,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20190715
1,India,Failure to Launch: India’s Second Moon Shot Is Delayed,"India postponed the launch of its second lunar mission Monday, putting on hold its hopes to make a soft landing on the moon’s southern polar region.",20190715
2,U.S.,PG&E Makes Thousands of Repairs,"California utility PG&E said it is working to fix nearly 10,000 problems it discovered throughout its electrical system as it steps up efforts to prevent its equipment from sparking more wildfires.",20190715
3,U.S.,Prologis to Buy Warehouse Owner Industrial Property Trust,"Prologis has agreed to buy real-estate investment trust and warehouse owner Industrial Property Trust in a deal valued at $3.99 billion including debt, the company said.",20190715
4,Politics,Mnuchin Says Agreement Close With Congressional Leaders on Debt Ceiling,Treasury Secretary Steven Mnuchin said the administration was “very close” to reaching a deal with congressional leaders to raise the federal borrowing limit and set overall spending levels for the next two years.,20190715
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 16, 2019",20190715
6,Pro VC New Money,Blackstone Buying Ad-Tech Startup for About $750 Million,"The deal valued the San Francisco startup at about $750 million, according to a person familiar with the matter. Blackstone is acquiring essentially all of the equity from investors, the person added.",20190715
7,Business,Lighter Loads Weigh on Railroads,"Freight trains are carrying a shrinking amount of cargo as railroads feel the effects of trade tensions, a slowing global economy and changes to their own systems that are driving customers elsewhere.",20190715
8,Tri-State Area,Broadway Box Office Takes a Hit From Power Outage,"When the lights went out in much of Midtown Manhattan, Broadway shows and businesses in the area saw their bottom line suffer.",20190715
9,Review & Outlook,A New Small Business Burden,Aiming at drug dealers and terrorists—but hitting mom and pop.,20190715
10,Review & Outlook,Identity Politics and ‘The Little Mermaid’,"For once, the PC police discover that artistic talent trumps race.",20190715
11,Review & Outlook,Defining Politics Down,Trump’s tweets give Democrats a break from attacking each other.,20190715
12,U.S.,Acting Chairman of Council of Economic Advisers Is Named,"Health economist Tomas Philipson has been named acting chairman of the White House Council of Economic Advisers, a White House spokesman said Monday.",20190715
