,section,headline,summary,date
0,Markets,Vietnam to Launch New Benchmark Stock Index,Vietnam said it will launch VNX Allshare on Oct. 24 that will include all the shares currently listed on the Hochiminh and Hanoi stock exchanges.,20160930
1,U.S.,Oregon Begins Recreational Marijuana Sales,"Retailers are allowed to sell products that don’t meet new state standards on testing, packaging and labeling after the businesses complained about a regulatory-approval backlog.",20160930
2,New York Knicks,"Knicks’ Noah, Citing Antiwar Stance, Skips Cadet Dinner at West Point","Knicks center Joakim Noah declined to attend the team’s annual dinner with cadets at the U.S. Military Academy, where the team is holding training camp, citing his views on war.",20160930
3,Pro VC MA IPOs,Cybersecurity Provider Carbon Black Makes Confidential IPO Filing,"Cybersecurity provider Carbon Black could offer shares to the public, a person familiar with the matter said, a sign that tech companies are regaining confidence in the current outlook for IPOs.",20160930
4,Election 2016,Missouri Democrat Kander Grows More Confident in Senate Race,"Fueled by tightening polls and a TV ad in which he assembles an AR-15 rifle blindfolded, Missouri Democratic Senate candidate Jason Kander is newly confident he can knock off incumbent Sen. Roy Blunt.",20160930
5,U.S.,Police Release Videos of Fatal Shooting of Black Man in California,Authorities released surveillance and cellphone video showing Alfred Olango pacing in a parking lot before he was shot.,20160930
6,Tri-State Area,Deal Set in New Jersey to Raise Gas Tax 23 Cents,Republican Gov. Chris Christie reached a sweeping deal with Democratic legislative leaders that would more than double gasoline taxes while cutting sales taxes and eventually eliminating the state’s estate tax altogether.,20160930
7,Transit,Uncertainties Grow After Hoboken Train Crash,"After Thursday’s train crash in Hoboken, passengers wonder how long the commuter problems would persist and how another crash could be prevented.",20160930
8,U.S.,U.S. Lists Hawaiian Bees as Endangered Species,"Seven species of the yellow-faced bee have been listed, the first bees in the U.S. to receive protection amid a decline in pollinators.",20160930
9,Election 2016,Trump Renews Attack Against Beauty Queen,"In a sharp escalation of his attacks on the 1996 Miss Universe winner, Donald Trump kept alive a controversy over a beauty queen’s weight that could cause further damage to his standing among women voters.",20160930
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 1-2, 2016.",20160930
11,Election 2016,Who’s Talking to Unmarried Voters?,"Nearly half of eligible voters are unmarried, but 2016 candidates still aim their stump speeches largely at the concerns of older voters with families.",20160930
12,Markets,Cantor Fitzgerald Gambling Affiliate to Pay $22.5 Million to Settle Probes,Cantor Fitzgerald LP’s sports-betting affiliate has agreed to pay $22.5 million in penalties and forfeiture to the U.S. government in conjunction with its involvement in illegal gambling and money laundering.,20160930
13,Election 2016,GOP Faces a Test of Its State Legislature Dominance,"The Republican Party, after seizing control of more state chambers than at any time in its history, is largely playing defense in the 2016 election.",20160930
14,Culture,Lawsuit Seeks Return of Picasso From Met,A descendant of a Jewish businessman on Friday sued the Metropolitan Museum of Art seeking the return of a Picasso painting allegedly sold under duress after he fled Nazi Germany in the late 1930s.,20160930
15,Tri-State Area,"Christie, Democrats Reach Gas-Tax Deal",The deal would more than double the tax per gallon of gasoline but also would eliminate New Jersey’s estate tax and reduce the sales tax.,20160930
16,Review & Outlook,An Illegal Bailout for ObamaCare,The White House plots a Treasury raid without an appropriation.,20160930
17,Review & Outlook,Instant Senate Remorse,A plea to fix a lawsuit boondoggle only hours after voting for it.,20160930
18,Golf,A Fast Start by the U.S. Is a Ryder Cup Rarity,The Americans sweep the first wave of foursomes—something they are usually terrible at; Europeans scratch back in afternoon.,20160930
19,Review & Outlook,Obama’s Political Bank Run,The U.S. stages an election robbery and nearly triggers a panic.,20160930
20,Earnings,KBR Sharply Cuts Year’s Outlook,"Engineering and construction firm KBR Inc. said Friday that it was sharply cutting annual profit guidance mostly due to unexpected costs linked to two electric power-generating, or EPC, facilities.",20160930
21,Tri-State Area,Detectives Who Safely Removed Bomb Promoted,A pair of New York Police Department bomb-squad detectives were promoted Friday for safely removing a pressure-cooker bomb found blocks away from a similar device that detonated and injured dozens in Chelsea.,20160930
22,Cross Country,"Still Ruled by Democrats, But at Least They’re Not Marion Barry","The District of Columbia’s politics have, slowly but surely, become less toxic and more reform-minded.",20160930
23,Business World,Deutsche Bank and the Unintended Consequence,How Dodd-Frank and other steps to redress the 2008 crisis are helping to foment the next panic.,20160930
24,Opinion,The NFL’s Pink Publicity Stunt Isn’t About Fighting Cancer,The football league seems more interested in winning female fans than actually helping to find a cure.,20160930
25,Notable & Quotable,Notable & Quotable: Boys’ Toys vs. Girls’ Toys,‘He used the Rainbow Loom to build a workable bow.’,20160930
26,Opinion,Notable & Quotable: How a Trump Win Could Affect Stocks,"‘However, should Mr. Trump win, I think markets worldwide would react the way they did the day after the Brexit vote.’",20160930
27,New York,Investigators Struggle to Gain Access to Train Damaged in New Jersey Crash,"The investigation of Thursday’s deadly rail crash in Hoboken, N.J. has been hampered by safety concerns at the damaged station the train slammed into, officials said.",20160930
