,section,headline,summary,date
0,Business,Battle Over Weedkiller Heads to Court,Monsanto is challenging Arkansas restrictions on dicamba after farmers say the herbicide damaged millions of acres of neighboring fields.,20171108
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20171108
2,U.S.,Video Shows Gunman Methodically Killing Church Members,Investigators are reviewing video footage from inside the Baptist church that shows the gunman pacing the aisles shooting young and old congregants at close range.,20171108
3,Asia,"Eleven Nations Pursue TPP Deal, Minus U.S., at Pacific Rim Summit","Almost 10 months after President Donald Trump pulled the U.S. out of a sweeping Pacific trade pact, the 11 countries left behind are pushing forward for an agreement without Washington on the sidelines of the Pacific Rim’s biggest annual economic summit.",20171108
4,Middle East,Iranian President Rebukes Saudi Arabia Over Yemen,"Iranian President Hassan Rouhani defended Yemen’s Houthi rebels for firing a missile at Saudi Arabia’s capital, adding new animosity to a growing confrontation between the two rivals.",20171108
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Nov. 9, 2017.",20171108
6,Central Banks,"Powell Senate Confirmation Hearing Set for Nov. 28, Panel Says","The Senate Banking Committee will meet Nov. 28 to consider the nomination of Federal Reserve governor Jerome Powell to be the next central bank chairman, the panel announced Wednesday.",20171108
7,Business,"Silver Lake, LinkedIn Invest in Cornerstone OnDemand",Private-equity firm Silver Lake and professional networking platform LinkedIn are investing $300 million in cloud-based talent management software provider Cornerstone OnDemand.,20171108
8,Business,Icahn Faces Questions Over Trump Advisory Role,Federal prosecutors are investigating Carl Icahn’s former role advising President Donald Trump and the activist investor’s attempts to change an environmental rule that he opposed.,20171108
9,Politics,Virginia Election Buoys Efforts to Flip Statehouses,The surprising ability of Democrats to pick up Republican seats in the Virginia statehouse Tuesday gave new life to a long-held party goal: Clinching the power to redraw state and U.S. legislative districts.,20171108
10,Tech,Outcome Fires Back Against Fraud Claims by Investors,"Outcome Health fired back at investors suing the prominent Chicago advertising startup, saying that their accusations of fraud are baseless and that their effort to freeze $225 million in funds controlled by the founders was unfair and could financially damage the company.",20171108
11,Slideshow,Photos of the Day: November 8,"In photos picked by Wall Street Journal editors Wednesday, turbines collect wind power in the Irish Sea, men enjoy a drink in Kenya, protesters block a train in Barcelona and more.",20171108
12,Politics,Homeland Security Nominee Says ‘Dreamers’ Won’t be Targeted for Deportation,President Donald Trump’s nominee to lead the Department of Homeland Security offered a degree of assurance to Senate Democrats critical of the administration’s tough immigration enforcement agenda during a confirmation hearing Wednesday.,20171108
