,section,headline,summary,date
0,Business,U.S. Auto Plants Shifting From Cars to Trucks,"U.S. auto makers, responding to further decline in demand for sedans and other passenger cars, are rebalancing production at U.S. factories in favor of more sport utilities and pickup trucks.",20161011
1,Urban Gardner,The Columbus Day Parade From a Float Rider’s Eye View,"Columnist Ralph Gardner Jr. recounts his participation in this year’s Columbus Day Parade, an Italian-American tradition along New York’s Fifth Avenue.",20161011
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 12, 2016.",20161011
3,Management & Careers,Bosses Are to Blame for Unused Vacation Time,"Nearly 60% of American workers left vacation time unused last year, and their bosses may be partly to blame. All told, a report says 658 million vacation days went unused in 2015.",20161011
4,Election 2016,Clinton Campaign Manager Blames Russia for Email Hack,"John Podesta, Hillary Clinton’s presidential campaign chairman, blamed Russian intelligence for hacking his personal email account and suggested that Donald Trump’s presidential campaign may have known about it.",20161011
5,Politics,"Christie Sticks by Trump, but Denounces His Remarks",Gov. Chris Christie said he is still backing Donald Trump despite being “disturbed and disappointed” by a 2005 video in which the Republican presidential candidate made lewd comments.,20161011
6,U.S.,Mistrial in Police Shooting of Homeless Man in New Mexico,A New Mexico judge declared a mistrial Tuesday after a jury couldn’t reach a unanimous decision in the case of two former Albuquerque police officers accused of fatally shooting a mentally ill homeless man without cause in 2014.,20161011
7,Tri-State Area,New York City Ends Solitary Confinement for 21 and Under,"The New York City jail system no longer holds inmates ages 21 and under in solitary confinement, city officials said Tuesday.",20161011
8,Business,TripAdvisor to Restrict Sales for Certain Animal Attractions,"TripAdvisor and its Viator brand will stop selling tickets for attractions that include physical contact with captive wild animals or endangered species, such as elephant rides, petting tigers and swimming with dolphins.",20161011
9,Tri-State Area,Defense Attorney: Christie Learned of Lane Closures Before They Occurred,The attorney for defendant Bridget Kelly said his client had conversations with the New Jersey governor about the closures before they happened.,20161011
10,Slideshow,写真で見る世界のニュース,各地の出来事や人々の表情を迫力ある写真で紹介します。,20161011
11,Heard on the Field,Northwestern Football Rules Declared Unlawful,"The National Labor Relations Board has ruled that Northwestern football’s team handbook unlawfully restricts players’ ability to post on social media, discuss injuries and interact with the media.",20161011
12,Tri-State Area,Woman Accused of Trying to Extort Money From Eliot Spitzer Is Arraigned,"Svetlana Travis Zakharova was taken into custody after she landed in New York and was charged with grand larceny in the second degree by extortion. Prosecutors said she obtained some $400,000 in total.",20161011
13,New York Knicks,Judge Weighs Mistrial in Derrick Rose’s Civil Rape Case,"Knicks guard Derrick Rose testified Tuesday that a sexual encounter in 2013 was consensual, as the judge in his civil case weighed the possibility of a mistrial after the plaintiff’s attorneys failed to disclose several text messages.",20161011
14,Crime,NYPD Puts New Focus on Parks After Two Assaults,The New York Police Department is stepping up its presence in city parks after the sexual assault of a 13-year-old girl in the Bronx’s Claremont Park and an uptick in robberies and an attempted rape in Central Park.,20161011
15,Uncorking the City,An Engineer Finds Her Passion—Making Wine,"Alie Shaper, who opened the Brooklyn Oenology tasting room in Brooklyn’s Williamsburg in 2010 and produces wine under her BOE label, is launching a new label later this month.",20161011
16,NHL,"Devils Claim Parenteau Off Waivers, Adding Scoring Punch","A day after he was waived by the Islanders, 33-year-old winger P.A. Parenteau was claimed by the Devils, where he could find himself on the top line.",20161011
17,Culture,Disney Will Share Broadway ‘Frozen’ Profits With Actors,The pre-emptive step promises to avoid one of the most contentious backstage issues when a show looks like a hit. ‘Hamilton’ cast members negotiated their profit-sharing deal well after the fact.,20161011
18,Election 2016,Ryan Wrestles With Risk to GOP’s Control of the House,"House Speaker Paul Ryan enters the final weeks of the election facing two questions: How many House seats can his party hold, and what brand of Republican will occupy them after voters cast their ballots?",20161011
19,Election 2016,Trump Renews Warning About ‘Stolen’ Election,Donald Trump is stepping up warnings about “rigged” elections as he trails in polls and faces a mutiny in his own party.,20161011
20,Election 2016,Campaign Wire,Campaign Wire,20161011
21,Opinion,A Trans-Atlantic Revolt Against Central Bankers,Conservative leaders in the U.S. and Britain are standing up for those left behind by ultralow rates.,20161011
22,Tri-State Area,"The Feed: Pizza by the Slice, Wine in Sippy Cups","Prova Pizzabar opens in Grand Central Terminal, Analogue, a Greenwich Village craft cocktail bar, offers literary-inspired cocktails and more in The Feed.",20161011
23,Election 2016,"Gore, With Clinton, Stresses Voting and Climate","Al Gore returned to the campaign trail in Florida, where his 537-vote loss cost him the White House in 2000, stressing the importance of voting for Democrat Hillary Clinton.",20161011
24,Autos Industry,BMW to Expand Electric-Vehicle Offerings,"After seeing lackluster results with its pricey line of niche electric vehicles, BMW AG will take a more aggressive swipe at Tesla Motors Inc. by offering electrified versions of entire lineup of luxury vehicles",20161011
25,Business World,Kompromat Takes Down Trump,"His gross foibles are an easy target, but isn’t the election about more?",20161011
