,section,headline,summary,date
0,Graphics,Noting Nokia's History,See key dates in the company's history since it was founded in 1871.,20120614
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120614
2,Graphics,Greek Parties,Sunday's Greek vote is being viewed as a de facto referendum on the country's future with the euro zone. Read more about the main contenders.,20120614
3,Graphics,China's Consumption Paradox,"See charts that track China's middle class, spending priorities, credit-card use and more.",20120614
4,WSJ PDF Document,USADA Notice Letter Against Lance Armstrong,"Read the 15-page notice letter from the USADA, the agency that oversees antidoping efforts, against former cyclist Lance Armstrong and others.",20120614
5,Economy,Spanish Crisis Deepens,"Spain's borrowing costs jumped to a record Thursday, fanning concerns that the €100 billion ($125 billion) aid package planned for its banks won't suffice to stave off a much larger bailout for the entire country.",20120614
6,New York Crime ,"Police Shoot, Kill Woman In Brooklyn",A New York City police detective shot and killed a woman in Brooklyn as they grappled in her car after it ran through a red light and collided with a minivan.,20120614
7,New York Culture,Capturing Local Color,"The fourth annual survey of new American cinema, curated and hosted by BAMcinématek at the Brooklyn Academy of Music, begins next Wednesday and continues through July 1 with screenings of 22 new features and documentaries.",20120614
8,Donor of the Day,When a Curse Becomes a Blessing,"It's a kind of a homecoming when author Deborah Jiang Stein speaks to women in prison. Ms. Stein says that she's grown to use her born-in-prison story as a gift, not a curse.",20120614
9,Business,Moody's Downgrades Dutch Banks,"Moody's Investors Service downgraded five Dutch banking groups, citing the likely continuation of recession and falling house prices in the Netherlands.",20120614
10,Heard & Scene,Obsessions of Queens Crowd,"Although her main preoccupations evidently lie outside the cinema, Patricia Clarkson trekked to Queens to view a new exhibition at the museum paying homage to ""magnificent obsession"" in film.",20120614
11,New York Culture,Athletes Challenge Limits With Grace,"If being disabled in New York means having to accept certain limitations and boundaries, the men, women and children at the Challenged Athletes Foundation's annual Celebration of Heroes, Heart and Hope gala would have to respectfully disagree.",20120614
12,Block Party,TriBeCa Keeps Adding More to the Triangle,The historic neighborhood is drawing many more with its new residential developments that include loft and warehouse conversions as well as ground-up construction projects.,20120614
13,NHL,"Kings Reign in L.A., for Once",The Los Angeles Kings are riding a wave of popularity after their Stanley Cup win in a city where hockey usually keeps a relatively low profile.,20120614
14,New York Politics,New Fracking Deal Unlocks Some Leases,Thousands of upstate landowners can renegotiate leases that permit natural-gas drilling on their property under an agreement announced Thursday between New York Attorney General Eric Schneiderman and Chesapeake Energy Corp.,20120614
15,New York Culture,River Views for Art Pupils,Is that a long-lost sculpture by Alexander Calder newly installed in Riverside Park South?,20120614
16,Happy Hour,Meeting at the Corner,"When Anahi Angelone moved to Harlem two years ago, she fell in love with Lenox Avenue. All that was missing for her was a casual place where people could get a drink in the neighborhood. Last month, she opened Corner Social across from Red Rooster and Sylvia's.",20120614
17,Sports,Euro 2012: All Eyes On Zlatan the Invader,"Zlatan Ibrahimovic has marched his skills across Europe, but the Swedish superstar is still an enigma.",20120614
18,New York Region,Makeover Is Planned For Tennis Center,"The U.S. Tennis Association plans to give the home of the U.S. Open a makeover that will cost it hundreds of millions of dollars, but does not include putting a roof on Arthur Ashe Stadium.",20120614
19,In the Boroughs,Tipping Toward White,This is not your mother's Brooklyn. Four of the 25 ZIP codes that popped up on a new nationwide list of areas with booming white populations were in none other than Brooklyn.,20120614
20,N.Y. Mets,Sweep Answers Sweep,"At every sign of trouble, the questions begin anew: Is this the beginning of the end for the Mets? Is this when they finally start playing as poorly as many people predicted they would? And every time, the answer is the same: Nope.",20120614
21,New York Politics,Homeless Shelter Population on Rise After Rental Aid Is Halted,"After funding cutbacks ended a New York City rental-assistance program earlier this year, hundreds of recipients—most of them children—have returned to the homeless shelter system, according to city statistics.",20120614
22,New York Region,Five Officers Arrested for Rikers Attacks,Five New York City correction officers have been arrested on assault and other charges after an investigation found that their written justification for using force against Rikers Island inmates didn't match surveillance video.,20120614
23,Middle East,Confusion in Egypt Leaves U.S. Scrambling,"The sudden emergence of complications with Egypt's democratic transition caught the Obama administration by surprise, and officials barely hid expressions of dismay as they scrambled for information.",20120614
24,Asia Business,NATO Says EU Crisis Poses Little Security Risk,"The European Union's crisis and the possible breakup of the bloc's single currency doesn't pose a significant threat to security, said Anders Fogh Rasmussen, NATO's Secretary General.",20120614
25,Photos,Fan-Fic Authors Who Turned Pro,Take a look at some of the best-selling authors who had their start writing about Edward Cullen and Harry Potter.,20120614
26,Theater Review,"Delusion, Repression—and Comedy","Like most stage comedies of its time, ""Harvey"" is now considered an agreeable but lightweight piece. So why stage it? Is the economy that bad? Or might there be more to it than meets the eye?",20120614
27,Asia House of the Day,Resort Living in Indonesia,"This beachfront villa on the Indonesian island of Batam spans 7,000 square feet and comes with a pool, a Jacuzzi bathtub and free yacht rides to Singapore.",20120614
28,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120614
29,Postmodern Times,When Crowd Sourcing Reveals Its Limits,"The lamentation that ""Everyone's a critic"" has never been more true. Orchestras, no less than pizza joints, have been under pressure to use Twitter, Facebook and YouTube to promote and engage. But promote and engage whom?",20120614
30,Business,Bears Gang Up on Banks,"Investors piled into bearish bets on banks in the second half of May, in the biggest surge of activity since the depths of the financial crisis, as uncertainty in Europe and J.P. Morgan Chase's troubles fueled pessimism.",20120614
