,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140327
1,Deco Summary (Plain),One-Minute Wine: Prosecco,"Prosecco has often been derided for its easy drinking, neutral style. But the very best examples, like the Extra Dry from Bele Casel, show exactly why Italy's favorite fizz remains in vogue.",20140327
2,Deco Summary (Plain),Interactive: Does Your Hand Fit Your Phone Screen?,"Screen sizes vary. The length of your thumb and index finger mean some phones will be more comfortable to use. Follow these steps to see how phones with small, medium and large screens will fit your hand.",20140327
3,Deco Summary (Plain),Interactive: How Fast Do You Read?,"See how your reading speed stacks up in this interactive, then take a short quiz to test your comprehension. Once you've taken this first quiz, try again using some recommended speed-reading tips and see if your score changes. (Related Article)",20140327
4,Deco Summary (Plain),Lost at Sea: Profiles From Flight 370,The Wall Street Journal is compiling portraits of those who perished on Malaysia Airlines Flight 370 in an ongoing interactive project.,20140327
5,Deco Summary (Plain),Lost at Sea: Profiles From Flight 370,The Wall Street Journal is compiling portraits of those who perished on Malaysia Airlines Flight 370 in an ongoing interactive project.,20140327
6,Deco Summary (Plain),Lost at Sea: Profiles From Flight 370,The Wall Street Journal is compiling portraits of those who perished on Malaysia Airlines Flight 370 in an ongoing interactive project.,20140327
7,Whats News Business Finance,What's News: Business & Finance,"What's News: Business & Finance Top Stories for March 27, 2014",20140327
8,Whats News World Wide,What's News: World-Wide,"What's News: World-Wide Top Stories for March 27, 2014",20140327
9,Japan News,Japan Data a Boon for Abe,"Moderate price rises in Japan and a lower jobless rate provide signs of progress in the government's drive to spur the economy and overcome deflation, but separate data show a mixed picture of consumer demand.",20140327
10,On Stage,"Hedwig, Holiday and Othello","Neil Patrick Harris 'Hedwig and the Angry Inch,' a bio-musical on Billie Holiday, Lolita Chakrabarti's 'Red Velvet' and more in this week's On Stage.",20140327
11,N.Y. Mets,"New Additions, Old Problems",The 2014 Mets may boast a paltry $89 million payroll—about $114 million behind the crosstown Yankees—but no one can say they haven't attempted to improve the roster this off-season.,20140327
12,The Jazz Scene,Veterans of Sax and Stage,"Lew Tabackin, Roy Nathanson & Sotto Voce, Hot Club of Cowtown and more in this week's jazz scene.",20140327
13,World News,America Movil Raises Objections to Telecom Bill,Mexican phone heavyweight America Movil SAB said Thursday that a proposed new telecommunications bill before Congress threatens the development of the industry by discouraging investment and innovation.,20140327
14,New York Crime ,Heat Checks Planned After Rikers Death,"The Department of Correction has reviewed heating systems and corrected other issues in jails citywide following the death of a Rikers Island inmate in a cell that had ""unusually high temperatures.""",20140327
15,Technology,Amazon Mulls Streaming Media Service,"Amazon is considering rolling out advertising-supported streaming television and music-video services, a departure from its strategy of offering video to its Prime subscription customers.",20140327
16,Asia,China Hints at Stimulus,"Chinese Premier Li Keqiang said growth should be maintained at a ""reasonable pace"" -- the latest hint that Beijing is ready for stimulus measures.",20140327
17,Block Party,The Meatpacking District Puts On a White Collar,"When it was home to about 250 slaughterhouses and packing plants—more than a century ago—the Meatpacking District was aptly named. Today, though, the neighborhood on Manhattan's West Side is quickly turning into the new hip workplace.",20140327
18,New York Culture,A Filmmaker With a Flair for Fight Scenes,"When he made 'The Raid: Redemption' in 2011, the Welsh filmmaker Gareth Evans rebuilt the martial-arts thriller from the ground up. Its sequel, 'The Raid 2,' boasts 16 fight scenes in 2½ hours.",20140327
19,New York Region,Madison Avenue Buoys Job Growth,"Business-service jobs related to technology and advertising continued to fuel New York City's private-sector employment in February, reaching all-time highs for job counts and notching a significant monthly hiring jump.",20140327
