,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20160825
1,Slideshow,Photos of the Day: Asia,"Giant waterslide thrills people in Hong Kong, human pyramids to break curd pots mark Janmashtami celebrations in India, the haze hits Indonesia, and more.",20160825
2,Europe,Deadly Blast at Belgian Sports Center,An explosion after midnight Friday morning at a sports center in the southern Belgian town of Chimay left at least one person dead and two seriously injured.,20160825
3,MLB,The Tigers Rookie Who’s Quietly Pitching His Way Into History,"Though Detroit pitcher Michael Fulmer doesn’t yet have a catchy nickname, an AL-leading ERA and historically high projected WAR mean it may be time to add him to the list of the game’s all-time elite rookie hurlers.",20160825
4,Asia,Ford Leads Funding in Zoomcar,"A Ford Motor investment arm is among the companies pouring $24 million into a vehicle-rental startup in India, the latest development in the race to use technology in new ways to target consumers in the world’s second-most-populous country.",20160825
5,Tech,Report: Startup Used iPhone Bug to Allow Spying,Security researchers say a little-known Israeli startup exploited previously unknown bugs in Apple’s smartphone software to help foreign governments spy on their citizens.,20160825
6,Central Banks,Fed’s George Wants to Raise Short-Term Rates,"Esther George, President of the Federal Reserve Bank of Kansas City, laid out her case for raising short-term interest rates Thursday in an interview with The Wall Street Journal.",20160825
7,U.S.,Son of Russian Lawmaker Convicted in Hacking Case,A federal jury in Seattle convicted Roman Seleznev of 38 of 40 counts in an indictment that charged him with the theft and sale of more than 2.9 million credit-card numbers.,20160825
8,Election 2016,Clinton and Trump Ramp Up Intensity of Attacks,"Democrat Hillary Clinton and Republican Donald Trump delivered searing indictments of one another, trading charges of racism and corruption, setting the tone for a bitter fight until the election.",20160825
9,New York,Readers Sound Off on Education,Feedback Friday is where you can find out what issues matter to your fellow New Yorkers. This week: Yeshivas and charter schools.,20160825
10,OFF THE CHARTS,How the Fed Affects Asia,"Once a year, sleepy Jackson Hole, Wyo., becomes a focus for investors across Asia, and with good reason.",20160825
11,Transit,Hailing a Cab Just Got a Lot Easier,Taxi ridership drops in New York City as app-driven car services take a big bite of the market.,20160825
12,New York Giants,Giants Struggle to Keep Up With NFL’s Evolving Linebacker Position,"Settling on a middle linebacker has been difficult for the Giants because there might not be one solution, but rather a mix of players sharing an ever-evolving position.",20160825
13,Theater Review,‘A Day by the Sea’ Review: A Masterpiece Reclaimed,"A troupe known for reviving forgotten works stages N.C. Hunter’s Chekhovian play about a priggish, frustrated diplomat and a widowed mother.",20160825
14,Asia,China’s Decline in Oil Production Echoes Globally,"Oil production in China likely peaked last year at around 4.3 million barrels a day, a development that has significant implications, including the potential for higher crude prices over time as China steps up imports to meet rising demand at home.",20160825
15,Asia,Terrorist Attack on Afghanistan’s Top School Targeted Best and Brightest,"In a nation drained of talent after decades of war, the American University of Afghanistan offered hope for those who stayed behind and stood in defiance to extremists who oppose Western-style, mixed-gender education.",20160825
16,Politics,Bronx Democrats Vie for Council Seat,"Incumbent Rafael Salamanca is regarded as the favorite, over former union official Helen Hines, in the Sept. 13 primary.",20160825
17,Earnings,Autodesk Raises Annual View,Autodesk Inc. raised financial projections for the year as a surge in customers signing up for a last batch of perpetual licenses and a spike in customers switching to higher-priced deals boosted second-quarter results.,20160825
18,Olympics,Lochte to Endorse ‘Forgiving’ Cough Drops,"Days after losing all his major sponsors in the aftermath of a vandalism scandal at the Rio Olympics, embattled swimmer Ryan Lochte agreed to endorse a throat drop that touts itself as “Forgiving on Your Throat.”",20160825
19,World,Pyongyang Faces More-Punitive Sanctions,The top U.S. and South Korean officials for North Korea policy agreed to consider new punitive action against Pyongyang for its latest missile launch.,20160825
20,New York Jets,Tight End Amaro May Be the Odd Man Out on Jets Offense,"When Jets tight end Jace Amaro missed all of last season, the team turned away from targeting the position and the passing game flourished. Now that Amaro is back, will the Jets try to fix a passing game that wasn’t broken?",20160825
21,Central Banks,Jackson Hole Participants to Discuss Frameworks for Low-Rate World,Global central banks’ recent experiences with negative interest rates and whether they help central banks stimulate economic growth are likely to be the main topics of discussion at the Federal Reserve Bank of Kansas City’s annual economic symposium.,20160825
22,Asia,Lower Retail Prices Threaten Profits of Middleman Li & Fung,"As consumers increasingly shop online for the best deals, retailers have been forced to offer lower prices. That is putting pressure on companies such as Li & Fung, one of the world’s largest factory intermediaries.",20160825
23,Tri-State Area,The Bronx Grape Returns to Its Roots,"It has been nearly 80 years since Bronx grapes were grown in the Bronx. But the small, delicate fruit, which has an intense, floral sweetness, is now showing up on at least one restaurant menu during its short season.",20160825
24,Tech,Equity in Startups Is Losing Its Allure,"Two years ago, when startups were flush with money, hardware and software design companies were eager to work with them and get paid in cash and equity. These days, however, smaller design firms increasingly want just cash.",20160825
25,Wealth Management,"U.S. Bancorp, FutureAdvisor Team Up in Another Advance for Bank Robo Advisers",U.S. Bancorp’s wealth-management unit will team up with FutureAdvisor to offer online financial advice to clients beginning next year.,20160825
26,U.S.,Crime-Fighting Planes in Baltimore Funded by Houston Philanthropists,"Houston-based philanthropists Laura and John Arnold say they personally provided $360,000 to bankroll a recently disclosed aerial-surveillance program that began in Baltimore in January.",20160825
27,DECLARATIONS,"A Wounded Boy’s Silence, and the Candidates’","‘I hate war,’ FDR declared 80 years ago. Why can’t today’s politicians say so?",20160825
28,Review & Outlook,The Chicago School of Free Speech,"One school tries to educate freshmen, not bow to their anxieties.",20160825
29,Review & Outlook,Colombia’s Questionable Peace,The terrorists will spend no time in jail and get 10 seats in Congress.,20160825
30,Review & Outlook,Trump Faces Immigration Reality,He appears to be moving to something like the Bush-Rubio policy.,20160825
31,Opinion,The U.S. Department of Clinton,The latest emails show that State and the foundation were one seamless entity.,20160825
32,Opinion,Long Live the Long-Range Standoff Nuke,President Obama should think twice before unilaterally giving up leverage in nuclear-reduction talks.,20160825
33,Houses of Worship,Ben-Hur’s Watered-Down Christianity,Who needs Jesus Christ when you’ve got a well-costumed Morgan Freeman?,20160825
34,Opinion,Of Palaces and Penthouses,"Chicken was considered fancy in Britain before about 1950. Oysters, now a delicacy, were once regarded as plebeian fare. Dan Hofstadter reviews “Luxury: A Rich History” by Peter McNeil and Giorgio Riello.",20160825
