,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Nov. 8, 2014.",20141107
1,China,China’s Export Growth Slows,China’s export growth slowed in October but was still faster than analysts had expected—a bright spot for an economy that continues to battle headwinds.,20141107
2,Food & Drink,Pork and Ham Croquettes,"Adapted from “Love Me, Feed Me” by Judith Jones.",20141107
3,Mega Meal,The Goulash Cure: Recipe for a Remarkably Soothing Soup,"In the beer halls of Munich, they’ve come up with a great antidote to anxiety: meaty, paprika-spiced goulash soup.",20141107
4,Travel,Homes Away: Best Villas for the Whole Family,"These villas can fit the whole clan—and come with views, pools and, in some cases, private chefs.",20141107
5,Tri-state Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141107
6,Crime,Port Authority Fires Police Officers After Graduation Bash,"The celebration took place Aug. 23 at Texas Arizona, a Hoboken bar, a day after the graduation of 249 new officers for its approximately 1,800-strong force.",20141107
7,Auto Racing,Marussia Formula One Team to Wind Down,"The bankruptcy professionals running U.K.-based Formula One team Marussia have pulled the plug on the team's restructuring, but the group running Caterham's rival Formula One team are asking fans to pitch in more than $3.7 million in bid to get to starting line of the Abu Dhabi Grand Prix.",20141107
8,Tech,Uber Seeks More Than $1 Billion,"Uber Technologies has informed investors it plans to raise more than $1 billion in funding, according to people briefed on the matter.",20141107
9,Markets,"Overheard: A Day After Striking Out, Iron Is Not Hot","Overheard: A Day After Striking Out, Iron Is Not Hot",20141107
10,Financial Briefing Book,Financial Briefing Book: News Digest,Financial Briefing Book: News Digest,20141107
11,U.S.,"VA Says More Than 5,000 Subject to Discipline","More than 5,000 Department of Veterans Affairs employees are currently subject to disciplinary proposals with more than 40 of them related to patient care, according to the VA, but no hard timeline has been put in place for many of those cases.",20141107
12,Review & Outlook (U.S.),ObamaCare Goes to Rewrite,The Supreme Court agrees to hear the federal subsidy case.,20141107
13,Business,FCC Likely to Delay Net-Neutrality Rules Until Next Year,"Emerging Federal Communications Commission rules on how broadband Internet providers can treat traffic on their networks are so complicated that they may be delayed until next year, according to FCC officials.",20141107
14,Politics,"Guns, Turnout and Fracking Hurt Cuomo","New York Gov. Andrew Cuomo’s election results Tuesday were hurt by low turnout, hostility to new gun-control laws and inaction on fracking, local political leaders said.",20141107
15,World,World Watch: News Digest,World Watch: News Digest,20141107
