,section,headline,summary,date
0,WSJ Flash Interactive,Speech Patterns,"Review the main topics and words used in President Obama's addresses to Congress in 2009, 2010 and 2011.",20110125
1,Opinion,Pepper...and Salt,Pepper...and Salt,20110125
2,WSJ Flash Interactive,Science Test Scores,"See where students performed higher or lower than the national average, or not significantly different from the national average, on the 2009 National Assessment of Educational Progress science test.",20110125
3,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Jan. 25, 2011",20110125
4,New York Sports,"Rangers 2, Capitals 1",Three Blueshirts scored in a shootout to propel New York to a win.,20110125
5,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 25, 2011",20110125
6,Photos,Odd Couples at the State of the Union,"Worried that the normal partisan overtones at the State of the Union address would seem off-key after the Jan. 8 shooting that targeted Rep. Gabrielle Giffords, some lawmakers sat with their colleagues across the aisle to listen to President Obama's speech.",20110125
7,Markets,"Fed Statement, if Not Obama Speech, Could Fuel Dow 12000","Fresh off the State of the Union address and ahead of the Federal Reserve's policy statement, investors could today send the Dow across that psychologically important hurdle—first crossed in October 2006 and last seen as the financial crisis was gathering steam in June 2008.",20110125
8,Business,Uphill Battle for Panel Chief on Transportation Funding,"The nation's transportation infrastructure is in dire need of repair, says House Transportation Committee Chairman John Mica, but committing to years of robust spending on anything is a tough sell as a new wave of austerity hits Capitol Hill.",20110125
9,Photos,Australian Open: Quarterfinals,"Federer, Djokovic, Wozniacki, Na Li heading for Australian Open semi-finals.",20110125
10,New York Politics,Christie Seizes Control of Passaic Valley Authority,"Gov. Chris Christie seized control of the Passaic Valley Sewerage Commission, suspending six commissioners without pay and demanding their resignations.",20110125
11,Technology,FCC to Approve LightSquared Request,Federal officials are likely to sign off Wednesday on plans allowing a satellite broadband start-up backed by private equity fund Harbinger Capital to lease its airwaves for traditional mobile phones.,20110125
12,Markets,"Glencore Plans Dual Listing in Hong Kong, London","Swiss commodities trader Glencore International AG plans a dual listing of its shares in Hong Kong and London, people familiar with the matter said, with one noting the deal could raise between $7 billion and $10 billion.",20110125
13,Business,Dynegy: No Rival Offers to Icahn's Bid,"Dynegy said it didn't receive any rival offers that challenged Icahn's bid to acquire the power producer for about $665 million, ending its effort to solicit superior offers.",20110125
14,Real Estate,London Real-Estate Group  Expands in Netherlands,Rockspring Property Investment Managers is expanding its business in the Netherlands with the opening of an Amsterdam office and the $60.54 million acquisition of the Bossche Boulevard shopping center in Den Bosch.,20110125
15,Commercial Real Estate,Colony Capital Prevails in FDIC Acquisitions,"Colony Capital is emerging as one of the dominant players in the acquisition of distressed assets from the FDIC, which is set to announce a Colony-led group was awarded two portfolios with $820 million of commercial and residential mortgages seized from failed banks.",20110125
16,Hong Kong News,Study Ranks Hong Kong Homes Most Expensive,"In the third quarter of 2010, Hong Kong's median home price, $331,138 was 11 times higher than the median household income, putting the city last among 325 cities in an affordability survey.",20110125
17,Markets,Financial Briefing Book: Jan. 26,Financial Briefing Book: Jan. 26,20110125
18,Business,Labor Withdraws Recordkeeping Rule,The Labor Department Tuesday withdrew a proposal that would require companies to more carefully log workplace muscle sprains and strains.,20110125
19,Plots & Ploys,"Bush Slept Here.  (A Few Others, Too)","Jamestown Properties is paying $93.8 million for the Madison Hotel in Washington D.C., a 15-story lodging a few blocks from the White House that has been popular with former U.S. presidents.",20110125
20,Politics,SEC Adopts 'Say on Pay' Rule,"The SEC adopted rules requiring advisory votes on executive pay and golden-parachute arrangements at U.S.-listed companies, but gave smaller companies a two-year reprieve from the rules.",20110125
21,Business,Peabody Profit More Than Doubles,"Peabody Energy's fourth-quarter profit more than doubled as coal prices rose, prompting the mining company to boost its production in Australia and the U.S.",20110125
22,Business,Brazil Current Account Gap Soars in 2010,"Brazil' current account deficit soared in 2010 to $47.5 billion, underscoring recent worries about rising imports, a rapidly strengthening currency and it impact on the country's foreign commerce.",20110125
23,Foreign Exchange,Pound Skids on GDP Data,"The British pound slid sharply against the dollar and euro as investors' optimism faded about the U.K., following news that its economy unexpectedly shrank at the end of last year.",20110125
24,Today's Markets,Dow Pulls Back From 12000,"Stocks ended mixed after a blitz of blue-chip earnings disappointed investors, who moved cautiously ahead of marquee political and economic events. The Dow industrials shed most of its losses for the day in late trade, closing down 0.03%, at 11977.1.",20110125
25,Markets,Harrisburg Council Refuses to Meet Recovery Consultants,"A majority of Harrisburg City Council members, citing so-called Sunshine laws, are refusing to meet with consultants hired by Pennsylvania officials to draft a recovery plan for the distressed capital city.",20110125
26,WSJ Flash Interactive,Emanuel Aims at City Hall -- Timeline,"Rahm Emanuel was one of Washington's most powerful men when he resigned as President Barack Obama's chief of staff to run for mayor of Chicago. Months later, he leads in several polls in his bid to succeed Richard M. Daley, but is still fighting a legal battle over his Chicago residency status. See some key dates in his campaign.",20110125
27,Markets,"TAL Education Group, Marshall Edwards: Biggest Price Decliners (XRS, MSHL)",Markets Data Center: Biggest Price Decliners.,20110125
28,Markets,"Brinker International, Jefferson Bancshares: Biggest Price Gainers (EAT, JFBI)",Markets Data Center: Biggest Price Gainers.,20110125
29,Markets,"Bank of America, LyondellBasell Industries: Money Flow Leaders (BAC, LYB)",Markets Data Center: Money Flow Leaders.,20110125
30,Business,Fallout From Forex Trade Sparks Controversy in Japan,A move by Japan's financial watchdog to urge the country's major banks to support customers who bought foreign-exchange derivatives has been met with some controversy.,20110125
31,Photos,Power Lunch at Casa Lever,"For a space often associated with power suits and ties, there's a welcome playfulness at Casa Lever, the northern Italian restaurant at Manhattan's Lever House building.",20110125
32,Inside Track,Douglas Adds to American Superconductor Stake,Wealthy investor Kevin Douglas bought $8.5 million in shares of American Superconductor last week as he continued to add to his holdings in the energy-equipment company.,20110125
33,Markets,Foreign Investment in India Slows,"Foreign direct investment into India fell by more than a third from April to September 2010, owing to hurdles in environmental clearances, problems in land acquisition and poor infrastructure, according to India's central bank.",20110125
34,Photos,Lebanese Protest Prime Minister Pick,"Sunni Muslims across Lebanon on Tuesday protested the parliament's selection of billionaire businessman Najib Mikati, the candidate favored by the Shiite group Hezbollah, as prime minister.",20110125
35,Earnings,Hindustan Unilever Net Profit Slips 1.7%,Hindustan Unilever missed market expectations as its net profit for the October-December period slipped 1.7% because of high raw material costs.,20110125
36,Media & Marketing,Lagardère Raises Forecast,"Lagardère raised its full-year forecast for 2010 for the second time as advertising markets recovered more quickly than expected, and outlined a strategy to put its sports and entertainment unit at the heart of its business.",20110125
37,Photos,Davos Preps for Economic Forum,Thousands of troops were mobilized Monday to secure the Swiss village of Davos as world leaders descended on the area ahead of the World Economic Forum.,20110125
38,Opinion: Political Diary,Meg Moves On,"What does a former Silicon Valley CEO who's just poured $150 million into a failed political campaign do postmortem? For one, not agonize over her defeat.",20110125
39,Health,Savient Names Johnson CEO,"Savient Pharmaceuticals named Eli Lilly executive John H. Johnson to its chief executive post, a role the company hasn't had since late 2008.",20110125
40,Technology,Google Steps Up Hiring,"Google plans to hire more than 6,000 employees this year as the Web-search giant continues to diversify its business.",20110125
41,Health,"Mylan, Pfizer Settle on Lipitor","Mylan announced a pair of settlements with Pfizer, including one related to the drug Lipitor.",20110125
42,Commodities,Oil Falls Below $87,"Crude futures settled at the lowest level in eight weeks, stung by a surprise contraction in the U.K. economy and weak data in the U.S. that shook confidence in the global recovery.",20110125
43,Markets,Gold Slips to 3-Month Low,Gold futures fell to a three-month low as the dollar rose and the metal's status as a refuge continued to dim.,20110125
44,Markets,Strong Demand for EFSF Bond,"International investors poured into the first bond issued to fund a new European Union facility to save euro-zone governments from default, underscoring confidence in the EU's efforts to safeguard the euro.",20110125
45,Business,Next EU Bank Stress Tests Could Look at Sovereign Debt,"European Commissioner Michel Barnier said the new round of stress tests on European banks could take a closer look at exposure to sovereign debt and might involve a ""parallel"" assessment of liquidity ratios.",20110125
46,Health,FDA Extends Exclusivity for Plavix,Sanofi and Bristol-Myers Squibb said the FDA granted them an extra six months to exclusively market their top-selling blood-thinner Plavix in the U.S.,20110125
47,Commodities,Cotton Is Pulled to Another High,Floods in Australia have stoked fears that the country's farmers will be unable to meet their contract obligations.,20110125
48,Earnings,Harley's Loss Shrinks,"Harley-Davidson posted a much smaller quarterly loss, thanks to lower restructuring charges and a return to profitability in its bike-financing division.",20110125
49,Media & Marketing,Nielsen's Post-IPO Challenge: Preserving Ratings Monopoly,"Investors buying shares of Nielsen Holdings in its initial public offering, expected to be priced Tuesday night, will be betting that the company can hold on to its position as the arbiter of audience measurement for media in the digital age.",20110125
50,Earnings,J&J's Profit Falls 12%,"Johnson & Johnson's profit fell 12%, hammered by numerous recalls, and issued a 2011 earnings forecast below analysts' expectations.",20110125
51,Technology,Judge Puts Motorola Deal on Hold,A U.S. judge has limited for now Motorola Solutions's ability to close the $1.2 billion sale of its telecommunication-equipment business following an intellectual property suit brought by Huawei.,20110125
52,Technology,Amazon to Sell Bulk Email Service,"Amazon said it will launch a bulk email-sending service aimed at businesses and developers, marking the online retail giant's latest effort to expand its Web services segment",20110125
53,Commodities,U.S. Posts Record Sale of Soybeans,The U.S. government has reported the largest single-day export sale of U.S. soybeans following a visit last week by a Chinese trade delegation.,20110125
54,Earnings,DuPont Posts Lower Profit,"DuPont's profit dropped 15% amid charges, but revenue rose across nearly all its business segments. The diversified manufacturer also boosted its earnings forecast for the year.",20110125
55,Earnings,Corning Profit Rises 41%,Corning's profit rose 41% as demand improved and the company recouped money related to claims from 2009 earthquake that disrupted some operations in Asia.,20110125
56,Earnings,3M Net Edges Lower,"3M's profit edged down 0.7%, largely due to weaker sales of some health-care products and optical films used in flat-screen TV sets, but the company raised its earnings forecast.",20110125
