,section,headline,summary,date
0,Sports,Packers Hold Off Cowboys to Advance to NFC Championship,How Packers quarterback Aaron Rodgers got his team into scoring position on the game’s final drive to set up Mason Crosby’s game-winning field goal to beat the Cowboys.,20170115
1,Wealth Management,The Outlook for Luxury Watch Sales in 2017,"Luxury watch sales are expected to be fairly stable this year, following a dismal 2016.",20170115
2,Wealth Management,Why We Need a New Definition of Luxury,The chief curator for fashion and textiles at the Louvre speaks about the history of fashions and how the definition of luxury needs to change.,20170115
3,Slideshow,A Drive Through Inaugural Parades of the Past,Parades are a tradition for presidential inaugurations.,20170115
4,Politics,Beijing Says ‘One China’ Policy Isn’t Up for Debate,"China’s foreign ministry issued a thinly veiled rebuke of Donald Trump, following the president-elect’s statement that the policy on Taiwan—which has underpinned bilateral ties for almost four decades—was negotiable.",20170115
5,Asia,South Korea Indicts Pension Chief Involved in Samsung Merger,"South Korean prosecutors indicted the head of the country’s National Pension Service, as investigators tightened their focus on a 2015 merger of two Samsung affiliates that has pulled the Samsung conglomerate’s heir apparent into a wide-ranging political corruption scandal.",20170115
6,Foreign Exchange,U.K. Pound Falls Sharply Ahead of Theresa May Speech,The British pound fell sharply against the dollar ahead of a key speech by U.K. Prime Minister Theresa May in which many investors believe she could spell out an end to her country’s participation in the European Union’s single market.,20170115
7,Politics,Donald Trump Tells Auto Makers They ‘Have to Start Making Things Here Again’,"President-elect Trump told companies they will have to shift manufacturing to the U.S. in order to do business here, in a series of comments indicating a tough posture toward U.S. trade partners.",20170115
8,Slideshow,島国ドミニカの魅力を撮る、住民の暮らしも,カリブ海の島国ドミニカの魅力を住民の暮らしを交えて紹介。手つかずのビーチなど自然に恵まれ、トレッキングコースも複数ある。カブリッツ国立公園ではイギリス統治時代に建てられた建築物の復元が進められている。,20170115
9,WSJ. Magazine,Night at the Cellar: Comedians Give Surprise Performance,"Jerry Seinfeld, Amy Schumer, Chris Rock, Aziz Ansari and Dave Chappelle gave a surprise performance at Greenwich Village’s Comedy Cellar on Wednesday.",20170115
10,NFL,Patriots Advance to AFC Title Game After 34-16 Win Over Texans,"Dion Lewis had a 13-yard touchdown reception, a 98-yard kickoff return for a score and a late 1-yard touchdown to help the New England Patriots hold off the Houston Texans and reach an NFL-record sixth-straight conference title game.",20170115
