,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140120
1,Awards Watch,Partying in Hollywood Is a Full-Time Job,"When you think about the fact that awards season is still happening, and that this year's Sundance Film Festival is taking place at the same time, you have to wonder, how does any work get done in Hollywood?",20140120
2,New York Culture,Angels and Ice Flakes at Central Park Festival,"Central Park Conservancy's Heartie Look organized the festival, and said the sculpture represents purity and healing.",20140120
3,New York Culture,Sex Shop Gets Lux Face Lift For UES,"If not for the rhinestone handcuffs and feather ticklers casually strewn on an entry table, it would be easy to mistake this space for an elegant Park Avenue parlor—not the new Upper East Side location of Pleasure Chest, the West Village sex toy mecca founded in 1971.",20140120
4,New York Culture,A Final Farewell; A New Look at Bach,"Many associate Bach's 'Inventions' as pieces plunked out by student pianists. But Simone Dinnerstein, who recently recorded the works, makes a compelling case for these short pieces as serious piano repertoire.",20140120
5,New York Culture,"Running, Dancing, Lip-Syncing","With '4,' avant-garde choreographer Sarah Michelson returns to the fourth-floor gallery of the Whitney Museum for the final installment of her 'Devotion' series.",20140120
6,Dynasties,Another Twist in Feil Family Feud,"The latest twist in a legal battle within New York's Feil family centers not on the family's sprawling real-estate holdings, but on Jeffrey Feil's Fifth Avenue apartment. The question is whether an architect worked for free on plans to renovate the real-estate mogul's condominium.",20140120
7,New York Real Estate,Silverstein's 'Energizer 2.0',"Developer Larry Silverstein, who is known globally for his work on rebuilding the World Trade Center, stepped down as co-chief executive of Silverstein Properties Inc., a title he has shared with Martin Burger for two years.",20140120
8,What's the Deal,What's the Deal: Bronfman Charity Signs Lease at 445 Park Ave,"The Andrea and Charles Bronfman Philanthropies, a charity led by billionaire Seagram heir Charles Bronfman, is moving a couple of blocks—from 110 E. 59th St. to 445 Park Ave. The group has signed a 6,413-square-foot lease in the office building on Park Avenue, between 56th and 57th streets.",20140120
9,New York Region,New York Remembers Dr. King,"New York politicians and officials joined citizens in celebrating Dr. Martin Luther King Jr. Monday, praising the civil rights leader in a series of events around the city.",20140120
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 21, 2014",20140120
11,U.S.,Colorado's Budding Industry: Pot Tourism,"Colorado travel boards play wait and see on recreational pot, but some firms are seizing on a green light.",20140120
12,Opinion,Inside Hanoi's Torture Chambers,A new report shows the abuse is systematic.,20140120
13,Opinion,Iran Sanctions Showdown,Obama plays rough with Democrats who want to stiffen his diplomacy.,20140120
14,Opinion,Saving the C.A.R.,"Paris deserves credit for trying to prevent the worst, but the Central African Republic's greatest tragedy may be that no one can rescue a country from itself.",20140120
15,Business,Police in Texas Arrest Two in Fraud Chief Says Is Linked To Target,"McAllen, Texas, police arrested two people for credit card fraud in a case the chief said is related to the breach at Target Corp., but a federal official said there was as yet no known connection to the Target case.",20140120
16,Markets,Cash Injection Eases Jitters in China,China's short-term interest rates fell after the central bank pumped in an usually large amount of funds into the money markets to pre-empt a potential liquidity crisis as demand for cash rises ahead of the Lunar New Year holiday.,20140120
17,The A-Hed,Drover's Job: Wrangling Rookie Cowboys on Aussie Range,"Spur-clad cowboys—some grizzled and some greenhorn—are nearing the end of a six-month journey driving 18,000 cattle across more than 1,200 miles of Australian countryside.",20140120
18,U.S.,FAA Sets New Rules at Busiest Airports,Federal air-safety regulators have ordered changes in landing and takeoff procedures at more than a dozen big airports—including six of the 10 busiest U.S. fields—to reduce the hazards of airborne collisions.,20140120
19,Technology,Putting the Low in Low-End Servers,IBM's revived effort to sell its business in low-end servers is a reminder of how cloud computing and other innovations have curbed the growth of a formerly exuberant sector.,20140120
20,Middle East,Big Steps Seen for Final Iran Deal,"Iran would have to remove 15,000 centrifuge machines and take other drastic measures to forge a comprehensive nuclear agreement with the West.",20140120
21,Business,"Arrests Not Tied To Target Breach, Federal Official Says",Comments came after McAllen Police Chief Victor Rodriguez said two Mexican nationals were taken into custody and charged with fraud related to the breach.,20140120
22,New York Politics,Officials Deny Allegations On Sandy Aid,"New Jersey Gov. Christie's administration struck back against accusations that Sandy money was improperly withheld from Hoboken, as a scandal threatened to overshadow the Republican's inauguration.",20140120
23,Markets,Contrarian Bets Weigh on Weinstein's Saba,"Boaz Weinstein, the hedge-fund manager who helped bring down the ""London whale,"" has seen funds under management shrink in the last year.",20140120
24,Middle East,Soccer Club Chief Sees Plot Behind His Conviction,"The head of Turkey's leading soccer club, Aziz Yildirim, characterized a court's decision to jail him for match fixing as part of a wider political battle.",20140120
25,New York Region,Swan-Reduction Plan Is Drawing Criticism,"New York wildlife officials are proposing to eliminate wild populations of non-native mute swans under a 10-year management plan that calls for shooting the birds, sterilizing them and destroying their eggs.",20140120
26,Urban Gardner,School With a (Fine) View,"The newly renovated and redesigned Loews Regency will boast a 10,000-square-foot Julien Farel Salon & Spa with floor-to-ceiling windows, facing Browning School, columnist Ralph Gardner's alma mater.",20140120
27,New York Politics,Business Leaders Join Pre-K Effort,"Leonard Litwin, a real-estate developer and the governor's top contributor, is one of roughly a dozen executives who have joined the coalition, known as UPKNYC, the group plans to announce Tuesday.",20140120
28,New York Region,The Carpool Caucus: Wheel and Deal,"As lawmakers across New York begin their weekly trips to and from the capital for the next six months, many—particularly those from the New York City area—have been engaged in a prosaic but critical ritual: securing a carpool companion.",20140120
29,New York Culture,"The Sculpture's Jaw Drops, and So Does the Viewer's",The paper busts created by Chinese artist Li Hongbo deceive many viewers: They look like marble statues but open like Slinkies.,20140120
30,New York Sports,Why Can't New York Produce Top Prospects?,"The dearth of local NFL prospects comes as the league prepares to host its first-ever Super Bowl in the New York-New Jersey area, at MetLife Stadium in East Rutherford, N.J., on Feb. 2",20140120
31,New York Real Estate,Artists Battle Rent Increases,By now the trajectory seems almost inevitable: Artists who jump-started a Brooklyn neighborhood's gradual gentrification are being pushed out by rapidly rising rents.,20140120
32,Middle East,Israel Finds a Friend in Harper's Canada,"Israel is showering attention and praise on visiting Canadian Prime Minister Stephen Harper, cementing a relationship that has become increasingly important to Israel as its ties to the U.S. loosen.",20140120
33,Jason Gay,The Seahawks' Beautiful Rumble,"On the field after beating the 49ers, amid all that blue and green confetti, the Seahawks acted as if they'd never expected it, and they'd expected it all along. They're headed to the Super Bowl.",20140120
34,Heard on the Field,Seahawks Likely to Get Harvin Back,"The Seattle Seahawks should get their star receiver back for the Super Bowl. Plus, the NFL's extra point could become obsolete.",20140120
35,N.Y. Knicks,Nets Hand Knicks a Drubbing,A rejuvenated Nets team comes to the Garden and embarrasses the wobbly Knicks.,20140120
36,2014 Winter Olympics,Emotion Erupts Ahead of Sochi,Imported talent is likely to help Russia boost its medal count in short-track speed skating; Victor An draws the frustration of Sjinkie Knegt.,20140120
37,U.S.,State Funding for Colleges Rebounds,State support for higher education ticked up nearly 6% this fiscal year after four years of recession-related declines.,20140120
38,N.Y. Knicks,These Aren't Your 2013 Nets,"Since the ball dropped in Times Square, the Nets have looked like a different team than the one that started the 2013-14 season miserably.",20140120
39,Heard on the Field,"Metta World Peace Talks Knee, Goes on a Tangent",Knicks forward discusses his injury...and wonders why people are in a hurry in the first place.,20140120
40,New York Sports,Islanders' American Hero,"Even though he was snubbed for the U.S. Olympic team, Kyle Okposo continues to be gold for the Islanders, racking up a Gordie Howe hat trick against the Rangers.",20140120
41,World News,Detained American Appeals for Release From North Korea,"Kenneth Bae, an American missionary who has been jailed in North Korea for more than a year, appealed to the U.S. government to do its best to secure his release.",20140120
42,Health & Wellness,Fitness Devices for Stat-Lovers,"Like any technology product, the fitness-tracking devices of tomorrow will likely put the current generation of gadgets to shame. For now, consumers have to choose based on price, size and desired data.",20140120
43,U.S.,Fed on Track for Next Cut in Bond Buys,The Fed is on track to trim its bond-buying program for the second time in six weeks as a lackluster December jobs report failed to diminish the central bank's expectations for solid U.S. economic growth this year.,20140120
44,Politics,GOP Widens Push for Senate Seats,Obama's sagging approval ratings and the rocky health-law rollout are giving Republicans hope of capturing seats in states the president carried in 2012.,20140120
45,Europe,Merkel to Seek Order in Unruly Coalition,"A two-day ministerial retreat aims to end the bickering among newly anointed ministers, inject some team spirit and find joint positions on divisive issues such as immigration and energy.",20140120
46,Photos,Deep Freeze is Fun for Some,"The Midwest hasn't had this much ice on the Great Lakes and other bodies of water this early in the season for decades. But the ice was also thick enough in many places for skating, climbing and snowmobiling.",20140120
47,U.S.,Circumcision Coverage Comes Into Focus,"Saleem Islam, a pediatric surgeon in Gainesville, Fla., was surprised a few years ago when he started receiving a steady stream of referrals for older boys from low-income families to be circumcised.",20140120
48,Politics,EB-5 Visas for Investors See Record Demand,A federal program that allows foreigners to live in the U.S. if they invest in job-creating ventures took in a record number of applications last year.,20140120
49,Opinion,Stephens: Krugman and the Ayatollahs,Crude obfuscation is the stock in trade of many political actors. Not so the president of Iran.,20140120
50,Politics,Lankford to Seek Coburn's Senate Seat,Rep. James Lankford became the first candidate to jump into the race to serve out the last two years of Republican Sen. Tom Coburn's term.,20140120
51,Business,High-Tech Monitors Often Miss Pipeline Leaks,Energy and pipeline companies like to point out their use of high-tech sensors and other remote-monitoring systems to automatically alert engineers when a pipeline starts to leak oil.,20140120
52,Technology,Twitter's Diversity Becomes Selling Point,"Needing to generate revenue, Twitter is moving to capitalize on the fact that its user base is more racially diverse than U.S. Internet users as a whole.",20140120
53,Business,Buyback to Return AB InBev to Asia,AB InBev's repurchase of South Korea's Oriental Brewery will also enable the firm to spend some of its mounting pile of cash,20140120
54,China News,Pakistan in Talks to Buy Chinese Reactors,"Pakistan is in talks with China to acquire three large nuclear power plants for about $13 billion, which harms international efforts to restrict the trade in nuclear technology.",20140120
55,Bookshelf,The Monstrous Institution,"For attempting to escape, a Maryland slave was flogged, burned with hot lard and finally asphyxiated. His owner was acquitted. Thomas Chatterton Williams reviews Jacqueline Jones's ""A Dreadful Deceit.""",20140120
56,U.S.,Omaha Plant Explosion Claims Two Lives,Omaha authorities confirm two people died and 10 others were seriously hurt in an explosion and partial building collapse at an animal feed processing plant Monday morning.,20140120
57,Review & Outlook (U.S.),Coburn's Principles,The GOP needs more Senators with his conviction and judgment.,20140120
58,Opinion,The Court and Union Coercion,The Supremes hear a major case on free association.,20140120
59,Review & Outlook (U.S.),The Young and the ObamaCare-less,HHS is already rewriting rules to deal with adverse selection.,20140120
60,Opinion,Michael Marlow: Caution—This Warning May Be Useless,"A 'right to know' law in California hasn't helped consumers, but it's a big burden on business.",20140120
61,Opinion,Jon Kyl: A Rare Chance to Lower Litigation Costs,A federal committee wants to hear your ideas on the subject. Speak up.,20140120
62,Law Journal,Apple Puts Spotlight on Monitors,The dispute between Apple and a lawyer overseeing the company's e-book pricing shined a light on something that has annoyed corporations for years: compliance monitors.,20140120
63,House of the Day,A Home in Japan Made for Beauty,"This fashionable, multilevel home in Tokyo has views of Mount Fuji and a catwalk-inspired kitchen designed to train beauty-pageant contestants.",20140120
64,The Informed Patient,How Qualified Is Your Doctor?,Doctors are facing new requirements to keep up-to-date in their knowledge and care for patients in order to stay certified by medical boards.,20140120
65,Opinion,Michael Mukasey: The President's NSA Illusions,New rules will severely constrict nation-security efforts while guarding against hypothetical abuses.,20140120
66,Opinion,Miller and Conko: General Mills Has a Soggy Idea for Cheerios,"By labeling the cereal as non-genetically modified, the company has only emboldened its critics.",20140120
67,What's Your Workout?,Dancer Cross-Trains to Another Tune,"Fana Tesfagiorgis, a member of the Alvin Ailey American Dance Theater, embraced an eclectic mix of cross-training to increase her strength, endurance and flexibility.",20140120
68,Opinion,Matthew Slaughter: 'High-Trade' Jobs Pay Higher Wages,"Workers in multinational firms earn more, as global engagement fosters innovation and productivity growth.",20140120
69,Wealth Management Journal,Learning the Ropes About Higher Rates,"When Rachel McNeil, a financial adviser with Raymond James, wants to learn about managing money amid rising interest rates, she turns to a veteran colleague who calls himself the ""Old Man and the Sea.""",20140120
70,Auto Racing,Every Step to Sochi,"Three contenders for spots on Team USA measured their physical activity ahead of the Winter Olympics in Sochi, Russia, at the request of The Wall Street Journal.",20140120
71,Bonds: On Relationships,What 'To Be Honest' and Other Verbal Tics Say,"Coming before another statement, these phrases often signal that bad news, or even some dishonesty on the part of the speaker, will follow.",20140120
72,Aches & Claims,Find the Best Times for Vitamin D,Sunlight spurs the body to make vitamin. The dminder iPhone app tells users what days and times vitamin D can be made based on location. Aches & Claims looks at the evidence.,20140120
73,Opinion,Beijing vs. the Rule of Law,Xi Jinping's crackdown accelerates.,20140120
74,Business,Panama Canal Expansion Slows,European construction companies working on a multibillion-dollar project to widen the Panama Canal slowed activity and maintained a threat to halt work completely as early as midnight if Panama doesn't pay for unexpected costs.,20140120
75,Current Account,Banks Still Vulnerable Over Derivatives,A study says many large banks and their regulators are unprepared to deal with troubles in the market for derivatives.,20140120
76,The Week Ahead,Samsung to Face Headwinds,Investors will be paying close attention to Samsung's earnings this week for any signs of weakness at the smartphone maker.,20140120
