,section,headline,summary,date
0,Graphics,Copying Biotech Drugs,"Chemists can make exact generic copies of conventional pills, but scientists making ""biosimilar"" drugs are dealing with a more complex process.",20130226
1,U.S.,CD Rates Idle Another Week,Yields on certificates of deposit were mostly unchanged in the latest week.,20130226
2,Opinion,Pepper...and Salt,Pepper...and Salt,20130226
3,Opinion,Pepper...and Salt,Pepper...and Salt,20130226
4,DJ FX Trader,New Zealand Dollar Weaker,"The New Zealand dollar was trading lower late Wednesday, as the inconclusive result of Italy's election continued to weigh.",20130226
5,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 26, 2013",20130226
6,Business,FAA Mulls Decision on 787 Tests,"Federal regulators have been working to give Boeing the green light for airborne tests of proposed lithium-ion battery fixes for its 787 Dreamliner as early as next week, though the actual test flights aren't likely to come that quickly.",20130226
7,Heard on the Field,Brodeur Placed on IR Ahead of Road Trip,The Devils placed their 40-year-old goaltender on the injured reserve list after Brodeur was scratched Sunday for 'soreness' in his back.,20130226
8,New York Sports,Rangers' Rally Falls Short,"The Winnipeg Jets overwhelmed the Rangers' battered and tattered defense, holding on for a 4-3 victory Tuesday.",20130226
9,New York Culture,A Theater Group Breaks Into Song,"When Stephen Sondheim's ""Passion"" opens Thursday night at Classic Stage Company it will become the off-Broadway nonprofit's first work of musical theater.",20130226
10,The Pop Scene,"Slacker Songs, Spinning Cycles","This week's Pop Scene calendar leads off with the Canadian cool of rocker Mac Demarco, plus Autre Ne Veut at Santos Party House, Ballake Sissoko & Vincent Segal at Florence Gould Hall, Pharaohs at Cameo Gallery, and more.",20130226
11,The A-Hed,Hair-Raising Competition Splits the Mustache World,"After years of merrily growing facial hair together, philanthropy's mustachioed moneymen are suddenly bristling.",20130226
12,Photos,Asia in Pictures,"A boy sleeps on a trishaw in Myanmar, Afghan villagers protest against the U.S. special forces, a panda-themed hotel prepares to open in China and more.",20130226
13,New York Culture,Hearing (Sexy) Voices,"With a new album and a new psychology degree, Arthur Ashin—the one-man electronic R&B act known as Autre Ne Veut—projects his 'Anxiety'",20130226
14,Politics,Kelly Wins Primary for Jackson Seat,"Robin Kelly, a gun-control backer who had strong support from New York City Mayor Michael Bloomberg, won Tuesday's Democratic primary for the U.S. House seat vacated by Jesse Jackson Jr.",20130226
15,Heard & Scene,A Hobby Becomes a Profession,"Jack Geary had a particularly uptown crowd at the opening show of his roving gallery, Jack Geary Contemporary, on the Lower East Side recently.",20130226
16,Latin America,Mexico Detains Teachers Union Head on Fraud Charge,"Police arrested the powerful head of Mexico's teachers union Tuesday, accusing her of embezzling millions of dollars from union coffers",20130226
17,Asia Business,IEA Advocates Asian Gas-Trading Hub,"Asia should work to develop a trading hub and facilitate the emergence of a market as well as prices that better reflect supply and demand, the IEA chief  said. The energy watchdog sees Singapore as a likely location.",20130226
18,Politics,Domestic-Violence Bill Set to Advance,"The House this week is expected to pass a domestic violence bill already approved by the Senate, advancing legislation that stalled in Congress last year.",20130226
19,Me & My Car,Rough Shifting,Columnist Jonathan Welsh answers a reader's questions about automatic transmissions.,20130226
20,New York Real Estate,Housing Signals Mixed,"While buyers have been fighting over expensive Manhattan apartments and prices rose across the rest of the country, single-family home prices were drifting lower across the New York metropolitan area.",20130226
21,New York Crime,Body Parts Found Scattered in Bronx,"A 23-year-old man was in police custody in connection with his mother's death, after her body was found in bags scattered around a South Bronx neighborhood early Tuesday, a law-enforcement official said.",20130226
22,New York Politics,Fire Officers Back Quinn for Mayor,The union representing New York City's fire-department officers plans Wednesday to endorse City Council Speaker Christine Quinn's bid for mayor.,20130226
23,Politics,Hagel Is Confirmed as Defense Secretary,"Chuck Hagel won Senate approval Tuesday to become defense secretary, gaining control of the Pentagon after a pitched battle and as budget cuts loom.",20130226
24,New York Region,Aquarium Reopening in Spring After Repairs,"Officials at the New York Aquarium, which was damaged by superstorm Sandy, said the Coney Island institution would reopen in late spring, when a new sea-lion demonstration also will have its debut.",20130226
25,New York Schools,Union-Run School Wins Short Reprieve,"The New York City teachers union has two years to fix academic and administrative problems in its Brooklyn charter school or it will be shut down, state officials said Tuesday.",20130226
26,New York Politics,Christie Unveils Modest Budget,"Gov. Christie unveiled a $32.9 billion budget that would fund New Jersey's phased-in pension obligation, expand Medicaid coverage and continue phasing in tax cuts for businesses.",20130226
27,Mossberg's Mailbox,When an iPad Isn't Enough,Walt Mossberg answers a reader's question on finding a tablet that acts more like a laptop.,20130226
28,New York,U.S. Orders Carrier to Idle Its Buses,"Federal regulators ordered buses owned by low-cost operator Fung Wah off the road, after Massachusetts officials said the vehicles were beset with dangerous structural deficiencies.",20130226
29,Personal Technology,Watch Keeps Phone Alerts at Arm's Length,"Walt Mossberg reviews a new $150 digital wristwatch that connects to an iPhone or Android phone wirelessly and displays notifications and previews of calls, texts, and emails.",20130226
30,Politics,White House Weighs Gay-Marriage Options,The Obama administration is pondering whether to weigh in on a Supreme Court case involving California's gay-marriage ban and could fall short of embracing a constitutional right to gay marriage.,20130226
31,New York Sports,Rangers Goals Grow More Elusive,"With key players Rick Nash, Ryan McDonagh and Michael Del Zotto out for Tuesday's game, the struggling Rangers are missing ways to score.",20130226
32,Technology,Battery Expertise Needed for 787 Probe,Boeing's proposed fixes for lithium-ion batteries on its 787 jetliner face an uncomfortable reality: government investigators' limited experience with such devices is hobbling efforts to determine precisely why they burned.,20130226
33,N.Y. Yankees,Joba's Got a Rule: No Middle Relief,"The Yankees' reliever believes he can still be a starter or a closer, though it is unlikely he will be either in New York.",20130226
34,New York Politics,Hollywood Crises Get Jersey Help,Hollywood is turning to one of the state's go-to scandal fixers for help telling the inside story of a crisis public-relations campaign.,20130226
35,N.Y. Knicks,This Slump May Be Permanent,"As he nears 40, Jason Kidd's shooting has grown ice cold and defenses are taking advantage.",20130226
