,section,headline,summary,date
0,Slideshow,Photos of the Day: Asia,"Fishermen in Bangladesh, awaiting the Dalai Lama in India, Rohingya asylum seekers in Indonesia, and more.",20161128
1,Japan,Numbers of Japanese Elders in Workforce Soar,A tight labor market has prompted employers to turn to senior citizens for jobs that younger workers shun.,20161128
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Nov. 29, 2016.",20161128
3,MoneyBeat,Bank-Stock Rally Bypasses Italy,"The reflation trade has boosted banks around the world. Unless, that is, they are Italian.",20161128
4,Tech,Cognizant Looks to Expand Digital Offerings,"IT-services firms, such as Cognizant, have struggled with a broader industry trend of companies looking beyond cheap labor and instead prioritizing technology-driven business models that can generate new revenue.",20161128
5,Review & Outlook,"Trump Trains, Trump Air, Trump Roads . . .",Don’t expect a big burst of growth from ‘infrastructure.’,20161128
6,New York,"Spending Soars for City Inmates, Comptroller Says","New Yorkers are spending about as much on every jail inmate as an aerospace engineer makes in a year, yet violence keeps climbing, a new city comptroller’s analysis shows.",20161128
7,Infogrfx Slide Show New York,Holiday Train Show Hits New York Botanical Garden,"Photos of New York Botanical Garden’s Holiday Train Show, an exhibit that runs through Jan. 16.",20161128
8,Culture,Lincoln Center Shores Up Finances,"Lincoln Center for the Performing Arts is refinancing about a third of its hefty debt load, as it readies for a planned $500 million renovation of the New York Philharmonic’s home venue at David Geffen Hall.",20161128
9,Culture,Broadway Ticket Sales Hit New Mark,"Broadway’s year-end surge led to new box-office highs for select shows, as producers responded to holiday demand by raising ticket prices. “Hamilton” grossed an unprecedented $3.3 million in the latest week.",20161128
10,Markets,Zenefits Hit With $7 Million Fine by California Insurance Regulator,"Health-benefits broker Zenefits was fined $7 million by the California Department of Insurance on Monday, one of the largest penalties the agency has assessed for licensing violations in its history.",20161128
11,Culture,A Timeline for a Makeover,"The planned face-lift at David Geffen Hall is expected to be done by 2022, according to the latest estimates from Lincoln Center for the Performing Arts. Much remains to be done before then.",20161128
12,Business,Anthem and Cigna at Odds Over Proposed Merger,"Newly unsealed court testimony shows health insurers Anthem and Cigna have significant disagreements over their proposed merger, offering details about a rift that is highly unusual for two companies pressing to merge.",20161128
13,Global View,Fidel’s Legacy—A Dissident’s View,A survivor of Cuba’s own Gitmo has a word for those mourning the late dictator.,20161128
14,Opinion,Give Our Fighting Men and Women the Equipment They Need,"For less than half the cost of a Navy destroyer, we can give all our infantrymen better, lifesaving materiel.",20161128
15,Asia,Myanmar Leader Calls Off Trip as Pressure Grows Over Rohingya,The latest violence against the ethnic minority has killed dozens of people and exposed the limits of Aung San Suu Kyi’s authority over the military that until recently ran the country.,20161128
16,Review & Outlook,France’s New Center-Right,François Fillon is betting on a platform of economic reform and nationalism.,20161128
17,Review & Outlook,The Banking Non-Apprentice,"John Allison, banker who didn’t fail, visits Trump Tower.",20161128
18,Election 2016,Wisconsin Presidential Recount to Begin Thursday,"A full recount of presidential election votes is expected to begin in Wisconsin on Thursday, following a petition by Green Party candidate Jill Stein.",20161128
19,Opinion,Notable & Quotable: Trump and Muslims,‘The president-elect has a long personal record of dealing with Muslim people and there isn’t any racial stance documented against him.’,20161128
20,The Americas,Santos Goes Around Colombia’s Constitution,The president wants a FARC deal to go with his Nobel Peace Prize.,20161128
21,Main Street,The War That Dare Not Speak Its Name,"For all his promises to get America out, Obama’s legacy is a renewed war in Iraq.",20161128
22,Opinion,The End of America’s Economic Miracle,What if those Eisenhower boom times were a one-off phenomenon? What if we should get used to modest long-term growth? Paul Kennedy reviews “An Extraordinary Time” by Marc Levinson.,20161128
23,Opinion,Notable & Quotable: #TrudeauEulogies,‘He made Canada cool again. It was fun while it lasted.’,20161128
24,Tech,"After Ransomware, San Francisco Offers Free Light-Rail Rides","Some users of San Francisco’s light-rail system rode for free this weekend after a hacker infiltrated the computers that run the ticket-vending machines, knocking them offline.",20161128
25,Business,Allstate to Acquire Squaretrade in $1.4 Billion Deal,"Allstate Corp. said Monday it had agreed to acquire privately-held Squaretrade Inc., which sells warranties for electronic products, in a deal worth about $1.4 billion.",20161128
26,Crime,"Accused Killer of Etan Patz Took Fetal Position in Police Interview, Witness Says","Several hours into a police interview of the man accused of killing 6-year-old Etan Patz, suspect Pedro Hernandez was curled on the floor in the fetal position and asking to go home, an assistant district attorney testified Monday.",20161128
27,Latin America,Mexico’s Unemployment Reaches 9-Year Low in October,Unemployment in Mexico fell to its lowest level in nine years in October amid strong private-sector job growth that has supported consumption and helped keep the economy expanding.,20161128
28,Central Banks,ECB’s Draghi Warns of Risks of Prolonged Low Rates,"The warning, which comes as the ECB prepares to decide whether to hold rates down for longer, underlines the dearth of policy choices that central banks face as they seek to further stimulate their economies.",20161128
