,section,headline,summary,date
0,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for Feb. 11, 2013",20130210
1,DJ FX Trader,New Zealand Dollar Down Late on Japanese Yen Buying,The New Zealand dollar came under pressure late Monday as investors sold both the Kiwi and Australian dollar in favor of the Japanese yen.,20130210
2,New York Culture,Pink Becomes Wall Street,"After trading closed at the NYSE Thursday, Komen Greater New York, an affiliate of Susan G. Komen for the Cure, decorated the trading floor with its signature pink ribbons for the rescheduled Painting Wall Street Pink party.",20130210
3,Photos,Asia in Pictures,"The Lunar New Year is celebrated around Asia, the Maha Kumbh festival is held in India, a BMX rider performs in New Zealand, people make chocolate in Japan, and more.",20130210
4,N.Y. Nets,"The Nets Snooze, and Lose","The Nets take another third-quarter nap, and it costs them against the Spurs.",20130210
5,N.Y. Yankees,It's Time to Take Spring Seriously,"Mariano Rivera usually takes it easy in spring training, but he can't this year.",20130210
6,The A-Hed,"Everybody Loves Labradors, So Why Are They Underdogs?","In 136 years of the Westminster Dog Show, the current most popular breed in the U.S. has never won the grand prize.",20130210
7,N.Y. Mets,The Catch Behind the Plate,"Travis d'Arnaud is the Mets' catcher of the future, but John Buck is likely their catcher for now.",20130210
8,New York Culture,Fashion Week's Filmmakers,"Short fashion movies that have their premieres during Fashion Week are de rigueur these days. On Monday, Miu Miu will release its fifth in a series of short films by distinctive women directors on its website.",20130210
9,Media & Marketing,Union Asks Tribune to Pay Legal Fees,"The newspaper union that battled Tribune Co. over a $67 million executive bonus proposal for 2009 has asked the court to order the publisher to cover its professional fees: $358,000.",20130210
10,New York Culture,Fashion Bloggers Take the Spotlight,"Tumblr and Cole Haan turned the tables on a group of fashion bloggers on last week, putting them in front of the camera instead of behind the lens.",20130210
11,Heard & Scene,'This Is the Invite Everybody Wants',There's one surefire way to tell you're at a music industry party: The invitation calls for black tie and pretty much no one is wearing it. Such was the case on Saturday at Clive Davis's annual pre-Grammy bash.,20130210
12,Latin America,"Amid Economic Woes, Chávez's Absence Grows More Glaring","Two months in, Hugo Chávez's absence is becoming more glaring as Venezuela takes a step to address runaway government spending and shortages of basic goods.",20130210
13,The Count,The Count: Why Can't Anyone Win on the Road?,"It's always been tough to win away from home in college basketball, but this season, top teams are wilting even more than usual.",20130210
14,Africa,Tunisian Ministers to Leave Cabinet,Tunisia's Islamist-led government appeared a step closer to collapse on Sunday after three ministers from the secular Congress for the Republic Party said they were quitting the cabinet.,20130210
15,Politics,A Cliff Congress May Go Over,"As Congress comes up on the latest budget deadline, lawmakers seem less daunted by the prospect of going over the ""cliff,"" as partisan positions remain far apart with three weeks remaining before big cuts hit.",20130210
16,Photos,Best and Worst in Grammy Fashion,"The Wall Street Journal's Elizabeth Holmes picks the best and the worst looks of the night. Plus, more red carpet fashion",20130210
17,New York Real Estate,What's the Deal,A summary of Greater New York property news.,20130210
18,New York Real Estate,New Life Comes to New Haven,A rental apartment building is the latest sign of progress in the Connecticut city.,20130210
19,The Commish,There's Power in Numbers,"In New York's commercial real-estate brokerage business, there's a tendency among two or more brokers to form individual partnerships that span entire careers. Peter Sabesan and Richard Selig teamed up 1981.",20130210
20,China News,Web Redraws China's Beauty Market,"A fresh new group of online retailers is giving China's $24 billion cosmetics market a makeover, leaving global beauty brands like Avon and Sephora in need of a touch-up.",20130210
21,IPOs,Xoom IPO Taps Online Remittance Market,"Xoom, a fast-growing money-transfer service for immigrants in the U.S. looking to send money home, is one of the next companies seeking to capitalize on the IPO market's fast start to 2013.",20130210
22,Heard on the Field,College Basketball's De Facto Top Dog: Duke,"No one else seems to want the top ranking, so it looks like Duke will have to take it again.",20130210
23,LunchBox,'Taco Technician' Expands,"From his Mexican tortas and tamales to tortillas provided by Queens fixture Tortilleria Nixtamal, the co-owner and ""taco technician"" at Choza Taquería, Dominic Giuliano, takes prides in the restaurant's authentic offerings.",20130210
24,Urban Gardner,Disco Diva Rising Again,"Ralph Gardner Jr. with Village Voice columnist Michael Musto, who'll soon be performing at the nightclub 54 Below.",20130210
25,Europe Business,France Affirms Support for Peugeot,"The French government said it would do what it takes to support the troubled auto maker, though there is no plan for the state to invest in the company.",20130210
26,Credit Markets,"Treasurys, Yen Part Ways","For years, the rule was simple: Whatever direction the Japanese yen took, so, too, would U.S. Treasurys. Now, investors need a new rule book.",20130210
27,Photos,The Dogs That Haven't Had Their Day at Westminster,"It's the most popular dog breed in the U.S., but no Labrador Retriever has ever won Best in Show at the Westminster Kennel Club Dog Show—and these breeds haven't, either.",20130210
28,Technology,Apple Testing Watch-Like Device,"Apple is experimenting with designs for a watch-like device that would perform some functions of a smartphone, as part of explorations of potentially large product categories beyond the smartphone and tablet.",20130210
29,New York,A Magazine Gives Dogs Their Days,"As Westminster Dog Show begins, the Dog News is there to cover it all.",20130210
30,Tim Marchman,The Mets' Abstract Exhibit,Tim Marchman: Trying to make sense of the endless Michael Bourn saga.,20130210
31,New York Culture,"At the FIT Museum, Prada Gets the Picasso Treatment","As the director and chief curator of the Museum at the Fashion Institute of Technology, Valerie Steele has a skill for presenting fashion outside the bounds of style—a skill evident in her new book, ""Fashion Designers A-Z.""",20130210
32,Culture City,Culture City: A Deluge of New Dance Ideas,"After its offices were damaged by Hurricane Sandy, the Martha Graham Dance Company had to clean up the mess—but it also took the opportunity to invest in new ideas for the stage.",20130210
33,Business,Companies Fret Over Outlook,"Sensing better times ahead, investors have pushed the Dow Jones Industrial Average up this year near its record high. But a different mood is pervading U.S. companies.",20130210
34,Politics,Medicaid Sparks New Fight Over Health Care,"Employers in several states are bracing for higher health-care costs as some governors, worried about the impact on state budgets from the federal overhaul, resist a planned Medicaid expansion.",20130210
35,New York,'Flattening the Old World',"Unlike Wall Street types, tech professionals can see the signs of social cachet even if the crowd is wearing hooded sweatshirts inside a dive bar.",20130210
36,New York Culture,Culture Count: Getting Down With the Duchess,"'Powder Her Face,' the opera based on the true story of Margaret Campbell, Duchess of Argyll, who was accused of 88 affairs during her 1963 divorce trial, opens Friday at New York City Opera. Here's a closer look.",20130210
37,Business,Dell Investor Aims High on Price,Dell's largest outside shareholder faces an uphill battle in its argument that the tech company is worth $24 a share—$10 more per share than the current $24.4 billion LBO. Dell stock hasn't seen $24 since 2008.,20130210
38,New York Sports,Where Champions Eat Best,"New York athletes need a thick skin, or they will be overwhelmed.",20130210
39,New York Real Estate,On the Rise With High Rises,"As the real-estate market lurches back from the recession, some old stars are plotting comebacks.",20130210
40,New York,Three Prominent Politicians,The region's most prominent politicos of late are sure to claim spots on NYIndex.,20130210
41,Middle East,Strains Blunt Rebel Gains in Aleppo,"With the battle for Aleppo in its seventh month, a series of rebel gains that many locals believe should add up to sustainable military successes in Syria's largest city appear to have become bogged down.",20130210
42,New York,New York: Center of Giving,"From subway musicians to penthouse executives, New York City is full of people looking to make a buck—then give it back.",20130210
43,New York,Good at Getting on Lists?,"What about all the academics, pastry chefs, rodeo cowboys, lumberjacks...?",20130210
44,Europe,Speeding-Scandal Trial Grips the U.K.,A former British cabinet minister and his ex-wife had long kept a family secret involving a speeding ticket issued in 2003. That secret has snowballed into a saga that cost him his post.,20130210
45,Photos,Texas Closes a Prison,"A combination of falling crime rates in the U.S., softer sentences for low-level and nonviolent offenders, and dwindling appetite for hefty prison budgets has begun to whittle away at the number of people behind bars. That is allowing many states to do what just a few years ago seemed unthinkable: close prisons.",20130210
46,Business,Tesla Approaches Crossroad,Investors will get a critical look at how Tesla Motors is doing with its Model S in the next few weeks when it reports its fourth-quarter results. A key figure will be how many Model S cars the company is now making per week.,20130210
47,New York,"Looking Good, New Yorkers","From Chefs to Supermodels, It Pays to be Dapper in the Field of Fashion, Lifestyle and Health.",20130210
48,Markets,Retail Currency Market Eyes Card Ban,"Currency-market overseers, concerned that retail investors are racking up credit-card debt to bet on currencies, are considering a ban on using the plastic to pay for trades.",20130210
49,Politics,Obama to Push Economic Vision,Obama is expected to keep a focus on job creation in his State of the Union address as he pushes his economic vision for the country.,20130210
50,Law Journal,Rules Blunt Risk of Office Affairs,Companies know the hazards of workplace romance but still find it tricky to address. Some companies have tried to regulate the romantic sparks.,20130210
51,The Outlook,"Tangled in Housing Bust, FHA Seeks a Hand","The Federal Housing Administration, a significant backer of new mortgage lending over the past five years, is facing billions of dollars in potential losses.",20130210
52,Business,U.S. Likely to Clear Airline Deal,"U.S. regulators would likely clear US Airways' proposed merger with American Airlines, despite particularly active antitrust enforcement over the last year.",20130210
53,New York,Secrets of Wall Street Success,How does one rank among the most influential New York financiers?,20130210
54,New York,"Many Levels, Types of Power",The world of New York City education politics is only for those girded for a fight.,20130210
55,New York,Technology in the Limelight,One way to become a leader in arts and entertainment—such as those on ourIndex—is to master multiplatform distribution with the broadest reach.,20130210
56,U.S.,"With Fewer to Lock Up, Prisons Shut Doors","A combination of falling crime rates, softer sentences for low-level and nonviolent offenders and a dwindling appetite for hefty prison budgets has begun to whittle away at the number of people behind bars.",20130210
57,Politics,Senator Plans 'Hold' on Obama Picks,"Sen. Lindsey Graham said he plans to hold up President Obama's nominees for defense secretary and the CIA until the White House gives him more information about the attack on the U.S. consulate in Benghazi, Libya.",20130210
58,Business,Originality Helps Build Hit Toys,This week's American International Toy Fair will include several rivals for Mattel's Monster High dolls and Activision Blizzard's Skylanders videogames. But kids are rewarding toy companies that introduce original lines.,20130210
59,Abreast of the Market,Is Bull Sprint Becoming a Marathon?,"As U.S. stocks flirt with record highs, some investors are wondering if the long-term bear market that has bogged down returns for 13 years is in the rearview mirror.",20130210
60,Credit Markets,Back in Fashion: China's Bad Debt,Foreign and domestic investors are preparing to pounce on bad debts held by Chinese banks—a potentially lucrative but risky area that has disappointed investors in the past.,20130210
61,Markets,"Two Firms, One Trail In Ratings Probes","The Justice Department last week went after Standard & Poor's Ratings Services, not rival Moody's, with a fraud lawsuit. Some former Moody's employees think they know why: S&P left a paper trail.",20130210
62,New York,Methodology for NYIndex,Noteworthy newsmakers are ranked based on a number of criteria.,20130210
63,New York,Readers Weigh In,The Wall Street Journal is launching an index of the most powerful people in Greater New York—and we want to know who readers think should top the list.,20130210
