,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20130131
1,Credit Markets,Treasury Auction,The Treasury will auction $85 billion in debt next week.,20130131
2,Graphics,Good-Buy Packages?,Airlines are stepping up offerings of bundled services and perks. Here's a rundown of which ones are worth buying.,20130131
3,New York Crime ,Yeshiva Teacher Denies Sex Abuse,"The leader of a now-closed yeshiva in Brooklyn charged with sexually assaulting three teenage students denied having any sexual contact with his accusers, a law-enforcement official said Thursday.",20130131
4,Icons,Selling a Sheep And a Mistress,"As London's chief auction houses roll out their major winter series of art sales, dealers say some of the biggest trophies could go to an audience that's been out of the game lately: locals.",20130131
5,Photos,From Kabul to Carnegie Hall,"In February, students from Afghanistan's National Institute of Music will tour the U.S., with stops at Washington's John F. Kennedy Center and New York's Carnegie Hall. But the real challenge will start when they return home.",20130131
6,Business,Boeing Engineers to Vote on Strike Authorization,"Boeing's unionized engineers will begin voting on a strike authorization Feb. 5 after the union's leadership recommended to reject the company's ""best and final"" contract offer.",20130131
7,New York Food,Something Fishy at STK,"In order to celebrate the one-year anniversary of STK Midtown, mixologists created Ketel One infused Swedish Fish Jello shot.",20130131
8,U.S.,"Clinton, in Parting Shot, Assails Syria's Backers","Secretary of State Hillary Clinton charged Iran and Russia with continuing and in some cases increasing their lethal support for Syrian President Bashar al-Assad, in a parting shot at Tehran and Moscow before she leaves her post as the U.S.'s top diplomat.",20130131
9,Donor of the Day,Families Unite to Help Adults With Autism,"There are certain dreams every parent has for his or her child: good health, a great job and happiness at home.But for the parents of children with autism, that future can be ""uncertain.""",20130131
10,Block Party,Cooking in TriBeCa: Return to Food Making,A Swedish purveyor of specialty coffee and chocolate will join an emerging cluster of gourmet-food makers that may help reclaim TriBeCa's reputation as a food-manufacturing district.,20130131
11,New York Sports,Penguins Continue to Give the Rangers Fits,"When it comes to playing the Pittsburgh Penguins, the New York Rangers are developing a pattern of losing early and often.",20130131
12,The A-Hed,Workouts in High Heels Really Pump It Up,Some exercise regimens are focusing more on the footwear than the footwork.,20130131
13,New York Region,Boardwalk Work Set in Sea Girt,Sea Girt is joining the parade of New Jersey shore towns that are rebuilding boardwalks destroyed by superstorm Sandy.,20130131
14,Uncorking the City,A French Winemaker in America,"Lettie Teague's Uncorking the City: On Laurent Drouhin, scion of a great French winemaking family, and how he's adapted to living in Westchester after eight years.",20130131
15,New York Politics,Riding the 'Schmooze Cruise' From Newark to D.C.,"The annual New Jersey Chamber of Commerce train trip to Washington, D.C., is still known as the ""schmooze cruise"" for a reason.",20130131
16,Latin America,Tunnel Engineers Vex Border Agents,"U.S. border agents are adept at ferreting out drug-smuggling tunnels from Mexico, but they're confounded by the engineers behind these sophisticated passageways.",20130131
17,Photos,Tunneling Under the U.S.-Mexico Border,"Drug smugglers have been burrowing under the U.S.-Mexico border for two decades, and the tunnels they build are growing increasingly sophisticated. Take a look inside.",20130131
18,New York Region,City Vows Public Unit Repair Push,"Mayor Michael Bloomberg pledged Thursday to eliminate the ""entire"" backlog of roughly 420,000 repair orders at NYCHA by year's end.",20130131
19,Spaces,What a Wood House Is Worth,One of five surviving wooden homes on the Upper East Side—a rarity after such structures were banned for fire-safety reasons—is on the market.,20130131
20,Health,"Bristol-Myers Seeks Buyer for Brands in Mexico, Brazil",Bristol-Myers Squibb is seeking a buyer for a collection of brands in Mexico and Brazil that could fetch as much as $750 million. A handful of U.S. and European drug and consumer companies are still in the bidding in the late stages of an auction of the brands.,20130131
21,Heard & Scene,Hats Off to Artisans and Actors,"One of the ways companies try to rise above all the noise and get noticed is by going against the grain -- taking an analog approach in a digital age. Such is the plan of attack for Balvenie, a single-malt Scotch whisky made from one of the few family-owned distilleries left in Scotland.",20130131
22,Heard on the Street,AB InBev's Mexican Mishap,The Justice Department has called time on big beer deals in the U.S. But it has chosen a thorny deal to come out against.,20130131
23,Heard on the Field,"Yes, LaTroy Hawkins Is Still Around","Plus, the Yankees sign Travis Hafner and the Islanders beat the Devils in overtime",20130131
24,N.Y. Jets,Tannenbaum Explains Himself,Former Jets general manager Mike Tannenbaum built a team that reached two consecutive AFC championship games. But his tenure—and its conclusion—will likely come to be defined by his decision last March to trade for Tim Tebow.,20130131
25,Overheard,Soirees and Specials on Superbowl Sunday,"Why watch Superbowl XLVII in the privacy of your own home or at a friend's apartment when you could watch it surrounded by liquor-swigging, fist-pumping New Yorkers?",20130131
26,Take a Number,The Stats Finally Back Up the Star Status,"On the spreadsheets of basketball sabermetricians, Carmelo Anthony's play is finally matching his reputation as a franchise player.",20130131
27,N.Y. Nets,How the Nets Melted Against the Heat,"The Nets have lost three of their past four games, and all three losses, including a 105-85 loss Wednesday to the Heat, have been by at least 13 points.",20130131
28,Photos,Deadly Blast Hits Mexico Oil Company,"An explosion rocked the headquarters of Mexico's state-owned oil company Petróleos Mexicanos, killing at least 14 people and injuring 80, government officials said.",20130131
29,Credit Markets,Bottom Falls Out of Debt-Ridden City,"Harrisburg, Pa., has dozens of sinkholes. But the city has a bigger problem: It has been shut out of the municipal-debt market and can't afford repairs.",20130131
30,Photos,Sinkholes Expose Harrisburg's Fiscal Woes,"There are at least 40 sinkholes in Harrisburg, Pa. But the Pennsylvania capital, home to 50,000 people, can't afford to fix them all.",20130131
31,Markets,"Early Payouts of Dividends, Bonuses Spur Windfall","Many Americans got a happy financial surprise at the end of last year, as companies pulled forward payouts of dividends and bonuses to beat anticipated January tax increases.",20130131
32,Media & Marketing,Chinese Hackers Hit U.S. Media,"Chinese hackers have been conducting wide-ranging electronic surveillance of media companies including The Wall Street Journal, apparently to spy on reporters covering China and other issues.",20130131
33,Photos,Asia in Pictures,"Aung San Suu Kyi visits South Korea, the Indian Rural Olympics kick off, cliff divers compete in Australia, and more.",20130131
34,Business,"Barrick Looks to Sell Energy Unit, Some Australia Mines","Barrick Gold, the world's largest gold miner, said it has begun a process to sell off its energy unit, Barrick Energy.",20130131
35,Law,New Law Schools Open Amid Lawyer Glut,"A handful of U.S. colleges and universities are opening up new law schools, hoping to fill their classrooms despite steep declines in the number of law students enrolling nationwide and fierce competition for law jobs.",20130131
36,Business,Zoetis IPO Raises $2.2 Billion,"Animal-medicine maker Zoetis raised about $2.2 billion in an initial public offering, the largest IPO deal from a U.S. company since Facebook debuted last May. Zoetis shares are expected to begin NYSE trading Friday under the symbol ZTS.",20130131
37,New York Culture,Brooklyn Philharmonic Revises Its Spring Season,"The Brooklyn Philharmonic will return to the Brooklyn Academy of Music for the first time in three years, the company announced Thursday in a revised season schedule that also included cancellations.",20130131
38,Business,Swedish Builder Skanska Finds Haven in U.S.,"Two years after narrowing his focus to better concentrate on the U.S. market, Skanska CEO Johan Karlström is hoping the Swedish construction company can catch a tailwind from President Barack Obama's second term.",20130131
39,High-Tech Home,Gadgets Help With the Housework,A new generation of home appliances aspire to make chores less boring.,20130131
40,Careers,Americans Rip Up Retirement Plans,"Nearly two-thirds of Americans between 45 and 60 plan to delay retirement, a steep increase from two years ago.",20130131
41,Review & Outlook,Another Mideast War?,The result of U.S. detachment in Syria is more disorder.,20130131
42,Opinion,Minnesota's Snowbird Tax,"Spend most of the year in St. Pete, pay the government in St. Paul.",20130131
43,U.S.,Chamber Urges Appeal of Labor Rulings,The U.S. Chamber of Commerce is advising companies to try to reverse rulings the National Labor Relations Board made against them in the wake of a court decision that undermined the federal board.,20130131
44,Ahead of the Tape,Jobs Environment Changes With the Times,"Raise your hand if you are sick of the ""new normal""—a period of low rates, low growth and stubborn unemployment.",20130131
45,Technology,Lettrs Tackles Letter-Sending in the Digital Age,"Lettrs tries to mimic the analog letter-sending process. It lets you send personalized, digital notes on artful stationery to recipients via their email or social networks. You can tag the letters with keywords so they're searchable later on, and Lettrs will send you an email notification when a letter has been delivered.",20130131
46,Earnings,"AstraZeneca, Bristol-Myers Deepen Diabetes Alliance",AstraZeneca and Bristol-Myers Squibb have deepened their diabetes-drug partnership by merging their diabetes marketing teams and moving them to a new U.S. headquarters separate from either company.,20130131
47,U.S.,Phoenix Shooting Fuels Gun Debate,"A deadly Phoenix office shooting this week underscored the heightened attention to gun violence, further feeding the national debate and showing the fissures in Arizona, increasingly the crucible of that debate.",20130131
48,U.S.,Indiana Considers Case of Deer's Caretakers,The case of Dani the orphan deer and the couple who took her in reached the highest levels of Indiana's government on Thursday.,20130131
49,Private Properties,"Bay Area Boom, A High Line Hot Tub, And More","A large Hillsborough, Calif., estate—with occupant—lists for $100 million.",20130131
50,Economy,California's Ratings No Longer Lowest,"California no longer has the worst credit of any state, as its economy and finances continue to mend. Standard & Poor's Ratings Services upgraded its rating on California's general-obligation bonds to A from A-.",20130131
51,Autos,EPA Continues Ethanol Push,"The Environmental Protection Agency held its ground on the federal mandate for renewable motor fuels, proposing to boost a requirement for next-generation fuel even after losing a recent court case.",20130131
52,U.S.,3D Printers Enter Gun Debate,A 24-year-old law-school student is bringing a new weapon to the fight over gun control—three-dimensional printers.,20130131
53,Heard on the Field,Player Safety Remains Hot Topic at Super Bowl,"The debate over player safety heated up Thursday in New Orleans. Former player Troy Vincent, now a league official, said the death of Junior Seau accentuated the need for the league to pay more attention to the physical and mental well-being of its players.",20130131
54,Jason Gay,Jason Gay: Rules of the Super Bowl Party,"This is the Journal's second annual Super Bowl Party Rules column, which I guess makes it Super Bowl Party Rules 2, which sounds like a terrible movie starring Ryan Reynolds.",20130131
55,Europe,Spain Ruling Party Denies Graft Claims,"Spain's Popular Party, shaken by new allegations in a party-financing scandal, denied a report that party leaders including Prime Minister Mariano Rajoy received undeclared payments from a hidden accounting system.",20130131
