,section,headline,summary,date
0,Health Policy,Trump Administration Could Freeze ACA Risk-Adjustment Payouts,"The health-law program’s suspension could be a financial blow to those insurers that are expecting payments this fall based on 2017 plans, and potentially for those that expected payments in the fall of 2019.",20180706
1,World,Pompeo Seeks Some Details on North Korea’s Nuclear Promise,"Secretary of State Mike Pompeo kicked off talks in North Korea with one of leader Kim Jong Un’s top lieutenants, Gen. Kim Yong Chol, soon after arriving in Pyongyang.",20180706
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 7-8, 2018.",20180706
3,Politics,Acting EPA Chief Vows to Stay the Course,"Andrew Wheeler, who was named acting chief after Scott Pruitt resigned, said he plans to stick with Trump’s priorities, including changing the Clean Power Plan and de-emphasizing climate-change initiatives.",20180706
4,Politics,Trump Zeroes In on Supreme Court Pick,"President Trump headed into the weekend undecided about whom he will pick for the Supreme Court, but people familiar with the process said they believe he is moving toward selecting Judge Brett Kavanaugh.",20180706
5,U.S.,Trump Administration Seeks More Time to Reunite Separated Families,"The Trump administration is asking a judge for more time to reunite families separated at the border, saying in court documents that officials are still struggling to match some children with parents.",20180706
6,Health,Drugmakers Call Experimental Alzheimer’s Drug Study Positive,"Biogen and Japan’s Eisai said they had positive results from a midstage study of an experimental Alzheimer’s drug, though experts said it was too soon to say the drug marks a real advance.",20180706
7,Business,Univision Eyes Sale of Fusion Media Group,"Univision Communications is exploring a sale of Fusion Media Group, which houses websites including Gizmodo and Deadspin, as it pursues a companywide restructuring following a leadership change",20180706
8,Economic Data,U.S. Trade Gap Narrowed 6.6% in May,The U.S. trade gap narrowed in May to its smallest level since October 2016 on surging exports as President Donald Trump ratcheted up plans for tariffs and trading partners pledged retaliation.,20180706
9,Opinion,Taking the Measure of School Admission Tests,"The issue is not whether the SAT and ACT are fair, but instead whether they measure what they purport to measure.",20180706
10,Review & Outlook,Workers Emerge From the Woodwork,Faster growth pulls the least skilled back into the private economy.,20180706
11,Review & Outlook,So Much Trade Losing,"The tariff shooting begins with China, and where’s the deal-making?",20180706
12,Review & Outlook,Marquette’s Black Eye,A professor’s victory for contracts and academic freedom.,20180706
13,Opinion,Garden State Tax Refugees May Re-Create Their Woes,New Jersey’s high-income migrants still vote for Democrats after getting to our no-income-tax Sunshine State.,20180706
14,Opinion,Disrespect for the President Seems to be Getting Worse,"Disrespect for the ever-wrong leaders of the right has gotten progressively worse, from Reagan to Bush 1 to Bush 2 to Trump.",20180706
15,Opinion,"For Catholics, Communion Comes With Limits",It would not be charitable to offer anyone who denies the doctrine of the “real presence” in the Eucharist a place at the altar.,20180706
16,Cross Country,The Unjust Prosecution of a Black Militia Kook,Christopher Daniels spent five months in jail on a trumped-up gun charge before a judge released him.,20180706
17,Opinion,A Social-Justice Mob Takes Montreal,A theater yields to the philistines and shuts down a critically acclaimed musical about slavery.,20180706
18,Opinion,Political Harassment Is for the Birds,What happened at the Red Hen is reminiscent of the way mobbing crows attack an eagle or an owl.,20180706
19,Opinion,A Lost Love Gave Us Hemingway’s Spare Prose,A mortar burst and a fickle nurse transformed an ambulance driver into a great author.,20180706
20,Foreign Exchange,Dollar Falls After June Jobs Report,"The dollar fell to a three-week low as investors reacted to the June employment report, which showed the economy added slightly more jobs than expected while wages increased modestly and the unemployment rate ticked higher.",20180706
21,Financial Regulation,Mulvaney’s Challenger Is Leaving CFPB,An Obama-era bureaucrat who challenged Mick Mulvaney’s position running the Consumer Financial Protection Bureau is resigning from her post and plans to drop her lawsuit.,20180706
22,Business World,The Court Shows the System Works,Thedecision opens political space for reforms in public finance that will have to happen.,20180706
23,Best of the Web,Ivanka Checks the ‘Fact Checker’,Should the Washington Post award itself a few Pinocchios?,20180706
24,Crime,Dean Skelos Testifies at His Corruption Retrial,Former New York state Senate Majority Leader Dean Skelos took the stand in his public-corruption retrial in an unusual move meant to convince the jury his advocacy for his son wasn’t a federal crime.,20180706
25,Business,Midwest Mayors Worry About Soybean Tariffs,Leaders say China’s tariffs on U.S. soybeans will hurt cities that rely on the commodity for jobs and revenue.,20180706
26,Slideshow,Photos of the Day: July 6,"In Photos selected Friday by Wall Street Journal editors, revelers celebrate the official opening of the San Fermin festival, tourists are rescued in Thailand after a boat accident, workers sort dried seafood for export at a factory in China, and more.",20180706
27,Bookshelf,Mysteries: It Isn’t Safe to Cross ‘The Pond’,Tom Nolan reviews “Safe Houses” by Dan Fesperman and “London Rules” by Mick Herron.,20180706
28,U.S.,"Former Michigan State Dean, Still Facing Criminal Charges, Retires","William Strampel, the former dean of Michigan State University’s College of Osteopathic Medicine now facing criminal charges tied in part to his oversight of Larry Nassar, has officially retired from the university.",20180706
29,Europe,Theresa May Forges Apparent Unity in Cabinet Over Brexit Plan,"British Prime Minister Theresa May on Friday appeared to unite warring factions of her cabinet behind a new Brexit plan, but significant doubts remain over whether the European Union will agree to it.",20180706
30,U.S. Markets,Stocks Post Weekly Gains,"U.S. stocks jumped Friday and posted weekly gains, as signs of a buoyant labor market helped investors look past escalating trade tensions between the world’s two biggest economies.",20180706
31,Heard on the Street,Don’t Chase Biogen Into the Unknown on Alzheimer’s,"Positive Alzheimer’s data has given Biogen shares a lift, but recent history suggests investors should be careful.",20180706
32,Economy,Economic Strength Gives Trump Leeway in China Trade Fight,"The U.S. economy’s strength is emboldening the Trump administration to play hardball in its trade offensive against China. Tariffs tend to be economic downers, but so far it is tough to argue that the row with China is having a broad macroeconomic impact.",20180706
33,Credit Markets,U.S. Government Bond Prices Gain After Jobs Report,"U.S. government bond prices rose after the Labor Department said the economy added more jobs than expected in June, while wage growth remained sluggish.",20180706
34,World,Thailand Cave Rescue: Former Thai Navy SEAL Dies After Dive Operation,A former Thai navy SEAL working to rescue the youth soccer team trapped in a flooded cave complex died after running out of air on a dive.,20180706
35,Canada,Canadian Police Arrest Driver of Truck Involved in Hockey Team Bus Crash,Canadian police on Friday arrested and charged the truck driver whose vehicle was involved inwith a bus carrying members of a Saskatchewan junior hockey team in April.,20180706
36,Commodities,Oil Closes Higher On Supply Risks,"Oil prices settled higher on Friday, as potential market disruptions outweighed the prospect of increasing OPEC production.",20180706
37,U.S.,Ex-Playmate Files Suit Against GOP Donor Broidy Over Hush-Money Deal,"A former Playboy centerfold model has sued a prominent Republican fundraiser, her former lawyer and the lawyer for former adult-film star Stephanie Clifford in connection with the breakdown of a $1.6 million hush-money agreement, according to court documents filed Friday.",20180706
38,Markets,Sonos Files to Go Public,Wireless-speaker company Sonos reveals new financial information as it sets to start trading as soon as this month.,20180706
39,Politics,USTR Announces ‘Exclusion’ Process for Products Hit by U.S. Tariffs on China,he U.S. Trade Representative outlined a way for companies to get their products excluded from fresh tariffs on $34 billion worth of Chinese exports that were imposed on Friday.,20180706
40,World,French Court Rules in Favor of Humanitarian Aid to Illegal Migrants,"France’s constitutional court ruled that it is legal to offer humanitarian aid to migrants who are in France illegally, saying that to prosecute such activity would conflict with the  principle of “fraternity” in the French constitution.",20180706
41,Business,U.S. Soybean Exports Surged Last Quarter,The rally may have reflected efforts by buyers to get their soybeans before China’s 25% retaliatory tariffs took effect.,20180706
42,The Numbers,Where’s the Money? Up to Two-Thirds of U.S. Cash is Held Abroad,"A record amount of American dollars are in circulation, but much of it appears to be stashed outside the U.S. or held by domestic businesses or individuals.",20180706
43,Obituaries,Price M. Cobbs Took His Book on Black Anger Into Executive Offices,"Psychiatrist Price M. Cobbs, who co-wrote ‘Black Rage’ to explain the causes of violence in black communities and became a diversity training expert to corporate America, has died at 89.",20180706
44,Tennis,"At Wimbledon, Serena Williams Is the Last American Woman Standing","After a hopeful start, all U.S. women are gone from the tournament except for Serena Williams, who defeated Kristina Mladenovic, 7-5, 7-6(2), to reach the fourth round on Friday afternoon.",20180706
45,Commodities,Gold Slips Following Jobs Report,"Gold prices were slightly lower after the latest jobs report showed the economy added more jobs than expected in June, while the unemployment rate edged slightly higher.",20180706
46,Journal Reports: Funds & ETFs,The Real Problem With Stock Buybacks,"Many critics say buybacks crimp investment. But the real problem is that they transfer wealth from shareholders to executives, two professors say.",20180706
47,Crime,NYPD Detective Shot in Brooklyn,"A New York Police Department detective was shot in the leg Friday morning while attempting to make an arrest in Brooklyn, according to law-enforcement officials.",20180706
48,Business,Unpaid Internships Are Going Out of Style,"With unemployment at historic lows, more companies are paying for interns they used to get for free, and sometimes relaxing standards, to ensure a pipeline of young talent.",20180706
49,Asia,Pakistan’s Former Prime Minister Found Guilty of Corruption,"A Pakistani court found former Prime Minister Nawaz Sharif guilty of corruption in a verdict that will likely affect the country’s election, in which his party is a strong contender.",20180706
50,Middle East,Syrian Regime Takes Key Border Crossing as Rebel Towns Surrender,"The Syrian regime and its ally, Russia, took control of an important border crossing with Jordan on Friday in a deal with antigovernment rebels that also included the surrender of four nearby towns in the country’s southwest.",20180706
51,WSJ Logistics Report,"Parcel, Trucking Companies Boosted Hiring in June","Growing payrolls in logistics sector come as truckers, warehouse operators are stepping up recruiting efforts in a tight labor market.",20180706
52,World Cup,France Puts It All Together to Advance to World Cup Semifinals,"No one is quite sure what the biggest strength of this French squad is, but its quality is now undeniable after a 2-0 quarterfinal victory over Uruguay.",20180706
53,Education,Wisconsin High Court Backs Marquette Professor in Academic Free-Speech Case,"The Wisconsin Supreme Court ruled that Marquette University was out of line to discipline a tenured professor for something he wrote online that resulted in threats against another instructor, reversing a lower court decision.",20180706
54,Weekend Confidential,Caroline Jones’s Unusual Journey to Country Music Stardom,"The singer rejected management as a teenager, made her own bookings at schools instead of bars, and ended up singing with Nashville greats",20180706
55,World,Trump to Seek Stronger U.S.-U.K. Ties,"Trump will aim to “strengthen and nurture” the U.S. relationship with Britain in his visit to London next week, during which the leaders are expected to discuss national-security issues and a possible bilateral trade deal.",20180706
56,U.S.,"‘Beryl’ Strengthens, Expected to Hit Caribbean as Hurricane","Beryl is expected to hit the eastern Caribbean as a hurricane instead of dissipating, threatening islands still trying to recover from last year’s storms, forecasters said Friday.",20180706
