,section,headline,summary,date
0,Politics,Executive Order Looms on Curbing Environmental Reviews,"President Donald Trump plans to sign an executive order as soon as Tuesday that would sharply compress the time federal agencies spend weighing environmental reviews of highways, bridges and other infrastructure projects.",20170814
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170814
2,World,Abe and Trump: We Need to Prevent North Korean Missile Launches,Japanese Prime Minister Shinzo Abe said he and U.S. President Donald Trump agreed during a phone call on the need to prevent North Korea from launching missiles.,20170814
3,World,Key Events in the North Korea Crisis,A timeline of the escalating tensions between Washington and Pyongyang.,20170814
4,New York,Protesters Await President at Trump Tower,"Thousands of protesters lined the streets of midtown Manhattan waiting for President Donald Trump Monday evening, leaving large swaths of the area blocked off to traffic and drawing a heavy security presence.",20170814
5,U.S.,"In Fight Over Confederate Symbols, Some Backers Feel New Unease","Groups that support Confederate monuments and other symbols fear the violence in Charlottesville, Va., is tainting their movement, amid fresh calls in some cities to remove or relocate the icons.",20170814
6,U.S.,Under Armour CEO to Leave Trump Manufacturing Council,"Under Armour CEO Kevin Plank said he would step down from a White House manufacturing-advisory council, the second CEO to depart the forum in the wake of President Trump’s response to violent demonstrations",20170814
7,Asia,North Korea Backs Off Guam Missile-Attack Threat,"North Korean leader Kim Jong Un has decided not to launch a threatened missile attack on Guam, Pyongyang’s state media reported on Tuesday, but warned that he could change his mind “if the Yankees persist in their extremely dangerous reckless actions.”",20170814
8,Capital Journal,"Amid Korean Tensions, Mattis-Tillerson Show Is Key to the Drama","The real message to North Korea’s leaders is that if they don’t like the tough message they are hearing from Defense Secretary Jim Mattis they need to start listening more closely to America’s top diplomat, Rex Tillerson, Gerald F. Seib writes.",20170814
9,Latin America,"Pemex Chief Took Bribes, Ex-Odebrecht Officials Say","Former officials of Brazilian construction firm say it gave $10 million in bribes to the head of Mexico’s state-run oil firm Pemex, partly when he was helping President Enrique Peña Nieto get elected, according to documents and media reports.",20170814
10,Business,Judge Orders LinkedIn to Allow Startup Access to User Data,A federal judge on Monday ordered LinkedIn Corp. to allow a startup company to scrape data publicly posted by LinkedIn users.,20170814
11,U.S.,Charlottesville Suspect to Remain in Jail Following Court Appearance,"James Alex Fields, Jr., the Ohio man accused of killing a woman by driving a car into a crowd of demonstrators on Saturday in Charlottesville, Va., will remain in a local jail until he has a lawyer, a local judge said Monday.",20170814
12,Tech,"Google, GoDaddy Crack Down on Daily Stormer","Google on Monday said it canceled the website-hosting registration for the neo-Nazi website Daily Stormer, hours after GoDaddy told the site it needed to find a new host.",20170814
13,U.S. Markets,U.S. Stocks Rise After Volatile Week,"U.S. stocks jumped Monday, with the S&P 500 posting its biggest one-day gain since April.",20170814
14,Politics,Trump Names Philipson to Council of Economic Advisers,"President Donald Trump named Tomas Philipson, an economist at the University of Chicago who has specialized in health-care policy, to the three-member Council of Economic Advisers on Monday.",20170814
15,Earnings,Brazil’s JBS Reports Drop in Quarterly Profit,"JBS SA reported a sharp drop in quarterly profit amid corruption and food safety scandals that have ensnared the meatpacker, the world’s largest supplier of animal protein.",20170814
16,Slideshow,Photos: Confederate Monuments Become Targets,"In the wake of weekend protests in Charlottesville, Va., Confederate monuments across the U.S. South have been vandalized, removed, or promised to be removed.",20170814
17,U.S.,Boston Braces For Weekend Rally,"Officials in Massachusetts’ largest city are gearing up for what they fear could be a large and contentious rally and counterprotest on Saturday, only a week after a deadly white-supremacy event in Charlottesville, Va.",20170814
18,Politics,Donald Trump Weighs Pardon for Ex-Arizona Sheriff Joe Arpaio,"Donald Trump says he is “seriously considering” a pardon for former Arizona sheriff Joe Arpaio, who was found guilty of contempt of court over his immigration patrols.",20170814
19,Politics,Alt-Right Leaders Aren’t Alienated by Trump Criticism,"President Donald Trump’s condemnation Monday of hate groups and the weekend violence in Charlottesville, Va., didn’t alienate some leaders of the alt-right and anti-immigration movements who backed his presidential bid.",20170814
20,Opinion,Americans May Be More Tolerant of Muslims Than Ever,How would you feel about an Islamic after-school club at a public school? Support has been rising.,20170814
21,REVIEW & OUTLOOK,Trump’s China Trade Sally,"Beijing steals U.S. business IP, but tariffs could backfire.",20170814
22,Opinion,A Short-Term ObamaCare Fix,An HHS rule change could revive part of the individual market.,20170814
23,Culture,Michael Moore’s Broadway Debut May Be Marred by Critics,"Now that ‘The Terms of My Surrender’ has opened, the question remains if the filmmaker will find enough of an audience to spread his message.",20170814
24,REVIEW & OUTLOOK,Can the VA Fire Anyone?,Congress wrote its recent reform for this kind of case. Try it.,20170814
25,Opinion,What Swedes Give Up for ‘Free’ Money,"When the state treats childrearing like a job, make sure you don’t run afoul of the boss.",20170814
26,Business,North Face Parent VF to Buy Dickies Owner for $820 Million,"VF, owner of clothing brands such as North Face and Timberland, said it would buy Williamson-Dickie for $820 million in cash, as it works to expand its presence in the workwear-apparel market.",20170814
27,U.S. Markets,Declines in Retailers’ Shares Pressure U.S. Stocks,"Retailers pressured U.S. stocks Tuesday, as a wave of quarterly reports disappointed investors.",20170814
28,Pro VC MA IPOs,‘Angry Birds’ Maker Rovio Plans IPO,"The company behind the ubiquitous “Angry Birds” video game and film franchise is planning an initial public offering that could take place as soon as next month, according to a person familiar with the matter.",20170814
29,MAIN STREET,Hurrah for the ACLU,"In Charlottesville, a principled stand for the speech rights of even odious speakers.",20170814
30,Opinion,"At 70, India Shows a New Vigor",But its retreat from secularism is a worrying sign.,20170814
31,Opinion,The War for Economic Independence,The U.S. conflict with Britain in 1812-15 was both a minor theater of the Napoleonic Wars and a divisive clash among North Americans. Allegra di Bonaventura reviews “Unshackling America” by Willard Sterne Randall.,20170814
32,Canada,Canada Wants to Make Nafta More ‘Progressive’,"Canada laid out its goals for a new North American Free Trade Agreement, pledging to press for additional environmental provisions and saying it won’t budge on a dispute-settlement process that allows Canadian firms to challenge trade sanctions.",20170814
33,Markets,"Berkshire Hathaway Exits GE, Buys Into Synchrony Financial","Warren Buffett’s Berkshire Hathaway sold its shares in General Electric. and opened a big investment in Synchrony Financial, the largest U.S. store credit-card issuer, in the most recent period.",20170814
34,Opinion,Don’t Even Think About Being Evil,Corporate America has managed to make higher education look like an open marketplace of ideas.,20170814
35,Opinion,Trump Can Save Lives by Stopping Illegal Opioids at Their Source,The experience of the cocaine epidemic shows why it’s important to target the supply side.,20170814
36,Real Estate,New York Commercial Real Estate Sales Slump in First Half of 2017,"The value of commercial real estate transactions in New York City decreased 39% in the first 6 months of the year from the same period a year earlier, declining significantly in every borough except Staten Island, a new report said.",20170814
37,Notable & Quotable,Notable & Quotable: Divorce and Trump,"‘If your partner is a Trump supporter and you are not, just divorce them.’",20170814
38,Slideshow,Photos of the Day: Aug. 14,"In photos selected Monday by Wall Street Journal editors, a woman mourns her daughter after more than 60 children died at an Indian hospital, Pakistan celebrates Independence Day, Muslims depart on the Hajj, and more.",20170814
39,WSJ. Magazine,A Modern Take on Victorian Dressing,A romantic approach to a traditionally demure dresscode.,20170814
40,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Aug. 15, 2017",20170814
41,Media & Marketing,Pandora Names Sling TV’s Lynch as New CEO,Pandora Media said former Sling TV Chief Executive Roger Lynch will lead the Internet-radio company as it faces an increasingly competitive landscape.,20170814
42,Markets,Transplace to Be Acquired By TPG Capital,Transportation management company Transplace is expected to be acquired from Greenbriar Equity Group in a deal expected to be worth close to $1 billion,20170814
43,Markets,John Paulson Turns From Pharmaceutical Bets,"John Paulson, the hedge-fund star of the financial crisis, decreased or sold off many of his bets on pharmaceutical companies in the second quarter, filings show.",20170814
44,Oil Markets,Oil Prices Drop to Three-Week Low,"Oil prices fell to a three-week low on Monday, hurt by a stronger U.S. dollar and troubling signs of lower demand.",20170814
45,U.K.,U.K. Is Open to Temporary Customs Union With EU,The U.K. government will formally signal it is open to creating a temporary customs union with the EU after Brexit as it prepares for fresh talks on its separation from the bloc later this month.,20170814
46,Politics,Trump-Era Party Divisions Show in Alabama GOP Senate Race,"Alabama Republicans go to the polls Tuesday in a Senate special election that illustrates just how divided the GOP remains in Trump era, with a religious conservative, a Tea Party insurgent and a candidate backed by the Washington establishment vying to replace Attorney General Jeff Sessions.",20170814
47,Business,Amazon Issues Eclipse-Glasses Refunds,Amazon.com started issuing refunds to consumers who bought certain brands of eclipse glasses after reports that counterfeits were flooding the market.,20170814
48,Pro Bankruptcy Bankruptcy,Creditors Seek Bankruptcy for SpeedVegas Racetrack,"Creditors have moved to push SpeedVegas into bankruptcy, months after a crash at the racetrack outside Las Vegas took two lives.",20170814
49,Markets,Shadow Fed is Glum on Stock Market,"Camp Kotok’s fearless forecasters mainly see little change in economic and financial measures such as interest rates, GDP, bond yields and oil prices, but they are somewhat bearish on stocks.",20170814
50,Credit Markets,Treasurys Pull Back,U.S. government bonds pulled back Monday as investors favored riskier assets and responded to remarks from Federal Reserve Bank of New York President William Dudley saying he expects another interest-rate increase this year.,20170814
51,Pro Bankruptcy Bankruptcy,Sears Canada Pensioners Want Plan Wound Up,"Sears Canada retirees are seeking to elevate pension claims in the retailer’s insolvency proceeding, beginning what could be a contentious fight over assets with other creditors.",20170814
52,Tri-State Area,Bid to Revive Upstate New York Tourism Faces Opposition,A bid to boost the region’s struggling tourism industry has set up a battle between several towns and conservation groups. The standoff concerns a stretch of land with stunning mountain views known as the Boreas Ponds.,20170814
53,New York,NYC Mayoral Candidate Condemns Hate Groups After Deadly Rally,"New York City Republican mayoral candidate Nicole Malliotakis distanced herself from President Trump’s handling of violence at a white supremacist rally in Virginia, calling the events “disgusting.”",20170814
54,Precious Metals,Gold Falls as Geopolitical Tensions Ease,Gold prices fell as the dollar edged higher from last week’s lows and tensions between the U.S. and North Korea eased.,20170814
55,Foreign Exchange,Dollar Rebounds as North Korea Tensions Ease,The U.S. dollar rebounded Monday as tensions between the U.S. and North Korea cooled.,20170814
