,section,headline,summary,date
0,Photos,Baby Boom Fashion Rekindled,Hot clothes from the Cold War era,20111111
1,Election 2012,GOP Candidates' Tax Plans,See a roundup of ways some Republican presidential candidates propose to alter the current tax code.,20111111
2,Opinion,Pepper...and Salt,Pepper...and Salt,20111111
3,Sentiment Tracker,Clouds Over the Keystone State,The online buzz about Penn State's firing of longtime football coach Joe Paterno over his failure to report child-abuse allegations to the police.,20111111
4,Technology,NPD: Xbox 360 Sales Rose 20% in October,Unit sales of Microsoft's Xbox 360 videogame console rose more than 20% in October in U.S. retail channels compared with the same month in 2010.,20111111
5,Business,Exelon to Sell Nuclear Advice to China,"With China planning a major expansion of nuclear power, Chicago-based Exelon said it reached a deal to provide consulting and training services to an arm of state-owned China National Nuclear Corp.",20111111
6,Business,Petrobras Net Falls 26%,Petrobras' third-quarter net profit fell 26% year-on-year as a weaker Brazilian real and higher fuel imports offset a rise in international oil prices.,20111111
7,Asia,Chamber of Commerce Chief Presses Asia Trade Pact,"Chamber of Commerce chief Donohue, in Honolulu for the week-long APEC summit, is urging political leaders to reach agreement on the nine-nation Trans-Pacific pact, calling it the best chance for the U.S. to tap into the world's most lucrative markets.",20111111
8,Business,"Caterpillar to Expand Mining-Truck Output in U.S., Indonesia",Caterpillar plans to invest nearly $800 million over the next five years to expand its production of giant haul trucks and large bulldozers used for mining.,20111111
9,Europe,Finance Chief Stays in Greek Cabinet,"Interim Greek Prime Minister Lucas Papademos appointed a new cabinet that will be tasked with implementing the country 's latest bailout. Finance Minister Evangelos Venizelos, a rival for the top job, retains his position.",20111111
10,Technology,Logitech CEO Admits Google TV Mistakes,"Logitech will discontinue hardware based on an early version of the Google TV software, citing the ""incomplete"" nature of Google's technology.",20111111
11,World News,Photos of the Day,"In Friday's pictures, Lloyds of London remembers Britain's war dead, German children prepare for a winter festival, Indian senior citizens head home after cataract surgery, and more.",20111111
12,Photos,Photos of the Day: Nov. 11,"In today's pictures, Lloyds of London remembers Britain's war dead, German children prepare for a winter festival, Indian senior citizens head home after cataract surgery, and more.",20111111
13,Markets,"Molycorp, Alimera Sciences: Biggest Price Decliners (MCP, ALIM)",Markets Data Center: Biggest Price Decliners.,20111111
14,Markets,Traders Place Bearish Bets On Retailers,"U.S. options traders have grown increasingly pessimistic about retail stocks this month, building upon position profits should the sector get roughed up next week by retail sales data and quarterly earnings from a host of industry leaders.",20111111
15,Markets,"Active Network, Spanish Broadcasting System: Biggest Price Gainers (ACTV, SBSA)",Markets Data Center: Biggest Price Gainers.,20111111
16,Markets,"Medicis Pharmaceutical, Citigroup: Money Flow Leaders (MRX, C)",Markets Data Center: Money Flow Leaders.,20111111
17,Markets,"French Yields Retain Highs, Worries Remain","French bond yields rose to four-month highs, as investors worried about the country's fiscal strains.",20111111
18,Markets,CME Pledges $300 Million to Help Free MF Customer Cash,CME Group pledged $300 million to help hasten the release of customer cash and other collateral trapped in the bankruptcy of broker-dealer MF Global.,20111111
19,Commodities,Gold Climbs; Europe Fears Wane A Bit,Comex gold futures settled 1.6% higher as traders saw leadership changes in Italy and Greece as easing worries about Europe's credit crunch.,20111111
20,Markets,Viacom to Move Listing to Nasdaq,"Viacom said it is voluntarily transferring its stock-exchange listing to the Nasdaq Global Market, from the New York Stock Exchange, as Nasdaq successfully lured away one of the biggest media companies from the Big Board.",20111111
21,Asia,Japan to Join Pacific-Trade Talks,"Defying strong opposition from within his ruling party, Japanese Prime Minister Yoshihiko Noda said Japan will join negotiations over the contentious U.S.-backed Asia-Pacific free-trade pact.",20111111
22,Business,Nuclear Plant Cleared to Restart,"U.S. nuclear officials cleared Dominion's North Anna nuclear plant in Virginia to restart, following an Aug. 23 earthquake that forced it to shut down.",20111111
23,Law,Stevens on His 'Most Unpopular Opinion',"The retired Supreme Court justice defended his 2005 ruling on the government's power to condemn private property against the recent attack of colleague Antonin Scalia, who compared it to the Dred Scott slavery decision.",20111111
24,Business,BSkyB Letter Affirms Support for James Murdoch,British Sky Broadcasting sent a letter to investors affirming its board's support for James Murdoch as its chairman.,20111111
25,Economy,Consumer Attitudes Brighten a Bit,"Consumers' attitudes about the economy appear to be brightening a bit, though their mood overall is still very dark by historical measures.",20111111
26,Business,EU Waters Down Rule on Ratings Firms,"The European Union's push to force companies to rotate the ratings firms they use has been watered down, two people familiar with the proposals said.",20111111
27,Europe Markets,European Stocks Jump,"European stocks rallied, as the approval of budget measures by Italy's Senate raised optimism that the debt-laden nation will do what is needed to shore up investor confidence.",20111111
28,Photos,Porsche's New Hybrid,"Dan Neil has driven the future of sports cars, and it's the Porsche GT3 R Hybrid.",20111111
29,Business,Generali Profit Slumps,"Generali, Europe's third-largest insurer, said third-quarter net profit tumbled 96% as a multi-million euros write-down on its Greek bond holdings and equity investments offset a rise in gross written premiums, and it gave a weaker outlook for life premiums this year.",20111111
30,Writing on the Wall,Italy Isn't the Problem,"Silvio Berlusconi isn't the problem. Italy's spending isn't the problem. It's not unions or benefits. The euro zone isn't the problem. Neither are Greece, José Manuel Barroso, Nicolas Sarkozy or Angela Merkel. The problem is the banks.",20111111
31,Workplace of the Week,Artwork at Work,"CanvasPop LLC, an art-production company, renovated an Ottawa factory built in 1925. The 5,000-square-foot space now includes a disc-jockey station, a loft and art made by its employees.",20111111
32,Business,IAG Sets Ambitious Profit Target,International Consolidated Airlines announced it plans to achieve an operating profit of $2.0 billion in 2015 and will invest $10.20 billion over the next four years to upgrade its fleet.,20111111
33,Business,Tata Communications Considers Offering Services to Reliance,"Tata Communications may look at offering telecommunication infrastructure services to Reliance Industries, as the Indian energy company led by billionaire Mukesh Ambani prepares to launch wireless broadband services.",20111111
34,Business,BP Claims Victory in Russian Case,"A Russian court rejected two multibillion dollar claims against BP brought by minority shareholders in BP's Russian unit, TNK-BP Holding, handing the U.K. oil major a win in its legal struggles related to a failed deal with Russian state oil company Rosneft.",20111111
