,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20170809
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170809
2,U.S.,Arrests at Southern Border Rose in July,"Arrests of people caught trying to illegally cross the Mexican border into the U.S. rose in July from a month earlier, the third straight monthly increase.",20170809
3,Tech,"Facebook Hits Play on Watch, Its Video Tab","Facebook is redesigning its video tab, now dubbed Watch, to bring its original programming front-and-center and will includes section that showcase videos a user’s friends are watching or those that spark a lot of debate on the platform.",20170809
4,Asia,North Korea Threatens to Surround Guam With an ‘Enveloping Fire’,"Pyongyang, in a second day of unusually blunt and specific threats aimed at the U.S., lashed out at President Donald Trump and warned the president’s rhetorics were getting on the nerves of North Korea’s “infuriated Hwasong artillerymen.”",20170809
5,Markets,"Short Sellers, Options Traders Gear for More Volatility in Retail Stocks",Short sellers and options traders are betting on more turbulence for the struggling American retail sector.,20170809
6,World,U.S. Is Overhauling Its Nuclear Arsenal,"A broad overhaul of the U.S. nuclear arsenal has been under way for half a decade, aiming to replace the planes, missiles and submarines the U.S. military would use to deliver nuclear weapons to enemy targets.",20170809
7,Earnings,21st Century Fox Earnings Buoyed by Cable TV Business,"Higher advertising and distribution fees for its cable channels drove up 21st Century Fox Inc.’s results in the most recent quarter, helping it deliver a modest earnings beat.",20170809
8,Europe File,"Ten Years Later, Younger Workers Still Endure Costs of the Crisis","The greatest legacy of the past 10 years has been a dramatic rise in intergenerational inequality, writes Simon Nixon. The older generations were spared the costs of the financial crisis while those of working age have seen very little increase in their income or wealth.",20170809
9,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 10, 2017.",20170809
10,Latin America,U.S. Sanctions Venezuelans It Said Helped Form Assembly,"The U.S. slapped sanctions on eight officials associated with Venezuela’s constituent assembly, saying they are aiding in what Washington alleges are dictatorial moves by President Nicolás Maduro.",20170809
11,Financial Regulation,SEC Delays Decision on Sale of Chicago Stock Exchange to Chinese Investors,"The Securities and Exchange Commission said it would postpone approval of the sale of the Chicago Stock Exchange to a group led by Chinese investors, despite a recommendation from its staff to certify the deal.",20170809
12,Review & Outlook,New York’s Liberal Subway War,Cuomo vs. de Blasio is a hoot but New Yorkers are paying the price.,20170809
13,Heard on the Street,Brookfield’s Toll Road to Riches,Brookfield Asset Management has assigned several widely differing values to Brazlian toll-road company Arteris recently. Mostly those values have gone up but are sometimes at odds with some how others value the same asset.,20170809
14,Opinion,Intolerant Democrats Devour Their Own,The party’s left wing wants to purge anyone opposed to abortion or single-payer health.,20170809
15,Opinion,ISIS Airmail: The Bomb Shipped From Turkey to Australia,"In the end, the plot failed. But it leaves plenty of questions—and shows where to tighten security.",20170809
16,Opinion,Freedom of Speech Is Not Enough,Colleges should also teach students how to debate respectfully.,20170809
17,REVIEW & OUTLOOK,A Berkeley ‘Escape Hatch’,Emails show how afraid university staff are of protesters.,20170809
18,Review & Outlook,Trumpian Fury on North Korea,China needs to know that the threat of military action is real.,20170809
19,Opinion,"Congress Has a List, but That Isn’t in the Constitution",The 2016 law creating an oversight board for Puerto Rico blatantly violates the Appointments Clause.,20170809
20,WONDER LAND,Liberalism’s Summer of ’17,Liberals whine about being governed by Trump. Pity those governed by them.,20170809
21,Opinion,"How Trump Won, in Two Dimensions",A study shows the 2016 electorate was more socially than economically conservative.,20170809
22,Opinion,Europe’s Scramble for Africa,"A historian makes an unfashionable argument for the moral, political and economic superiority of the British among the colonial powers. Caroline Elkins reviews “Empires in the Sun” by Lawrence James.",20170809
23,Opinion,NotableQuotable: The ‘Diversity’ Paradox,‘Almost all of the Google memo’s empirical claims are scientifically accurate.’,20170809
24,New York,Rezoning of East Midtown Is Approved,The New York City Council approved a plan that aims to spur 13.4 million square feet of new and redeveloped office space in the coming decades while tapping developers to pay for public improvements.,20170809
25,U.S.,Lawsuit Says Seattle’s ‘Tax-the-Rich’ Measure Violates State Constitution,"A new tax-the-rich measure in Seattle was hit with its first legal challenge. The new measure would impose a 2.25% tax on any income over $250,000 or above $500,000 for couples.",20170809
26,Middle East,Supporters Rally Around Netanyahu Amid Police Probes,Prime Minister Benjamin Netanyahu addressed a rare public rally as police corruption probes pose a growing threat to the Israeli leader’s 30-year political career.,20170809
27,National Security,Federal Appeals Ruling Is Setback in Prosecution of Sept. 11 Defendants,"The U.S. Court of Appeals for the District of Columbia barred a military-commissions appeals judge from hearing a key case related to the Sept. 11 terror attacks, finding his comments to news media suggested bias.",20170809
28,Latin America,Franklin Reaches Hurricane Strength,"The storm Franklin strengthened Wednesday into the first Atlantic hurricane of the season, with winds picking up to 75 miles an hour as it headed toward the Mexican Gulf Coast state of Veracruz, the U.S. National Hurricane Center said.",20170809
29,Health Policy,Health ‘Navigators’ Brace for Decision on Funding,The Trump administration must decide within weeks whether to continue funding organizations that help people enroll in health insurance through the Affordable Care Act.,20170809
