,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20180703
1,Consumer Technology,Carl Icahn Unlikely to Push Dell for a Better Deal,A profit of about $200 million could be enough to get Carl Icahn to stop fighting Michael Dell over sweetening the buy back of shares that track Dell Technology’s ’s interest in VMware.,20180703
2,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180703
3,Economic Data,China’s Services Activity Grows at Fastest Pace in 4 Months,"China’s services activity expanded at the quickest rate in four months in June, a private gauge showed Wednesday, which was largely in line with official data that showed a slight acceleration in growth.",20180703
4,Central Banks,BOJ’s Harada Hits Back at Criticism Over Prolonged Easing,"Bank of Japan policy board member Yutaka Harada hit back at criticism of the central bank’s ultra-easy monetary policy, and emphasized that any immediate rate increases would only damage the financial sector.",20180703
5,Business,Barnes & Noble Fires CEO Over Policy Violations,"Barnes & Noble fired CEO Demos Parneros, citing violations of its policies. The company said he won’t receive any severance",20180703
6,Review & Outlook,Iran’s Persistent Protests,More demonstrations as the regime scrambles to beat new sanctions.,20180703
7,World Cup,The World Cup’s Biggest Upset: England Wins on Penalties,"With a low shot into the left corner of the Colombia net, Eric Dier sent England into the World Cup quarterfinals, handing the country its first win in the knockout stage of a major tournament for more than a decade.",20180703
8,Politics,Trump Interviews Mike Lee for Supreme Court Opening,"Utah Sen. Mike Lee, who has indicated his openness to being nominated to the Supreme Court, was interviewed by President Donald Trump by telephone about the post, his office said.",20180703
9,Autos Industry,"U.S. Auto Sales Remain Strong, but Tariffs Could Squash Momentum","U.S. auto sales have proved resilient so far in 2018, with many of the largest car sellers posting increases over the first six months of the year despite predictions that demand would cool.",20180703
10,Oil Markets,Oil Prices Settle Higher,"Oil prices closed higher after a volatile session, as supply disruptions lifted the market to three-year highs before reversing on anticipation of higher production.",20180703
11,World,"NATO Allies Hope for Harmony, Fear Trump Ahead of Summit",U.S. and allied officials are working to choreograph a NATO meeting next week that would be a tableau of unity. President Trump has already disrupted the mood by warning European leaders in a series of blunt letters that they are not doing their share.,20180703
12,Music Review,‘Tricentennial Rag’ Review: A Paean to Traditional Jazz,New songs by clarinetist Dr. Michael White are grounded in the elements that define a distinct New Orleans style.,20180703
13,Opinion,Yet Another Reason to Thank the Founding Fathers,They saved us from British single-payer health care.,20180703
14,Slideshow,Photos of the Day: July 3,"In photos selected Tuesday by Wall Street Journal editors, rescue workers help out in Indonesia, Libyan youths dive into the Mediterranean, new citizens celebrate in Manhattan, and more.",20180703
15,Markets,Judge Rules PricewaterhouseCoopers Must Pay $625.3 Million in Damages,"PricewaterhouseCoopers must pay $625.3 million in damages for failing to catch a fraud scheme that helped cause one of the biggest bank failures of the financial crisis, a federal judge ruled Monday.",20180703
16,Commodities,Platinum Rebounds as Recent Slide Attracts Investors,"Platinum prices surged Tuesday, rebounding from their worst day in nearly seven years as the dollar weakened.",20180703
17,Business,New York’s Iconic Plaza Hotel Sold to Qatar Fund for $600 Million,"A fund controlled by the Gulf state of Qatar has acquired full ownership of New York’s famed Plaza Hotel, featured in “The Great Gatsby” and “North by Northwest,” for about $600 million.",20180703
