,section,headline,summary,date
0,Graphics,Federal Debt as Share of GDP,"Historically, the U.S. has run up debts during wars and recessions, but then debt has substantially declined.",20110721
1,Markets,"Genworth Financial, Travelzoo: Biggest Price Decliners (GNW, TZOO)",Markets Data Center: Biggest Price Decliners.,20110721
2,Markets,"Genworth Financial, Travelzoo: Biggest Price Decliners (GNW, TZOO)",Markets Data Center: Biggest Price Decliners.,20110721
3,Markets,"SFN Group, Datalink: Biggest Price Gainers (SFN, DTLK)",Markets Data Center: Biggest Price Gainers.,20110721
4,Sports,25.9,"The number of at-bats, on average, between home runs for Boston Red Sox outfielder Jacoby Ellsbury this season. Ellsbury, who hit two homers Wednesday, hit a home run once every 68.6 at-bats in his career before this year.",20110721
5,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 21, 2011",20110721
6,Technology,Microsoft CFO: 'Uncertainty in Consumer Markets',"While Microsoft saw strong demand from business customers in its most recent quarter, broader economic trends are clouding the outlook for its products among consumers, the company's chief financial officer said.",20110721
7,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Friday, July 22, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20110721
8,Earnings,Nokia Pulls In Royalties,Nokia posted a quarterly loss as sales dropped 7.3% and it lost ground on smartphones. But the company pulled in $610 million from intellectual-property royalties.,20110721
9,Photos,Stamps of Approval,The Citizens' Stamp Advisory Committee aims to honor important people and events from American history. Many selections recognize pop culture hallmarks.,20110721
10,Opinion,Neill Lochery: Being Bashar Assad,The transformation of a quiet Syrian doctor into a brutal Middle Eastern despot.,20110721
11,U.S.,Judge Sides With Casket-Selling Monks,"Louisiana state funeral directors must stop trying to bury a casket business run by an order of Benedictine monks, a federal judge ruled.",20110721
12,Photos,Private Properties,"Casino and resort developer Richard Fields is selling a 1,750-acre ranch in Jackson Hole, Wyo., for $175 million. Also on the market in Jackson Hole is a 1,848-acre cattle ranch, listed for $100 million. And the founders of a pharmaceutical company have bought Evermay, a historic estate in Washington, D.C., for $22 million.",20110721
13,Politics,Action on Trade Pacts Likely Delayed,"Congressional action on stalled trade agreements with South Korea, Colombia and Panama will likely be delayed until September, Senate Minority Leader Mitch McConnell said.",20110721
14,Business,E-Commerce Start-ups Command Top Valuations,"E-commerce start-ups are commanding high valuations faster than companies in any other sector, recent deal negotiations show.",20110721
15,Politics,Tighter Meat Labels Proposed,"The USDA is proposing new labeling requirements to make it more obvious to consumers when the meat they buy has been injected with solutions containing water, salt or other ingredients.",20110721
16,Politics,White House Warns on FAA Bill Fight,"Scores of airport construction projects around the country could be delayed if Congress fails to pass legislation by midnight Friday reauthorizing the FAA, the Obama administration said.",20110721
17,Opinion Europe,Frits Bolkestein: Where Buenos Aires Hides its Cash,The Bank for International Settlements must tackle what looks very much like the corruption of its own regulations.,20110721
18,Politics,Senate Wants FBI's Mueller to Stay,The Senate unanimously approved a bill extending FBI Director Robert Mueller's term in office for up to another two years.,20110721
