,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 27-28, 2019",20190426
1,Markets,"Target, Walmart Shares Take Hit After Amazon’s Move to One-Day Shipping",Shares of Target and Walmart dipped the day after Amazon said its Prime members would be getting free one-day delivery instead of its current two-day offer.,20190426
2,Business,T-Mobile Chief’s Pay Valued at $66.5 Million,Chief Executive John Legere’s 2018 compensation jumped to $66.5 million after the cellphone carrier granted him and other executives a large stock-based award tied to its pending merger with Sprint.,20190426
3,U.S.,Chiefs Receiver Tyreek Hill Faces Renewed Domestic-Abuse Probe,"Prosecutors have reopened a criminal investigation into star Kansas City Chiefs receiver Tyreek Hill, the team’s coach said. The disclosure comes a day after the release of audio recording that captures Mr. Hill and his fiancée discussing their 3-year-old son’s broken arm.",20190426
4,Politics,Secret Foreign Surveillance Court Denies More Applications,A secret surveillance court caught in a political maelstrom last year for its role in the probe of Russian interference in the U.S. election reported an uptick in 2018 in denials of government applications to surveil suspected foreign spies.,20190426
5,Review & Outlook,The Tide Keeps Rising,The Trump policy mix continues to pay economic dividends.,20190426
6,Politics,Trump Calls On Japan’s Abe to Lift Tariffs on U.S. Farm Goods,"President Trump expressed optimism for a new trade deal with Japan, but said Japanese tariffs on U.S. farm products must be lifted and suggested the U.S. could use levies on Japanese cars as leverage.",20190426
7,Review & Outlook,A Japanese Gift for Trump,Prime Minister Abe and the U.S. President need each other on trade.,20190426
8,Asia,Islamist Preacher Died in Sri Lanka Attack,"Authorities confirmed that a radical preacher who inspired a series of Easter bombings died during the attack, but the battle against militants raged on as security forces fought intense firefights into the evening in the area from which he hailed.",20190426
9,Review & Outlook,‘They Have to Get the Shots’,"Measles is spreading again, so urging vaccination is vital.",20190426
10,Tech,"Musk, SEC Reach Deal to End Court Fight Over Tesla CEO’s Tweets",Elon Musk reached a deal with U.S. regulators that would eliminate the risk of him being held in contempt for allegedly violating an earlier court order over his use of Twitter.,20190426
11,Opinion,Even George Washington May Be Erased From Our Past,"A mural in San Francisco, which dates from 1936, is assailed because it ‘traumatizes students.’",20190426
12,Business World,ObamaCare Is Popular Because It Failed,Only corporate America can save the U.S. from drowning in wasteful health-care costs.,20190426
13,Cross Country,A Navy Veteran Went to Prison for Digging Ponds in the Mountains,The Supreme Court can remedy the injustice done by the EPA’s unclear ‘navigable waters’ rule.,20190426
14,Opinion,NotableQuotable: Fading Glamour,‘Veteran Washington social observers describe an unmistakable drop in the energy and allure of the dinner.’,20190426
15,Opinion,‘The Absent Hand’ Review: Book of Revelations,All places have a sense of place. An unremarkable house porch to one person is the cherished site of a ﬁrst kiss to another.,20190426
16,Foreign Exchange,Dollar Edges Lower Following Soft Inflation Data,The dollar slipped Friday after a measure of first-quarter inflation came in below expectations despite surprisingly strong economic growth in the first three months of the year.,20190426
17,MoneyBeat,The Score: The Business Week in 7 Stocks,"In a busy stretch for earnings and economic reports, both the S&P 500 and Nasdaq Composite posted two record closes during the week and ended Friday’s session at highs.",20190426
18,U.S.,Illinois Child Welfare Agency Investigates How It Handled Case of Murdered Boy,"Illinois child-welfare officials placed two workers on administrative leave as they investigate the handling of the case of Andrew “A.J.” Freund, a 5-year-old whose parents were charged with his murder.",20190426
19,U.S.,"NRA’s Wayne LaPierre Says He Is Being Extorted, Pressured to Resign","National Rifle Association leader Wayne LaPierre has told the group’s board he is being extorted and pressured to resign by the organization’s president, Oliver North.",20190426
20,Risk & Compliance Journal,U.S. Places Sanctions on Venezuela’s Foreign Minister,"The U.S. has ratcheted up its use of sanctions against Venezuelan officials to pressure President Nicolás Maduro’s regime, which the U.S. considers corrupt and illegitimate.",20190426
21,Politics,Trump Says U.S. Is Backing Out of Arms-Trade Treaty,President Trump said he would withdraw the U.S. as a signatory to a global arms treaty that President Obama supported but Congress never ratified.,20190426
22,Business,Bayer Shareholders Signal Loss of Confidence in CEO,Shareholders sent a strong rebuke to Bayer’s CEO at the company’s general meeting in a sign of investors’ growing impatience over legal woes in the U.S.,20190426
23,Credit Markets,U.S. Government Bonds Rise On Weak Inflation Data,"U.S. government bond prices rose after a Commerce Department report showed that a key measure of inflation fell in the first quarter, even as the economy grew faster than expected.",20190426
24,Middle East,Syrian Opposition Struggles for Relevance as Assad Tightens Grip,"Syria’s opposition has pinned its hopes on a new constitution that could allow for political transition in a country devastated by civil war, as it struggles for relevance eight years after an uprising began to oust the Assad regime.",20190426
