,section,headline,summary,date
0,Earnings,Netflix Continues Landing Customers,Netflix Inc. again posted strong subscriber growth even as it faces increased competition for viewers and programming.,20180122
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180122
2,U.S.,"Neil Diamond Says He Has Parkinson’s, Will Retire From Touring","Neil Diamond, just shy of his 77th birthday, is retiring from the road after saying he was diagnosed with Parkinson’s disease.",20180122
3,National Security,Sessions Vows Full Probe of Missing FBI Texts,Attorney General Jeff Sessions pledged to fully investigate how the FBI failed to preserve five months of text messages between two high-level officials involved in the investigations of Hillary Clinton and Donald Trump.,20180122
4,Pro Bankruptcy Bankruptcy,Puerto Rico Moves to Privatize Bankrupt Power Authority,"Puerto Rico Gov. Ricardo Rosselló said he would put the island’s power utility up for sale, a watershed step toward dismantling a deeply indebted public monopoly that came under intense criticism for its response to Hurricane Maria.",20180122
5,Business,Can New Flavors Reverse Diet Coke’s Slump?,"Coca-Cola Co. hopes four new flavors of Diet Coke and skinnier, redesigned cans hitting U.S. shelves this week will lure back lapsed soda drinkers and young people who have moved on to LaCroix sparkling waters.",20180122
6,CMO,Netflix Plans 54% Boost in Ad Spending to Promote Shows,"The streaming giant said during its fourth-quarter earnings presentation that it plans to raise its marketing spending 54% from $1.3 billion to $2 billion, as it looks to support its increasing investment in programming.",20180122
7,Middle East,U.S. General Sees Urgent Need for Recovery in Raqqa,"In his first visit to the Syrian city of Raqqa, the U.S. military commander overseeing the war against Islamic State said a campaign must begin to help local residents regain control and prevent a slide back into extremist hands.",20180122
8,Business,Former Fiat Executive Pleads Guilty to Illegal Payments for UAW Leaders,"A former Fiat Chrysler executive pleaded guilty to making illegal payments to union leaders and to filling a false tax return that failed to include $840,000 in income illegally siphoned from the company.",20180122
9,U.S.,Michigan Doctor’s Family Baffled by His Immigration Arrest,The family and employer of a Michigan doctor arrested by immigration agents said Monday they have no idea what brought him to the attention of federal officials 26 years after two misdemeanor convictions.,20180122
10,Politics,A Shutdown With Few Effects Beyond Lunch,The federal government shutdown had relatively little effect on Monday in the capital and beyond.,20180122
11,Business,"P&G Trying to Stop ‘Dangerous’ Tide Pods Challenge, CEO Says","Procter & Gamble CEO David Taylor on Monday outlined steps the company is taking to keep teens from eating Tide laundry pods for sport, a behavior he called a “dangerous trend” fueled by social media.",20180122
12,Financial Regulation,"Firms Looking to Piggyback on Blockchain Fever Will Get SEC Scrutiny, Chairman Says",The chairman of the Securities and Exchange Commission fired a warning shot at companies that try to use gimmicks to capitalize on investors’ appetite for bitcoin and other cryptocurrency investments.,20180122
13,REVIEW & OUTLOOK,The FBI’s Missing Texts,More reasons to question the bureau’s 2016 election actions.,20180122
14,Heard on the Street,Netflix Says Catch Me if You Can,"Netflix has set a new subscriber record, with growing viewers in global markets.",20180122
15,Transit,New Transit Boss Vows To Shake Up Ailing System,"New York City’s new subway chief Andy Byford said he intends to lead a top-to-bottom modernization of the agency that oversees the city’s subway, which was plagued last year by repeated delays and disruptions.",20180122
16,Opinion,How to Invest in an Overpriced World,"Two strategies that work: broad diversification and rebalancing. Also, try to minimize your costs.",20180122
17,Opinion,Give Your Workers a Tax-Cut Bonus,"If you’re an employer who increased wages due to the Republican tax cuts, tell your employees why.",20180122
18,Opinion,Hit Ayatollah Khamenei in His Pocketbook,"Supporters brag about his modest lifestyle, but Iran’s ruler runs a billion-dollar corporate conglomerate.",20180122
19,REVIEW & OUTLOOK,"Chuck Schumer, Shut Down",Democrats running for President vote to keep the government closed.,20180122
20,REVIEW & OUTLOOK,A Corporate Fighter Rewarded,MetLife fought and won. Prudential should help with the litigation costs.,20180122
21,Opinion,Justice May Bust the College Trust,The federal government is looking into an ‘ethics code’ designed to shield schools from competition.,20180122
22,MAIN STREET,The Curious Case of Adam Schiff,The one man in America uninterested in whether the Steele dossier is true or not.,20180122
23,Opinion,Immigration Is Still Radioactive,A debate between naive elitism and ugly nativism only impedes pragmatic reforms.,20180122
24,Opinion,"Review: Kirk Kerkorian, ‘The Gambler’","Kirk Kerkorian bought and sold and bought again—airlines, casinos, movie studios—often restructuring his holdings to avoid default. Marc Levinson reviews ‘The Gambler’ by William C. Rempel.",20180122
25,Opinion,How to Grieve in the Facebook Age,Be thoughtful when your online friends have lost a loved one.,20180122
26,Treasurys,Treasurys Decline as Agreement Ending Shutdown Reached,U.S. government bonds weakened Monday after the Senate reached an agreement to end the government shutdown.,20180122
27,CFO Journal,"Adobe CFO Garrett to Retire, Company Books Charge, Raises Guidance",Adobe Systems Inc. finance chief Mark Garrett is retiring from the company after spending more than a decade in that role.,20180122
28,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Jan. 23, 2018",20180122
29,Politics,"Group Asks FEC, DOJ to Investigate Trump Lawyer’s Payment to Adult-Film Star","A government-watchdog group filed complaints with the Federal Election Commission and the Justice Department asking the agencies to investigate a $130,000 payment arranged by President Donald Trump’s lawyer to a former adult-film star before the 2016 presidential election.",20180122
30,Central Banks Commentary,Immigration Is Practically a Free Lunch for America,"“As Congress and the Trump administration debate immigration reforms with important legal and social implications, they must not lose sight of an overarching truth: Robust immigration levels are vital to growing the American economy,” writes Minneapolis Fed President Neel Kashkari in The Wall Street Journal.",20180122
31,U.S.,Flu Season Continues to Worsen,"The number of people sick with the flu is continuing to climb, and transmission is now the most intense it has been since the 2009 pandemic, CDC officials said Monday.",20180122
32,Culture,Sinatra Musical is Tuning Up For a 2020 Broadway Bow,The team developing a Frank Sinatra bio-musical says it is gearing up for a Broadway opening in 2020.,20180122
33,Slideshow,Photos of the Day: Jan. 22,"In photos selected Monday by Wall Street Journal editors, the Senate agrees to end the government shutdown, a reported gas attack in Syria, a protest in Honduras, and more.",20180122
34,World,"U.S., European Officials to Meet on Iran Nuclear Deal","The U.S. and three European countries will begin formal talks as early as next week on what the Trump administration considers flaws in the 2015 Iran nuclear agreement, but Secretary of State Rex Tillerson said they might not meet a White House deadline for a fix.",20180122
35,Markets,The Dinner That Changed the Investing World,"As the first U.S. exchange-traded fund was being launched 25 years ago, the fund’s backers gathered for a casual dinner on the 10th floor of the American Stock Exchange’s art deco downtown headquarters. Few had any inkling at the time that the investment world would be transformed.",20180122
36,Business,Bacardi Buying Patrón Tequila in Deal Valuing Brand at $5.1 Billion,"Bacardi Ltd. is acquiring the maker of Patrón tequila in a deal that values the premium brand at $5.1 billion, one of the biggest liquor buys in years as rivals scramble to own more top-shelf spirits.",20180122
37,Exhibition Review,A People’s History Exiled,The Jewish Museum sacrifices the story of a world religion at the altar of universal values.,20180122
38,Business,P&G Earnings: What to Watch,Procter & Gamble Co. is scheduled to report earnings for the quarter ended Jan. 23 before the market opens Tuesday.,20180122
39,Latin America,Pope Again Backs Bishop Accused of Covering Up Abuse,"Pope Francis reaffirmed his support for a Chilean bishop accused of covering up clerical sex abuse and repeated his dismissal of the accusations as slander, while expressing regret for offending victims with his choice of words.",20180122
40,Davos,The World’s Economies Are Growing in Rare Harmony,Synchronized expansions tend to be self-reinforcing—and they can have staying power.,20180122
