,section,headline,summary,date
0,Decos and Corrections,SummaryHeadline,SummaryText,20130614
1,Statshot,"Statshot: Carl Bialik, 'The Numbers Guy'","In this Statshot column: NSA surveillance, Twitter typos and the U.S. Open.",20130614
2,Opinion,Pepper...and Salt,Pepper...and Salt,20130614
3,Opinion,Pepper...and Salt,"Pepper...and Salt for the week of June 10 — June 15, 2013.",20130614
4,Graphics,National Security Over Personal Privacy?,"Internet use in the U.S. varies greatly across demographic groups, but the differences don't seem to affect how those groups feel about sacrificing privacy protections where terror-fighting is concerned.",20130614
5,The Accelerators,Dads in Tech,"In this video chat from June 13, Wall Street Journal Tech Editor Scott Austin discusses fatherhood and entrepreneurship with Vivek Wadhwa, vice president for academics at Singularity University; his son Tarun Wadhwa, a research fellow at Singularity University; and Brian Scudamore, founder of 1-800 Got Junk.",20130614
6,Graphics,Judge's Decision in State Case Against Sergey Aleynikov,Judge's Decision in State Case Against Sergey Aleynikov,20130614
7,Graphics,Motion to Dismiss State Charges Against Sergey Aleynikov,Motion to Dismiss State Charges Against Sergey Aleynikov,20130614
8,Graphics,New York State Indictment Against Sergey Aleynikov,New York State Indictment Against Sergey Aleynikov,20130614
9,Graphics,Federal Indictment Against Sergey Aleynikov,Federal Indictment Against Sergey Aleynikov,20130614
10,Graphics,Government Appellate Brief in Sergey Aleynikov Case,Government Appellate Brief in Sergey Aleynikov Case,20130614
11,Graphics,Taking Credit,"See some companies—which include Intel, Google and Abbott—that benefited from the research-and-development tax credit.",20130614
12,Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for June 14, 2013",20130614
13,Exhibit,Flower Power,"Newly restored and reproduced, ""The Green Florilegium"" shows off the work of 17th-century flower painter Hans Simon Hotzbecker.",20130614
14,Markets,J.P. Morgan to Shed Private-Equity Unit,"J.P. Morgan said it will divest its private-equity operation, a low-key unit that recently has been hampered by uneven returns and uncertainty about its role within the bank.",20130614
15,Open House,Harbor Anchors Long Island's Northport,"With its harborfront location, pedestrian-friendly downtown and large stock of Victorian and Colonial houses, Long Island's Northport draws boaters, young families and even second-home buyers to its picturesque village.",20130614
16,Score Sheet,"Marcum Can't Win a Game, Neither Can the Mets","Shaun Marcum's record fell to 0-8 after he gave up six runs on seven hits in just under six innings in the Cubs' 6-3 victory Friday, the Mets' ninth loss in 11 games.",20130614
17,The A-Hed,"In This Bowling, the Lanes Have Cars",Irish Road Bowling—a low-tech cross between golf and bowling—has been played in Ireland since the 1600s. Much more recently the sport has popped up around the U.S.,20130614
18,Europe,Disclosure Rules Leave Some Relatives in the Dark,"By most accounts, those who carry euthanasia out are surrounded by supportive family and friends. But however they occur, most cases have a searing effect on more than just the patient.",20130614
19,Icons,A Scottish Portrait to Lose Your Head Over,"Two hundred objects relating to the 16th-century Catholic ruler Mary Queen of Scots, beheaded at the behest of her Protestant cousin Queen Elizabeth I, will be at the National Museum of Scotland in Edinburgh from June 28 until Nov. 17.",20130614
20,Reporter's Notebook,Mets' Prospect Set for Debut,The New York Mets have decided that pitcher Zack Wheeler will make his major-league debut in the second game of a day-night doubleheader Tuesday in Atlanta against the Braves.,20130614
21,Icons,Must-See Art Exhibitions: June 15-21,"In this column: the tsars' decorative objects, Giotto in Paris and Winslow Homer in New England.",20130614
22,Collector's Eye,Gambling Mogul James Murren on His Art Collection,"Among the artists discussed: James Turrell, Maya Lin and Ellsworth Kelly.",20130614
23,Icons,"Mirrors, Mirrors on the Walls of Art Basel","Mirrored objects—from silvery faux fireplaces and staircases to looking-glass panels smashed into kaleidoscopic fragments—are selling big at Art Basel, the Swiss contemporary art fair that closes Sunday. A visit.",20130614
24,Golf Journal,A Tough Old Bird Awards Few Birdies,"Shaggy and slightly wet, Merion is punishing U.S. Open players not just for bad shots, but marginal ones: Don't miss greens.",20130614
25,Playlist,The Violent Femmes' Call to Rebellion,"Clay Shirky, who writes and teaches about the Internet's effects on society, on how an edgy, underproduced band of the 1980s showed how to ignore the weight of tradition.",20130614
26,Metro Money,"Citi Bike: A Very Good, Very Bad Ride","Now, with Citi Bike, Anne Kadet writes, anyone can rent two wheels and safely pedal around the city like a kid on a dude ranch pony. Suddenly, she's not feeling very special at all.",20130614
27,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 15-16, 2013",20130614
28,New York,Citi Bike's Map Fails to Show All the Bicycles,"Data from the Citi Bike's own computer system shows there seldom have been more than about 4,500 bikes listed as available in the program's docking stations in Manhattan and Brooklyn.",20130614
29,Politics,Aetna to Partially Pull Out of California,"Aetna will stop selling health insurance to individual consumers in California at year-end, withdrawing as the federal health law is expected to reshape the market in 2014.",20130614
30,New York Politics,Catsimatidis Counts on 'Friendraisers',"The Republican mayoral candidate John Catsimatidis is on a tour of so-called friendraisers, a form of retail politicking his campaign has embraced in lieu of fundraisers.",20130614
31,Best Selling Books,"Best-Selling Books, Week Ended June 9",With data from Nielsen BookScan.,20130614
32,New York Politics,Former State Senator Is Sentenced to 5 Years,"The sentencing of former state Sen. Pedro Espada, Jr. took a strange twist when a federal judge gave a detailed accounting of how the judge couldn't have improperly influenced the jury's vote in the case as the once powerful Bronx politician had claimed.",20130614
33,Masterpiece,Prized Fighter,"""Boxer at Rest,"" now on loan to the Metropolitan Museum of Art, is one of the few works of Western art that depicts the impossibility of redemption.",20130614
