,section,headline,summary,date
0,Business,Corrections & Amplifications,Corrections & Amplifications,20101209
1,Business,Corrections & Amplifications,Corrections & Amplifications,20101209
2,Opinion,Pepper...and Salt,Pepper...and Salt,20101209
3,Business,"Oxford Industries, Le Gaga Holdings: Biggest Price Decliners (OXM, GAGA)",Markets Data Center: Biggest Price Decliners.,20101209
4,Business,"Youku.com, EDAP TMS: Biggest Price Gainers (YOKU, EDAP)",Markets Data Center: Biggest Price Gainers.,20101209
5,World,Offshore-Drilling Incidents,"Data from regulators around the world suggest that after years of improvement, the offshore-drilling industry's safety record declined over the past two years. See recent catastrophes and near-misses.",20101209
6,Business,"Oxford Industries, ShengdaTech: Biggest Price Decliners (OXM, SDTH)",Markets Data Center: Biggest Price Decliners.,20101209
7,Business,"Youku.com, lululemon athletica: Biggest Price Gainers (YOKU, LULU)",Markets Data Center: Biggest Price Gainers.,20101209
8,Technology,"Oracle, Citigroup: Money Flow Leaders (ORCL, C)",Markets Data Center: Money Flow Leaders.,20101209
9,Opinion,Pepper...and Salt,Pepper...and Salt,20101209
10,Opinion,Correction,"Tuesday's editorial ""Japan's QE Blues"" incorrectly stated that the Bank of Japan's Fund-Provisioning Measure to Support Strengthening the Foundations for Economic Growth has been undersubscribed. The BOJ has received applications from banks to borrow the full amount available under the program.",20101209
11,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Dec. 9, 2010",20101209
12,New York Sports,"N.Y. 113, Raptors 110","Amar'e Stoudemire had his sixth straight game with 30 or more points, putting up 34, including 18 in the fourth quarter, as the Knicks pulled away from the Toronto Raptors on Wednesday night",20101209
13,WSJ Flash Interactive,Activist Laureates,See advocates for political change who have received the Nobel Peace Prize.,20101209
14,Photos,India in Pictures,"Karmapa celebrations in India, the International Cricket Council Cricket World Cup trophy in New Delhi, devotees gather in a temple and more.",20101209
15,Markets,China Grain Self-Sufficiency in Doubt,"China may not be able to sustain its growth trend in grain production, threatening its vaunted policy of self-sufficiency in grains, a senior cabinet official said Thursday.",20101209
16,Photos,Pay at the Top,"Ralph Norris, chief executive of Commonwealth Bank of Australia, tops a Wall Street Journal survey of the disclosed earnings of Australia's highest-paid executives. The survey found five of the top 10 executives on the list worked for banks.",20101209
17,Business,Bank CEOs Top Australia Pay List,"Ralph Norris, chief executive of Commonwealth Bank of Australia, tops a Wall Street Journal survey of the disclosed earnings of Australia's highest-paid executives. The survey found five of the top 10 executives on the list worked for banks.",20101209
18,Health,Beckman Coulter Up for Sale,"Beckman Coulter, which makes diagnostic instruments used in clinical testing, has put itself on the block and could fetch more than $5 billion in a sale.",20101209
19,Digital Media,Read All About It as News Apps Arrive,Several entrepreneurs are helping to create a category of news apps that people are increasingly using to consume news and information.,20101209
20,Technology,JVC Kenwood Faces $10 Million Fine,JVC Kenwood Holdings said Japanese regulators ordered it to pay a $10 million fine for misstating earnings.,20101209
21,Investing,Mint's Silver Coins to be Released After Delay,"The U.S. Mint said it would relaunch the sale of 2010 ""America the Beautiful"" five-ounce silver coins to its authorized purchasers on Friday, and authorized purchasers would have until Dec. 17 to place their new orders.",20101209
22,Latin America,Brazil Economy Slows in Third Quarter,"Brazil's pace of growth eased from earlier this year, an indication that interest-rate hikes and the expiration of tax cuts are working their way through the broader economy.",20101209
23,Markets,ICE Adds Brazilian Coffee Beans to Its Mix,"IntercontinentalExchange has signed off on a plan to give Brazil, the world's top coffee producer, entry to the club of grower nations whose beans underpin world prices.",20101209
24,Photos,Where Chef José Andrés Kicks Back,"Like his cuisine, chef José Andrés's home is a modern concoction designed to trick the eye and foil expectations.",20101209
25,Photos,Get a Lift -- Photos,"See homes with their own elevators priced at $5 million in Austin, La Jolla and Savannah.",20101209
26,Photos,Private Properties -- Photos,"See photos of a $5 million Potomac home owned by a scion of the Marriott family. Plus, photos of the $44 million penthouse apartment atop the Ritz-Carlton Grand Cayman.",20101209
27,Technology,South Korean Tech Shares Lead Rally,Seoul stocks jumped to their highest finish in more than three years Thursday as technology shares rose on expectations for strong holiday-season sales.,20101209
