,section,headline,summary,date
0,New York Culture,The H&S Count: Television and Clothes,"Around town this week, new television seasons commenced and fashion collections were shown off. Here is a look at some of the events, by the numbers.",20130111
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130111
2,Photos,Pepper...and Salt,"Pepper...and Salt for the week of January 7—January 12, 2013.",20130111
3,Graphics,Timeline: Chuck Hagel's Life and Career,"Learn more about Mr. Hagel, a former GOP senator from Nebraska, who has been nominated by President Barack Obama to lead the Defense Department.",20130111
4,Fashion,Ski Gear With an Edge,"From foot warmers to Bluetooth goggles, a look at gear to help you keep an edge on the slopes.",20130111
5,Best Selling Books,"Best-Selling Books, Week Ended Jan. 6",With data from Nielsen BookScan.,20130111
6,N.Y. Knicks,Bulls Toss Knicks Again,"The hard-nosed Bulls again beat New York into submission at Madison Square Garden Friday, 108-101, marking the third time in as many tries that the hard-nosed team had beaten the Knicks this season by locking them down defensively.",20130111
7,N.Y. Nets,Nets Wake Up to Beat a Bad Team,"The Suns are a bad team, and they are really bad on the road, but the Nets scuffled anyway, earning groans at Barclays Center before rallying for a 99-79 victory.",20130111
8,Photos,India's Food Transportation Ordeal,"In the world of perishable goods perishing, India has few rivals. See a photo essay following Indian vegetables from the farm to the market.",20130111
9,New York Culture,Weight of a Continent on a 'Suit',Adaptation of a South African play directed by Peter Brook uses the drama of a marriage to tell the story of the region.,20130111
10,New York Culture,Marc Jacobs in the Hot Seat,"When asked live on stage in front of an audience at the 92nd Street Y what's on his bucket list, Marc Jacobs responded by asking what a bucket list was.",20130111
11,New York Culture,All in the Coppola Family,Sofia Coppola and other family and friends were on hand to celebrate the premiere of Roman Coppola's 'A Glimpse Inside the Mind of Charles Swan III.',20130111
12,Heard & Scene,They'd Like to Thank the Critics,The first award ceremony out of the gate after this year's Oscar nominations were announced was the Critics' Choice Movie Awards.,20130111
13,Heard on the Field,"Strahan, Parcells Make Finalists List for Hall","Former Giants defensive end Michael Strahan and Bill Parcells, who coached the team to two Super Bowl championships, were among the 15 modern-era finalists announced Friday for the Pro Football Hall of Fame.",20130111
14,Take a Number,Chandler's Efficiency Echoes Chamberlain,"When you're 7-foot-1 with a shooting repertoire consisting mainly of dunks and monster dunks, you're going to make way more than you miss. But Tyson Chandler is taking that axiom to another level. The Knick center's field-goal percentage this season has been good enough to put him in Hall of Fame company.",20130111
