,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 16, 2016.",20160315
1,Business,Alibaba’s Jack Ma Talks Tough on Counterfeits,"Under fire from Western brands over counterfeits on its shopping platforms, the billionaire co-founder of Chinese e-commerce giant Alibaba said the company will spare no expense to rid itself of fakes.",20160315
2,Review & Outlook,Kasich Into the Breach,The GOP race may now go all the way to the Cleveland convention.,20160315
3,Election 2016,"Patience, Home-State Pride Led to Kasich’s Victory in Ohio","With a win in his home state, Ohio Gov. John Kasich breathed life into his presidential campaign and bought himself a chance to become establishment Republicans’ last hope of stopping Donald Trump and Sen. Ted Cruz.",20160315
4,Election 2016,"Larger College-Educated Vote Boosts Kasich, Exit Polls Show",Democrat Hillary Clinton won the state on support from her core supporting groups: women and minorities.,20160315
5,China’s World,China’s Censors Battle Mounting Defiance,Defiance against censorship controls suggests Xi Jinping’s tightening vise may be pushing sections of society beyond what they can tolerate.,20160315
6,Election 2016,"Key Match-Ups Set in Ohio, Illinois Senate Races","Two nationally backed Democrats, Illinois Rep. Tammy Duckworth and former Ohio Gov. Ted Strickland, won their primary elections, setting up marquee races this fall against Senate Republican incumbents in swing states.",20160315
7,World,Zen and the Art of Luring Luxury Tourists in Kyoto,"Five Buddhist temples in Kyoto will soon allow overnight stays by foreign visitors who want to learn about the spirit of Zen from the temple priests. With a price tag of $1,300 a night, it’s not for budget travelers.",20160315
8,New York Knicks,Anthony Says Jackson Isn’t Coaching Again,New York Knicks star Carmelo Anthony again dismissed the rumor of team President Phil Jackson coming back to coach the team.,20160315
9,Markets,Who Stole $100 Million From Bangladesh at the New York Fed?,"Someone using official codes stole $100 million from Bangladesh’s account at the New York Fed over a recent weekend. Now, officials in four countries are trying to figure out what happened.",20160315
10,Business,FCC Moves Closer to Approving Charter-Time Warner Deal,"FCC Chairman Tom Wheeler is likely to circulate a draft order as soon as this week approving Charter Communications’ $55 billion deal to buy Time Warner Cable with certain conditions,",20160315
11,Asia House of the Day,A Modern Home in Melbourne,"This contemporary home has a wooden terrace, a spacious master suite and four fireplaces",20160315
