,section,headline,summary,date
0,None,What's News: World-Wide,"What's News: World-Wide Top Stories for July 16, 2011",20110716
1,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 16-17, 2011",20110716
2,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 16, 2011",20110716
3,Asia Business,Toshiba U.S. Unit's Server Hacked,Toshiba Corp. said Saturday that its U.S. sales subsidiary's server has been hacked and email addresses and passwords for 681 customers have been compromised.,20110716
4,Politics,Obama Pushes for Debt Compromise,President Barack Obama on Saturday prodded congressional leaders to compromise as part of efforts to slash the country's deficit and reiterated that ending tax breaks for the wealthy must be part of any major deal.,20110716
5,Asia,Japan's Kan Visits Fukushima,"Japanese Prime Minister Naoto Kan visited Fukushima prefecture, the scene of the nation's worst nuclear accident, ahead of the launch of new government initiatives aimed at addressing concerns of local residents.",20110716
6,Latin America,Chávez to Return to Cuba,Venezuela's ailing President Hugo Chávez said he will return to Cuba this weekend to begin a second phase of treating his cancer that would include chemotherapy.,20110716
7,Weekend Investor,Big Mortgages Are Back,Low interest rates are driving high-end home buyers to supersized mortgages at a pace not seen since the housing boom. But the deals may have a limited shelf life.,20110716
8,Opinion,What About the Trust Fund?,A teachable debt-ceiling moment.,20110716
9,Style,Pants on Fire,"From flamboyant palm fronds to eye-popping polka dots, patterned trousers in a kaleidoscope of colors are all the rage—are you man enough to wear them?",20110716
10,New York Real Estate,Westchester in HUD Squeeze,"HUD is withholding federal money that is due Westchester because, the agency has said, the county's plans for adding ""affordable housing"" units within its borders don't adequately satisfy fair-housing laws.",20110716
11,Love Story,If These Plates Could Talk,A collector of chinaware from vanished New York City restaurants dishes on his cupboard-busting obsession.,20110716
12,Election 2012,Evangelicals Urge Perry to Enter Race,"Texas Gov. Rick Perry's appeals to the religious right are earning him a surge of support among evangelical leaders, many of whom are urging him to enter the 2012 presidential race.",20110716
13,Slow Food Fast,Mackerel With Pistachio Pesto,"The first of four easy-enough recipes by London chef Yotam Ottolenghi is a mackerel ""sandwich"" with pistachio pesto.",20110716
14,Opinion,Illinois Voters Share Part of the Blame,"In Roger Simon's ""Another Illinois Governor Goes to Jail"" (op-ed, June 29) he cites a Chicago insider saying, of former Gov. Rod Blagojevich, ""You could cut off his head and he wouldn't be any dumber."" Could the same be said for the voters who sent him to the state house twice",20110716
15,Options,Electronic Arts Is Traders' Focus,"Wrangling on Capitol Hill over the debt ceiling and in Europe over the sovereign-debt of fiscally stressed nations have preoccupied options traders this earnings season, prompting many to dial back their single-stock options plays. Still, on the last session to trade options expiring in July, long-term bullish sentiment stood out in Electronic Arts' options.",20110716
16,Opinion,"Reflections on Marriage and Divorce, American Style","""The Divorce Generation"" by Susan Gregory Thomas (Review, July 9) is an accurate depiction of Generation X. My wife of 20 years and I (each married once before) have four Gen X children between us.",20110716
17,Business,Canadian Lender Makes U.S. Foray,The lender agreed to acquire a 41% stake in asset manager American Century Investments for $848 million.,20110716
18,Home Land,The Do-Good Zeal of College Applicants,Caitlin Flanagan on the latest fashion for college applicants: combining international travel with community-service experiences in poor countries.,20110716
19,Markets,Summit Set on Greek Debt,Euro-zone leaders will convene next Thursday for an emergency summit on the Greek debt crisis.,20110716
20,Opinion,In Brief: Fiction,"A French painter, an American linguist and a British archaeologist form an intense love triangle in Athens. Sam Sacks reviews ""Everything Beautiful Began After.""",20110716
21,Business,Icahn Bid Puts Clorox in Play,"Activist investor Carl Icahn has moved to put Clorox in play, launching a bid that values the 98-year-old maker of household products at $10.2 billion and pressing the company to seek other possible buyers.",20110716
