,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170627
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of June 28, 2017.",20170627
2,Markets,MSCI Already Talking About Adding More Chinese Stocks,"Less than a week after its landmark decision to include Chinese stocks in its key benchmarks, index provider MSCI said it is considering nearly doubling the number of stocks it admits, without giving a time frame.",20170627
3,Business,Dow Investor Calls for Changes in Post-DuPont Merger Breakup,"Glenview Capital Management recently met with leaders of DuPont and Dow Chemical and pushed for changes in a plan to break the combined group into three parts, according to a letter the hedge fund sent to its investors late Tuesday.",20170627
4,Politics,Trump to Nominate Republican Senate Staffer to Top Treasury Post,"President Donald Trump said Tuesday he intends to nominate Christopher Campbell, a Republican Senate staffer, to be the Treasury Department’s assistant secretary for financial institutions.",20170627
5,U.S.,"Sarah Palin Sues New York Times, Alleging Defamation in Editorial",Former Alaska Gov. Sarah Palin is claiming in a federal lawsuit that the New York Times defamed her when it published an editorial—since corrected—suggesting she helped incite the 2011 assassination attempt against former Democratic Rep. Gabrielle Giffords.,20170627
6,IPOs,SingTel Moves Toward Broadband IPO,"Singapore Telecommunications will start taking orders from institutional investors for an initial public offering of its high-speed broadband unit that could raise as much as $1.95 billion, making it the largest such fundraising in more than six years.",20170627
7,Politics,Judge Dismisses Indictment Against New York State Sen. Rob Ortt,"An Albany judge on Tuesday dismissed an indictment against state Sen. Rob Ortt, saying the evidence the grand jury considered wasn’t legally sufficient.",20170627
8,Tri-State Area,Harlem Subway Derailment Snarls Commute,At least 39 people were injured in a subway train derailment after the morning rush on an A train traveling between 135th Street and 125th Street stations in Harlem.,20170627
9,U.S.,Consensus Marks Supreme Court Term,"The Supreme Court term that ended this week was marked by caution emanating from the court’s center, a dynamic that saw the justices move in a relatively modest manner as they sought consensus on high-profile cases.",20170627
10,Opinion,Christie’s Insurance Shakedown,The Governor ramps up his cash raid on a state health nonprofit.,20170627
11,Review & Outlook,Supreme Court Religious Bonus,The Justices extend their Blaine ruling to school vouchers.,20170627
12,Review & Outlook,The GOP’s Schumer Option,The ‘bipartisanship’ to expect if Senate Republicans fail.,20170627
13,Bookshelf,They Think We Can Do Better,"Spending time with eco-warriors, transhumanists, anti-Islamist activists and other disgruntled opponents of the status quo.",20170627
14,Opinion,A Secondhand Book Is a $3 Time Machine,The first page bore an inscription: ‘To Gar. Christmas 1976.’,20170627
15,Politics & Ideas,Tear Up the GOP Health Bill and Start Over,The Senate plan increases the number of uninsured 75%. There’s a better way.,20170627
16,Opinion,ObamaCare’s Victims Need Relief Now,"More than 1,000 counties have only a single insurer. Doug Lake lives in one—and rates are going up 43%.",20170627
17,Opinion,Trump’s Best Deal Ever: Privatize the Interstates,Proceeds could provide a permanent basic income to every citizen. Pie in the sky? Ask an Alaskan.,20170627
18,Markets,U.S. Bond-Market Conundrum Returns,"The U.S. bond market is defying the Federal Reserve again. While the central bank has raised interest rates, Treasury yields remain low.",20170627
19,Review & Outlook,Britain’s Coalition of the Spending,Theresa May’s Northern Irish deal will cost a lot more than £1 billion.,20170627
20,Property Report,Santa Monica Labor Union Wants Transparency Over Hotel Ownership,"A member of the Santa Monica, Calif., City Council and workers in the local hotel industry are asking for new ownership disclosure rules as concerns rise over foreign capital coming into the industry.",20170627
21,Upward Mobility,A Better Direction for Black Lives Matter,"Rather than scapegoat police, why not focus on bad schools and job-killing regulations?",20170627
22,Politics,House Republicans Push Back Budget’s Release Until After Recess,Republican lawmakers have delayed the rollout of their budget for the 2018 fiscal year until after members return from a July 4 recess amid continuing negotiations over proposed mandatory spending cuts.,20170627
23,Business World,Expect a Coverup,"Russia may have indeed affected the election, through the farcical Mr. Comey.",20170627
24,Politics,"Justice Gorsuch Leans Conservative,  Fulfilling Expectations","Justice Neil Gorsuch early on has lined up consistently with the Supreme Court’s most conservative justices, much as President Donald Trump promised.",20170627
25,Opinion,The Justices Lay Down the Law,"In the travel-ban case, a high-court ‘compromise’ delivers a unanimous rebuke to political judges.",20170627
26,U.S.,George Lucas Museum Gets Approval From Los Angeles City Council,"The City Council here formally endorsed a plan to allow “Star Wars” creator George Lucas to build his long-planned art museum, the expected finale to a saga that stretched from Chicago to San Francisco.",20170627
27,Markets,Apollo Breaks Record as Investors Flock to Buyout Funds,"Apollo Global Management, the private-equity firm co-founded by billionaire investor Leon Black, has raised $23.5 billion for the world’s largest ever buyout fund.",20170627
28,Business,American Airlines to Test 3-D Bag Screening Equipment,"American Airlines Group Inc. is testing new machines that map the contents of hand luggage more accurately, aiming to address heightened concerns over explosive devices that could be carried onto a plane.",20170627
29,Property Report,A New Real Estate Play for Income Investors,"Risk-averse investors looking for income soon will have a new option to consider: ground leases. iStar Inc., a New York real-estate investment, financing and development firm, has spun off some of its ground leases into a separate real-estate investment trust.",20170627
30,Latin America,Ceremony Marks Colombian Rebels’ Disarmament,"Colombia’s FARC rebel force relinquished the last of its weapons of war to United Nations monitors, ending its half-century of armed struggle even as many Colombians remained concerned about the complex peace pact.",20170627
31,Tech,Pandora CEO Westergren Resigns,"Pandora Media’s co-founder and chief executive, Tim Westergren, is resigning from the company as the internet radio service contends with the rise of subscription music platforms.",20170627
32,Pro Bankruptcy Bankruptcy,Soupman Company’s Bankruptcy Case Heats Up,"The Original Soupman Inc., whose founder was the inspiration for a well-known character on the television series Seinfeld, says a penny stock investor tried to “extort” the company before its bankruptcy filing early this month.",20170627
33,Schools,Cuomo to Call Special Session to Extend Mayoral Control of Schools,Governor Andrew Cuomo called Tuesday for an extraordinary legislative session Wednesday to extend mayoral control of public schools in New York City for one year.,20170627
34,U.S. Markets,U.S. Stocks Slide as Tech Sector Remains Under Pressure,"U.S. stocks fell, weighed down by declines in the shares of technology companies. Stock losses accelerated in afternoon trade, pulling 10 of the 11 sectors in the S&P 500 lower.",20170627
35,Foreign Exchange,Euro Rallies on ECB Chief’s Upbeat Comments,The euro rallied against the dollar after upbeat comments from European Central Bank President Mario Draghi fueled speculation that the central bank could soon unwind its quantitative easing program.,20170627
36,Middle East,Iran Foreign Minister Blasts U.S. Travel Ban Move,Iran Foreign Minister Javad Zarif blasted the Trump administration’s temporary ban on travelers from six Muslim-majority countries after a U.S. Supreme Court decision allowed its partial implementation.,20170627
37,Health Policy,Nursing-Home Leader Warns Senate Bill Is ‘Biggest Threat’ to Industry in 20 Years,"Nursing-home executives are intensifying their opposition to the Senate’s health-care overhaul, concerned that the proposed multibillion-dollar cuts to Medicaid would gravely wound the industry.",20170627
38,Transit,Subway Derailment Disrupts New York MTA Head’s Public Schedule,Joe Lhota’s first big public appearance as the new chairman of the Metropolitan Transportation Authority was supposed to be at the reopening of the New York City subway system’s South Ferry Terminal in Lower Manhattan on Tuesday.,20170627
39,Commodities,Metals Advance Amid Dollar Weakness,"Copper prices rose to their highest level in nearly two months Tuesday, buoyed by a weaker dollar.",20170627
40,U.S.,Three Chicago Police Officers Charged With a Shooting Coverup,"Three Chicago police officers were indicted Tuesday on felony charges of conspiring to cover up wrongdoing in the fatal shooting of a black teenager, Laquan McDonald, by Police Officer Jason Van Dyke in 2014.",20170627
