,section,headline,summary,date
0,Media & Marketing,‘Moana’ and ‘Fantastic Beasts’ Top the Box Office,"Family-friendly films ‘Moana’ and ‘Fantastic Beasts and Where to Find Them’ topped the box office over the weekend, bringing in $28.4 million and $18.5 million, respectively, in the U.S. and Canada.",20161204
1,Slideshow,Photos of the Day: Asia,"Schoolchildren walk through a field on a cold morning in Nepal, a Myanmar football fan cheers during a soccer match in Yangon and more.",20161204
2,Your Money,Morgan Stanley Toughens Pay Hurdles for Brokers,"Some Morgan Stanley brokers will see pay cuts next year unless they boost the fees and commissions they collect, a move that comes as part of the bank’s broader efforts to rein in costs.",20161204
3,Slideshow,Photos of the Day: Dec. 4,"In photos chosen Sunday by Wall Street Journal editors, people in Austria and Italy react to election and referendum results, a man prays near the Standing Rock protest site, Santas run a 5K, and more.",20161204
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 5, 2016.",20161204
5,Business,Smithfield Takes Aim at Carbon Emissions,"Smithfield Foods plans to cut a quarter of its carbon emissions over eight years, working with onetime environmental critics on a move the pork producer hopes will trim costs and burnish its brand.",20161204
6,Journal Reports: Funds & ETFs,"As Rates Rise, a Closer Look at Bond Funds",We’ve devised a filter that gives insight into what intermediate bond funds may be best for an investor’s portfolio if rates finally do begin to rise again.,20161204
7,Journal Reports: Funds & ETFs,"To Find January’s Stock Winners, Look at December’s Losers","This year is ideal for a beaten-stock strategy. Investors should focus on the smallest-cap stocks, for two reasons.",20161204
8,Journal Reports: Funds & ETFs,"Test Your Smarts on the Dow, Facebook and Gold",How much do you know about last month’s news in fund investing and the markets? Here’s a quiz to test your knowledge.,20161204
9,Journal Reports: Funds & ETFs,Commodity ETF Catches the Rebound,"IQ Global Resources ETF has had a good year, thanks to its broad exposure to commodities markets.",20161204
10,Journal Reports: Funds & ETFs,Monthly Fund Performance,Performance for November 2016,20161204
11,Opinion,How to Fix the Volcker Rule,Regulating banks’ proprietary trading is wise. But a simpler rule is needed.,20161204
12,Opinion,Castro and Human Dignity,Five or six prisoners would be confined for days in very narrow 6-foot-long cells.,20161204
13,写真,写真で見る世界のニュース,各地の出来事や人々の表情を迫力ある写真で紹介します。,20161204
14,Keywords,"AI Makes Strides, but Has a Long Way to Go","Creating artificial intelligence systems that can be used for a variety of problems, and not just the narrow applications to which the technology has been put so far, could take decades, writes Christopher Mims.",20161204
15,Politics,New York Groups That Backed Bernie Sanders Join Forces,"With many sporting T-shirts and buttons for former presidential candidate Bernie Sanders, hundreds of progressive activists met Sunday in Manhattan to launch a coalition that will push his agenda.",20161204
16,Europe,Austria Rejects Anti-Immigrant Presidential Candidate,"Austrians voted against an anti-immigrant populist as their next president by a resounding margin, bucking a trend of nationalist electoral successes across the West.",20161204
17,Real Estate,Property Watch: Talent Agency Signs With Midtown Tower,A roundup of real-estate news in the Greater New York region.,20161204
18,Europe,Italy’s ‘No’ Poses Trouble for Eurozone,Sunday’s referendum vote in Italy reinforced a widening split between the economics needed to sustain Europe’s common currency and the continent’s rising tide of populism.,20161204
19,Europe,What Happens After Italy’s Renzi Steps Down,"As Italians rejected proposed constitutional changes in Sunday’s referendum, Italian Prime Minister Matteo Renzi, who pushed for the revamp, announced his intention to resign.",20161204
20,Tri-State Area,Mega-Development Gets Under Way on Long Island,"As Long Island’s Glen Cove prepares to break ground Tuesday on one of the region’s biggest real-estate projects, it faces opposition even as some residents have warmed to such large-scale developments.",20161204
21,Tech,Breakthrough Prize Awards $24 Million to 12 Scientific Researchers,Prizes go to researchers pursuing pathbreaking ideas ranging from the genetic causes of rare diseases to furthering our understanding of black holes.,20161204
