,section,headline,summary,date
0,None,'Jumbo' Yields Mixed,Yields on certificates of deposit were mixed in the latest week.,20130430
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130430
2,Opinion,CORRECTION,"Christy Mathewson's distinctive ""fadeaway"" pitch broke away from left-handed batters. In ""The Right Arm of God"" (Books, April 27), it was incorrectly stated that it broke away from right-handed batters.",20130430
3,Me & My Car,Replacing a 1990 Mercedes-Benz,"Columnist Jonathan Welsh answers readers' questions about replacing a beloved Benz, buying a used Saturn and why dashboard clocks are so unreliable.",20130430
4,New York Culture,Tom Hanks Turns His 'Luck' Into First Tony Nomination,"Actor Tom Hanks discusses life on the stage, Norah Ephron, and the impact of a Tony nomination for his role in Ephron's play, ""Lucky Guy.""",20130430
5,New York Culture,'Honest Portraits' of Women's Evolution,"Thursday is your last chance to check out ""Sexual Evolution,"" a series of portraits by the former attorney Debby Hymowitz deconstructing ideas of female identity and sexuality at the Ramis Barquet Gallery.",20130430
6,New York Culture,Behind the Camera at Bergdorf's,"Fashionistas came out for the premiere of ""Scatter my Ashes at Bergdorf's,"" a new documentary about Bergdorf's.",20130430
7,China News,China Manufacturing Weakens,"A gauge of China's manufacturing activity showed fresh signs of weakness in April, undercutting hopes of a stronger upturn in demand from the world's second-largest economy.",20130430
8,N.Y. Yankees,"Kuroda, Yankees Top Astros","Righthander Hiroki Kuroda walked four batters in his first three innings, but he gained control and scattered four hits over seven shutout innings to boost the Yankees to a 7-4 victory Tuesday over the Houston Astros.",20130430
9,Heard & Scene,"Pop Arts: Balloons, Songs and Sandwiches","Marshall Heyman was reminded of ""the emperor's new clothes"" on Monday because the New York Pops were celebrating Jule Styne, Frank Loesser and the centennial of the performer Danny Kaye.",20130430
10,Business,Advisory Firm Supports Occidental Chairman Irani,"Investor advisory firm Glass, Lewis & Co. said it now supports the reelection of Occidental Petroleum Chairman Ray Irani, reversing its prior recommendation to oust the longtime executive.",20130430
11,New York Real Estate,City Rent Board Aims High,Rents for tenants in many of New York's nearly one million rent-stabilized apartments are slated to rise sharply this year than in 2012 under preliminary recommendations adopted Tuesday evening.,20130430
12,New York Region,ConEd Bonuses Are Returned,"Gov. Cuomo calls for review of payments, citing utility's performance during superstorm Sandy.",20130430
13,Urban Gardner,Setting Stages Fit for Bond,"Ralph Gardner Jr. on Range Rovers, James Bond and the New York International Auto Show.",20130430
