,section,headline,summary,date
0,College Football,Ole Miss Football Coach Resigns Amid Probe Into Phone Calls,"Hugh Freeze admitted to a pattern of conduct not consistent with the university’s expectations, the athletic director said.",20170720
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of July 21, 2017.",20170720
2,Politics,"Iowa Sen. Grassley Says He Will Press Trump Jr., Others to Testify at Hearing","The top Republican on the Senate Judiciary Committee said he would issue subpoenas if witnesses refused to appear at a Senate hearing next week that will largely focus on a June 2016 meeting between the president’s son, top Trump campaign advisers and a group of Russian advocates.",20170720
3,Politics,House Committee Staffer Removed From Job Amid Russia Questions,Paul Behrends was dismissed as staff director on the House Foreign Affairs Committee after reports of his ties to Natalia Veselnitskaya and Rinat Akhmetshin.,20170720
4,New York,NYPD Officer Rejects Deal in James Blake Case to Avoid Disciplinary Trial,"After months of negotiation, the New York Police Department officer who tackled a retired professional tennis star rejected a deal that would have allowed him to avoid a department trial.",20170720
5,Europe,EU Weighs Taking Action Against Poland,"The European Union is threatening to deploy its most severe punishment on a member state for the first time, highlighting what it sees as Poland’s grave departure from the bloc’s core tenets.",20170720
6,REVIEW & OUTLOOK,Sessions Hangs In There,Trump needs the Attorney General more than he realizes.,20170720
7,REVIEW & OUTLOOK,The Other Sessions Issue,Giving law enforcement a licence—and incentive—to steal.,20170720
8,Tech,"Microsoft Profit Jumps, Fueled by Cloud Computing","Microsoft continued its rebirth as a force in cloud-computing, posting stronger-than-expected gains in its business of selling web-based services to corporate customers.",20170720
9,World,China Portrays U.S. Trade Talks in Glowing Light,"Although little progress was made at Washington-Beijing trade negotiations this week, Beijing appeared a day later to want to project stability ahead of major leadership shuffle.",20170720
10,Middle East,Saudi Arabia Overhauls Security Apparatus,"Saudi Arabia announced far-reaching changes to its security framework, establishing a new entity in charge of national security that will report directly to the Saudi monarch.",20170720
11,REVIEW & OUTLOOK,Trump’s Nafta Stakes,How to renegotiate the treaty without blowing up the economy.,20170720
12,REVIEW & OUTLOOK,A Bad GOP Dream,State AGs try to bully Trump into deporting the so-called Dreamers.,20170720
13,Business,Blackstone Made Bid to Buy Hotel Investor RLJ Lodging Trust,"Blackstone Group recently made a roughly $3 billion bid to buy RLJ Lodging Trust, a move that if successful would end RLJ’s agreement to acquire rival hotel investor FelCor Lodging Trust.",20170720
14,Opinion,More Hugs Than Most Can Bear,"People with Williams syndrome regularly declare their affection to passing strangers—they like to get physical, too. John Donvan reviews “The Boy Who Loved Too Much: A True Story of Pathological Friendliness” by Jennifer Latson.",20170720
15,Markets,"Capital One Profit, Revenue Rise",Capital One Financial’s second-quarter results beat analyst estimates and were helped by a ramp-up in credit-card balances industrywide and the rise in interest rates.,20170720
16,Opinion,How to Beat the High Cost of Gravity,Space is a happening place—from Musk to Bezos to Trump.,20170720
17,Houses of Worship,The Martyrdom of Jacques Hamel,"After the murder, his archbishop asked God for help loving his enemies. It worked.",20170720
18,POTOMAC WATCH,Our Self-Interested Senators,An open health-care debate finally would bring some actual accountability.,20170720
19,Crime,NYC Councilman Convicted of Public Corruption,"New York City Councilman Ruben Wills was convicted of using a charity to steal about $30,000 in city campaign matching funds and state grant money for personal expenses.",20170720
20,Declarations,"Trump, ObamaCare and the Art of the Fail",What happens when we elect a president who prefers to freelance rather than to lead.,20170720
21,Opinion,The Dumbing Down of ‘Dunkirk’,Winston Churchill is missing in action from the new film by the director of ‘Batman.’,20170720
22,Opinion,"‘Neutrality’ for Thee, but Not for Google, Facebook and Amazon",The internet giants driving net neutrality are happy to skew your web experience to goose their profits.,20170720
23,Opinion,"In the Netherlands, the Doctor Will Kill You Now",Healthy people who consider their lives ‘full’ may soon be eligible for assisted suicide.,20170720
24,Opinion,NotableQuotable: Peeling the Onion,‘Trump Voter Feels Betrayed By President After Reading 800 Pages of Queer Feminist Theory.’,20170720
25,Markets,Visa Raises Outlook as Results Beat Views,"Visa raised its financial targets for the year as quarterly results beat Wall Street expectations, driven by a higher number of transactions.",20170720
26,Europe,IMF Board Approves Greece’s Latest Bailout ‘In Principle’,A new cap on debt in the International Monetary Fund’s latest Greek bailout approved Thursday keeps pressure on Europe to deliver debt relief and prevents Athens from raising fresh cash in the markets anytime soon.,20170720
27,Culture,Skate Shop Operators-Turned-Vodka Distillers Help Pernod Ricard’s Local Effort,"One of the biggest liquor companies in the world plans to begin distilling vodka in Manhattan in October. OUR/Vodka, a unit of Pernod Ricard, will open a Chelsea distillery to sell a wheat-based vodka.",20170720
28,Obituaries,Linkin Park Singer Chester Bennington Dies,"Linkin Park frontman Chester Bennington was found dead in his home near Los Angeles in what is being investigated as an apparent suicide, the Los Angeles Country coroner’s office said.",20170720
29,Central Banks,Proposals Coming to Improve Electronic Money Transfers,"A Federal Reserve-sponsored task force is preparing to unveil proposals by financial institutions, payments providers, trade groups and others to improve the decades-old U.S. systems for moving money electronically.",20170720
30,Schools,Free Materials Ease N.Y. College Textbook Burden,The City University of New York and the State University of New York have started replacing some required textbooks with free digital options and CUNY predicts that ditching more tomes will save students more than $4.5 million in book fees this coming year.,20170720
31,U.S.,Minks Released From Minnesota Farm Face Grim Future,Tens of thousands of minks were released by vandals from a Minnesota fur farm earlier this week and are at risk of death even as they wreak havoc on surrounding wildlife and farms.,20170720
32,Latin America,Brazil Raises Taxes on Fuels,"Brazil will double some taxes on fuels as the government struggles to cut its budget deficit, the country’s finance and planning ministries said Thursday.",20170720
33,Politics,Special Counsel Investigating Possible Money Laundering by Manafort,"Special Counsel Robert Mueller is investigating possible money laundering by Paul Manafort, Donald Trump’s former campaign manager, as part of his criminal investigation into what U.S. intelligence agencies say was a Kremlin-backed campaign to meddle in the presidential election.",20170720
34,Foreign Exchange,Dollar Slides as Euro Hits Two-Year High,"The euro surged to its highest level in more than two years Thursday after the European Central Bank’s latest policy meeting, while the dollar fell amid new worries about U.S. politics.",20170720
35,Pro Bankruptcy Bankruptcy,Puerto Rico’s Bondholders File First Suit Against Uncle Sam,"Hedge funds holding Puerto Rico bonds sued the U.S. government, the first time creditors have tried to put federal taxpayers on the hook for losses suffered in the island’s debt crisis.",20170720
36,Whats News World Wide Europe,What’s News: World-Wide,What’s News: World-Wide,20170720
37,Credit Markets,Treasury to Sell $175 Billion in Debt,"The U.S. Treasury Department will auction $175 billion in securities next week, comprising $136 billion in new debt and $39 billion in previously sold debt.",20170720
38,U.S.,Apollo 11 Bag Laced With Moon Dust Sells for $1.8 Million,Nancy Lee Carlson bought the ordinary-looking bag from an online government auction for $995.,20170720
39,U.S.,McCain Warns ‘Sparring Partners’ in Senate He Will Soon Return to the Fray,Sen. John McCain said he would return soon to the Senate after being diagnosed with a brain tumor that has kept the Republican in Arizona.,20170720
40,Slideshow,Photos of the Day: July 20,"In photos selected Thursday by Wall Street Journal editors, a diving competition in Hungary, protests in Warsaw over a new law, musical brain surgery in India, and more.",20170720
41,Middle East,Hackers in U.A.E. Linked to Cyberattack in Qatar,"Qatar said hackers in the United Arab Emirates were linked to a cyberattack on its state-run media, an episode that helped spark the Gulf’s worst diplomatic crisis in decades.",20170720
42,New York,New York City Swelters as Temperatures Top 90,"New York’s Central Park topped out at 94 degrees on Thursday to tie with June 13 as the hottest day yet of 2017, according to the National Weather Service.",20170720
43,Opinion,Central Banks Fall Into a Data Trap,"‘Data dependence’ masks the lack of a broader consensus about economic policy, monetary or otherwise.",20170720
44,Opinion,Europe’s Struggle to Take Its Destiny Into Its Own Hands,A Continent that doesn’t spend on defense and thinks ‘peace’ is a form of power still needs America.,20170720
45,Credit Markets,U.S. Treasury Prices Strengthen on Draghi Comments,Prices of U.S. government bonds strengthened Thursday as comments from European Central Bank President Mario Draghi deflated some anxiety over a shift toward less monetary stimulus.,20170720
46,New York,Urban Farming Gets New York City Council Attention,"New York City has the largest urban agriculture system in the country, with community gardens, greenhouses and “vertical farms.” Growers are sometimes frustrated by confusion and lack of regulations, but a new City Council bill is intended to change that.",20170720
47,Oil Markets,Oil Retreats From a Seven-Week High,Crude prices retreated after hitting a seven-week high Thursday.,20170720
48,Tech,Musk Tweet Teases a New York-to-D.C. Hyperloop,"Known for his teasing tweets and ever-expanding list of high-tech ambitions, Elon Musk set observers abuzz again with a vague claim he received “verbal” approval for a high-speed, tunnel-based travel system along one of the busiest corridors in the U.S.",20170720
49,Heard on the Street,Gas Everywhere but No Way to Ship It,Natural gas pipeline delays in the Marcellus and Utica shale producing regions have caused a sharp discount for gas sold in the region.,20170720
50,U.S.,Ex-NFL Star O.J. Simpson Granted Parole,O.J. Simpson was granted parole by Nevada prison officials and will be released in the fall after serving nine years in prison for a robbery conviction.,20170720
51,Health Policy,CBO Says Revised Senate Plan Would Increase Uninsured by 22 Million,"The number of people without health insurance would rise by 22 million in a decade if a revised Senate Republican bill replaced large parts of the Affordable Care Act, according to a report from the Congressional Budget Office.",20170720
52,Markets,Here’s What Kept Bank Stocks Down This Week,"The five large U.S. banks with a major Wall Street presence beat analysts’ earnings expectations over the past week, sometimes by a wide margin. Yet with one exception, the banks’ shares all sold off in response to the results.",20170720
53,Brussels Beat,The Big Question for More Than Four Million People After Brexit,"After the second round of Brexit talks between U.K. and EU representatives, officials said differences are narrowing on future rights of EU citizens in Britain, but the big question of whose courts enforce any deal looms unsolved.",20170720
54,Streetwise,"Tech Is No Bubble, But the Stock Market Might Be","U.S. technology stocks have finally passed their 17-year-old bubble-era high, and the speed of this year’s rally has many concerned.",20170720
55,World,Strong Eurozone Growth Shows Payoff of ECB Stimulus,"As the European Central Bank moves toward phasing out its stimulus, evidence of a robust eurozone economy is emerging to suggest the program has achieved its aim.",20170720
56,Latin America,Venezuelan Opposition Stages General Strike,"The cities of this economically distressed country largely came to a halt on Thursday, as the opposition staged a 24-hour general strike in a last-ditch attempt to force President Nicolás Maduro to abandon plans to rewrite the constitution..",20170720
57,Opinion,Time to Sing the Praises of Opera Librettists,"Composers often get the credit for great operas, but new works suggest that librettists should share in the glory.",20170720
58,World,"U.S., Overseas Airlines Enhance Foreign Airport Security","Hundreds of foreign airports and U.S. and overseas airlines have made security enhancements necessary for passengers traveling direct to the U.S. to carry laptops into the cabin, the Department of Homeland Security said.",20170720
59,Opinion,India’s Incredibly Shrunken Presidency,"The country ought to pick the best person for the job, not just the most convenient politician.",20170720
60,Opinion,The Real Infrastructure Problem Is Politics,"New York, New Jersey and Connecticut are overwhelmingly progressive states. A majority of metropolitan New York-area commuters voted for the politicians overseeing their fate. They asked for it; they got it.",20170720
61,Opinion,California GOP Stopped a Much Worse Folly,"Without the this reform, the far left would have created and implemented a carbon-tax command and control that would have caused taxes to skyrocket.",20170720
62,Opinion,Westaby Warns America About British Single-Payer,"Dr. Westaby’s comments on Britain’s health-care system should be a wake-up call to those in our country advocating a single-payer, government-run health care system.",20170720
63,Real Estate Newsletter,An Oilman’s $96 Million Collection,"Russell Gordy has amassed 155,000 acres of land for hunting, fishing and raising cattle. He sometimes loses track of how many ranches he owns.",20170720
64,Autos Industry,GM Eases Summer Production of Chevrolet Bolt,"Workers assembling General Motors Co.’s Tesla fighter are taking a month off this summer amid lukewarm demand, a sign American car buyers are showing little interest in vehicles that rely solely on battery power to get from Point A to B.",20170720
65,Business,BP Said to Approach Possible Buyers for North Sea Assets,"BP has approached potential buyers of its oil-and-gas production assets in the North Sea, people familiar with the matter said.",20170720
66,Economy,IMF Falls Short of Transparency Rules as Key Discussions Remain Secret,"The International Monetary Fund provides public access to board-meeting minutes only up to 2010, even though its guidelines require that such information should be available for more-recent deliberations.",20170720
67,Opinion,Notable & Quotable: China-India Standoff,"Hundreds of PLA and Indian troops face off near where the borders of Tibet, Bhutan and India’s Sikkim state meet.",20170720
68,Ask Ariely,The Buying Power of Small Change,"Dan Ariely answers readers’ questions on payment habits, aging eyes and party icebreakers.",20170720
69,Markets,BNY Mellon Results Renew Focus on Rival Northern Trust’s Lackluster Quarter,"Bank of New York Mellon posted a quarterly profit that beat estimates, renewing investor attention on a disappointing second quarter for rival Northern Trust and highlighting a key difference between the two trust banks: How each navigated the rise in short-term interest rates in the U.S.",20170720
70,Hedge Funds,Hedge Funds Aren’t Quite Dead Yet As $6 Billion Comes In,"For the first time since 2015, hedge funds have reason for cheer. The hedge-fund industry ended a record six consecutive quarters of investor outflows in the second quarter by raising more than $6 billion as a group.",20170720
71,Film Review,‘Valerian and the City of a Thousand Planets’ Review: For Our Eyes Only,"Luc Besson’s sci-fi spectacle blasts off visually, but its two stars fail to shine.",20170720
72,Film Review,‘The Midwife’ Review: Born of Experience,"Martin Provost’s film stars two luminaries of French cinema, Catherine Frot and Catherine Deneuve, as a lonely midwife and her father’s long-ago mistress",20170720
73,Half Full,Beer and Wine in the Same Glass? It’s Actually Delicious,"Bring a six-pack of something truly surprising to this weekend’s round of barbecues: refreshing new hybrids that combine the best elements of beer, wine and other beverages.",20170720
74,Theater Review,‘Twelfth Night’ Review: Silly Succor for Modern Malaise,"Moritz von Stuelpnagel, known for directing comedies but not the classics, turns out a fun and bawdy Shakespeare production.",20170720
75,Markets,Blackstone Posts Sharply Higher Profit,Blackstone’s second-quarter profit rose as its private-equity and real-estate holdings appreciated.,20170720
76,Style & Fashion,The Diamond Shape That Is Jewelry’s New Star,"Once a supporting player for big blingier stones, the rectangular diamond-cut known as the baguette is now starring in unexpected modern jewelry designs.",20170720
77,Precious Metals,Metals: Gold Rises on Concerns Over Trump Probe,"Gold prices reversed losses Thursday, as reports of an expanding investigation into possible ties between Donald Trump’s campaign and Russia sparked buying of the haven metal.",20170720
78,CMO,"Omnicom Strikes Cautious Note on Earnings Amid Economic, Political Uncertainty in U.S.",Ad giant reports better-than-expected earnings but says lack of visibility on legislation hampering outlook,20170720
79,Television Review,‘Gone: The Forgotten Women of Ohio’ Review: Unvarnished Stories of the Lost,Documentarian Joe Berlinger turns his eye to the unsolved deaths in a small town.,20170720
80,Sports,"Chris Froome Is Poised to Win the Tour de France, Again",Chris Froome contained his nearest rivals Romain Bardet and Rigoberto Uran and all but etched his name on the trophy on the Tour’s final day in the high Alps.,20170720
81,World,Germany Warns of New Steps Over Turkey Arrest,"Germany said it would take new steps in response to Ankara’s crackdown on human rights activists, including escalating a travel alert, as a feud that has tested relations between the traditional allies deepened.",20170720
82,IPOs,Apollo Prepares IPO for ADT,"Private-equity firm Apollo Global Management is preparing an initial public offering for ADT, just a year after it bought the home-security company.",20170720
