,section,headline,summary,date
0,Business,Ex-Officials Ask Judge to Review U.S. Moves in AT&T-Time Warner Suit,A group of former Justice Department officials has asked a judge to revisit questions about whether the White House interfered in the government’s lawsuit challenging AT&T’s proposed acquisition of Time Warner.,20180309
1,U.S.,Australia Disputes U.S. Tariffs Linked to New Security Pact,Australia disputed U.S. President Donald Trump’s apparent assertion that the country’s exemption from planned U.S. tariffs on aluminum and steel imports would be conditional on a new security agreement,20180309
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of March 10, 2018",20180309
3,Europe Markets,Investors Prepare for the End of ECB’s Corporate-Bond Buying,"The European Central Bank became one of the world’s biggest corporate-bond buyers two years ago, and now investors are asking what happens when the buying stops.",20180309
4,U.S.,"Florida Gov. Scott Signs Gun-Control, School-Safety Bill","Florida Gov. Rick Scott signed into law a bill that includes the first significant gun restrictions in the firearm-friendly state in decades, nearly a month after the deadly school shooting at Marjory Stoneman Douglas High School in Parkland, Fla.",20180309
5,Markets,Virginia Man Receives Two-Year Sentence for Manipulating Fitbit’s Stock Price,A Virginia man who admitted to manipulating the market to drive up the stock price of Fitbit was sentenced to two years in prison.,20180309
6,Tech,Broadcom Schedules Vote on Plan to Become a U.S. Company,"Singapore-based Broadcom said it would ask shareholders to vote on March 23, potentially setting the stage for a showdown with the U.S. national security panel reviewing its $117 billion hostile bid for Qualcomm.",20180309
7,Business,Former Cocoa Company Executives Plead Guilty to Defrauding Lenders,"Two executives of a cocoa-trading house that supplied some of the world’s largest chocolate companies admitted in court they lied to lenders in documents, concealing the firm’s true financial condition.",20180309
8,Education,Trump Administration Tells States to Stop Regulating Federal Student Loans,"President Donald Trump’s administration moved Friday to stop states from regulating companies that collect U.S. student-loan payments, arguing that states were encroaching on the federal government’s role.",20180309
9,Markets,"Take-Two, SVB Financial and Nektar Therapeutics to Join S&P 500","Take-Two Interactive Software Inc., SVB Financial Group and Nektar Therapeutics are joining the S&P 500 index, according to S&P Dow Jones Indices.",20180309
10,National Security,Sam Nunberg Gives Grand Jury Testimony in Russia Probe,"Sam Nunberg, a former Trump campaign aide, spent several hours testifying before a federal grand jury in Washington, after reversing earlier statements thatwith special counsel Robert Mueller’s investigation into Russian interference in the 2016 election.",20180309
11,Autos Industry,"Despite U.S. Tax Overhaul, Dana Considers a Move Abroad","The Ohio-based auto parts supplier plans to relocate its corporate address to the U.K. for tax purposes if a takeover bid announced Friday is successful, a move that comes just weeks after passage of a U.S. corporate tax cut.",20180309
12,Review & Outlook,The Trump-Kim Summit,The President is giving recognition before any nuclear concessions.,20180309
13,Politics,White House Reflects Confusion Over Trump-Kim Talks,"Confusion over President Donald Trump’s agreement to meet with North Korean leader Kim Jong Un extended on Friday to the White House, where a question arose about conditions for the talks.",20180309
14,Review & Outlook,Trump’s Jobs Boom*,*Manufacturers are hiring right and left—or they were before tariffs.,20180309
15,Review & Outlook,Illinois Progressive Tax Gambit,"Despite a tax hike last year, Democrats and unions are back for more.",20180309
16,WSJ Logistics Report,"Dockworkers to Resume Contract Talks with East, Gulf Coast Ports",Importers and exporters had warned they would divert shipments to the West Coast if stalled negotiations didn’t resume soon.,20180309
17,Foreign Exchange,Dollar Creeps Lower After Jobs Report,The dollar edged lower as investors looked past big job gains in February’s U.S. employment report to focus on anemic wage growth.,20180309
18,Pro PE Deals,Newell Starts Sale Process for Goody Brand,"Robert W. Baird & Co. is providing financial advice on the divestiture, the first of a series of anticipated asset sales by the consumer products company, said people familiar with the matter.",20180309
19,Cross Country,When Jerry Brown Tried to Keep Immigrants Out of California,In 1975 the new governor found ‘something a little strange’ about welcoming Vietnamese refugees.,20180309
20,Opinion,The Lesson From a Tariff Tale,"‘Handle the economics,’ President George W. Bush told me, ‘and I’ll take care of the politics.’",20180309
21,Opinion,Compelled Political Speech Cuts Civic Friendship ‘Right in Two’,It attacks the conscience and breeds distrust—or so the poets have argued throughout history.,20180309
22,Business World,Don’t Blink or You’ll Miss the Trade War,"The Trump reality show is moving on, but China’s tech challenge will outlive this week’s circus.",20180309
23,Economy,Economic Recovery Lifts Construction Industry,"Construction hiring is once again booming on the heels of a broad-based economic recovery. The construction sector added 61,000 jobs in February, the biggest one-month gain in nearly 11 years, the Labor Department said.",20180309
24,Private Properties,Rockefeller Estate Sells for 50% Over Its $22 Million Asking Price,The mansion owned by the estate of David Rockefeller sold for $33 million. The 75-acre property is located in New York’s Westchester County.,20180309
25,Heard on the Street,Private Equity’s Trick to Make Returns Look Bigger,The most important performance number in the private-equity world is at risk of being massaged in a way that undermines the industry’s credibility.,20180309
26,Best of the Web,Working Again,A February flood of Americans back into the labor force.,20180309
27,Health Policy,Trump Administration Tells Idaho It Will Enforce Affordable Care Act if State Refuses,"The Trump administration will step in to enforce the Affordable Care Act’s requirements in Idaho if the state doesn’t back down on its plan to allow the sale of skimpier, less expensive insurance products, a top health official told Idaho on Thursday.",20180309
28,Credit Markets,U.S. Government Bonds Fall After Jobs Burst,U.S. government bond prices declined after a better-than-expected jobs report signaled the economic outlook remains strong.,20180309
