,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20121228
1,Photos,Pepper...and Salt,"Pepper...and Salt for the week of December 24—December 29, 2012.",20121228
2,Essay,A Dissident's Tips for Survival,"For China's most outspoken artist and provocateur, the choice each day is 'to be true or to lie.'",20121228
3,Essay,The Lost Art of the Handwritten Note,"There's no denying the wonders of electronic messages, but nothing captures a moment like putting pen to paper.",20121228
4,Best Selling Books,"Best-Selling Books, Week Ended Dec. 23",With data from Nielsen BookScan.,20121228
5,Collector's Eye,Saudi Royal on His DIY Adobe House,"Prince Sultan bin Salman bin Abdulaziz on his collection, on the occasion of an exhibit of Arabian-peninsula art at Washington's Freer & Sackler Galleries.",20121228
6,New York Culture,The H&S Count: Inside SXSW,A by-the-numbers look at the South by Southwest festival.,20121228
7,Icons,Don't Miss: Dec. 29 - Jan. 4,"In this column: paperweights in Chicago, the Museum of Modern Art goes to Atlanta and Alessandro Pessoli in San Francisco.",20121228
8,Open House,"Hartsdale: It's Not Scarsdale, but It's Close",The Westchester hamlet of Hartsdale borders the affluent village of Scarsdale as well as the more-bustling city of White Plains—and offers its residents some of the best features of both.,20121228
9,Icons,Art's Northern Exposure,"A survey of Canadian contemporary art by MASS MoCA's, the Western Massachusetts museum, contains 120 pieces by more than 60 artists.",20121228
10,New York Culture,Capturing Stagecraft and Sweeping Colors,This week's photography exhibits.,20121228
11,Icons,On a Bicycle Built for... Big Bidders,"With a major three-part auction of bicycles under way, a look at collectors, velocipedes and what's for sale.",20121228
12,Commodities,Disparity in Oil Prices Proves Pesky,The gap between U.S. and Brent crude has widened and narrowed based on the oil market's evolving views on how quickly proposed pipelines will help reconnect U.S. oil supplies stuck in the middle of the country to the global oil market.,20121228
13,N.Y. Nets,"Nets Snap to Attention, March to Easy Win","Brooklyn Nets owner Mikhail Prokhorov wore a charcoal sweater and blue jeans at Barclays Center, and could have been mistaken for a fan had he not admitted to coming from a heli-skiing trip in British Columbia.",20121228
14,Ideas Calendar,Ideas Calendar,"Exhibits to entrance the kids: Charlie Brown in Chicago, archaeology in Denver and a global kitchen at New York's American Museum of Natural History.",20121228
15,Marvels,Friendly Skies: Drones to the Rescue,"Our aerial future is promising, and probably safer, because of the robust, open and growing drone community, writes Holly Finn.",20121228
16,New York Culture,"Intriguing Revivals, New Directions","Over the course of the year, hundreds of movies are screened at New York City's major cultural institutions and independent movie houses—many of them noted in our weekly Repertory Film column. As the year closes, we take a look back at some of our favorite repertory titles.",20121228
17,The A-Hed,"If Japan's Diet Included Deer, It Might Not Need Wolves","Authorities are laying more traps, and ring-fencing vulnerable rice paddies and timber groves. They're also trying to make hunting fashionable for young urbanites and introducing venison to school lunches.",20121228
18,Visualizer,Sights in Shining Armor,What to wear at a tournament circa 1565: Deconstructing a suit of armor.,20121228
19,Word Craft,Hitting the Right Notes,"Nicholas Christopher, author of ""Tiger Rag,"" on how novelists deal with presenting music in their work.",20121228
20,New York Culture,Fun New Year's Eve Options,"We've been thinking about New Year's Eve, and how we can't even fathom trooping to Times Square to watch the ball drop with a few hundred thousand strangers—even if the ball is adorned with Waterford Crystal. But we don't want to stay home, either, so we've been scouring our inbox for events worthy of our last moments of 2012, and our first of 2013.",20121228
21,New York Politics,Senate Clears $60.4 Billion in Sandy Aid,"The Senate on Friday passed a $60.4 billion emergency spending bill to provide disaster relief after superstorm Sandy, although the measure's fate in the House remains unclear.",20121228
22,Donor of the Day,Bid to Put Women Chefs at the Head of the Table,"Rohini Dey knows something about the glass ceiling. The restaurateur has been finding way to push through it since her days at the World Bank, and now she's found a way to help other women in her industry do the same.",20121228
23,N.Y. Transit,Subway's App Future Arrives for Some,Straphangers on seven subway lines had an experience unprecedented in the 108-year history of New York City's mass-transit system: knowledge of just when their train would arrive before stepping into a station.,20121228
24,N.Y. Jets,"Tebow: Out of Sight, But Still in Mind",Has a lost season with little playing time damaged the Jets quarterback's marketing appeal?,20121228
25,New York Crime ,Attack Suspect Sought,"The man pushed onto the tracks and killed by a subway Thursday was identified as a 46-year-old Queens man who had survived a heart attack this year, authorities said.",20121228
26,Moving Targets,"The Envelope for Idiocy, Please…","Twinkies, sex novels, sports brouhahas and the parachuting queen: It was a banner year for stupid events.",20121228
27,Politics,Health Law Requires  Employers to Insure Dependents,"Large employers who are subject to the health overhaul law's requirement to provide insurance or pay a fee must also extend coverage to their workers' dependent children, according to federal regulations released Friday.",20121228
28,Creating,What to Play During Every Play,How Arthur Bartner makes the University of Southern California's marching band an integral part of the Trojans' gridiron action.,20121228
29,World News,Guam Lobbies for a Wave of Chinese,Guam officials are lobbying Washington to make the island the first U.S. visa-free zone for Chinese. Their effort is complicated by security concerns: Guam is home to some of the biggest U.S. military bases in the Pacific.,20121228
30,Mind & Matter,Looking to a Lost City for the Origin of Life,"Matt Ridley on how a new paper claims to have nailed down at last the conditions, location and path by which life started.",20121228
31,Week in Ideas,Week in Ideas: Daniel Akst,"On the agenda: Pollution data via smartphones, deep-voiced leaders and kids, the wonder drug.",20121228
