,section,headline,summary,date
0,Photos,Milan Fashion Week,"Looks from Bottega Veneta, Missoni, Etro and Versus.",20120227
1,Photos,Pepper...and Salt,"Pepper...and Salt for the week of February 27—March 3, 2012.",20120227
2,US Page One,What's News: Business & Finance,What's News: Business & Finance,20120227
3,Whats News Business Finance Asia,What's News,Here are the top business stories from today's Wall Street Journal Asia.,20120227
4,Opinion,Pepper...and Salt,Pepper...and Salt,20120227
5,US Page One,What's News: World-Wide,What's News: World-Wide,20120227
6,Technology,Telenor Appeals in Uninor Dispute,Telenor of Norway said it has approached India's Company Law Board to prevent its Indian partner from obstructing its attempt to run its Indian operations from a new venture.,20120227
7,The A-Hed,There's Lots of Yelling in This Campaign,The Texas A&M yell leaders have always been men. But a student-body vote this week could make Samantha Ketcham the first female yell leader in school history.,20120227
8,Photos,Asia in Pictures,"An Indian victim of riot violence wipes her tears, a Sri Lankan protester lies down with a placard, South Korean presidential bodyguards participate in an anti-terrorism drill and more.",20120227
9,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120227
10,Latin America,Argentine Leader Seeks Quick Justice on Train Crash,President Cristina Kirchner called on Argentine judicial authorities to determine within 15 days who was to blame for a commuter train accident last week that killed 51 people and injured more than 700.,20120227
11,Asia Business,South Korea: First Deficit in Two Years,"South Korea ran a current account deficit in January for the first time in nearly two years, but would return to a surplus in February on robust exports of automobiles and steel products, the Bank of Korea said.",20120227
12,Business,Tougher Requirements on Co-Pilots Proposed,"Federal air-safety regulators proposed substantially increasing minimum training and experience levels for airline co-pilots, but as expected the preliminary requirements fell short of those previously sought by Congress.",20120227
13,Business,Nasdaq Short Sales Decline,"Short selling on the Nasdaq Stock Market fell in the first half of February, according to the latest twice-monthly figures for the exchange. Short-selling data from the New York Stock Exchange weren't available as of press time.",20120227
14,Business,Indonesian Shipper Defaults on Debt,Indonesian oil and gas shipping firm PT Berlian Laju Tanker has defaulted on six U.S. dollar and local currency instruments and is in talks with its financial adviser on restructuring its debt.,20120227
15,Business,Billabong Rejects Sweetened TPG Bid,Australian retailer Billabong said it rejected a $905.7 million sweetened bid from U.S. private-equity firm TPG Capital.,20120227
16,Earnings,Lowe's Sales Strengthen,"Lowe's enjoyed its strongest same-store sales growth in nearly six years during the latest quarter, helped by pleasant weather and a store credit-card discount program. Earnings rose 13%.",20120227
17,Opinion,Notable & Quotable,Political scientist James Q. Wilson on why commerce fosters social peace.,20120227
18,Technology,AOL Tech Officer Leaves,"AOL disclosed that its chief technology officer, Alexander Gounares, resigned, the latest in a series of departures",20120227
19,Markets,SEC's Former Top Attorney Ends Madoff-Related Case,"A former top attorney for the Securities and Exchange Commission and his two brothers have agreed to pay back $556,017 they inherited that was tied to the Bernard Madoff Ponzi scheme.",20120227
20,Markets,Sprint Returns to Debt Market,"Sprint Nextel, the third-largest wireless carrier in the U.S., is back in the bond market to raise money for financing network upgrades, tackling its debt load and funding Clearwire.",20120227
21,Technology,Michael Dell Talks Up Software Moves,"The chief executive and founder of computer company Dell said he plans to expand his company's portfolio of software products, but that won't likely happen through a single big acquisition.",20120227
22,Markets,"BankAtlantic Bancorp, Dendreon: Biggest Price Decliners (BBX, DNDN)",Markets Data Center: Biggest Price Decliners.,20120227
