,section,headline,summary,date
0,Markets,"SYNNEX, Video Display: Biggest Price Gainers (SNX, VIDE)",Markets Data Center: Biggest Price Gainers.,20110928
1,Opinion,CORRECTION,"The pioneering transplant surgeon Francis Moore never won a Nobel Prize. William Bynum's September 24 book review, ""Gowns, Germs and Steel,"" incorrectly stated that he did.",20110928
2,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Sept. 28, 2011.",20110928
3,Markets,Metals Slump in Asia Trade; Copper Falls 5.9%,"Base and precious metals slumped in early Asian trade as investors, nervous over the progress on Europe's debt crisis and the prospect of the global economy tipping back into recession, exited metals and stocks.",20110928
4,Asia Business,"Chaoda Execs, Fidelity Manager Charged With Insider Dealing",The Hong Kong government said it charged two senior executives of embattled Chinese fruit and vegetable producer Chaoda and a portfolio manager at Fidelity with insider dealing.,20110928
5,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Thursday, September 29, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20110928
6,U.S.,"Loughner Can Likely Stand Trial, Judge Rules","Accused Tucson shooter Jared Loughner likely can be made competent to stand trial and will remain in prison receiving treatment for at least four more months, a judge ruled Wednesday.",20110928
7,U.S.,"White House, Pentagon Jostle Over Extent of Pakistan-Militant Ties","The White House agreed that Pakistan must work to cut ties with militant groups, but demurred Wednesday when asked if the Obama administration saw things the same way as U.S. Joint Chiefs of Staff Chairman Adm. Mike Mullen.",20110928
8,U.S.,Jackson Aide Says Doctor Made Request After Death,"At the trial of Michael Jackson's physician, the pop singer's personal assistant described concerns over the doctor's request for help retrieving an item from Jackson's bedroom soon after he was pronounced dead.",20110928
9,Earnings,Family Dollar Rings Up More Sales,"Family Dollar reported an 8% increase in its profit as sales got a boost from higher traffic and average transaction values, while the discount retailer also outlined plans to ramp up its store openings.",20110928
10,Business,"Qantas Expects Strikes to Affect 8,500 Passengers","Qantas Airways expects almost 8,500 domestic and international passengers to have their travel plans disrupted on Friday, one of the busiest days of the year, by workers going on strike.",20110928
11,U.S.,Girl Scouts Move to Limit Palm Oil in Cookies,Two teens who pressured Girl Scouts of the USA to eliminate palm oil from the Scouts' cookies or to use sustainably grown palm oil are starting to see some results.,20110928
12,Business,Boeing Calls On Investors,Boeing called on cash-rich Middle East banks and investors Wednesday to help plug any potential financing shortfall of its aircraft as European banks reel from the region's sovereign debt crisis.,20110928
13,Photos,Asia in Pictures,"A bride and groom walk past a burning factory in Singapore, students chant anti-American slogans in Pakistan, a policeman washes blood stains off a road after a shooting in India-governed Kashmir and more.",20110928
14,U.S.,'Person of Interest' Arrested in Indiana Killings,Police in Indiana said they had arrested a 'person of interest' in connection with the killings of five people Sunday in a rural area near the town of Laurel about 60 miles southeast of Indianapolis.,20110928
