,section,headline,summary,date
0,Politics,Trump Predicts Strong GOP Showing in Midterms,"President Trump predicted that Republican senators will perform well in the midterm elections in November, while conceding that retaining control of the House will be tougher.",20180824
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 25-26, 2018.",20180824
2,Politics,U.S. to Slash Over $200 Million in Palestinian Aid,"The U.S. has decided to cut more than $200 million in aid to the Palestinians following a review ordered by the Trump administration, U.S. officials said Friday.",20180824
3,Markets,It Was Meant to Be the Better Bitcoin. It’s Down Nearly 90%,The underperformance of Bitcoin Cash touches on a larger question: Can virtual currencies really become a means of payment that would supplant traditional money?,20180824
4,Media & Marketing,"Fox, Comcast Reach New Deal on Big Ten Network",21st Century Fox and Comcast reached a renewal agreement to avert a full blackout of the Big Ten Network for cable subscribers ahead of the college football regular season.,20180824
5,Review & Outlook,Another Upheaval Down Under,Australia gets its third Liberal Prime Minister in four years.,20180824
6,Review & Outlook,Railing at Jeff Sessions,"The threat to Trump is a Democratic Congress, not his Attorney General.",20180824
7,Review & Outlook,Turning Arizona Into New Jersey,Public unions fund initiatives to raise taxes and kill school choice.,20180824
8,Opinion,Reform Public Broadcasting to Save Local Journalism,Why should stations have to pay for ‘Masterpiece Theatre’ or national radio programming?,20180824
9,Business World,What Elon Can Learn from Mark Cuban About Fighting the SEC,"And why despite his preachments to the contrary, Tesla needs to raise fresh capital.",20180824
10,Opinion,Back-to-School Advice for College Trustees,Many institutions offer no training for newly arrived board members. Here are some tips from a veteran.,20180824
11,Opinion,Notable & Quotable: Who’s ‘Illegitimate’?,Markey said the nominee was ‘illegitimate’ because the president was ‘all but named as a co-conspirator.’,20180824
12,U.S.,Ex-CDC Head Arrested on Sex-Crime Charges,"Thomas Frieden, former head of the U.S. Centers for Disease Control and Prevention, was arrested in New York on charges of sexual abuse, forcible touching and harassment.",20180824
13,Cross Country,Do You Have a License for That Bouquet?,Louisiana’s Republican Legislature bends to the will of the state’s powerful florists lobby.,20180824
14,Opinion,NotableQuotable: Unsubsidized Farming,"‘Although the elimination of subsidies started out as a kind of political punishment, it wound up becoming a long-term blessing for farmers.’",20180824
15,Business,Papa John’s Mandates Diversity Training as Founder Continues Push for Control,Papa John’s is mandating diversity training for its staff as founder John Schnatter pushes to regain control of the pizza company that executives say was destabilized by his divisive behavior.,20180824
16,U.S. Markets,S&P 500 Closes at New High,"The S&P 500 notched its first record close since January, after Fed Chairman Jerome Powell defended the central bank’s plan to raise interest rates gradually. The Nasdaq Composite and Russell 2000 also hit records.",20180824
17,National Security,"Army Hopes New ‘Futures Command’Will Speed Development, Acquisition","The Army opened a new acquisition command in Austin, Texas, on Friday in an effort to promote the development of new generations of vehicles, aircraft, weapons and communications systems.",20180824
18,Commodities,Crop Scouts Detect a Record Soybean Crop,"Crop scouts touring the Midwest this past week found what they expect to be a record soybean crop, producing another bin-buster even as trade disputes threaten export demand.",20180824
19,Masterpiece,A Scene Beyond Time,"The objects speak of the 18th century, but the interplay of shapes looks toward Cubism",20180824
20,Slideshow,Photos of the Day: Aug. 24,"In photos selected Friday by Wall Street Journal editors, Kate Rose performs during the Air Guitar World Championship in Finland, a girl stands outside of her home in Bangladesh, people cling to a bus in Venezuela, and more.",20180824
21,Bookshelf,"‘Devil’s Mile’ Review: Dance Halls, Derelicts and Condos","The Bowery was lined with flophouses and soup kitchens, the last stop for the desperate. Now the street is a redoubt of trendy hotels.",20180824
22,CMO,Facebook Taps HP’s Antonio Lucio as CMO,"Facebook has tapped Antonio Lucio to become its new chief marketing officer, as the tech giant navigates controversies that threaten to tarnish its brand.",20180824
23,Politics,Senate Republicans Move to Defend Popular ACA Provision,"A group of Republican senators are moving to defend the Affordable Care Act’s protections for people with pre-existing conditions, putting the lawmakers at odds with the Trump administration ahead of a key court case next month.",20180824
24,Credit Markets,"Treasurys Edge Lower, Focus on Jackson Hole",U.S. government bonds bounced around in a tight range as traders assessed comments from Federal Reserve officials at their annual Jackson Hole symposium.,20180824
25,Economic Data,Rising Metals Prices Show Little Sign of Substantially Boosting U.S. Output,"Tariffs on steel and aluminum are driving up the value of shipments of metals being produced domestically, but they have little effect on the quantity being churned out.",20180824
26,Commodities,Metals Move Higher on Dollar Slip,"Metals prices have recorded their best week in months, unwinding some of the damage from the previous week’s rout.",20180824
27,Oil Markets,Oil Rises to Cap Off Strong Week,"Oil prices climbed and were on track to post their best week since June, with traders looking ahead to updates on supply and U.S. sanctions against Iran.",20180824
28,Weekend Confidential,Entrepreneur Michael Rubin Got an Early Start,"As a kid, Mr. Rubin sold vegetable seeds and homemade stationery. Today, the e-commerce entrepreneur owns businesses such as Fanatics and Rue Gilt Groupe, and is worth an estimated $3 billion.",20180824
29,Opinion,Not All in Gear for the Driverless Revolution,An automobile is an expensive and complex collection of subsystems that need to be tested under all kinds of conditions for consistent reliability over the course of 10 years or more.,20180824
30,Central Banks,Fed Signals Unease About Drop in Unemployment,New research from the Federal Reserve warns against placing too little attention on an unemployment rate that falls below levels regarded as likely to maintain stable inflation.,20180824
31,Opinion,Buybacks May or May Not Be the Best Thing,"The decision to pay dividends is, in a sense, forced on shareholders by the managers of the firm. By contrast, the exchange of cash for shares by way of a buyback is voluntary.",20180824
32,Opinion,Who Is Liable for Online Slander and Libel Torts?,"If a tort—libel, false information, etc.—is committed on social media, no one is responsible.",20180824
33,Politics,Republican Declared Winner in Tight Ohio Special Election,"More than two weeks after voting ended, Republican Troy Balderson was declared winner of Ohio’s special House election.",20180824
34,Europe,Spain to Exhume Former Dictator Franco,"Spain’s government said the remains of Francisco Franco, the dictator who died in 1975, will be removed from a public mausoleum in coming months.",20180824
35,Foreign Exchange,Dollar Slips After Powell Defends Fed’s Strategy of Gradual Rate Rises,The dollar slipped after Federal Reserve Chairman Jerome Powell gave little indication the central bank would accelerate its pace of rate increases in coming months.,20180824
36,Slideshow,Take Me Out to the Japanese Ball Game,Where to join in the umbrella dance and snack on fried octopus between innings,20180824
37,Central Banks,"BOE Economist Warns of Giant Firms’ Effects on Inflation, Growth",The Bank of England’s chief economist raised the possibility that the growing market power of giant firms may be making the job of central bankers trickier.,20180824
38,U.S.,Lawyer for Alleged Russian Agent Asks Judge to Reconsider Detention,An attorney for the alleged Russian agent Maria Butina said in a blistering memo that prosecutors had cherry-picked innocuous text messages to smear her.,20180824
39,Opinion,Spellchecking Those Expensive Credentials,Nearly all of the educational institutions with typographical errors in their diplomas blamed the printer.,20180824
40,Business,Defense Companies Run Space Race,Defense and aerospace companies are accelerating plans to develop new types of missiles and satellites in an effort to capitalize on President Trump’s proposed military branch devoted to space warfare.,20180824
41,Overheard,The Dude’s Tax Savings Are Far Out,"Actor Jeff Bridges, who starred as The Dude in the cult-hit film “The Big Lebowski” 20 years ago, and his family have benefited from a California property inheritance law.",20180824
42,Markets,Shareholders Approve Cigna-Express Scripts Deal,"Cigna and Express Scripts shareholders overwhelmingly supported Cigna’s $54 billion purchase of the pharmacy-benefit manager, a deal that activist investor Carl Icahn initially sought to block.",20180824
43,Politics,John McCain to Discontinue Treatment for Brain Cancer,"Sen. John McCain will discontinue treatment for brain cancer, his family said, adding the progress of the disease and his advancing age will “render their verdict.”",20180824
