,section,headline,summary,date
0,Culture Count,"'Supers' on Stage, but Silent",The Metropolitan Opera has long been a place to hear some of the most beautiful voices in the world. But even the tone-deaf can make it to the stage.,20121216
1,Asia,Singapore Exports Fall,"A broad recovery among Asian manufacturers hasn't taken root in Singapore, which saw exports unexpectedly fall 2.5% in November from a year earlier, largely because of its slumping electronics sector.",20121216
2,Deals & Deal Makers,Billabong Gets Another Bid,"Billabong International has received a takeover proposal worth $555.2 million from a consortium including the former head of its Americas operations and private-equity firm Sycamore Partners, the fifth offer it has received this year.",20121216
3,What's the Deal,What's the Deal,A summary of Greater New York property news.,20121216
4,Spaces,Melding Chic and Rural,"The part of the Hamptons known to residents as the East End is a blend of the chic and the bucolic. The new Parrish Art Museum, opened last month, fits admirably with the East End's eccentricities.",20121216
5,China News,China Seeks to Lift Domestic Demand,China's new leaders sent their strongest signal yet that their top economic priority is to remake the economy so it relies more on domestic demand and less on exports and investment in capital-intensive state-owned companies.,20121216
6,New York Region,Hamptons' Four-Legged 'Emergency',"Many New Yorkers seek a home in the Hamptons amid trees and fields, the sort of place they might glimpse a doe and her fawns grazing at daybreak. But they might also see deer caught up in tennis nets or mowing through their landscaping.",20121216
7,N.Y. Mets,Mets Set to Deal Dickey to Toronto,"The Mets have agreed to trade their ace, reigning Cy Young winner R.A. Dickey, to the Toronto Blue Jays for several top prospects.",20121216
8,New York Real Estate,Extell's Chief Thinking Tall for Midtown,"Gary Barnett, one of New York's leading developers, is planning a new Midtown skyscraper that could rise 300 feet higher than the Empire State Building, and he's has hired the architect who designed the world's tallest tower.",20121216
9,The Count,The Emperor of the Empire State,"Jim Boeheim, Syracuse's basketball coach since 1976, will try for the 900th win of his Hall-of-Fame career Monday. A victory over Detroit would make him just the third person to reach that milestone in Division-I history.",20121216
10,Politics,Obama Calls for National Conversation on Gun Control,"President Barack Obama, speaking to the Connecticut community grieving over Friday's mass shooting, said the nation had not done enough to protect its children from violence.",20121216
11,Photos,Asia in Pictures,"Seminary students take exams in Pakistan, North Korea marks the first anniversary of the death of former leader Kim Jong Il, a Chinese exploration team visits the Antarctic, and more.",20121216
12,N.Y. Jets,A Guide to Being Stuck With Sanchez,"The franchise QB—you know, the one with 24 turnovers—likely isn't going anywhere, so here's how the Jets can cope.",20121216
13,N.Y. Knicks,"Wait, What Was Linsanity?","The first-place Knicks aren't missing Jeremy Lin, who returns to Madison Square Garden on Monday.",20121216
