,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20151116
1,Stocks,Hong Kong Stocks Advance as Gloom Lifts,"Hang Seng Index rises to 22,470 midday Tuesday driven by gains in casinos, airlines, oil and brokerage stocks. Macau casino stocks jump despite analysts predicting this week’s revenues to fall 32-35% from last year.",20151116
2,Oil Markets,Crude Prices to Stay Volatile in Aftermath of Paris Attacks,Oil prices are trading in a narrow range in Asia on Tuesday as investors weighed concerns about a glut of supplies in the market with potential output disruption in Syria as French forces launched air strikes after the weekend Paris attack.,20151116
3,Slideshow,Photos of New York: ‘Through the Eyes of the Homeless’,A collaboration between photographers and their homeless protégés produced a varied and successful inaugural photo exhibit. Here are a few photographs which share their view of New York City.,20151116
4,Latin America,Samarco to Pay $262 Million for Initial Dam Cleanup,"The mining company responsible for a massive dam failure in Brazil earlier this month will set aside $262 million to fund initial cleanup efforts, public prosecutors said. Samarco Mineração, a joint venture between Vale and BHP, struck a deal with prosecutors to establish a ‘socio-environmental escrow.’",20151116
5,Politics,Lobbyist Testifies CEO Kept Silver’s Name off Retainer,"Glenwood CEO Litwin agreed to private letter acknowledging fee-sharing deal, lobbyist says.",20151116
6,Crime,Plea Deal Was Sought in Skelos Case,"Either New York state Sen. Dean Skelos or his son, Adam, inquired about a plea deal to resolve the corruption case against them, but nothing came of it, a federal prosecutor said Monday on the first day of jury selection in their trial.",20151116
7,Urban Gardner,"Mariel Hemingway, Back in ‘Manhattan’","On a recent visit, the actress recalls a poignant moment making the Woody Allen film",20151116
8,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Nov. 17, 2015.",20151116
9,Schools,Help With School and Life in East Harlem,"In a struggling East Harlem high school, students get help from Partnership with Children, a nonprofit social-service agency that gives students counseling to help them stay out of trouble, avoid suspensions and improve academically.",20151116
10,New York Mets,Does Daniel Murphy’s Replacement Already Play for the Mets?,"If the Mets do have to replace Daniel Murphy at second base, will they do it via a trade or free agency, or do they have the in-house options to allow them to allocate their financial resources elsewhere?",20151116
11,Politics,Terror Seizes Agenda in New York City,"Paris was under siege, and New York City Mayor Bill de Blasio was thrust for the first time into the somber role played by New York’s mayors over the past 15 years: presiding with calm resolve over a city that doubles as one of the world’s biggest targets for terror.",20151116
12,Precious Metals,Gold Rally After Paris Attack Peters Out,A rebound in gold prices on safe-haven demand following the weekend Paris attacks appears to have petered out as the precious metal has retraced some of the previous day’s gain.,20151116
13,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20151116
14,Culture,Carnegie Hall Board Backs Director After Review of Alleged Mismanagement,"While executive and artistic director, Clive Gillinson, clashed with the hall’s former chairman, financier Ronald O. Perelman, he didn’t prevent the board of trustees from exercising proper oversight, Carnegie officials said Monday.",20151116
15,ETFs,BlackRock Eyes Untested Funds,BlackRock Inc. is renewing its attempt for an exchange-traded product that veils its holdings as competition among providers heats up.,20151116
16,Culture,Museum Returns Painting to Heirs of Man Who Fled Nazis,"The Museum of Modern Art announced that a German expressionist painting by Ernst Ludwig Kirchner rightly belongs to the heirs of a Berlin writer, Max Fischer, who had to leave his art behind when he fled Germany in late 1935.",20151116
17,Crime,Paris Attack Victims Remembered at 9/11 Memorial,Hundreds of people gathered at Ground Zero to pay tribute to the victims.,20151116
18,New York,Atlantic Philanthropies Invests $177 Million in Brain Health Institute,"In an effort to stem the rise in cases of dementia across the world, Atlantic Philanthropies is investing $177 million to establish a brain health institute.",20151116
19,Tech,China Is Becoming a Supercomputing Powerhouse,China now hosts 109 of the high-performance computing systems on a widely watched list of the world’s most powerful supercomputers. The country had just 37 machines on the list only six months ago.,20151116
20,Tech,"Judge Denies DraftKings, FanDuel Requests for Restraining Order",Efforts by the two biggest daily fantasy-sports companies to prevent New York’s attorney general from shuttering their operations in the state were shot down Monday.,20151116
