,section,headline,summary,date
0,Politics,Cuomo Defeats Nixon in New York’s Democratic Primary,"New York Gov. Andrew Cuomo fended off a challenge from Cynthia Nixon in a Democratic primary, but several insurgents running on a slate with Ms. Nixon scored victories.",20180913
1,Media & Marketing,iHeartMedia Buys Stuff Media for $55 Million,The radio giant is ramping up its investment in the fast-growing podcasting business.,20180913
2,Bookshelf,‘Walls: A History of Civilization in Blood and Brick’ Review: . . . and Stay Out!,The current proliferation of border walls is in line with most historical experience.,20180913
3,World,"West Virginia Bishop Resigns, as Pope Orders Probe of Harassment Claims",Pope Francis has ordered an investigation into allegations of sexual harassment of adults against West Virginia Bishop Michael Bransfield and has accepted his resignation.,20180913
4,Bookshelf,Five Best: Donal Ryan on Novels About College Days,"From the author, most recently, of “From a Low and Quiet Sea.”",20180913
5,Bookshelf,‘Boomer1’ Review: Retire or We’ll Retire You,"Daniel Torday offers a sharp, bright and often amusing snapshot of intergenerational conflict during these unwieldy economic times.",20180913
6,Bookshelf,Fiction: The End of a Monstrous Struggle,"By the final volume of his epic of the mundane, Karl Ove Knausgaard seems fed up with being trapped in his own mind.",20180913
7,Bookshelf,Children’s Books: Unexpected Turns of Fate,"Yiddish stories aren’t so old, but they have the feeling of coming from a long time ago.",20180913
8,Opinion,‘Jell-O Girls’ Review: They Broke the Mold,"Allie Rowbottom’s memoir is a dark, disturbing story of patriarchy, oppression and sickness, alternating with a feminist history of the Jell-O business and its marketing campaigns directed at women.",20180913
9,Bookshelf,Mysteries: Taking a Journey Into the Past,"Robert Olen Butler’s “Paris in the Dark,” with its ironic twists, is reminiscent of Somerset Maugham’s World War I espionage tales.",20180913
10,Markets,WageWorks Shares Fall on Allegations Company Withheld Information From Auditors,WageWorks’s investigation into claims that information was withheld from auditors led the company’s shares to fall nearly 17% Thursday.,20180913
11,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 14, 2018",20180913
12,Slideshow,The VW Beetle’s Long Run in Photos,"Launched as the “people’s car” in Nazi Germany in 1938, the Beetle became a postwar icon in the U.S. and elsewhere. Volkswagen announced that production will cease next year at the sole plant still making the car, in Pueblo, Mexico.",20180913
13,Markets,These Investors Hope to Avoid a Direct Hit From Hurricane Florence,Hurricane Florence leaves roughly $14 billion in outstanding catastrophe bonds with potential exposure to hurricane damage in North or South Carolina.,20180913
14,Business,Henri Bendel to Close After 123 Years,"Henri Bendel, the specialty retailer known for its signature brown-and-white bags, is shutting down after more than a century in business.",20180913
15,Review & Outlook,Due Process for Sexual Assault Cases,The Sixth Circuit says the accused have a right to cross-examination.,20180913
16,Review & Outlook,A Late Hit on Kavanaugh,A bad confirmation gets worse for Sen. Dianne Feinstein.,20180913
17,Business Education,Columbia Business School Dean to Step Down,The longtime dean of Columbia University’s business school and former Bush administration economic advisor told students and staff he will step down from the post to return to teaching at the end of this school year.,20180913
18,Crime,Ex-Detective Accused of Running Prostitution Ring With NYPD Officers’ Help,"A retired New York Police Department vice detective used his experience investigating prostitution rings to run his own set of brothels that netted at least $2 million in profit and relied on seven active police officers for protection and tips about upcoming raids, authorities said.",20180913
19,U.S.,Winds Confound Scientists’ Ability to Predict Hurricane Florence,A unique combination of weather patterns and coastal geography is adding to uncertainty about where Florence is headed and how ferocious it will be.,20180913
20,Houses of Worship,Stopping the Priests Who Prey on Adults,Bishops should push to make it a civil crime for clergy to abuse those over 18.,20180913
21,Potomac Watch,How Republicans Could Still Win,A forthcoming poll suggests ways they can persuade voters in swing districts.,20180913
22,Opinion,The Protesters vs. the Bondholders,The oversight board for Puerto Rico has a careful balancing act.,20180913
23,Bookshelf,‘Football for a Buck’ Review: In a League of Their Own,Tryouts were open to the public and attracted cab drivers and ﬁsh-tank cleaners. One of the team owners now sits in the White House. Dave Shiflett reviews “Football for a Buck” by Jeff Pearlman.,20180913
24,Opinion,Bailouts Shouldn’t Be Only for Banks,The government’s failure to help homeowners after the 2008 crisis fueled populist anger at finance.,20180913
25,Political Economics,Post-Lehman Sins of Transmission and Omission,Economists and central bankers know surprisingly little abouttheir crisis policies really worked.,20180913
26,Opinion,Get Real With $6-a-Gallon ‘Raw Water’,The trend toward ‘authenticity’ in food has led consumers to strange places.,20180913
27,Opinion,Bad Sports Don’t Deserve to Lose,"A reform for all pro games, inspired by the injustice done to Serena Williams.",20180913
28,Politics,Lawmakers Reach Deal to Avoid Shutdown Drama Before Midterms,"Lawmakers reached a bipartisan deal to keep the government open until after the midterm elections, while also passing a first tranche of spending bills and sending them to President Trump’s desk.",20180913
29,Earnings,Sears Reports Widening Losses and Tumbling Sales,"Sears Holdings Corp. is limping into the critical holiday season, after the struggling company reported its quarterly sales fell 26% and it continues to close dozens of stores.",20180913
30,Foreign Exchange,U.S. Dollar Slides as Inflation Falls Short of Expectations,The U.S. dollar fell broadly as inflation data showed prices rising at a slower pace than economics had forecast.,20180913
31,Politics,House Republicans Move to Extend Individuals’ Tax Cuts,"A House committee voted Thursday to lock in last year’s tax cuts on individuals beyond their scheduled expiration date, though the Senate’s lack of interest in the measure means the bill’s fate is uncertain.",20180913
32,Russia,U.S. Treasury Warns Russian Plane Maker Against Role in Chemical Strike,"The U.S. could sanction Russia’s aircraft giant, JSC Sukhoi Co., if its planes are linked to chemical-weapons attacks in Syria, a top Trump administration official said Thursday, in another warning to Moscow as the U.S. tries to ward off a new assault on civilians.",20180913
33,Markets,Founders of Shuttered $6 Billion Hedge Fund Planning a Comeback,"The founders of Diamondback Capital, a $6 billion hedge fund that shut down earlier this decade, are planning to launch a new fund and raise at least $500 million from clients.",20180913
34,CMO,Spotify CMO Seth Farbman Departs,Seth Farbman exits as the music streaming company reorganizes its marketing group.,20180913
35,Heard on the Street,Blackstone’s Thomson Reuters Payday May Come at Cost to Lenders,Huge debt package for information-services joint venture works the ratchet of loosening lender protections,20180913
36,Television Review,‘Kidding’ Review: Adult Emotions on Children’s TV,Jim Carrey stars in Showtime’s series as the host of a fictional public-broadcasting kids show who struggles with his grief both on- and off-air.,20180913
37,Television Review,‘The First’ Review: Scintillating Space Race,Sean Penn stars in Hulu’s new show set in the near-future that follows astronauts trying to become the first team to reach Mars.,20180913
38,New York,Hoop Dreams High: Knicks Legend Wants to Start Basketball-Themed Charter,New York Knicks great Earl “the Pearl” Monroe is part of a group that wants to open an unusual charter high school devoted to the game,20180913
39,Autos Industry,The End Is Near for the VW Beetle,"Volkswagen is calling it quits for its iconic Beetle compact, ending an 80-year run for a car that introduced many Americans to the German brand in the 1960s.",20180913
40,Earnings,"Kroger Sales Fall Short, Driving Shares Down",Kroger’s sales grew less than expected and the grocer said it would sacrifice profit to keep investing in online ordering and other services to compete with Amazon.com and Walmart.,20180913
41,Credit Markets,U.S. Government Bonds Steady After Inflation Data,U.S. government bonds were little changed after data showed that inflation rose less than expected in August.,20180913
42,Commodities,Coal Prices Rise as Hurricane Florence Disrupts Exports,"Rising coal prices could get another boost as Hurricane Florence shuts down exports from the Virginia coast, halting supplies to elsewhere in the world.",20180913
43,Credit Markets,Washington’s Sanctions Push Sinks Russian Bonds,A growing drumbeat on Capitol Hill for further sanctions against Russia has hit Russian bond markets and the foreigners who trade in it.,20180913
44,Politics,Republicans Take Aim at Judges Issuing Nationwide Rulings,"The Trump administration and its GOP allies are taking aim at the growing practice of federal judges issuing nationwide rulings, hoping to tackle an issue that has repeatedly stymied President Trump’s agenda.",20180913
45,NFL,The NFL’s Penalty Surge,Week 1 games in the NFL averaged 15.9 accepted penalties per game—a 19% spike over last year amid new rules designed to make the game safer.,20180913
46,Film Review,"‘White Boy Rick’ Review: Trafficking Drugs, Guns and Info","Yann Demange’s new film tells the true story of Rick Wershe Jr., a mid-’80s Detroit teenager who went from gun dealer to informant to drug dealer to inmate.",20180913
47,Film Review,‘Five Fingers for Marseilles’ Review: South Africa’s Meta-Western,A highwayman who had a rough upbringing returns home to discover that the oppressed have become the oppressors.,20180913
48,U.S. Markets,U.S. Stocks Rise as Trade Tensions Ease,U.S. stocks rose as renewed optimism at the prospect of fresh U.S.-China trade talks helped the broad index notch its strongest gain this month.,20180913
49,Overheard,Turkish Delight at Rate Surprise,The Turkish central bank’s rebuke to the country’s autocratic president sent the beleaguered lira soaring.,20180913
50,Film Review,‘Museo’ Review: Cultural Theft,"Alonso Ruizpalacios’s exhilarating movie is built around the real-life 1985 robbery of priceless Mayan, Aztec and Zapotec relics from Mexico’s National Museum of Anthropology.",20180913
