,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 6, 2015.",20150505
1,Opinion,CORRECTION,The title character in “The Age of Adaline” was in an accident in 1937.,20150505
2,Politics,Donovan Wins Congressional Race,Staten Island District Attorney Daniel Donovan cruised to victory Tuesday in a special congressional election to replace U.S. Michael Grimm.,20150505
3,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20150505
4,U.S.,California Regulators Order 25% Cut in Urban Water Use,"California water officials finalized plans to sharply cut water use in the state’s urban areas, aiming to meet Gov. Jerry Brown’s call for unprecedented statewide reductions after four years of drought.",20150505
5,Asia,iiNet Board Backs TPG Telecom Bid,Australian broadband and telecommunications company iiNet backed an improved takeover offer from TPG Telecom worth $1.24 billion.,20150505
6,World,World Watch: News Digest,World Watch: News Digest,20150505
7,Energy,Never Mind Peak Oil: Here Comes Peak Demand,The conventional wisdom about steadily rising demand is wrong. Why global oil use will turn down within two decades.,20150505
8,Energy,IPOs Give Renewable Energy Fresh Wind,Companies that build wind and solar farms are spinning off some of their renewable-power projects into stand-alone companies that pay dividends.,20150505
9,Energy,Water Meters Begin to Get Smarter,"Smart water meters are a rarity in the U.S., but growing pressure for conservation has more utilities installing them. Utilities hope that the more consumers know about their water use, the less they’ll consume.",20150505
10,Energy,Test Your Keystone XL IQ,Find out how much you really know with our quiz.,20150505
11,Energy,Saudis Take Steps to Curb Oil Consumption,"Instead of cutting fuel subsidies, Saudi Arabia is working on energy-efficiency measures.",20150505
12,Energy,Utilities Turn to Drones for Inspections,"Utilities are starting to use the unmanned craft to inspect remote power lines and pipelines, a move that could cut costs and improve worker safety.",20150505
13,Energy,The Tough Path From Coal to Renewables,"On a Navajo reservation, the effort to replace lost coal jobs proves a difficult one.",20150505
14,Energy,Carbon-Capture Technology Faces Uncertain Future,"As large-scale projects begin operating, high costs and fading government support may limit how far the process to make fossil fuels cleaner spreads.",20150505
15,Energy,Study Links Automatic Bill Paying to Higher Energy Use,Duke University’s Steven Sexton found that average monthly electric consumption rises 4% after customers enroll in automatic payments.,20150505
16,Energy,What the Oil Driller of the Future Will Look Like,"A drilling project in North Dakota focuses on lower costs, more flexibility and better community relations",20150505
17,New York Mets,"Wilmer Flores Returns as Mets Shortstop, With Much to Prove","After committing seven errors in his first 183 innings this season, Mets shortstop Wilmer Flores returned to the lineup Tuesday from his team-imposed mental-health break for New York’s 3-2 win over the Baltimore Orioles.",20150505
18,Business,U.S. Approves Drone for Spraying Crops,"A drone large enough to carry tanks of fertilizers and pesticides has won rare approval from federal authorities to spray crops in the U.S., officials said.",20150505
19,New York Yankees,Yankees Top Blue Jays,The Yankees cruised to a 6-3 victory over the Blue Jays in Toronto and maintained their hold on first place with a 17-10 record.,20150505
20,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150505
21,U.S.,States Look to Boost Taxes,"About a dozen states—including several led by Republican governors—are considering significant tax increases this year, despite the success of antitax conservatives in the 2014 elections.",20150505
22,Business,Spring Sale: $2.3 Billion of Art,Auction houses ask record prices for Picasso and others that could break sales records. Sotheby’s kicks off spring with a major van Gogh piece.,20150505
23,Politics,Hillary Clinton Backs Path to Citizenship for Illegal Immigrants,Her comments amount to a full-throated embrace of much of the agenda of the immigration-rights movement.,20150505
24,U.S.,Aetna to Stop Covering Routine Use of Power Morcellator,"Aetna will stop covering routine use of the laparoscopic power morcellator, a surgical tool that regulators determined can spread hidden cancer in women.",20150505
25,Brazil,Brazil Probes Ex-Finance Minister Mantega,Brazil’s government is investigating former Finance Minister Guido Mantega for allegedly misleading investors by requiring state-run oil firm Petróleo Brasileiro SA to subsidize domestic fuel prices,20150505
26,Business,Business Watch: News Digest,"Intel Corp. is upgrading its high-end chips for server systems, adding new circuitry specifically tailored to speed up a growing class of computing chores known by the phrase Big Data.",20150505
27,IPOs,SunGard Prepares IPO,SunGard is preparing for an initial public offering nearly a decade after a group of private-equity firms acquired it in the wave of megabuyouts that preceded the financial crisis.,20150505
28,Tech,Digits: News Digits,"Google Inc. is opening up one of its most popular cloud-based app-building tools to run on other companies’ computer servers, in part to help developers deal with rules requiring data be stored within national borders.",20150505
29,Earnings,Groupon Considering Further Business Changes in Asia,"Groupon, which is selling a majority stake in its South Korean e-commerce business Ticket Monster, is considering further business changes in Asia as it pushes for double-digit local billings growth in North America.",20150505
30,Politics,Freshman GOP Senator Stirs Up Capitol Hill,"Freshman Sen. Tom Cotton has emerged as the most vocal and polarizing newcomer, employing tactics that have drawn the ire of some GOP colleagues and praise from conservative supporters.",20150505
31,Earnings,Devon Energy Posts Loss on Impairments,"Devon Energy posted a $3.6 billion net loss on $5.46 billion of asset impairments, although the energy company said production was higher than expected and it raised its full-year production goal.",20150505
32,NHL,Rangers’ Shot at Stanley Cup Depends on More Shots,"After being shut out by the Washington Capitals in Game 3 and falling behind in the best-of-seven series, the Rangers will need regular season play makers like Rick Nash to find the net to have a shot a the Stanley Cup.",20150505
33,Media & Marketing,Media Firms Post Gains Despite Drop in TV Ratings,"TV networks are getting battered in the ratings, with double-digit viewership declines across the cable dial. But that hasn’t yet taken a toll on the earnings of media companies that own TV channels.",20150505
34,Tech,Twitter Bolsters Finance Team as CFO Adds Marketing Duties,Twitter’s financial chief Anthony Noto is bringing in help on the finance side as he takes on the added role of heading the social media service’s marketing department.,20150505
35,Politics,Some Republicans Call for Skelos to Step Down,"A day after being arrested on federal corruption charges, New York Senate President Dean Skelos was fighting for his political life, with some fellow Republicans discussing plans to replace him.",20150505
36,Jason Gay,Isiah Thomas Digs the Garden Deeper into the Weeds,"In what feels like another utterly inexplicable maneuver, Madison Square Garden is welcoming back former Knicks coach and president Isiah Thomas as president and part owner of the WNBA’s New York Liberty, Jason Gay writes.",20150505
37,Slideshow,A Bird’s Eye View of Roof Construction at Arthur Ashe Stadium,"The Wall Street Journal took a tour of the construction site at Arthur Ashe Stadium in Queens, where the United States Tennis Association is building a retractable roof that is scheduled for completion in 2016.",20150505
38,Transit,"Port Authority Vows to Build Trust, End Abuses","Even as officials have said a ‘new day’ has dawned at the Port Authority of New York and New Jersey, but federal prosecutions are likely to dredge up more of the agency’s uncomfortable recent past.",20150505
39,Tri-State Area,Family of Train-Crash Victim Moves to Sue,Case against transport agencies would allege that train crossing was substandard.,20150505
40,Politics,Congressional Race Wraps Up Quietly,Voters cast ballots in the race between Staten Island District Attorney Daniel Donovan and Brooklyn City Councilman Vincent Gentile for the congressional seat vacated by former U.S. Rep. Michael Grimm.,20150505
41,Crime,NYC Jury in Etan Patz Trial Still Deadlocked,"For a second time, jurors in the trial of a man accused of killing 6-year-old Etan Patz said they couldn’t agree on a verdict. And, for a second time, Justice Maxwell Wiley told them to keep trying.",20150505
42,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 6, 2015.",20150505
43,Markets,U.S. Treasury Penalizes Ripple Labs,"The U.S. Treasury Department’s financial-crime unit hit Ripple Labs, Inc. Tuesday with a $700,000 fine, marking its first civil enforcement action against a virtual currency exchange.",20150505
