,section,headline,summary,date
0,National Security,Report Cites Weaknesses in Industries Vital to U.S. National Defense,"U.S. industries tied to national defense face an “unprecedented set of challenges” that have weakened their ability to quickly make the arms and equipment the military would need to fight rivals such as China or Russia, says a new White House report.",20181004
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 5, 2018",20181004
2,U.S.,Hurricane Florence’s Force Still Felt in North Carolina Weeks Later,"Though floodwaters have largely receded, the impact of Hurricane Florence is still being felt in nearly every aspect of life in eastern North Carolina.",20181004
3,Transit,"NJ Transit Train Derails, Stalling Many at Penn Station","An NJ Transit train carrying nearly 1,000 people derailed at New York Penn Station, forcing the suspension of services to New Jersey during the height of the Thursday evening commute.",20181004
4,Tech,Samsung Electronics Expects Record Quarterly Profit,"Samsung Electronics Co. expects third-quarter operating profit will be its highest ever, topping analyst estimates as demand for its electronic components remains high.",20181004
5,Earnings,Costco Rides Robust Consumer Spending to Gains,"The warehouse chain posted strong sales growth in its most recent quarter, placing the company on the side of retailers including Target and Walmart benefiting from strong consumer spending.",20181004
6,Business,Court Backs Chinese Company’s Bid to Invest in Chilean Lithium Producer,Tianqi Lithium Corp. can now acquire about 24% of shares in South America‘s flagship producer of the metal critical to batteries and electric vehicles.,20181004
7,Opinion,How It Feels To Be Falsely Accused,My high-profile clients know the painful personal costs of defamation.,20181004
8,Opinion,Tomorrow’s Elite Lawyers Disavow Due Process,"Law students at Yale and Harvard, triggered by Kavanaugh, skip class and file Title IX complaints.",20181004
9,Opinion,"I Am an Independent, Impartial Judge","Yes, I was emotional last Thursday. I hope everyone can understand I was there as a son, husband and dad.",20181004
10,New York,Manhattan DA Examining Investigator in Weinstein Case,"The Manhattan district attorney’s office and the New York Police Department are examining the conduct of a lead police investigator involved in the case of producer Harvey Weinstein, according to people familiar with the matter.",20181004
11,Review & Outlook,The Bond Market’s Signal,The rise in the 10-year Treasury yield means strong growth but more danger for riskier assets.,20181004
