,section,headline,summary,date
0,Markets,CD Yields Hold Steady,Yields on certificates of deposit mostly remained unchanged in the latest week.,20120417
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120417
2,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for April 17, 2012",20120417
3,New York Crime,Police Officer Is Stabbed in His Temple,"A New York City police officer was stabbed in the head in East Harlem and critically injured by an emotionally disturbed man with a violent criminal history, authorities said.",20120417
4,N.Y. Knicks,Knicks' Threes Beat Boston,Carmelo Anthony notches his first a triple-double as a Knick in the win,20120417
5,Reporter's Notebook,Santana Looks Human In Loss To Atlanta,"Plus, the Devils lose to the Panthers after blowing a three-goal lead",20120417
6,DJFX Trader,BOK: Foreign Buying Of Dollars Vs Won Hits 1-Year Low,"Offshore buying of U.S. dollars via dollar/won non-deliverable forward contracts hit its lowest level in a year in the first quarter, even as volatility in the currency pair receded to its lowest in four years as concerns over the euro-zone sovereign debt crisis ebbed.",20120417
7,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 18, 2012",20120417
8,N.Y. Yankees,Sabathia Springs to Life As Yanks Hammer Twins,"CC Sabathia's fastball popped. His off-speed stuff danced. And three starts into the young season, the slow starter reestablished himself as the Yankees' ace.",20120417
9,Jason Gay,"Cyclists, Can You Hear Me Now?","A troubling cycling trend really has to end, writes Jason Gay.",20120417
10,Heard on the Field,Stoudemire Likely Back on Friday,"Plus, Zach Parise's goal on Tuesday broke a dubious streak.",20120417
11,New York Culture,Union Challenges Harlem Dance Theatre,"The American Guild of Musical Artists alleges that the dance company, which is aiming to restart after an eight-year hiatus, is refusing to recognize the union",20120417
12,Technology,Honeywell Signs Plane Wi-Fi Deal,"In a bid to capitalize on the growing market for fast Internet access on planes, Honeywell has signed a deal with satellite-operator Inmarsat to provide gear for airborne broadband connections.",20120417
13,New York Culture,"Working on Wall Street, Honored on Broadway","Catherine Zeta-Jones and Angela Lansbury were catching up and air-kissing on Monday evening at the Edison Hotel, where Ms. Zeta-Jones's husband, actor Michael Douglas, was honored at the Eugene O'Neill Theatre with the annual Monte Cristo Award.",20120417
14,New York Culture,"Five Courses, 45 Chefs","In his iconic guidebooks, Tim Zagat leaves the reviews to others, but at Monday night's Relais & Châteaux Dîner des Grands Chefs, he couldn't help but offer a rave for the network of international luxury hotels and restaurants.",20120417
15,Lunchbox,Upper West Siders Get Their Vegan Fix,"Candle 79 has inspired a cultlike following on the Upper East Side with its haute vegan cuisine. Now the co-founders have ventured across the park, offering midprice comfort food at Candle Cafe West.",20120417
16,New York Region,Commuter-Tax Notion Dismissed by Christie,Manhattan borough President Scott Stringer's proposal to bring back a tax for suburbanites who commute to work in New York City got a cold greeting from the other side of the Hudson.,20120417
17,N.Y. Giants,Scheduling Brutality Awaits the Champions,"Recent history says the Giants will have a brutal second-half schedule. This year, both halves look pretty brutal. The Jets, meanwhile, drew a much friendlier-looking schedule.",20120417
18,N.Y. Yankees,Anatomy of a Circus Catch,Curtis Granderson of the Yankees is mastering the four skills needed to become a truly elite center fielder.,20120417
19,New York Culture,Uptown Girl Has 'Southern Charm',"Tinsley Mortimer can envision her forthcoming novel, ""Southern Charm,"" as a best-seller at the East Village bookstore, the Strand.",20120417
20,Urban Gardner,A Sonnet of a Space,"Ralph Gardner Jr. visits Poets House, a nonprofit that is open free to the public.",20120417
21,New York Real Estate,Block Redo Melds in Williamsburg,First came news of a new Whole Foods store; now developers are planning a makeover for a block along Bedford Avenue in trendy North Williamsburg.,20120417
22,New York Real Estate,Co-op Prices Reach New High,"A pair of duplex co-ops has gone into contract for a combined price of about $52 million, a new high for a Manhattan cooperative apartment.",20120417
23,New York Culture,The Band Plays on Monday,"For the past half-century, the Grove Street Stompers have held down the same weekly slot at the same Manhattan nightclub.",20120417
24,Art,The English Channel Picasso,"Watching British artists try to come to terms with the irrepressible, protean Pablo Picasso is fascinating.",20120417
25,New York Region,Firehouse Mourns Fallen Hero,Investigators concluded that there was nothing suspicious about the warehouse fire that claimed the life of a firefighter.,20120417
26,New York Politics,Cuomo Opens Tax Returns,"Gov. Andrew Cuomo sold nearly $800,000 in securities at a slight loss in 2011, while also earning out-of-state royalties, according to his tax returns.",20120417
27,New York Crime,Recordings Inspired Terrorist,"The man who authorities say nearly carried out the most credible attempt at a U.S. terrorist attack since Sept. 11, 2001, testified that an alleged co-conspirator helped inspire the plot by providing recordings of a cleric who urged followers to ""liberate"" Muslim countries.",20120417
28,New York Politics,Hedge Funds Rise as N.Y. Political Force,"Hedge funds have emerged as a force in New York state politics in the past seven years, funneling tens of millions of dollars to political parties, pet causes and candidates from both major parties, according to a report set to be released on Wednesday.",20120417
29,U.S.,City Official Said to Misuse $30 Million,"Federal authorities arrested the comptroller of Dixon, Ill., saying she used more than $30 million in municipal funds to live a lifestyle that included a horse farm, a convertible and a $2.1 million motor home.",20120417
30,Business,Citigroup Investors Reject Pay Plan,"Shareholders of Citigroup handed the bank a scathing rebuke, rejecting a board-approved compensation package for its senior executives.",20120417
31,New York Sports,A 'King' in Need of a Reign,Lundqvist proves he can win the Rangers a game; now he must prove he can win them a Cup.,20120417
32,Economy,Workers' Pay Divide Persists,The gap between America's highest-paid and lowest-paid workers is widening.,20120417
33,Middle East,Panel Upends Egypt Election,"Egypt's election commission rejected the appeals of three main contenders for president, disqualifying them from running.",20120417
34,Boss Talk,"For Drug Maker, M&A Does Work of R&D",Valeant's bigger rivals typically invest billions in research and development to fuel growth. CEO J. Michael Pearson has bet instead on M&A to replenish the company's pipeline of drugs and treatments.,20120417
35,Asia Business,Australia Ready to Help IMF,"Australia is ready to help beef up the IMF war chest but needs to see a firm commitment from Europe's leaders, Deputy Prime Minister and Treasurer Wayne Swan said.",20120417
36,New York Culture,The Loud Legacy of Morton Downey's Mouth,A new film about the short-lived talk-show firebrand makes the case that he left a cigarette-stained shadow over a generation of confrontational media personalities.,20120417
37,Business,U.S. Requires Banks to Report Interest Paid to Foreigners,The Treasury and IRS released final rules requiring U.S. financial institutions to begin reporting to the government the interest payments they make to foreigners.,20120417
38,Plots & Ploys,Buffett Wants This Site To Be Fully Furnished,"Most retailers don't build their own stores. But Nebraska Furniture Mart Inc., owned by Warren Buffett's Berkshire Hathaway, wants to do just that—along with developing a city-within-a-city around it on a 433-acre swath in a Dallas suburb.",20120417
39,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120417
40,The 11th Tribeca Film Festival,Opening Credits at the Tribeca Film Festival,The 11th annual Tribeca Film Festival opens Wednesday with 89 movies in its main categories. Among this year's significant trends is a fresh focus on new American independent films. Here are a few well worth watching.,20120417
41,Retirement Planning,New Suits Over Self-Directed IRAs,A wave of blowups in do-it-yourself individual retirement accounts has prompted some investors to go after firms that handle the paperwork.,20120417
42,Technology,Tech Stock Pops on Tupac Buzz,"Digital Domain's shares rose 17% following the Coachella music festival, where the company's technology helped ""reunite"" Tupac Shakur, who was shot to death in 1996, with Dr. Dre and Snoop Dogg.",20120417
43,Opinion,Stephens: The China Myth Unravels,The Bo Xilai affair reveals a country whose political and social institutions are anything but stable.,20120417
44,Credit Markets,A Backstop for Muni Bonds,Betting on a municipal-bond default just got a bit easier. Most muni CDS contracts now have the same terms governing payouts.,20120417
45,Earnings,Yahoo CEO Faces Uphill Battle,"Yahoo's first-quarter earnings rose 28% to $286 million, helped by strong results at China's Alibaba Group, but revenue increased just 1%.",20120417
46,The Count,"That Trophy Wasn't Expensive, Was It?",Alabama's busted championship trophy is hardly the first in sports history.,20120417
47,Autos,A Resin Shortage Haunts Auto Makers,Production shortfalls at a single German auto-parts supplier are beginning to ricochet through the global auto business.,20120417
48,Earnings,Hardware Sales Are Drag for IBM,"IBM posted a 7.1% rise in quarterly profit, although a drop in hardware sales weighed on overall revenue growth.",20120417
49,Canada News,Canada Central Bank Denies Report on Carney,"Canada's central bank late Tuesday denied a report that its governor, Mark Carney, had been approached to become head of the Bank of England.",20120417
50,Technology,Alibaba Retains Former U.S. Trade Official,Alibaba Group said it has retained the former general counsel of the U.S. Trade Representative for its intellectual-property-rights program.,20120417
51,Today's Markets,Stocks Continue Their Wild Ride Up,Stocks gained ground as diminished concerns about Spain's borrowing costs offset flat readings on domestic industrial output and a mixed report from the housing market.,20120417
52,Canada News,War Brings Changes in Canada,"Amid increased U.S. focus on its future in Afghanistan, one ally that has left the war, Canada, is still chewing over its past.",20120417
53,News & Trends,More Companies Go Without COOs,"The percentage of large companies with a second-in-command fell to 40.7% last year from 41.8% in 2010, a low amid a downward trend that has persisted for at least a decade, according to a study.",20120417
54,Politics,'Stand Your Ground' Backer Retreats,"Efforts to pass laws giving people greater leeway to use lethal force to defend themselves have stalled in two states after the killing of Trayvon Martin, and  an advocate said it would no longer back the measures.",20120417
55,Management,Warming Up to the Officeless Office,"As companies seek to cut costs and accommodate an increasingly mobile work force, some employees have had to say goodbye to their personal work areas.",20120417
56,Earnings,Rating Decision Hangs Over Morgan Stanley,A rating company's decision due this spring is looming over Morgan Stanley as it prepares to present its first-quarter earnings report Thursday morning.,20120417
57,Heard on the Field,There's No Place Like Home for Bayern,"Mario Gomez scored a 90th minute winner to preserve Bayern Munich's perfect home record in this season's Champions League. Plus, a proposal by the Ivy League basketball coaches.",20120417
58,Deals & Deal Makers,Starwood Capital to Buy Malls,"Investor Barry Sternlicht's Starwood Capital has agreed to buy a 90% stake in seven U.S. malls, including the SouthPark mall in Cleveland, from Australian mall owner Westfield Group for $1.05 billion.",20120417
59,Technology,Best Buy Founder Casts Shadow Over CEO Search,"Best Buy founder and chairman Richard Schulze has long run the company like a family business. Now, his long shadow could complicate the hunt for a new chief executive at a crucial juncture.",20120417
60,Politics,Romney Woos Conservative Leaders,"While ramping up efforts to win swing voters, the presumptive GOP presidential candidate is trying to persuade conservative leaders to back him and help drive Republican turnout this fall.",20120417
61,Business,Drillers Try to Be Neighborly,"In Texas, energy companies are working to make their natural-gas drilling operations more palatable, partly in hopes of fending off stricter rules..",20120417
62,Markets,Lenders Pressed on Embassy Banking,The State Department is prodding several large banks to resume doing business with foreign embassies in the U.S. after several accounts were closed amid a crackdown on money laundering.,20120417
63,Markets,Surprisingly Steady Euro Keeps Investors Guessing,"As investors grow nervous that Spain might need international help to service its debt, something odd is happening: The euro isn't budging.",20120417
64,Life & Culture,Busted by the Crafts Cops,"To try to keep its offerings true to its mission, Etsy is cracking down on vendors who sell factory-made goods.",20120417
65,The Property Report,Goldman in Talks On Hotel's Debt,"Goldman Sachs, which purchased the massive Marriott Waikiki Beach Resort & Spa in Honolulu in 2005, is in talks to extend or modify the hotel's debt, which is probably more than the property is worth.",20120417
66,Europe,IMF: Recovery Remains Fragile,"Europe could suffer a prolonged economic downturn unless it takes stronger action to fight its debt crisis and prop up growth, the International Monetary Fund said Tuesday.",20120417
67,The Property Report,Investors Eye Alternative Real Estate,Two expected sales of U.K. student housing totaling £1.4 billion have highlighted the attraction of investors to alternative property classes in Europe.,20120417
68,Business,Clean Energy Subsidies Get Fresh Look,"A proposal to overhaul the way the government supports clean-energy development is winning plaudits from business groups and some lawmakers, as the looming expiration of clean-energy subsidies threatens the sector.",20120417
69,Latin America,Takeover Artists,A history of selected nationalizations in Latin America.,20120417
70,Reporter's Journal.,"Chattanooga Reinvents Itself, at Its Own Pace","Crippled by manufacturers' exodus, this Tennessee city rebuilt over four decades with urban renewal and business incentives.",20120417
71,Commercial Real Estate,J.P Morgan Strips Shopping-Mall Loan From CMBS Issue,A $49 million loan on a Florida shopping mall that was facing a foreclosure action before it was refinanced has been stripped from an issue of commercial mortgage-backed securities that J.P. Morgan Chase & Co. is bringing to market this week.,20120417
72,Latin America,Kirchner's Gambit Underlines Nationalist Tilt,President Cristina Kirchner's proposed takeover of the oil company YPF is the latest sign the Argentine leader is moving the country on a more nationalist and interventionist course.,20120417
73,U.S.,Mississippi Tightens Abortion Rules,"Mississippi enacted a law that calls for strict new requirements for abortion providers, the latest of several recent state laws pushed by abortion opponents.",20120417
74,Opinion,Ohio Senate Race Tightens,"It's clear that Ohio will be in the thick of Election 2012, with a heavy influence on both the presidency and control of the Senate.",20120417
75,Media & Marketing,Amazon to Republish 'Bond' Novels,Amazon has acquired the exclusive North American rights to publish all 14 classic James Bond spy titles by the late Ian Fleming in both print and digital form.,20120417
76,Law,Terror Law's Long Reach Challenged,"If Hessam Ghane wanted to kill himself with a gun, he likely wouldn't have run afoul of the federal government. But when he talked of using cyanide, he wound up with an eight-year federal prison sentence.",20120417
77,Opinion,Jenkins: The Inequality Obsession,Why is it in America's interest to persuade the rich to report less income?,20120417
78,The Property Report,Cantor Construction Job,"Howard Lutnick, the head of Cantor Fitzgerald, is aiming to integrate Grubb & Ellis with Newmark to form what he hopes will be one of the leading commercial real-estate-services companies in the world.",20120417
79,Middle East,Syrian Defectors Recount Tales of Conflict,An ex-army intelligence officer recounted how he worked against rebel forces by intimidating family members to prevent military defections.,20120417
