,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20150327
1,Deco Summary (Plain),How Do Nigerians Feel About Their Democracy?,"The Nigerian presidential elections on March 28 gave students, politicians, market vendors and shoppers an opportunity to voice their feelings about the state of democracy in the country.",20150327
2,Metro Money,Pro Wrestling in NYC: Warriors of Small-Time Smackdown,"For some of the city’s aspiring wrestlers, pay is about $20 a gig and shows are staged in a Staten Island church gym.",20150327
3,New York Nets,"For Nets, Home Is Where the Hurt Is",Brooklyn wins at Barclays Center on Friday but still has a losing record at home. Do playoff contenders do that?,20150327
4,Golf Journal,When ‘Rough Charm’ Ruled the PGA Tour,"Michael Bamberger’s new book ‘Men in Green’ explores the 1950s-1980s in pro golf through candid interviews with 18 ‘legends,’ from Arnold Palmer to Raymond Floyd’s caddie.",20150327
5,The Weekend Profile,"For Former Yankee Ichiro Suzuki, 41 Is the New 25","When Ichiro Suzuki arrived at Miami Marlins training camp last month, he was the only player on the roster born in the 1970s. But the 41-year-old former Yankee is very much intent on extending his Hall of Fame career.",20150327
6,Business,Barrick Chairman Got Almost $13 Million in 2014,"Barrick Gold Chairman John Thornton received almost $13 million in total compensation for his role at the gold miner, a company that has seen investor disquiet over executive compensation in recent years.",20150327
7,Heard on the Field,Thunder’s Durant Out for the Season,"Kevin Durant, the NBA’s reigning MVP, will miss the rest of the season because of persistent problems with his right foot. Plus, a look ahead to Sunday’s Cricket World Cup final.",20150327
8,Heard on the Street,Overheard: Digging for Answers on Coal,Robert Murray’s message is clear: Coal has a future. Less clear is how hopeful that message is for the mining industry.,20150327
9,Slideshow,Working Out With Ichiro Suzuki in His Private Stadium,"Each winter, Hotto Motto Field in Kobe, Japan, essentially becomes a personal gym for the 41-year-old Miami Marlin, who stays in playing shape all year round.",20150327
10,Middle East,Sunnis Cheer Saudi-Led Coalition,Sunnis across the Middle East greeted the Saudi-led intervention in Yemen as an overdue opportunity to reverse the tide of Iranian-led Shiite influence.,20150327
11,Open House,"In Manhattan’s Chinatown, Signs of Change","Although Chinatown has seen less new development than some other areas of lower Manhattan, new condos, shops and galleries are transforming some streets.",20150327
12,College Basketball,"Coach, St. John’s ‘Part Ways’ After Disappointing March","Despite plenty of high points in Steve Lavin’s five years at St. John’s, his five seniors this season left the program having never beaten Villanova nor notched a single Big East tournament victory.",20150327
13,College Basketball,When Notre Dame Beat the Unbeatable,"No. 1 Kentucky looks destined to complete a perfect season. But Notre Dame, the Wildcats’ opponent Saturday in the Elite Eight, toppled an even greater juggernaut in UCLA in 1974.",20150327
14,Middle East,U.S. Rescues Saudi Pilots from Crashed Fighter Jet,"The U.S. rescued two Saudi Arabian airmen from the Gulf of Aden after their two-seater F-15 fighter jet crashed on Thursday, a U.S. defense official said Friday.",20150327
15,Commodities,Investors Lured By Palm Oil’s Wild Ride,"Interest in trading palm oil futures is growing beyond its traditional heartlands in southeast Asia, thanks to growing consumption of the edible oil and opportunities for traders.",20150327
16,Tri-State Area,"Friends, Family Hope for Miracle","Two men remained missing Friday after a devastating explosion in New York’s East Village. Both were in 121 Second Ave., where Sushi Park is on the ground floor. One was an employee of the Japanese restaurant; the other was a customer.",20150327
17,New York Yankees,"Yankees’ Rotation Led by Tanaka, Pineda","Yankee manager Joe Girardi announced his rotation Friday, naming Masahiro Tanaka as his opening day starter. Pitching as the No. 2 behind him is Michael Pineda.",20150327
18,Business,Lifestyle Lift Seeks Bankruptcy Protection,"Plastic-surgery chain Lifestyle Lift filed for Chapter 11 protection, 3½ weeks after abruptly shutting down its business and laying off its staff of nearly 400.",20150327
19,World,World Watch: News Digest,World Watch: News Digest,20150327
20,Credit Markets,Citigroup’s Argentine Unit Suspended,Argentina suspended Citigroup’s local unit from trading in the country’s capital market after the bank made a deal with the hedge funds that have sued Argentina in a U.S. court.,20150327
21,Politics,Schumer’s Rise in Congress Would Be a Boon for New York,The retirement of Senate Minority Leader Harry Reid could come with a gift to New York: the possibility that Sen. Charles Schumer may succeed him in a role almost certain to bring increased influence to the state.,20150327
22,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150327
23,Donor of the Day,Feliks Frenkel Aids Yiddish Theatre,"Soviet emigre donates $100,000 to National Yiddish Theatre Folksbiene on its centennial.",20150327
24,Middle East,Iran Nuclear Talks Could Push Past Deadline,"With Iran nuclear talks nearing a critical deadline Tuesday, diplomats raised doubts that a meaningful deal could be reached in time.",20150327
25,U.S.,Indiana Religion Law Sparks Fury,"Legislation draws hostile reaction from defenders of gay rights, who say the law could result in discrimination based on sexual orientation.",20150327
26,Markets,The New Era of Low Stock Returns,"After more than six years of a bull market, investors should stare a cold, hard truth straight in the face: Future returns on stocks are likely to be far slimmer than the fat gains of the past few years.",20150327
27,U.S.,White House Sets Plan to Fight Superbugs,"The White House issued the most extensive action plan ever against drug-resistant bacteria, or superbugs, seeking to curb antibiotic use at farms and hospitals—and promote tests to find lethal bugs, and antibiotics to kill them.",20150327
28,Tech,Intel in Talks to Buy Chip Maker Altera,Intel is in advanced talks to buy Altera—a maker of programmable semiconductors used in phone networks and cars—in a deal that would be the computer chip-making giant’s largest takeover ever.,20150327
29,Middle East,U.S. Raises Pressure on Israel Over Palestinians,"The U.S. leaves open the possibility of letting the United Nations set a deadline for a Palestinian state, in what would be a departure from using American veto power to protect its close Mideast ally.",20150327
30,Business,New SkyMall Owner May Relaunch Catalog,SkyMall got approval to proceed with a sale to C&A Marketing for $1.9 million. C&A said it plans to turn around the failed business and possibly reinstate the quirky catalog.,20150327
31,World,"For Pilots, Job Fears Can Deter Disclosure of Illness","In the wake of the Germanwings crash, critics of aviation licensing and safety rules are urging better ways to persuade pilots to voluntarily seek assistance for medical or psychological problems.",20150327
32,Europe,Amanda Knox Murder Conviction Overturned,"Italy’s highest appeals court overturned the murder convictions of Seattle native Amanda Knox and her Italian former boyfriend in the 2007 death of British student Meredith Kercher, definitively clearing the pair.",20150327
33,Business,Pilot Sues JetBlue Over Mental-Health Issues,A JetBlue Airways Corp. pilot whose erratic behavior diverted a U.S. flight three years ago sued the airline on Friday for permitting him to fly despite what he claims was evidence of his mental-health problems.,20150327
34,Opinion,"Artist Returns With Solo Show, Plus Fueling the Great Art Debate",Marsha Cottrell’s first solo show in a decade at Eleven Rivington; Gary Indiana at envoy enterprises; and Vera Iliatova at Monya Rowe in this week’s Fine Art column.,20150327
35,Politics,Reid Won’t Run for Re-Election,"Minority Leader Harry Reid won’t run for re-election in 2016, ending a three-decade career in the Senate. Sen. Charles Schumer appears to have lined up votes to become the chamber’s top Democrat.",20150327
36,Tech,"Yahoo, Microsoft Extend Search-Deal Talks","Yahoo and Microsoft agreed to push back the deadline for renewing their Web search alliance another month, as the two sides hash out whether and how to revise an alliance that has sparked friction.",20150327
37,On Wine: Will Lyons,The Best Wines to Pair With Chocolate,"Whether you’re a serious wine-lover or passionate about chocolate, it’s worth exploring a marriage of the two.",20150327
38,Business,Grupo Gigante to Buy RadioShack’s Mexican Business,"Retailer Grupo Gigante said Friday that it has agreed to buy RadioShack’s Mexican business for $31.8 million, which it plans to revamp and expand.",20150327
39,Business,United Shifts Two-Crew Cockpit Policy on Certain Jets,"The parent of United Airlines said it had dropped a policy allowing a single pilot to remain in the cockpit of some of its Boeing jetliners, and now required two crew members be present at all times.",20150327
40,Markets,Macquarie to Pay $15 Million to Settle SEC Charges in China Case,Macquarie will pay $15 million to settle Securities and Exchange Commission charges related to a unit’s 2010 underwriting of a public offering by China-based Puda Coal.,20150327
41,Photos,Photos of the Day: March 27,"In photos selected Friday by Wall Street Journal editors, a memorial to the Germanwings crash victims, the aftermath of an explosion in New York City, a recovered Picasso, and more.",20150327
42,Business,Dow to Merge Chlorine Business With Olin,Dow Chemical said it would split off a significant portion of its chlorine business and merge it with Olin in a deal valued at $5 billion. The deal’s value of $5 billion includes $2 billion in cash.,20150327
43,Brunchbox,Brunch Options From Near and Far,"The Redeye Grill is changing things up for the coming season, bringing a brand new brunch to Midtown with an eye toward international palates.",20150327
44,Soccer,England Beats Lithuania as Kane Scores in Debut,"Harry Kane scored 80 seconds into his England debut, providing another astonishing moment in his breakthrough season in a 4-0 victory over Lithuania in European Championship qualifying.",20150327
45,Business,DaVita Healthcare Announces CFO Transition,"DaVita Healthcare Partners Inc.’s chief accountant, James K. Hilger, will take on the chief financial officer role on an interim basis, effective March 30.",20150327
46,Ask Ariely,Your Girlfriend or Your Dog?,Dan Ariely offers advice on how to maintain domestic harmony and have a less American social life.,20150327
47,Tech,FCC Nears Opening Some Airwaves for Cheaper Wireless Use,Federal regulators are one step closer to unlocking a large swath of airwaves that could be used to deliver much cheaper wireless service.,20150327
48,Opinion,Iran Keeps Its Nuclear Secrets,"Tehran hides its past weaponization work, despite its promises.",20150327
49,Opinion,Congress Does Something Useful,The first entitlement reform of the Obama era.,20150327
50,Opinion,Crony Clintonism,"Terry McAuliffe, Tony Rodham and the Clinton way of government.",20150327
51,Middle East,Hezbollah Chief Blasts Saudi Arabia Over Yemen Airstrikes,"The head Hezbollah, the Lebanese armed Shiite group backed by Iran, berated Saudi Arabia for launching airstrikes in Yemen while also accusing the Sunni-led monarchy of creating and backing the extremist group known as Islamic State.",20150327
52,Markets,Two Ex-Credit Suisse Bankers Avoid Jail Time in Tax-Evasion Case,Two former Credit Suisse bankers who pleaded guilty to helping wealthy American evade taxes received no jail time after cooperating in the U.S. case against the Swiss bank but will have to pay a small fine.,20150327
