,section,headline,summary,date
0,Corrections,Corrections & Amplifications,Corrections & Amplifications,20150820
1,Oil Markets,Technicals Driving Down Oil Prices,"With not much changing in terms of oil supply and demand fundamentals, technical analysis still shows bearishness and any continued oil price rout is likely to come from a technical play, analyst Daniel Ang at Phillip Futures says.",20150820
2,Slideshow,Street Styles From Asia,"Fashion from the streets of Tokyo, Beijing, Hong Kong, Bangkok, Melbourne and more.",20150820
3,China,Pentagon: Beijing Has Stepped Up Land Reclamation,A new Pentagon report says China’s reclamation of landmass among a string of artificial islands in the South China Sea has grown dramatically in recent months.,20150820
4,Business,Australia Clears Path for Qantas-China Eastern Tie-Up,Australia’s antitrust regulator dropped its opposition to a proposed alliance between Qantas and China Eastern Airlines aimed at cutting transit times and smoothing customer access to their respective networks.,20150820
5,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state area.,20150820
6,Asia Economy,China Manufacturing Activity Is Weakest Since 2009,"The preliminary Caixin China Manufacturing Purchasing Managers’ Index for August, a gauge of nationwide manufacturing activity, fell to a 77-month low of 47.1.",20150820
7,U.S.,St. Louis Officials Meet With Clergy to Defuse Tensions,Top St. Louis officials met with local African-American clergy seeking to calm tensions a day after police shot and killed a black 18-year-old who officers said had pulled a gun on them.,20150820
8,Markets,"Iowa, Minnesota Soybean Crops Forecast to Surpass 2014","Soybean crops in Iowa and Minnesota are predicted to surpass last year’s harvest, according to an average of survey results collected by scouts on a yearly tour across the Midwest.",20150820
9,Business,Canada’s Largest Refinery Shifts from Bakken Shale Oil to Brent,"The operator of Canada’s largest crude oil refinery, Irving Oil Ltd., said it has stopped importing Bakken Shale oil by rail from the U.S. in favor of cheaper crudes shipped from overseas.",20150820
10,Slideshow,ディズニーちゃかした英「ディズマランド」,ディズニーランドのパロディー「ディズマランド」が英国のシーサイドリゾートに登場した。覆面芸術家バンクシーが手掛けたブラックユーモアあふれる作品を展示。9月27日まで。,20150820
11,Tech,"In ‘Digital India,’ a 15-Minute Wait for Email",India’s plan to connect 600 million rural dwellers to the Internet with one million miles of cable is struggling to gain momentum.,20150820
12,Business,United Technologies in Talks to Acquire Nortek,United Technologies is in talks to buy Nortek in a deal that would mark the industrial conglomerate’s latest move to remake itself amid lackluster results.,20150820
13,News Briefs,Financial Briefs,A roundup of news in finance.,20150820
