,section,headline,summary,date
0,Style & Fashion,Va-Va-Va-Volume: Fashion Looks Beyond the Skinny-Jean Look,"The chic new breed of voluminous clothing—operatically scaled trousers, skirts and tunics—may make women weary of skinny jeans want to live a whole lot larger",20161111
1,World News Briefs,World Watch,A daily news roundup.,20161111
2,Commodities,Copper Drops as Regulators Damp Record Rally,"Copper prices fell on Friday, breaking a record winning streak that has taken prices to the highest level in 17 months.",20161111
3,U.S. News Briefs,Washington Wire,A roundup of news.,20161111
4,Asia,China Releases Detained Employee of Casino Operator Crown,"One of the employees of Australian casino operator Crown Resorts Ltd. who was detained in China last month has been released, the latest development in a case that has cast a pall over the global gaming industry.",20161111
5,Sports,"As UFC Rises in New York, Boxing Community Shudders","When New York became the 50th state to sanction mixed martial arts this year, the state effectively enacted a four-month freeze on boxing—which could extend indefinitely.",20161111
6,Sports,‘Take a Number’ Bows Out With One Last Deep Dive,"Since 2010, the Greater New York section has attempted to give its readers with smarter coverage of the city’s sports teams. On our final day of publication, we leave you with one such number for every team.",20161111
7,Financial Regulation,Full Repeal of Dodd-Frank  Isn’t Main Focus of Trump Transition,"Donald Trump has vowed to dismantle the Dodd-Frank financial overhaul, but his transition team is tempering expectations for a full repeal.",20161111
8,Business,Former Autonomy Financial Chief Indicted on Felony Fraud Charges,Federal prosecutors indicted former Autonomy Corp. Chief Financial Officer Sushovan Hussain over claims of deception in Hewlett-Packard Co.’s $11 billion acquisition of the company in 2011.,20161111
9,Golf,How Trick Shots Made a Golf Career,Wesley Bryan became a YouTube sensation and that paved a path to a spot on the PGA Tour.,20161111
10,Review & Outlook,A Keystone Resurrection,Trump should drop his royalties demand and revive this job creator.,20161111
11,Review & Outlook,Executive Power at the Supreme Court,"In the age of Trump, liberals may rediscover checks and balances.",20161111
12,Business World,Meet Pro-Growth Donald Trump,Just pray there’s no financial crisis that causes him to unlimber his anti-trade instincts.,20161111
13,Obituaries,"Clarence M. Ditlow III, Auto Safety Leader, Dies at 72","The executive director of the Center for Auto Safety worked over four decades to force the auto industry to make important safety and consumer improvements, including installing air bags.",20161111
14,Review & Outlook,Pacific Trade Bust,The first casualty of America’s new anti-trade politics.,20161111
