,section,headline,summary,date
0,Europe File,Spain Sees Signs That Tide Is Turning in Catalonia,Underestimating the strength of feeling that Catalonia’s push for independence would provoke among pro-Spanish Catalans and elsewhere in Spain was just one of a series of misjudgments by the region’s separatist leaders.,20171112
1,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20171112
2,U.S.,"First Baptist Church in Sutherland Springs, Texas Reopens as a Memorial","One week after the shootings at this Texas church, it was reborn as a stark but powerful memorial to the dead.",20171112
3,Retirement,The Hidden Disease of the Middle-Aged,"Ailments of the liver are on the rise, but many people aren’t even aware they’re at risk.",20171112
4,Retirement,"The Older I Get, the Less I Seem to Know","They say wisdom comes with age. Maybe, but not the kind of wisdom I always cared about.",20171112
5,Retirement,A Northerner Retires to the Warmth of Brazil,"Since his youth in Canada, the author wanted to retire in a place that wasn’t cold. He and his wife have done just that.",20171112
6,Retirement,Ready to Downsize? There’s Plenty of Help,Entrepreneurs find there is good money in helping boomers and their parents relocate.,20171112
7,Retirement,Falling Is Dangerous for the Elderly—and Often Preventable,"Falls can be reduced with balance training, physical therapy and safer homes.",20171112
8,Retirement,"If Natural Disaster Strikes, Be Ready","Three steps people should take ahead of time, just in case.",20171112
9,Retirement,"After a Career of Sitting Down, She Finds Passion in Rock Climbing",It’s an uphill retirement for 64-year-old Barbara Grutter.,20171112
10,Retirement,"After 30 Years in Corporate Finance, It’s Time to Sell Ice Cream","Rob West, 61, is a franchisee for a different kind of ice-cream shop.",20171112
11,Retirement,"After a Career Helping Organizations, It’s Time to Help Individuals","Once an executive coach, Randy Simon had an awakening of sorts that led her to become a clinical psychologist.",20171112
12,Politics,GOP Bills Remove Some of the Tax Code’s Complexities,"The Republican tax plans mark a step toward a simpler tax system, as the GOP has promised. Fewer filers would itemize, which could save time but also cost some of them more.",20171112
13,Business,Brookfield Property Makes $14.8 Billion Offer to Acquire Rest of GGP,"Brookfield Property Partners LP has made a $14.8 billion offer to acquire the shares of mall owner GGP Inc. that it doesn’t already own, according to people familiar with the matter.",20171112
14,Markets,Bank Bonuses May Turn Higher This Year,"For the first time in four years, year-end bonuses for bankers in 2017 are set to grow over the prior year, according to consulting firm Johnson Associates.",20171112
15,U.S.,One Texas Town. Two Dozen Funerals.,"Nearly a week after a gunman slaughtered worshipers at a small Baptist church, the community of Sutherland Springs, Texas, is beginning to bury its dead as it enters a long mourning period with a succession of funerals for family and friends.",20171112
16,Obituaries,"Liz Smith, Syndicated Gossip Columnist, Dies at 94","Liz Smith, the syndicated gossip columnist whose mixture of banter, barbs, and bon mots about the glitterati helped her climb the A-list as high as many of the celebrities she covered, died Sunday at the age of 94.",20171112
17,The Outlook,"Global Trade Booms, but Headwinds Blow","Asian exports are growing briskly thanks to synchronized global economic growth, but obstacles stand in the way of a long boom.",20171112
18,Slideshow,Photos of the Day: Nov. 12,"In photos selected Sunday by Wall Street Journal editors, a pup rests at the World Dog Show, roses are placed in memory of the victims of a Texas church shooting, and more.",20171112
19,General News,"Corrections & Amplifications for the editions of Nov. 13, 2017","Corrections & Amplifications for the editions of Nov. 13, 2017",20171112
20,Middle East,Lebanon Premier Says He Will Return to Beirut Soon,"Prime Minister Saad Hariri said Sunday he will return to Beirut within days from his de-facto exile in Riyadh, after his sudden resignation more than a week ago thrust Lebanon back to the forefront of a regional struggle between Saudi Arabia and Iran.",20171112
21,Tri-State Area,Search for Gateway Program CEO is Uphill,"The Gateway Program, whose mission is to expand transportation for hundreds of thousands of daily passengers on Amtrak and NJ Transit between Newark, N.J., and New York City, is struggling to find a leader.",20171112
22,Opinion,ObamaCare Tax Relief,Killing the individual mandate can serve the cause of tax and health-care reform.,20171112
23,Review & Outlook,A Nafta Recession?,The biggest threat to the Trump economy is his trade agenda.,20171112
24,Review & Outlook,Putin’s Syria Play,Trump and Tillerson are ceding the advantage to Russia and Iran.,20171112
25,Opinion,"Hillary Clinton, the DNC and the Law",Did their arrangement violate legal limits on coordination between a candidate and a party?,20171112
26,Opinion,The Individual Mandate Is The Worst Tax Ever,It doesn’t even further the ACA’s core goal of helping people with pre-existing conditions get coverage.,20171112
27,Opinion,Riyadh Is Delivering on Vision 2030,The anticorruption actions will help make Saudi Arabia a vibrant 21st-century economy.,20171112
28,Opinion,Football Needs Some Real Drama,Antonio Brown posing with the football like Hamlet holding Yorick’s skull? Two points.,20171112
29,AMERICAS,A Soviet Cleansing in Cuba,The Russians used their experience at home to annihilate dissident peasants.,20171112
30,Opinion,Algorithms With Minds of Their Own,How do we ensure that artificial intelligence is accountable?,20171112
31,Bookshelf,Review: The Heat of the Moment,"What was heresy one week might be orthodoxy the next, and vice versa. And the punishment could be the most agonizing imaginable. John Steele Gordon reviews “The Burning Time” by Virginia Rounding.",20171112
32,Opinion,My Kingdom for a Renewable Energy Source,What 19th-century British horses teach us about free markets.,20171112
