,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120905
1,Graphics,Smartphone Wars,Explore and compare features and specifications of Nokia's Lumia 920 and Motorola's Droid Razr M.,20120905
2,Graphics,Dynamic Pricing,Retailers are adjusting prices on everyday items several times a day. Take a look at prices for a GE microwave on Aug. 12 at three web retailers.,20120905
3,Whats News Business Finance,What’s News: Business & Finance,"What’s News: Business & Finance Top Stories for Sept. 5, 2012",20120905
4,Whats News World Wide,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 5, 2012",20120905
5,Starting Early,Hopefuls for 2016 Press the Flesh With Key Deciders,A small cast of elected Democrats graced a modest stage in a hotel parking lot here to audition for the role of his replacement before delegates from the early voting state of Iowa.,20120905
6,Real Estate,Chinese Estates to Sell Stake in Property Firm,Chinese Estates Holdings agreed to sell its 49% stake in a property firm for US$500 million to increase cash reserves,20120905
7,New York,"The Yankee Collapse, by the Numbers","There are clear reasons why they have fallen into this 19-25 skid. Without further ado, a primer on the Yankee collapse, in numerical form.",20120905
8,Deals & Deal Makers,Bank of America Sells Apparel Maker,Two private-equity firms said they have acquired apparel maker Strategic Partners from Bank of America as the lender continues to shed assets it doesn't consider part of its core business.,20120905
9,Pac Man,Fundraisers Enlist Stars to Drum Up Donations,Democratic super PACs are stepping up their efforts in Charlotte to meet their fundraising goals.,20120905
10,N.Y. Yankees,Yankees Talk It Over,Yankees manager Joe Girardi called a team meeting Wednesday before the series finale against the Tampa Bay Rays.,20120905
11,New York Real Estate,Expansion Approved,A contentious plan to build new offices above Chelsea Market is one step closer to reality after the City Planning Commission on Wednesday allowed it to move forward.,20120905
12,N.Y. Knicks,MSG Executive O'Neil Is Out,"Also: Santonio Holmes says Mark Sanchez was ""rattled"" when he found out the Jets traded for Tim Tebow.",20120905
13,New York Crime ,Gas Station Manager Is Killed in Robbery,"Lamin Sillah was organizing receipts and counting money in the gas station's small office, a gunman burst in, startling Mr. Sillah who raised his arms to defend himself and attempted to push his assailant away, police said.",20120905
14,Ahead of the Tape,Ahead of the Tape: Survey Says : Modest U.S. Growth (Maybe),"It is a perennial dilemma for investors: Should you look before you leap, or hurry up before you get trampled by the crowd? That explains part of the appeal of surveys from the Institute for Supply Management.",20120905
15,New York Region,Retiree Health Costs Rising,"State and local governments in New York will have to come up with an additional quarter of a trillion dollars to pay the entire tab for retiree health care, according to a new report.",20120905
16,New York Culture,"Fashion Inspiration, Near and Far","On Wednesday morning, one day before the official start of New York Fashion Week, the W Hotel in Times Square hosted more fashionable guests than usual.",20120905
17,Mutual Funds,Vanguard Health Fund Loses Leader,"Edward Owens, the longtime manager of the $22.4 billion Vanguard Health Care Fund, will step down at the end of the year, mutual-fund giant Vanguard Group said.",20120905
18,Commodities,Wheat Falls as Buyers Shun U.S. Exports,"U.S. wheat futures slumped 2.3% to a three-week low, pressured by lackluster export demand and lower corn prices.",20120905
19,The A-Hed,"This Isn't Candid Camera, It's a Science Project",Tom Stafford's experiments fool many unsuspecting passersby—all in the name of making science fun.,20120905
20,New York Culture,50 Years And Still Learning,"Around 600 guests, including Barbara and Jenna Bush, Henry and Nancy Kissinger, Barbara Walters and Sarah Jessica Parker to see Oscar de la Renta honored with the Couture Council Award.",20120905
21,Spaces,Do-It-Yourselfers Craft a Brooklyn Haven,"After a fire destroyed their house in 1977, Gary and Abbe Lasker were in search of a home for themselves and their 3-month-old daughter and 6-year-old son. They found it in Manhattan Beach, Brooklyn.",20120905
22,Heard & Scene,From Hand-Dipped Scarves to Surf Boards,"It felt like the first day back at school after a long summer break on Tuesday night at 583 Park, where Hermès hosted a dinner for the New York stop on its world-wide Festival des Metiers tour.",20120905
23,Heard on the Street,MLPs Risk Yielding to Excess,The hunger for yield is getting extreme.,20120905
24,New York Real Estate,Goya Opens New Facility,"Gov. Chris Christie helped break ground Wednesday on a $127 million distribution center for Goya Foods, which received state tax incentives to help it move from nearby Secaucus.",20120905
25,Happy Hour,Neighborhood Bar Does Drinks Its Way,"The Guthrie Inn is an Upper East Side bar with an impressive list of cocktails, but it isn't a cocktail bar, per se.",20120905
26,New York Schools,Pushing for Class Size of One,The New York state Education Department is weighing whether to approve an independent school where every class has only one student.,20120905
27,Business,Tepco Head Fears End of Nuclear in Japan,"The new head of Japan's biggest electric company aired concerns about the possibility that Japan could phase out nuclear power, saying such a move could be detrimental to the country's energy security.",20120905
28,Urban Gardner,Tapping City Resources,Ralph Gardner Jr. delves into the world of politics to give a full-throated endorsement of government program created to promote the joys and benefits of NYC drinking water.,20120905
29,Business,Red-Soled Shoes Win Appeal,"Christian Louboutin won the exclusive right to use the color red to coat the bottoms of its popular, pricey high-heeled shoes—except when the shoe itself is red, according to a federal appeals court.",20120905
30,Asia,Deadly Hit and Run Sparks Outrage in Bangkok,"The scion of one of the country's richest families was arrested in connection with a deadly hit-and-run accident in Bangkok, according to the Bangkok police.",20120905
31,Education,"At Haas, Risk-Taking Trumps 'No Stumbles'","Rich Lyons, dean of University of California, Berkeley's Haas School of Business, recently spoke with The Wall Street Journal about gaining financial independence from the university and the battle for student talent.",20120905
32,New York Culture,Projecting a Director's Eye,Brooklyn-based band Dirty Projectors gets cinematic with new 20-Minute film.,20120905
33,Repertory Film,The Bold and the Beautiful,"This week's Repertory Film calendar leads off with So Yong Kim's new drama ""For Ellen,"" about a hard-luck musician who reconnects with his daughter. The film's star, Paul Dano, spoke with the Journal about his performance.",20120905
34,New York Politics,Better Off? Depends,"A national debate took a local twist Tuesday when Mayor Michael Bloomberg weighed in on behalf of New Yorkers on a familiar presidential campaign question: ""Are you better off now than you were four years ago?""",20120905
35,U.S.,Key Part of Arizona Law Cleared to Take Effect,"A judge refused to ban the most contested part of Arizona's immigration law, clearing the way for it to take effect.",20120905
36,New York Real Estate,Durst Tower to Give Green a New Shade,The Durst Organization is abandoning the ubiquitous green stamp of approval for its newest building.,20120905
37,Business,Russia Denounces  Gazprom Probe,"Russia denounced a European Commission investigation into Gazprom's alleged breaches of antitrust rules, citing ""political factors.""",20120905
38,Education,Schools Offer Free Courses to Alumni,"Business schools are inviting alumni back to campus, offering free or discounted refresher courses.",20120905
39,Markets,New York Trading Firm Registered on London Exchange,"Virtu Financial became a registered market-maker on the London Stock Exchange in August, marking the latest step in the New York-based high-speed trading firm's push to find profits overseas.",20120905
40,New York Culture,Folk Art Museum Names Leader,"After more than a year without a director, the American Folk Art Museum named its new leader on Wednesday: Anne-Imelda Radice, a veteran executive at museums and culture-related posts within the federal government.",20120905
41,Management,Business Briefs,Business Briefs,20120905
42,Business,His and Hers Shopping Rules,Stores are finally recognizing what seems like a basic fact of retail: Men and women shop differently.,20120905
43,Deals & Deal Makers,"3M Deal for Avery Dennison Business Isn't Dead, Firms Say","3M's proposed acquisition of Avery Dennison's office- and consumer-products business remains on the table, the companies said, although the Justice Department said Tuesday the companies were abandoning the deal after it raised antitrust objections.",20120905
44,Media & Marketing,Journal Register Back in Chapter 11,"Journal Register Co., the publisher of the New Haven Register and more than a dozen other papers, is back in bankruptcy protection, this time intent on swiftly selling its business.",20120905
45,Deals & Deal Makers,Chinese Ad Firm Defies Short Seller,"Less than a year after China's Focus Media landed in the cross hairs of short seller Muddy Waters, the ad company's shares are higher and it is the subject of what would be China's biggest leveraged-buyout offer ever.",20120905
