,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Sept. 29-30, 2018",20180928
1,Slideshow,Photos of the Day: Sept. 28,"In photos selected Friday by Wall Street Journal editors, a father and his twin daughters cross a Shanghai street, a woman confronts Sen. Jeff Flake, the Ryder Cup gets underway, and more.",20180928
2,Markets,LendingClub Settles Federal Charges of Misleading Bank Partner,"LendingClub an online lender, reached an agreement with federal prosecutors on Friday to settle charges it defrauded the bank it uses to issue loans to consumers.",20180928
3,Politics,Expansion of FBI Probe Draws Focus on Kavanaugh’s High School Associates,Sudden turn of events in Senate Judiciary Committee intensifies attention on a handful of people.,20180928
4,Tech,Oracle Loses Top Cloud-Computing Executive,"One of Oracle’s top technical executives resigned, less than a month after he announced he was taking a leave of absence.",20180928
5,Business,Salmonella Thrived at Plant That Made Kellogg’s Honey Smacks,The U.S. Food and Drug Administration on Friday linked a salmonella-ridden factory in Illinois to an outbreak of illness this summer in people who ate Kellogg Co. cereal made at that plant.,20180928
6,Review & Outlook,Another Kavanaugh Flakeout,The American Bar Association president tries to sandbag another nominee.,20180928
7,Review & Outlook,SEC Overkill on Elon Musk,Why hasn’t Tesla’s board insisted on a potential CEO successor?,20180928
8,Review & Outlook,100% Chance of Taxes,Andrew Cuomo explains why New Yorkers leave for other states.,20180928
9,Politics,Flake Emerges as Pivotal Figure,"The Arizona Republican, a White House antagonist, forced his reluctant Senate colleagues to heed Democratic calls for an investigation.",20180928
10,Tech,Apple Scores a Win in Qualcomm Trade Spat,"Apple netted an early win in its legal spat with Qualcomm, as a U.S. trade judge declined to block the import of iPhones with Intel chips.",20180928
11,Foreign Exchange,U.S. Dollar Rises,The U.S. dollar rose Friday as concerns about potential increases in Italy’s budget deficit sent the euro lower.,20180928
12,Media & Marketing,CBS Says It Got Subpoenas From Prosecutors Over Moonves Allegations,"CBS said it received subpoenas from the Manhattan District Attorney’s Office and the New York City Commission on Human Rights regarding allegations of sexual harassment by Leslie Moonves and others, in the first sign of outside investigations into the workplace culture at the network.",20180928
13,Business,Two Former SBM Offshore Executives Sent to Prison for Bribery,Two former executives of Dutch oil-services firm SBM Offshore were sentenced to prison for violating U.S. foreign bribery law.,20180928
14,Politics,White House Sets Tech Roundtable as GOP Presses Google for Transparency,"Republicans dialed up pressure on tech giants over alleged anti-conservative bias as the White House announced a roundtable to be attended by President Trump, Google Chief Executive Sundar Pichai and others.",20180928
15,Pro Bankruptcy Bankruptcy,Toys ‘R’ Us Owners to Create Fund for Former Employees,"The private-equity owners of Toys “R” Us Inc. are putting together a $20 million fund to make payments to thousands of former employees left jobless by the retailer’s liquidation, according to people familiar with the matter.",20180928
16,CFO Journal,CFO Exit Puts Spotlight on J.C. Penney’s CEO Hunt,Finance chief Jeffrey Davis’s exit from J.C. Penney Co. has turned up the heat for the retailer to find a new chief executive.,20180928
