,section,headline,summary,date
0,Opinion,Saving Europe From Itself—Again,A Russian aggressor could drive through NATO’s weak center or bite off its edges piece by piece.,20161214
1,Review & Outlook,The Fed and Donald Trump,The central bank seems to think new policies won’t affect growth.,20161214
2,Markets,U.S. Dollar Surges Broadly on Hawkish Fed,"The U.S. dollar is sharply higher in early Asia trading, with the yen hardest hit after the U.S. Federal Reserve announced its first interest rate increase in 2016 overnight and signaled it expects to increase rates more quickly than previously anticipated in 2017.",20161214
3,Slideshow,Photos of the Day: Asia,"A funeral for a suspected rebel in Kashmir, a winter festival in China, South Korea’s influence-peddling scandal, and more.",20161214
4,Slideshow,A guide to Vienna’s most traditional restaurants,"Habsburg monarch Franz Joseph died a century ago, but his culinary tastes still rule in Vienna’s best kitchens",20161214
5,U.S.,California Governor Brown Challenges Trump on Climate Change,"California Gov. Jerry Brown vowed the state will fight any retreat from policies to combat climate change, telling a scientific gathering the state will preserve efforts to curb emissions widely believed a cause of global warming.",20161214
6,NBA,"Flush With Cash, NBA Keeps the Peace With Labor Deal",The National Basketball Association and its players’ union on Wednesday agreed in principle to extend their collective-bargaining agreement—an accord that would avoid a work stoppage until at least 2024.,20161214
7,Canada,Statoil Exits Production in Canadian Oil Sands,"Norway’s state-owned oil giant Statoil ASA said Wednesday it is exiting its business in the Canadian oil sands, selling off its assets to Athabasca Oil Corp. and taking a loss of at least $500 million.",20161214
8,Middle East,Islamic State Claims Egypt Bombing,"Islamic State claimed responsibility for a bombing that killed 24 people at Cairo’s main Coptic Christian cathedral this past weekend, in what would be the first militant attack on a Christian house of worship in Egypt since 2011.",20161214
9,Oil Markets,Oil Market’s New Threat: Low Demand,"Even as oil has rallied following OPEC’s agreement to cut supply, demand next year could increase at its slowest pace since 2014.",20161214
10,Review & Outlook,Phishing the Clintons,"If John Podesta was hacked by the Russians, he made it too easy.",20161214
11,Wonder Land,Steal This Election,Abbie Hoffman wrote ‘Steal This Book.’ Democrats are doing the 2016 update.,20161214
12,Review & Outlook,Trump’s Dreamer Opportunity,How to build goodwill as he looks to restrict illegal immigration.,20161214
13,U.S.,"CDC Cautions Pregnant Women About Zika in Brownsville, Texas","The Centers for Disease Control and Prevention Wednesday cautioned pregnant women to avoid Brownsville, Texas, where mosquitoes are believed to have infected five people with the Zika virus.",20161214
14,Central Banks,BOJ’s Measure of Corporate Inflation Expectations Posts Its First Increase,"A gauge of Japan’s corporate inflation expectations rose for the first time during the fourth quarter, underscoring the broad ripples from Donald Trump’s presidential-election victory.",20161214
15,Review & Outlook,Putin Wins a Pawn,A breakaway territory is edging closer to formal union with Moscow.,20161214
16,Central Banks,Fed More Pessimistic on Economic Growth Than Private Forecasters,"Private forecasters are expecting faster growth, higher inflation and higher interest rates following President-elect Donald Trump’s election, but Fed officials’ newest forecasts for growth and inflation are almost completely unchanged since September.",20161214
17,Pro PE Industry News,"Robert Grady, Floated for Trump’s Cabinet, Is Staying Put at Gryphon","“After receiving some calls, Bob elected not to travel to New York to interview for any positions,” said R. David Andrews, the firm’s chief executive.",20161214
18,Foreign Exchange,Dollar’s Surge Sparks Jitters,"The dollar rose to a 14-year-high on Wednesday, renewing fears that a strong U.S. currency could strain a global economy that is more leveraged than ever to the dollar.",20161214
19,Credit Markets,Ultralong Bonds Are Short-Term Losers,"Many investors in long-dated bonds have gone, on paper, from raking in stellar returns to nursing hefty losses.",20161214
20,WSJ Logistics Report,Global Logistic Properties Sets Up $1.5 Billion U.S. Fund for Acquisitions,Singapore-listed Global Logistic Properties Ltd. has established a $1.5 billion U.S. fund aimed at buying U.S. logistic assets in the next three years.,20161214
21,Europe,‘Brexit’ to Join the Oxford English Dictionary,"It’s official. Brexit means “the (proposed) withdrawal of the United Kingdom from the European Union, and the political process associated with it.” So says the Oxford English Dictionary, the self-described record of the English language, which included the word in its latest update.",20161214
22,Opinion,The Many Democratic Excuses for Defeat,"The Electoral College, white supremacy, Jim Comey, anything but facing up to reality.",20161214
23,Business,Stone Energy Files for Chapter 11 Bankruptcy Protection,Oil and gas producer Stone Energy Corp. filed for chapter 11 bankruptcy protection Wednesday to carry out a debt-restructuring plan supported by top lenders and bondholders.,20161214
24,WSJ Logistics Report,Cargo Volume Surges at Nation’s Largest Port Complex in November,"The neighboring ports of Los Angeles and Long Beach imported a combined 707,660 20-foot-equivalent units, or TEUs, up 6.4% from the same month last year, while exports rose nearly 12%.",20161214
25,The Short Answer,What’s the Most Popular Car in the U.S.?,The best-selling automobile is actually a pickup truck.,20161214
