,section,headline,summary,date
0,The Count,31,"The number of header goals at this year's World Cup. That is the second-most in the last 13 World Cups, just shy of the 35 in the 2002 World Cup in Japan/South Korea.",20140704
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140704
2,Photos,Pepper...and Salt,"Pepper...and Salt for the week of June 30 — July 5, 2014.",20140704
3,Bookshelf,'Bicycle Design: An Illustrated History',The bicycle has changed a lot over a hundred years—or has it?,20140704
4,Economy,"For the Fed, Labor Gains Put Rate-Hike Timing in Focus",June's strong employment report is likely to add fuel to the debate within the Federal Reserve about when to start raising short-term interest rates from near zero.,20140704
5,New York Crime,NYPD's Facebook Page Shares Its Triumphs,The New York Police Department's Facebook page has taken on a role that was once largely limited to the city's press corps: publishing news articles.,20140704
6,The A-Hed,Stalking the Wild Vegetable Causes a Rhubarb in Minnesota,It grows like a weed and is free for the taking. The question is does anybody like eating the sour stuff?,20140704
7,In the News,Brooklyn U.S. Attorney Is a Low-Profile Prosecutor,"Loretta Lynch, the U.S. Attorney based in Brooklyn, has become an insider at the highest levels of American law enforcement while taking on political corruption, organized crime and terrorism cases.",20140704
8,New York Crime,Judge Wants Wrongful Conviction Case Settled,A federal judge wants city and state prosecutors to work together to settle a Brooklyn man's multimillion-dollar wrongful conviction lawsuits and avoid going to trial.,20140704
9,Brunchbox,Down-Home Simplicity on the West Side,Heartwood in Chelsea embraces the Mason-jar aesthetic that has been sweeping New York. The recycled glass light fixtures and white-washed walls are a tip-off to what is coming out of the kitchen—comfort food.,20140704
10,Open House,"Residential Totowa Full of Stores, Roads","The borough of Totowa, in New Jersey's Passaic County, draws many new residents with its wide range of housing, from relatively affordable ranches to high-end townhouses and mansions.",20140704
11,Photos,Jersey Shore Boardwalks Back in Business,One of the quintessential icons of the Jersey Shore—its boardwalks—are almost all back in business after sustaining widespread damage from superstorm Sandy more than 20 months ago.,20140704
12,Take a Number,"Yankees, Not Mets, Were Masters of Seinfeld's Domain","Granted, Jerry Seinfeld is the world's most famous Mets fan. But on the 25th anniversary of the premiere of 'Seinfeld,' we take a look at which team played the larger role on the show. Hint: It was the Yankees.",20140704
13,The Count,Maybe South America Can Handle Germany,"The last European country to topple Germany did so more than two years ago. Unfortunately for the Germans, they next face Brazil—a South American team that beat them in their last competitive match, the 2005 Confederation's Cup.",20140704
14,Sandy's Aftermath,The Jersey Shore Returns—At Last,"The boardwalks are back. More than 20 months after widespread damage from superstorm Sandy, towns along the Jersey Shore are boasting about their rebuilt beachside walkways.",20140704
15,Culture,Spiders Get Return Show,Those who didn't face their arachnophobia at the American Museum of Natural History's 'Spiders Alive!' exhibition in 2012 have another chance this weekend.,20140704
16,N.Y. Knicks,"Anthony Completes Tour of Suitors, Likely to Re-Sign With Knicks","Phil Jackson and the Knicks have offered Carmelo Anthony a maximum contract, but is that really what they want to give him?",20140704
17,Deco Summary Liondoor,Unfurling the Stars and Stripes for America's Birthday,People gather in the Northern Arizona town of Eagar to celebrate the Fourth of July with a parade and fireworks.,20140704
18,Fine Art,Playing With Senses and Memory,A listing of fine art exhibitions in the Greater New York area.,20140704
19,N.Y. Yankees,Bullpen Preserves Lead as Yankees Win Second Straight,"The Yankees scored three runs apiece in the first and second innings, but rookie starter Chase Whitley was unable to carry them the rest of the way.",20140704
20,Latin America,"Amid World Cup Euphoria, a Funeral",Loved ones gathered at a funeral chapel to say goodbye to a bus driver killed Thursday after a highway overpass collapsed on the front of her vehicle.,20140704
21,Photos,Photos: A Big Bug Lands in the World Cup,"Colombia's midfielder James Rodriguez didn't seem to notice a grasshopper that joined him, literally, on the pitch during the quarterfinal World Cup match with Brazil on Friday.",20140704
22,World Cup,Police: FIFA Official in Ticket Scam,"Brazilian police have arrested 11 people on charges of illegally reselling tickets to World Cup matches, and police allege that the source of the tickets is a senior official at FIFA, soccer's international governing body.",20140704
23,Metro Money,Getting That Big Foodie Break,Metro Money's Anne Kadet looks at what it takes for artisan food producers to get a foot in the door of New York's specialty shops.,20140704
24,New York Region,"After Delays, Six Flags Opens 'Drop of Doom'",A New Jersey theme park has finally opened what it calls the world's tallest and fastest drop ride.,20140704
25,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 5-6, 2014",20140704
26,Real Estate,"One East Side Apartment, Many Mets","Ike Davis and Josh Satin began the season sharing an apartment rental in Manhattan. But when Davis was traded and Satin sent to the minors, the apartment stayed in the team: Three other Mets have lived in it since.",20140704
27,N.Y. Yankees,Sabathia May Not Return for Yankees,The Yankees are operating on the assumption that the latest setback to CC Sabathia's injured right knee means the pitcher is done for the season. More surgery could mean that he has pitched his last game for the Yankees.,20140704
28,Politics,"Obama Vows to Act, Immigration Protest Goes On","Faced with growing criticism over immigration policies, President Barack Obama said he would make the immigration system 'smarter,' and he suggested that he was considering executive actions to do so.",20140704
29,The Numbers,Health-Law Vitals: Beyond Sign-Ups,"Enrollment is only one number that ultimately will determine how well Obamacare works. Sign-ups exceeded expectations, but other measures are more important and, at this point, uncertain.",20140704
30,Venezuela,Venezuela's El Universal Sold to Undisclosed Investor,"El Universal, one of the few remaining national newspapers openly critical of Venezuela's socialist government, was sold to an undisclosed investor, raising concerns about the erosion of press freedom in a country besieged by social unrest and economic problems.",20140704
31,Markets,Austria's Erste Bank Shares Plunge,"The Austrian bank's shares fell 14%, dragging down Austria's main stock index 3.2% after increasing loss provisions for Hungary and Romania.",20140704
