,section,headline,summary,date
0,U.S.,Judge Rules Against NCAA in Federal Antitrust Lawsuit,The ruling says football and basketball players should be permitted to receive more compensation from schools but only if the benefits are tied to education.,20190308
1,Economy,Fed’s Fight With Private Bank Escalates,The Federal Reserve is pushing back against a new private bank that is suing the central bank for access to its services.,20190308
2,U.S.,Jussie Smollett Indicted on 16 Counts for Filing False Report,"Actor Jussie Smollett has been indicted by a grand jury, two weeks after turning himself into police for allegedly staging an attack on himself.",20190308
3,U.S. Economy,"Powell Says Inflation-Target Rethink Is Needed, Sets High Bar for Change","Federal Reserve Chairman Jerome Powell said it is important for the central bank to evaluate whether to allow inflation to rise above its 2% target more often, but he suggested no changes are imminent.",20190308
4,U.S. Economy,Fed Chief Says No Need to Change Interest Rates at Present,"The interest-rate policy doesn’t need to change against a mixed backdrop of restrained price pressures, a generally strong U.S. labor market and slower global growth, Chairman Jerome Powell said.",20190308
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 9-10, 2019",20190308
6,U.S.,Bureau of Prisons Opens New Investigation Into Martin Shkreli,The U.S. Bureau of Prisons opened an investigation into pharmaceutical wunderkind Martin Shkreli’s behavior behind bars after The Wall Street Journal reported that he is largely running his former drug company from his prison cell via a contraband smartphone.,20190308
7,Pro Bankruptcy Bankruptcy,IPS Bankruptcy Shines Light on Ex-CFO’s Criminal Past,Lawyers for Stanley Black & Decker say the former finance chief at a payments processor from which the tool maker is trying to recover money previously faced a civil lawsuit over alleged bogus expense reports and has done prison time.,20190308
8,Sports,"U.S. Women’s Team Sues Soccer Federation, Alleging Gender Discrimination","Soccer’s U.S. Women’s National Team alleged gender discrimination in a lawsuit against the U.S. Soccer Federation, a dramatic step just three months from the kickoff of the Women’s World Cup.",20190308
9,Pro VC Industry News,More Venture-Capital Firms Feel the Pull of San Francisco,A pair of Silicon Valley stalwarts are looking to put down stakes in the city.,20190308
10,Business,GE Says Two Longest-Serving Directors Are Leaving,General Electric said its two longest-serving directors are retiring as the conglomerate continues to restructure its board and operations after two difficult years.,20190308
11,Opinion,It Pays to Be A Wyoming Cowboy,Here’s what happens when a university ignores identity scolds.,20190308
12,Politics,House Passes Election Overhaul Package,"The House of Representatives passed legislation overhauling election rules that is likely to stall in the Senate, setting up the bill itself to be a key issue in the 2020 campaign.",20190308
13,Review & Outlook,Xi’s Economy Needs Trump’s Help,A trade deal could help China’s economy more than Beijing’s tepid stimulus.,20190308
14,Review & Outlook,February Jobs Scare,"Few new jobs for the month, but wages keep accelerating.",20190308
15,Risk & Compliance Journal,Former Venezuelan Vice President Charged With Violating Sanctions,U.S. prosecutors charged the former vice president of Venezuela and one of his associates with violating sanctions in connection with their use of private jets.,20190308
16,Cross Country,Moving Kids From Foster Care to Adoption,"It’s tough to find families who will take children with behavior problems, but one nonprofit has a solution.",20190308
17,Notable & Quotable,Notable & Quotable: Final Days,"“Elderly, ill critics of the president...want to try to hang on to see how the story all turns out.”",20190308
