,section,headline,summary,date
0,New York Sports,"Mets 8, Cardinals 2",Outfielder Jeff Francoeur made the most of a rare start by hitting a three-run homer to help the Mets to a 8-2 win over the Cardinals on Tuesday in Queens.,20100727
1,New York Sports,"Indians 4, Yanks 1",The Yankees' high-powered offense was shut down by an unlikely opponent in Tuesday's 4-1 loss to the Indians.,20100727
2,Markets,"Carlisle, Sanmina-SCI: Biggest Price Decliners (CSL, SANM)",Markets Data Center: Biggest Price Decliners.,20100727
3,Markets,"Unisys, Salem Communications: Biggest Price Gainers (UIS, SALM)",Markets Data Center: Biggest Price Gainers.,20100727
4,Markets,"SPDR Trust, Chevron: Money Flow Leaders (SPY, CVX)",Markets Data Center: Money Flow Leaders.,20100727
5,Agenda,Notice to Readers,None,20100727
6,World,Notice to Readers,None,20100727
7,Agenda,Notice to Readers,None,20100727
8,Markets,"Wausau Paper, Volterra Semiconductor: Biggest Price Decliners (WPP, VLTR)",Markets Data Center: Biggest Price Decliners.,20100727
9,Markets,"Ferro, PrivateBancorp: Biggest Price Gainers (FOE, PVTB)",Markets Data Center: Biggest Price Gainers.,20100727
10,Markets,"SPDR Trust, Apple: Money Flow Leaders (SPY, AAPL)",Markets Data Center: Money Flow Leaders.,20100727
11,Opinion,Pepper...and Salt,Pepper...and Salt,20100727
12,New York Sports,"Yankees Beat Indians, 3-2","Curtis Granderson hit a go-ahead, two-run homer in the top of the eighth inning to lift the Yankees to a 3-2 win over the Cleveland Indians.",20100727
13,Media & Marketing,ABC Entertainment President Quits,ABC Entertainment President Stephen McPherson resigned amid difficulties  maintaining a solid roster of hit shows.,20100727
14,Markets,Miners Likely to Skip Afghan Auction,"Afghanistan is preparing to auction off a round of iron ore, copper and natural gas deposits over the next year, but the major international miners aren't likely to go in until stability returns.",20100727
15,New York Politics,Vote Set For 9/11 Health Bill,"After nearly nine years, House lawmakers are set to vote on a bill that would provide long-term health care to those who have become ill after working at the World Trade Center site.",20100727
16,U.S.,Blagojevich Lawyer Slams U.S. Case,Rod Blagojevich's lead lawyer argued that the former Illinois governor never intended to sell the U.S. Senate seat. He was only seeking a deal that would benefit his legislative agenda.,20100727
17,Deal Journal,Citigroup's Best M&A Deal Ever?,"Sale of Phibro garnered criticism at the time, but the ex-unit weighed on the second-quarter profit of the buyer, Occidential Petroleum",20100727
18,U.S.,Barge Hits Oil Well Off Louisiana Coast,An abandoned oil well was shooting a 100-foot plume of oil and gas into waters off the southeastern coast of Louisiana after it was hit by a tugboat pushing a barge.,20100727
19,Markets,Payout to Investors in Reserve Fund Put on Hold,"Investors in Reserve Yield Plus Fund, many of whom have been clamoring to receive the remainder of their investments for nearly two years, are being told they will have to wait a bit longer.",20100727
20,Earnings,Kansas City Southern Profit Soars,Kansas City Southern's profit soared as volume rebounded to pre-recession levels.,20100727
21,Photos,Inside the Mitsubishi i-MiEV,"The Mitsubishi i-MiEV, currently available in Japan, is a compact four-door electric car designed for space efficiency and flexibility.",20100727
22,Today's Markets,Dow Edges Up 12.26 Points,"Stocks finished the day with a mixed result, as a weak consumer-confidence reading offset the latest round of strong corporate earnings.",20100727
23,Earnings,Valero Swings to Profit,"Valero Energy posted a $583 million profit, breaking a string of quarterly losses as its petroleum-product sales rose and costs fell.",20100727
24,Deals & Deal Makers,Affiliated Managers Profit More Than Doubles,Affiliated Managers scooped up more fees from some of the hedge-fund businesses it owns stakes in.,20100727
25,Technology,Disney to Purchase Social-Game Maker Playdom for $563.2 Million,"Walt Disney Co. confirmed it will purchase online social-network gaming company Playdom Inc., agreeing to pay at least $563.2 million.",20100727
26,Lunchbox,No-Frills Cuban Cuisine,"The long line moves quickly at Margon near Times Square, which cooks down-home Cuban dishes amid orange Formica tables and plastic cutlery.",20100727
27,Photos of the Day,Pictures of the Day: July 27,"In today's photos, a California woman rails against officials' high pay, a man wades through oil-slicked waters in China, a boy plays in mud in Pakistan and more.",20100727
28,Business Technology,SAP Profit Increases 15%,"SAP's profit rose 15%, driven by higher software sales in the Americas. But other markets didn't perform as well.",20100727
29,Markets,Uncertainty Sinks BP Shares,BP shares fell as investors noted that considerable uncertainty surrounds the company even after the publication of second-quarter earnings and the ouster of its chief executive.,20100727
30,Commodities,Crude Falls Back From $80 Barrier,"Crude futures retreated from early gains, again failing to reach $80 a barrel, leaving oil to fall into the red on weakening economic data and indecisive equities markets.",20100727
31,Sports,In Search of This Year's Chris Johnson,"Fantasy experts are flummoxed by young, promising players like Kansas City's Jamaal Charles, who might post huge numbers or get caught in a platoon.",20100727
