,section,headline,summary,date
0,Stocks,China’s IPO Relaunch Boosts Shanghai Blue-Chips,"Shanghai market was unperturbed by the news of China’s relaunch of IPO market. Meanwhile, the revision of IPO application rules prompted investors to chase undervalued blue-chips.",20151108
1,New York,Detective Shoots Man Who Allegedly Tried to Rob Him,"A New York Police Department detective shot and wounded a 20-year-old man after he tried to rob the detective at gunpoint Sunday night in Brooklyn, police said. He was listed in stable condition at Kings County Hospital Center.",20151108
2,U.S.,"Second Train Derails in Wisconsin, Spills Oil","A Canadian Pacific Railway train carrying crude oil derailed in Watertown, one day after BNSF cars transporting ethanol went off the tracks near Alma.",20151108
3,U.S.,At Least Four Killed in Fiery Maryland Crash,"A pickup truck collided with a church van in a Maryland suburb of the nation's capital, leaving four people dead, 14 others injured and the pickup truck in flames, authorities said.",20151108
4,New York Giants,Pierre-Paul’s Return Gives Giants a Boost,Giants defensive end Jason Pierre-Paul returned to the field and made an immediate impact in a 32-18 win over Tampa Bay.,20151108
5,Tri-State Area,Motions in Bridge Case to Offer Glimpse of Legal Tactics,Motions due this week in the criminal case centered on the George Washington Bridge lane closures are expected to offer a peek at the legal tactics planned by the attorneys for two former Christie allies.,20151108
6,What's News,What’s News: Business & Finance,What’s News: Business & Finance,20151108
7,Wealth Management,"In a Market Like This, Time for a ‘Balance’?",Mixing It Up: One California-based financial adviser prefers good old-fashioned balanced funds rather than hedge-fund-like instruments when stocks are volatile.,20151108
8,Wealth Management,Vanguard Steps Into Muni Indexing,Spotlight: The fund giant’s first municipal-bond index fund has had a quiet debut.,20151108
9,Wealth Management,Money-Fund Flows Are a Risk Meter,"A study finds that when investors run for cover, look out. (They are now.)",20151108
10,Wealth Management,Why You Should Check Your 401(k) Plan’s Fees,Expenses could be putting a bigger dent in your 401(k) nest egg than you realize.,20151108
11,Wealth Management,Stock and Bond Funds Fight to Stay in Black,"Monthly Monitor: U.S.-stock funds rose 6.2% in October, to trim the year-to-date decline for the funds to 0.1%.",20151108
12,Wealth Management,How to Be Smarter With a ‘529’ Account,Saving for College: The 529 college-savings plans hold a record amount of assets. Here are four ways to get the most out of them.,20151108
13,Whats News World Wide Europe,What’s News: World-Wide,What’s News: World-Wide,20151108
14,Wealth Management,What Is the Interest Coverage Ratio?,This measure of a company’s ability to make its debt payments in an important consideration for investors.,20151108
15,Wealth Management,Asian Fund Thrives Despite Changes,"Spotlight: Matthews Pacific Tiger Fund was downgraded because of management changes, but it is still outperforming.",20151108
16,Wealth Management,How Bad Weather Could Affect Stock Prices,Maybe those “clouds on the investment horizon” are real. A study finds that bad weather can distract and delay the markets’ analysts.,20151108
17,Tri-State Area,Female Hockey Players Get Their Shot With New League,The National Women’s Hockey League is the first professional women’s league in North America to pay its players.,20151108
18,Real Estate,What’s the Deal,A roundup of real-estate news in the tri-state region.,20151108
19,Slideshow,Burst Dams Destroy Brazilian Villages,"Flooding caused by a burst dam owned by two of the world’s largest mining companies, Vale and BHP Billiton, led to destruction in the southeastern Brazilian village of Bento Rodrigues, as authorities raced to determine the death toll.",20151108
20,Culture,Female Veterans to Collaborate With Artists in Harlem,Jules Rochielle and Christine Tinsley will work with female veterans at the Harlem Vet Center to build relationships and connect them with veterans’ services.,20151108
21,The A-Hed,"In Yoga, Do Dogs Do Downward-Facing Human?",More owners and pooches are working out together in organized groups. Those puppy push-ups can be tough.,20151108
22,Tri-State Area,Greater New York Watch,A roundup of news in the tri-state region.,20151108
23,Slideshow,See Dogs Kayak and Do Yoga,"People practice yoga, do push-ups and paddle with their four-legged friends.",20151108
24,Tri-State Area,Three Die in New York City Traffic Incidents,Two elderly pedestrians are struck by vehicles; a young woman dies in Brooklyn crash.,20151108
25,Culture,"On TV, Ballet Spins Gender Disparity","The new Starz drama ‘Flesh and Bone’ doesn’t skimp on the ballet stereotypes, but one plot point is progressive: the show’s fictional ballet company hires a female choreographer to create a new, centerpiece ballet for its gala.",20151108
26,The Week Ahead,Publishers Pin Hopes on Familiar Faces,Book publishers are issuing some of their most anticipated titles on Tuesday as they jockey to cash in on the holiday season after weak sales in the first half of the year.,20151108
