,section,headline,summary,date
0,Politics,Trump to Nominate Kelly Craft as U.N. Envoy,President Trump said he would nominate U.S. ambassador to Canada Kelly Craft to lead the U.S. mission to the United Nations.,20190222
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 23-24, 2019",20190222
2,Asia,CIA Korea Expert Who Spurred Talks Sees Hope in Summit,The CIA officer who helped orchestrate last year’s diplomatic breakthrough between the U.S. and North Korea said Friday he remains optimistic about progress between the two adversaries.,20190222
3,Review & Outlook,Crash on the Autobahn,Europe can’t afford new car tariffs—so the U.S. President can’t either.,20190222
4,Review & Outlook,Startups Grow Up,Smart deregulation is helping more companies test the public markets.,20190222
5,Review & Outlook,"Vote Fraud, in the Flesh",North Carolina throws out an election after a mail-in ballot fiasco.,20190222
6,Latin America,Top Maduro Ally Slams U.S. ‘Intervention’ in Venezuela,"Diosdado Cabello, a powerful figure in President Nicolás Maduro’s regime,  told The Wall Street Journal that the authoritarian leader’s embattled government would withstand an American-led effort at regime change.",20190222
7,Tech,Cuomo Calls for Probe Into Facebook’s Collection of Sensitive Data from Apps,New York Gov. Andrew Cuomo ordered an investigation into how Facebook accesses people’s personal information in response to an analysis by the Journal that showed the social-media giant collects sensitive data from smartphone apps.,20190222
8,Cross Country,A Mad Dash for City Hall in the Windy City,"Chicago is a fiscal wreck, and none of the 13 candidates for mayor have a serious plan to fix it.",20190222
9,Opinion,Don’t Give to Your Alma Mater,Any politically incorrect moment from a major donor’s past could be used to excoriate him.,20190222
10,Politics,Democratic Governors Push for State-Tax Reversal,Eight states led by Democratic governors launched a campaign to pressure the Trump administration to reconsider a measure in the 2017 tax overhaul that high-tax states say has led to a sharp revenue decline.,20190222
11,Tech,"Evan Williams, Twitter Co-Founder, to Leave Board","Twitter co-founder and former Chief Executive Evan Williams is stepping down from the company’s board, closing a 13-year run that started with a simple idea to use up some leftover money.",20190222
12,Opinion,Arthur Miller’s ‘Everyman’ Is an Antidote to Identity Politics,"His characters experience common struggles, helping audiences see past a black-and-white worldview.",20190222
13,U.S.,R. Kelly Charged With 10 Counts of Aggravated Criminal Sex Abuse,"R&B singer R. Kelly was charged with criminal sexual abuse against three underage girls and one woman, authorities said.",20190222
14,Politics,Where the Mueller Report Stands—and What Could Happen Next,"Special counsel Robert Mueller’s final report on Russian election interference won’t be released next week, but he is widely believed to be in the final stages of his sprawling probe. A look at where the case stands and what could happen next.",20190222
15,CFO Journal,Kraft Heinz’s Goodwill Charge Tops Consumer-Staples Record,"The size of the goodwill impairment, disclosed Thursday, is unusual for the sector, which recorded 88 such write-downs totaling $9.6 billion between 2013 and 2017, according to valuation firm Duff & Phelps.",20190222
16,Politics,House to Vote Tuesday on Resolution Terminating National Emergency,"The House of Representatives will vote Tuesday on a resolution terminating President Trump’s declaration of a national emergency, as Democrats move to curtail a White House effort to redirect funds toward a border wall.",20190222
17,Journal Reports: Leadership,The Right and Wrong Way to Do ‘CEO Activism’,Two researchers offer advice for corporate leaders who want to take stands on controversial issues.,20190222
18,U.S.,"Virginia GOP Lawmakers to Ask Fairfax, Accusers to Testify","Republicans in Virginia said they planned to invite Lt. Gov. Justin Fairfax and two women who have accused him of sexual assault to testify before a legislative committee, a move that drew criticism from Mr. Fairfax and his fellow Democrats.",20190222
19,Opinion,‘Fay Wray and Robert Riskin’ Review: Love Lines,Victoria Riskin remembers her parents with warmth and a perceptible touch of melancholy.,20190222
20,Bookshelf,‘Arturo’s Island’ Review: Childhood’s End,"A new and close translation, by the proliﬁc Ann Goldstein, of a classic Italian fable of innocence and experience.",20190222
21,Risk & Compliance Journal,"U.K. Closes Corruption Probes of GlaxoSmithKline, Rolls-Royce Individuals",The U.K. closed corruption investigations into GlaxoSmithKline PLC and individuals at subsidiaries of Rolls-Royce Holdings PLC.,20190222
22,U.S. Markets,U.S. Stocks Climb on Trade Optimism,U.S. stocks advanced Friday as major benchmarks closed out the week with gains amid continuing hopes for a trade deal between the U.S. and China.,20190222
23,Markets,Barrick Gold Is Considering a Deal With Newmont,"Barrick Gold said it may pursue a merger with rival Newmont Mining—a potential blockbuster deal that would unite the world’s two biggest gold producers and cap a flurry of recent, big acquisitions by gold miners.",20190222
24,Heard on the Street,Wayfair Firms Up but Could Still Be Rickety,Wayfair is accustomed to spending more money on acquiring customers than it gets back. Perhaps the furniture retailer is making progress toward breaking the habit.,20190222
25,Markets,Kraft Heinz Write-Downs Raise Doubts About Its Future Path,"Kraft Heinz lost more than $14 billion of its market value after the company reported a barrage of negative news, including large write-downs on its well-known brands.",20190222
26,Pro Bankruptcy Bankruptcy,Puerto Rico’s Debt Saga May Land Back in Washington’s Lap,Puerto Rico’s financial restructuring is ricocheting in a new direction after a federal court ruling threatened to leave the U.S. territory without functioning fiscal supervisors for the first time since its default on its debt.,20190222
27,Design,A Slightly Surreal Floral Arrangement Inspired by Joan Miró,"Floral designer Lindsey Taylor reflects upon the meaning of a painting by surrealist Joan Miró, and then says it with flowers.",20190222
28,Business,CNN President Defends Appointment of Former Trump Official,"CNN President Jeff Zucker addressed concerns about his decision to appoint a former Trump administration official as political editor, clarifying that her role won’t involve steering election debate or town hall coverage.",20190222
29,Risk & Compliance Journal,Fed Bars Former JPMorgan Subsidiary Executive Over Referral Hiring Scheme,The Federal Reserve Board permanently barred a former managing director of a JPMorgan Chase & Co. subsidiary from the banking industry over his involvement in a referral hiring program that the board says violated U.S. antibribery law.,20190222
30,Credit Markets,"Treasury Bond Prices Rise, With Trading in Narrow Range","U.S. government bond prices rose Friday, reversing their move from a day earlier as investors continue to wait for news that could break the market out its current trading range.",20190222
31,U.S.,Manhattan Prosecutors Pursuing Charges Against Manafort,"Prosecutors in New York are pursuing criminal charges against Paul Manafort, raising the possibility that the former Trump campaign chairman could face legal liability even if the president pardons him of multiple federal crimes.",20190222
32,Commodities,Oil Hits Three-Month High as U.S. Stock Markets Advance,"Oil prices rose to a fresh three-month high Friday on the back of rising U.S. stock markets, a decline in drilling activity and hopes for a U.S.-China trade deal.",20190222
33,Pro Bankruptcy Bankruptcy,Wildfire Victims Protest PG&E Bid to Pay Employee Bonuses,"Lawyers for victims of several California wildfires are asking a bankruptcy judge to reject Pacific Gas & Electric Co.’s request to pay $130 million in bonuses to employees, saying they don’t deserve to be awarded for good performance.",20190222
34,Commodities,Copper Resumes Rally on Trade Optimism,"Copper prices climbed Friday, resuming a recent rally and logging a fresh seven-month high as investors monitored ongoing trade talks between the U.S. and China.",20190222
