,section,headline,summary,date
0,Business,United Explains How It Handles Overbooked Flights,"United Continental Holdings told lawmakers it secured an average of 16 volunteers for every passenger it had to bump from a flight last year, in response to questions about a passenger being dragged off a plane.",20170426
1,Politics,Tweak It or Junk It? Trump’s Shifting Signals on Nafta,"The president has called the trade pact a ‘disaster,’ but hasn’t made clear his plans to change it.",20170426
2,Latin America,Brazil Tries to Trim Thicket of Labor Laws—A Little,"Brazil is moving to simplify some of the most complex labor regulations of any major economy, but many of them will likely remain intact.",20170426
3,New York,NYC GOP Mayoral Primary Heats Up,"With Bill de Blasio favored to win reelection this year, the real action is on the Republican side. More GOP candidates, some with colorful backgrounds, are vying for a chance to face off against a liberal mayor who is deeply unpopular with Republicans and conservatives.",20170426
4,U.S.,Ann Coulter Won’t Speak at UC Berkeley,Ann Coulter said she won’t speak at UC Berkeley on Thursday after losing support from a conservative group that had been seeking to bring her there.,20170426
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of April 27, 2017.",20170426
6,Politics,Trump Tax Cut: Pro-Business Or Pro-Scams?,President Donald Trump’s plan to cut the tax rate to 15% for so-called pass-through businesses could create many opportunities—and leave plenty of room for abuse.,20170426
7,Schools,CUNY Liberal-Activist Speaker Sparks Controversy,"In the wake of controversy over conservative speakers at UC-Berkeley, the City University of New York has spurred its own debate by selecting Linda Sarsour, a liberal activist, to give a commencement address.",20170426
8,Tech,Samsung Notches Highest Quarterly Profit in Three Years,Samsung’s flourishing components business helped the South Korean tech giant notch up its highest quarterly profit in more than three years.,20170426
9,Tech,Samsung Says It Won’t Become a Holding Company,"Samsung said it won’t adopt a holding-company structure, putting an end to a monthslong corporate-governance review.",20170426
10,Business,HSN CEO to Take Reins at Weight Watchers,"Weight Watchers International said it has hired HSN Chief Executive Mindy Grossman, in hopes the apparel-industry veteran can help to revive the well-known dieting business.",20170426
11,Latin America,Venezuela to Begin Process to Withdraw From OAS,President Nicolás Maduro ordered the withdrawal from the Organization of American States after 19 of the group’s 34 members agreed on a resolution to discuss Venezuela’s precarious situation.,20170426
12,CFO Journal,Procter & Gamble’s Claim of ‘Irresistible Superiority’ Baffles Analysts,"Under pressure to increase its profits, the maker of laundry detergent and grooming products used the term to describe its strategy.",20170426
13,New York,Mayor Bill de Blasio Releases NYC Budget,"New York City Mayor Bill de Blasio is rolling out his executive budget, an $84.86 billion proposal that comes at a time when city officials are bracing for potential cuts from the Trump administration.",20170426
14,Politics,Border Patrol Names Carla Provost Acting Chief,"The U.S. Border Patrol has a new acting chief—the first woman to lead the agency in its 93-year history—as the Trump administration pursues plans to build a wall on the border with Mexico and to hire 5,000 agents.",20170426
15,Markets,"PayPal Posts Increased Profit, Revenue",PayPal Holdings Inc. reported strong first-quarter revenue and usage growth on Wednesday along with plans to buy back as much as $5 billion worth of its own stock.,20170426
16,Review & Outlook,Trump’s Economic Challenge to Europe,The President could be the reform muse the Continent needs.,20170426
17,Review & Outlook,China’s Stealth Carrier Program,Beijing doesn’t like to talk about its plans to project naval power.,20170426
18,Review & Outlook,Springtime Out of Paris,Staying in Obama’s climate accord risks Trump’s energy plans.,20170426
