,section,headline,summary,date
0,None,Corrections & Amplifications,"Corrections and amplifications for May 26, 2010.",20100525
1,Markets,"AAR, First M & F: Biggest Price Decliners (AIR, FMFC)",Markets Data Center: Biggest Price Decliners.,20100525
2,Markets,"USEC, Neurocrine Biosciences: Biggest Price Gainers (USU, NBIX)",Markets Data Center: Biggest Price Gainers.,20100525
3,Markets,"Apple, Intel: Money Flow Leaders (AAPL, INTC)",Markets Data Center: Money Flow Leaders.,20100525
4,WSJ Flash Interactive,North-South Korea Relations,Read about recent events affecting the relationship between the two neighbors.,20100525
5,Markets,"USEC, Neurocrine Biosciences: Biggest Price Gainers (USU, NBIX)",Markets Data Center: Biggest Price Gainers.,20100525
6,Markets,"Citigroup, Genzyme: Money Flow Leaders (C, GENZ)",Markets Data Center: Money Flow Leaders.,20100525
7,Markets,Treasury to Sell $56 Billion,The Treasury will sell $56 billion in cash-management bills and other short-term securities.,20100525
8,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for May 25,20100525
9,Deco Summary Liondoor,Tensions Rise in Korea as South Penalizes North,"South Korean soldiers shout slogans Monday near the border with the North. The U.S. vowed 'unequivocal' military support for the South, and Seoul penalized Pyongyang over its alleged torpedoing of a patrol ship.",20100525
10,Best on the Street,The Next Journal Report,None,20100525
11,Decos and Corrections,698,None,20100525
12,None,Pepper...and Salt,Pepper...and Salt,20100525
13,Media & Marketing,Disney Weighs Options for Miramax,Walt Disney Co. is weighing its options for Miramax after the collapse of talks to sell the film studio and library back to the Weinsteins. A sale to the Gores brothers might come back into the mix.,20100525
14,Business,Q&A: VTB's Kostin on the Bank's Strategy,"VTB Chief Executive Andrei Kostin discussed details of the bank's three-year strategy, set to be approved Wednesday. Below are excerpts from the interview with The Wall Street Journal, which was conducted in English:",20100525
15,None,Journalists Caught in Bangkok's Peril,"With two journalists killed and at least seven others injured covering the recent political violence here, Thailand has jumped near the top of the list of most dangerous countries to cover along with countries like Pakistan and Iraq.",20100525
16,Photos,Ruling Party Claims Ethiopian Election,"While international observers and the opposition said the country's parliamentary election fell short of international standards, Prime Minister Meles Zenawi's supporters celebrated.",20100525
17,Health,Botched Operation Using da Vinci Robot Spurs Lawsuit,A woman whose ureters were accidentally cut during a surgery with the da Vinci robot last year filed a lawsuit against a New Hampshire hospital and the two surgeons who operated on her.,20100525
18,Politics,BP's 'Top Kill' Step at Well Is Pivotal,"BP will try again Wednesday to plug its well in the Gulf, and if this latest maneuver fails, the company's future could get bleaker. BP gives the 'top kill' approach a 60% chance of working.",20100525
19,Business,Corporate Watch,Corporate Watch,20100525
20,Autos,Ghosn: Europe's Crisis Is Overblown,"The economic crisis in Europe prompted by Greece that has roiled stock markets internationally will be short-lived and is being ""outplayed,"" said Carlos Ghosn, chief executive of both Nissan of Japan and Renault of France.",20100525
21,Technology,TiVo First-Quarter Loss Widens,"TiVo posted a wider first-quarter loss on mounting research-and-development spending and patent-litigation costs related to its ""time-warping"" digital-video-recorder technology.",20100525
22,Business,Tip of the Day,Mexico takes on the Netherlands and Costa Rica takes on France.,20100525
23,Tomorrow's Transport,Videoconferencing Comes of Age,You can't fax a handshake. But increasingly businesses are turning to teleconferencing to reduce costs and their carbon-footprints.,20100525
24,World Stock Markets,FTSE Goes Below 5000,"British shares fell through the key 5000 level for the first time since late last year, pulled down by losses for banks and oil companies as worries over the economic outlook and tension on the Korean peninsula led to losses in most global markets.",20100525
25,How I Built It,Scrapping the Presses To Start HuffPo,"Inspired by political sparring, Arianna Huffington and Ken Lerer created an Internet newspaper that today extends beyond right and left.",20100525
26,Markets,Commercial Paper Market Slows Sharply,"Borrowing in the commercial paper market, a key source of short-term loans for banks and other businesses, slowed precipitously amid renewed concern about European debt and saber-rattling on the Korean peninsula.",20100525
27,Photos,Latin American Art Auctions in New York,"Christie's and Sotheby's Latin American art sales in New York will offer a selection of works by modern and contemporary masters hailing from Mexico, Venezuela, Brazil, Argentina, Puerto Rico, Colombia, and more. Here's a look at some of the pieces on the block.",20100525
28,Autos,Mercedes Dealers to Get iPads,Forty Mercedes-Benz dealerships will be equipped with iPads loaded with an application that will provide the latest discounts and begin the credit application process.,20100525
29,Lunchbox,High-End Rib-Eye,"RARE Bar & Grill, which recently opened a second location in Chelsea, serves up a variety of expensive sandwiches and burgers.",20100525
30,Financing,Obama Pushes Small-Business Plan,Obama urged Congress to pass legislation that would create a $30 billion fund to incite banks to extend credit to small businesses.,20100525
31,Business,Bill Takes Aim at Iran Oil Partners,A House committee cleared an amendment to a defense-spending bill that would bar the Pentagon from signing fuel contracts with companies that do business with Iran's energy industry.,20100525
32,Options,"Big 'Buy-Write' Trades in Pfizer, Activision","With the stock market dishing up another day of wild swings, investors elected to sell bullish options in several companies, including Pfizer and Activision Blizzard, conducting a popular strategy known as a ""buy-write.""",20100525
33,Business,London Hedge Fund's Assets Shrink,London Diversified Management shrunk to $300 million from $5 billion in two years after the performance of its flagship fund tumbled and investors pulled out money.,20100525
34,Markets,Libor Hits 10-Month High,Increased reluctance by banks to lend to each other sent the cost of borrowing three-month dollars in the interbank market to a more than 10-month high.,20100525
35,Heard on the Street,Prudential PLC's Latest Banana Peel,"Despite Tuesday's listing of Prudential PLC's shares in Asia, the company risks making more mistakes on its way to the acquisition of AIA.",20100525
36,Asia,Collision Causes Oil Spill in Singapore,"A tanker and a bulk carrier collided in the Singapore Strait resulting in an estimated 2,000 metric tons of crude oil spilling into the sea.",20100525
37,Business,Crude Can't Hold $70,"Crude-oil futures tumbled, falling $1.46 to $68.75 a barrel, on renewed worries over European debt and a slide in equities prices.",20100525
38,U.S.,"Cities, States Still Grappling With Budget Woes","State and local governments are continuing to cut jobs and spending as they struggle to close budget gaps, according to a report by the National League of Cities.",20100525
39,Markets,Gold Climbs Amid Global Tensions,"Gold managed a modest gain, benefiting from its role as a safe haven due to worries about credit issues in Europe and tensions on the Korean peninsula.",20100525
40,Asia Business,Tensions Spur a Flight to Safety,"Mounting tensions on the Korean peninsula are stoking already volatile global markets, sending U.S. stocks deep into the red, weakening credit and commodities and pushing investors further into U.S. Treasurys.",20100525
41,Asia Markets,Asia Shares Drop Broadly,"Asian markets tumbled Tuesday, with South Korean shares and currency taking a beating on rising geopolitical tensions, while exporters and financials were hammered around the region on renewed worries over Europe's debt problems.",20100525
42,Business,Euro Turmoil Hits Leveraged-Loan Market,"The turmoil in the euro zone is spilling over to the financing markets used by private-equity firms, threatening the fragile recovery of the buyout industry.",20100525
43,Heard on the Street,Banks Share in Mortgage Relief,Lower mortgage rates aren't just good for homeowners. Banks that have hunkered down in safe-haven mortgage bonds backed by the government should also gain.,20100525
44,Photos,Tensions Rise as Koreas Cut Ties,"North Korea said it will ""totally freeze"" its relations with South Korea and pull out of a nonaggression pact between the two countries, heightening tensions and widening the rift between the Koreas to its greatest point in two decades.",20100525
45,Markets,Global Selloff Sends FTSE Below 5000,Major stock markets declined 2% or more around the world as investors sought safety in dollars and Treasurys amid concerns about euro-zone stability and mounting tensions on the Korean peninsula.,20100525
46,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20100525
47,Politics,Senate Taps Lawmakers for Financial Panel,"Seven Democrats and five Republicans were named to a Senate negotiating team, including Dodd, Lincoln, Leahy and Harkin, that will finalize sweeping changes to financial-market regulations.",20100525
48,Politics,"Conrad Concerned About Tax Credit, Benefit Bill","Sen. Kent Conrad said he has concerns with the size of a large tax and benefit bill Democratic leaders hope to pass this week, casting doubt on the chances of the legislation being approved.",20100525
49,Politics,Lawmakers Hope to Capitalize on 'Swipe Fee' Support,A bipartisan group of House lawmakers hopes to capitalize on surprise Senate support to give retailers more leverage over banks on the charges attached to debit-card transactions.,20100525
50,Europe Markets,Spain Fears Sink European Stocks,"European stock markets plunged, interbank lending rates soared and the euro slumped as investors fretted that Spain would be the next high profile victim of the European sovereign debt crisis.",20100525
51,ROI: Extra,"Ignore the Panic, Focus on Value","Even in this rout, stock markets probably aren't cheap yet, but there are opportunities, writes Brett Arends. In particular, some closed-end funds are worth a look.",20100525
52,Business,Air India Workers Strike,"Air India said some of its maintenance and engineering workers went on indefinite strike Tuesday to protest a company policy that prevents workers from speaking out publicly about the carrier's woes, another setback for the state-controlled airline as it tries to deal with the fallout of a weekend jetliner crash that killed 158 people.",20100525
53,Autos,VW Buys Designer Italdesign,VW is acquiring a 90.1% stake in Italdesign-Giugiaro as part of its ambitious global expansion plan. Italdesign designed VW's first-ever Golf hatchback as well as concepts for important models such as the first Passat.,20100525
54,Business,BA Strike Grounds Jumbo Jets,A substantial part of British Airways' fleet of Boeing 747 jets remained grounded as a cabin crew strike entered its second day.,20100525
55,Business,Indianapolis Home Loan Bank Boosts CEO Severance Pact,The Federal Home Loan Bank of Indianapolis said that its board had awarded CEO Milton J. Miller an enhanced severance agreement that would compensate him in case of a merger or reorganization.,20100525
56,Tomorrow's Transport,New Horizons,Five important technological advances that have the potential to transform the transport industry.,20100525
57,Asia Business,JGBs Rise in Move to Safety,Japanese government bond yields fell as deeper European fiscal woes and tension on the Korean Peninsula fueled a demand for safety.,20100525
58,Tomorrow's Transport,"Two Wheels Good, Four Wheels Bad",A growing number of cities are trying to cut congestion by getting commuters out of their cars and on to bike saddles.,20100525
59,Business,Prudential Chairman Sees AIA Support,"The ""vast majority"" of Prudential PLC shareholders support its $35.5 billion purchase of AIG's Asian life-insurance unit, the firm's chairman said, as shares of the U.K. insurer started trading in Hong Kong and Singapore.",20100525
60,Asia,U.S. Vows Military Support for Seoul,Clinton promised military support after South Korea set stiff penalties against North Korea. But China declined to offer a public criticism of Pyongyang.,20100525
61,Business,Home Loan Bank Gives CEO Added Protection,The Federal Home Loan Bank of Indianapolis has awarded its chief executive officer an enhanced severance deal that would compensate him in case of a merger or reorganization.,20100525
62,Business,Ex-Seymour Pierce Manager Banned,"The Financial Services Authority said it has banned John White, a former employee at London stockbroker Seymour Pierce, for stealing client and firm money.",20100525
63,NY House of the Day,Last-Minute Summer Rentals: Sagaponack Mansion,"The owner of this 8,300-square-foot Sagaponack home is no novice when it comes to summer rentals. Each year, changes are made to the two-story home to increase its value. This year's update: A wine cellar that holds 5,000 bottles.",20100525
64,Life & Style,"For Asian Collectors, These Bottles Are Up to Snuff","Snuff was all the rage in 17th century Asia. But in the moist East Asian air the ground-up leaves quickly went bad. Today, the airtight ceramic bottles Chinese artisans crafted to keep the powder dry are a highly valued art form.",20100525
65,Heard on the Street,China Looks Good From Afar,There is something to be said for local knowledge. But some foreign investors in China are betting the locals have it wrong.,20100525
66,Photos,The Queen Opens Parliament,"Queen Elizabeth II opened the new parliamentary session and laid out the new government's plans for the coming session, which will last until 2011.",20100525
67,Asia Business,Blackstone Joins Healthscope Bidders,Blackstone Group joined fellow U.S. private equity heavyweights Carlyle Group and TPG in a $1.51 billion bid for Australia's Healthscope.,20100525
68,Europe Business,Sara Lee Updates Buyback Plans,Sara Lee extended the time frame for a $500 million accelerated stock repurchase amid delays in getting clearance in a deal with Unilever.,20100525
