,section,headline,summary,date
0,Autos Industry,"GM Says Tariffs on Auto Imports Could Drive Up Prices, Hit U.S. Jobs","General Motors warned the Trump administration that tariffs on vehicle imports would hurt its competitiveness, cost U.S. jobs and result in “a smaller GM.”",20180629
1,Politics,Suit Challenges Trump Administration’s Border-Detention Practices ​,A lawsuit filed in Los Angeles federal court on behalf of five detained immigrant children charges the Trump administration with unlawfully prolonging their detention in harsh conditions.,20180629
2,Business,Comcast Blames Widespread Service Outage on Cut Fiber Lines,"Cable giant Comcast responded to a widespread outage that has left customers without cable, internet and phone services in several areas around the country.",20180629
3,Business,Investors Vote to Oust Bed Bath & Beyond Director,"In a rare public protest, investors voted to unseat a longtime director at Bed Bath & Beyond Inc. and rejected the retailer’s executive compensation plan.",20180629
4,Financial Regulation,Citibank Settles With Regulator Over Credit-Card Interest Rates,Citigroup won’t pay a fine as part of a settlement it reached with the Consumer Financial Protection Bureau after the bank failed to re-evaluate and reduce interest rates for roughly 1.75 million credit-card holders as required by law.,20180629
5,Review & Outlook,Trump Boils Maine Lobstermen,A case study in how a tariff war will hurt small businesses and blue-collar workers.,20180629
6,Review & Outlook,A Climate Shakedown Flops,A federal judge tosses the left coast’s suit against fossil fuels.,20180629
7,Review & Outlook,Amazon the Rx Disrupter,The pharmacy giants could use some PillPack competition.,20180629
8,Slideshow,Photos of the Day: June 29,"In photos selected by Wall Street Journal editors, people take part in a wine battle in Spain, sea turtles are released in France, actors perform in India and Belarus, and more.",20180629
9,Opinion,Why California Is Losing Teachers and Laying Off Secretaries,"Sacramento is flush, but cities and school districts can’t keep up with rising public pension costs.",20180629
10,Credit Markets,U.S. Government Bonds Little Changed After Inflation Data,U.S. government bond prices were little changed Friday after data showed inflation may be starting to gather momentum.,20180629
11,Business,Pork Giant Loses Essential Legal Battle in Manure Case,"Chinese-owned pork giant Smithfield Foods lost a pivotal legal battle on Friday, as a federal jury awarded $25 million to a rural couple for the nuisance caused by living near a Smithfield contractor’s hog farm.",20180629
12,Pro Bankruptcy Bankruptcy,Puerto Rico Overseers Scale Back Spending After Labor-Law Changes Fail,Puerto Rico’s federal supervisors said they would cut government spending and scale back economic growth projections after the U.S. territory’s legislature declined to overhaul labor laws.,20180629
13,U.S.,"New 1040 Tax Form: Shorter, but There Are More Forms to Fill Out","The IRS has released the new version of the Form 1040, the main form used in individual taxation. Here is a quick guide to what is expected to change.",20180629
