,section,headline,summary,date
0,Economy,Australia Growth Data Threatens Winning Streak,"Australia’s economy contracted for the first time since early 2011, threatening the longest ongoing streak without recession in the developed world.",20161206
1,Real Estate,Kuwaiti Fund Pays $165 Million for Tower That Houses Panasonic North America,A Kuwait-based investment fund has paid $165 million for a Newark tower that houses Panasonic Corp. of North America’s headquarters.,20161206
2,Opinion,On the Birth of the Christmas Card,The United States was a little late to the party.,20161206
3,Politics,Obama Defends His Antiterror Strategy,"President Barack Obama on Tuesday defended his strategy for combating terrorism, despite the emergence on his watch of the Islamic State group and the expansion of the conflict in Syria.",20161206
4,Election 2016,Trump Introduces Defense Pick at North Carolina Rally,"Appearing before thousands of cheering fans, the president-elect introduced retired Gen. James Mattis in a spectacle that was a far cry from the somber ceremonies typically staged for cabinet picks.",20161206
5,Tech,Supreme Court: Lower Court Should Reconsider What Samsung Owes Apple,The Supreme Court Tuesday ruled a lower court should reconsider how much money Samsung owes rival Apple for infringing patents on the iPhone’s design.,20161206
6,Markets,MetWest Surpasses Pimco as Largest Active Bond Fund Manager,"The Metropolitan West Total Return Bond Fund became the largest actively managed bond fund in the world in November, overtaking the long-dominant Pimco Total Return Bond Fund operated by Pacific Investment Management Co., according to data from Morningstar Inc.",20161206
7,Business World,A President Is Always Conflicted,"If Donald Trump weren’t in business, his every act would still be criticized.",20161206
8,Tri-State Area,New York Expands Transgender Health Care,"Medicaid in New York will begin covering gender-transition care for youths under a state regulation that goes into effect Wednesday, health department officials said.",20161206
9,Tri-State Area,‘I’ve Always Felt Like I’ve Been a Girl’,"Mia Ballard, a 15-year-old formerly known as John, was a plaintiff in the class-action lawsuit that successfully challenged New York restrictions on Medicaid gender-transition care. She is now taking puberty blockers.",20161206
10,Review & Outlook,Help Wanted at Google,The tech giant is looking for someone who can speak Republican.,20161206
11,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 7, 2016.",20161206
12,U.S.,Refrigerator a Possible Source of Oakland Warehouse Fire,Authorities are eyeing a refrigerator as one possible source of the Oakland warehouse fire that killed 36 people.,20161206
13,Opinion,What the Dakota Access Pipeline Is Really About,"The standoff isn’t about tribal rights or water, but a White House that ignores the rule of law.",20161206
14,Review & Outlook,Congress’s Cures Breakthrough,Modest progress toward bringing the FDA into the 21st century.,20161206
15,Review & Outlook,France’s Better Choices,The Socialists face their own primary reckoning on the economy.,20161206
16,Politics & Ideas,The Year Populism Went Mainstream,"In regard to trade and immigration, words like ‘nationalism’ are no longer taboo.",20161206
17,Slideshow,Photos of the Day: Dec. 6,"In photos selected Tuesday by Wall Street Journal editors, oranges are harvested in central China, men exercise in the outskirts of Srinagar, India, top executives in South Korea attend a hearing, and more.",20161206
18,Politics,Schneiderman Says Flawed Election Procedures Marred State’s Primary,"Flawed election procedures prompted an unprecedented number of voting complaints during the state’s April presidential primary, New York state Attorney General Eric Schneiderman said Tuesday.",20161206
19,Central Banks,"BOJ, ECB to Jointly Study Digital-Currency Technology","The Bank of Japan and the European Central Bank have agreed to launch a joint project to study the possible use of a technology underpinning digital currencies for market infrastructure, the Japanese central bank said.",20161206
20,Opinion,Day of Infamy,The Wall Street Journal on Pearl Harbor.,20161206
21,Earnings,TerraForm’s Loss Narrows Sharply in First Quarter,"TerraForm Power, which is trying to disentangle itself from bankrupt parent company SunEdison, reported a sharply narrower loss for the first three months of the year.",20161206
22,U.S.,Severe Winter Storm Hits Remaining Dakota Pipeline Protesters,Hundreds of oil pipeline protesters who insisted on staying at their camp in North Dakota had their resolve tested Tuesday by a severe winter storm that brought freezing conditions and threatened to make roads impassable.,20161206
23,Bookshelf,The Lady Computers,"Williamina Fleming, who had originally been hired by the head of the Harvard Observatory as a maid, devised a classification system of 10,000 stars. Laura J. Snyder reviews “The Glass Universe” by Dava Sobel.",20161206
24,Ahead of the Tape,Peak Athleisure: Lululemon’s Toughest Task Yet,Heightened competition and finicky fashion trends might not bode well for Lululemon shares.,20161206
25,U.S.,Judge Authorizes San Bernardino to Exit Bankruptcy,"A federal judge on Tuesday ruled that San Bernardino, Calif., can leave bankruptcy even though city leaders said they won’t have enough money to fully fund a police department that is fighting a rise in violent crime after last year’s terror attack.",20161206
