,section,headline,summary,date
0,General News,Off Duty 50: A Guide to Fall’s Best,Off Duty 50: A Guide to Fall’s Best,20150917
1,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20150917
2,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20150917
3,Latin America,U.S. Is Set to Allow More Business Activity in Cuba,The Obama administration is poised to loosen a range of regulations to allow for expanded U.S business activity in Cuba as Washington thaws long-frozen trade ties with the country.,20150917
4,Take a Number,Cespedes Leads the Mets in Admiring His Own Work,"Since his arrival in Queens, Yoenis Cespedes has taken an average of 25.1 seconds to round the bases after a home run, by far the longest on the team. Which other Mets like to admire their power strokes?",20150917
5,Canada,Canadian Party Leaders Spar Over Economy in Debate,"Canadian Prime Minister Stephen Harper, fighting for his political career ahead of an Oct. 19 vote, warned Thursday in a party-leaders’ debate that his rivals pose a risk to the country’s fragile economy through planned tax increases and a return to deficit spending.",20150917
6,Foreign Exchange,Fed Rate Decision Roils Emerging-Market Currencies,Many emerging-market currencies slumped against the dollar on Thursday despite the Federal Reserve’s decision to hold interest rates near zero for now.,20150917
7,U.S.,U.S. to Settle Claims Over Tribal Contracts,The Obama administration has agreed to pay hundreds of American Indian tribes nearly $1 billion to settle a decades-old claim that the government failed to adequately compensate tribes.,20150917
8,Business,Boeing Insources Jumbo Work,Boeing said Thursday it would bring building major parts of its 747-8 jumbo jetliner in house for the first time after ending an agreement with one of its largest suppliers.,20150917
9,Slideshow,Photos: Powerful Earthquake Hits Chile,"A powerful earthquake shook Chile on Wednesday night, causing buildings to sway in Santiago and other cities, sending people running into the streets and prompting tsunami alarms in the port of Valparaiso.",20150917
10,Houses of Worship,Seeing How a Marriage Wasn’t Meant to Be,Pope Francis is easing the annulment process—one that I have discovered isn’t quite what I expected.,20150917
11,Transit,7 Train Earns Top Marks on Subway Report Card,"The line, which was extended to the far west side this week, was ranked high for its frequency of scheduled service and car cleanliness.",20150917
