,section,headline,summary,date
0,World Cup,FIFA Fines Argentina Over News-Conference Absences,"FIFA, the governing body of world soccer, said it fined the Argentina Football Association for failing to bring players to World Cup news conferences.",20140710
1,New York Politics,Mayor Slams Campaign to Reopen Probe of 7 WTC,"Mayor Bill de Blasio denounced a campaign to put a ballot proposal before New York City voters that would require his administration to reopen a probe into the collapse of 7 World Trade Center in the Sept. 11, 2001, terrorist attacks.",20140710
2,Auctions,Some Old Masters Stumble at Auctions,"Sales of Old Masters were a disappointing mixed bag, with collectors zeroing in on the most distinguished paintings and giving short shrift to dozens of lesser works.",20140710
3,Japan News,Typhoon Leaves Tokyo Unscathed,"Typhoon passes by Tokyo on Friday having lost much of its power, its overall impact far less significant than initially feared despite its battering of the southern islands of Okinawa.",20140710
4,Uncorking the City,Pawning the Petrus,Uncorking the City's Lettie Teague on how two New York pawnbrokers are willing to take fine wines as collateral for loans.,20140710
5,Real Estate,Fifth Avenue Adds to Luster With Big Deal,"The pending $700 million sale of a 25,000-square-foot retail site on Fifth Avenue this week was driven by ever-higher rents, growing tourist traffic and tight property supply on the renowned street, according to one of the buyers and brokers.",20140710
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 11, 2014.",20140710
7,U.S.,New Federal Contract for USIS Draws More Criticism,The Department of Homeland Security's decision recently to award a $190 million contract to a private company accused of defrauding the government is facing growing criticism from the losing contractor and from U.S. lawmakers concerned about the deal.,20140710
8,N.Y. Yankees,"Yankees Lose to Cleveland, 9-3","The Yankees' defeat to the Cleveland Indians came after news that the team had lost its ace, Masahiro Tanaka, for at least six weeks.",20140710
9,The A-Hed,This Isn't a Brain Freeze—Manitoba Wins 'Slurpee Capital' Once Again,"The hottest market for the ice-cold beverage from 7-Eleven is the chilly Canadian province, which won the title for the 15th year in a row.",20140710
10,Markets,JPM Names Asia Banking Co-Head,"J.P. Morgan named Greg Guyett as co-head of Asian-Pacific banking, succeeding Therese Esperdy. He will work alongside Tom DuCharme.",20140710
