,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20170314
1,What's News,What’s News: Business & Finance,What’s News: Business & Finance,20170314
2,Off Duty Travel,Touring New Zealand on a Budget? Try a Cushy Camper Van,"A family of five crosses New Zealand by RV, risking close quarters to get intimate with nature on a budget",20170314
3,Business,Wal-Mart de Mexico to Invest 17 Billion Pesos in 2017,"Retailer Wal-Mart de Mexico SAB said it plans to increase its capital expenditures by a fifth this year, with investments in opening and remodeling stores and bolstering the firm’s logistics and online commerce.",20170314
4,Leadership,The Key to Getting More Power to Africa,GE Africa’s Jay Ireland and former OPIC chief Elizabeth L. Littlefield say the main thing needed is trust,20170314
5,Leadership,Rwanda’s Fate in an Age of Populism,"Rwandan President Paul Kagame talks foreign investment, African trade and political critics with Wall Street Journal Editor in Chief Gerard Baker",20170314
6,Leadership,How to Encourage Innovation in Africa,Ndalo Media founder Khanyi Dhlomo and Mara Group founder Ashish Thakkar discuss where Africa’s potential is and what’s blocking it.,20170314
7,Leadership,Kenya and Nigeria Officials Have Different Economic Outlooks,"Patrick Njoroge, Kenya’s central-bank chief, and Uche Orji, CEO of Nigeria’s sovereign-wealth fund, discuss their nations’ growth prospects.",20170314
8,Leadership,The Five Keys to a More Prosperous Africa,"Akinwumi Adesina, president of the African Development Bank, lays out his vision for economic growth and a better life for Africans.",20170314
9,Latin America,Colombia to Liquidate Power Company Affiliated With Spanish Utility Giant,"Colombian officials plan to liquidate electricity-provider Electrificadora del Caribe over the objections of its parent, Spain’s Gas Natural, in the latest escalation of tensions between Colombia and one of Europe’s largest utility providers.",20170314
10,Health Policy,White House May Let States Put Work Requirements on Medicaid Recipients,"The Trump administration will work with states that want to alter their Medicaid programs by imposing work requirements, premiums, emergency-room copayments and other changes, part of a Republican effort to give states more authority over the program’s implementation.",20170314
11,Latin America,Brazil Top Prosecutor Requests More Probes,Brazil’s attorney general asked the country’s Supreme Court for permission to start investigations of scores of politicians as part of the blockbuster Operation Car Wash anticorruption probe.,20170314
12,U.S.,"Arrested “Dreamer” Can Challenge Detention in Federal Court, Judge Says","A beneficiary of an Obama administration program that provides safeguards to undocumented immigrants can challenge his detention in federal court after being picked up by immigration agents last month, a Seattle federal magistrate judge said.",20170314
13,Business,‘Pink Slime’ Lawsuit: What Is Food Libel?,"Food-libel lawsuits, such as the one Beef Products Inc. filed against ABC News, can be vastly more expensive for defendants to litigate and in some ways easier for plaintiffs to win.",20170314
14,Markets,Trump Picks Giancarlo as CFTC Chairman,"President Donald Trump on Tuesday picked J. Christopher Giancarlo to head the Commodity Futures Trading Commission, elevating a critic of the commission’s approach to postcrisis rules as its new chief.",20170314
15,Latin America,OAS Chief Urges Suspension of Venezuela’s Membership,The head of the OAS recommended suspending Venezuela from the 34-nation body unless President Nicolás Maduro’s government moves quickly to hold general elections and take other measures to support democracy.,20170314
16,Business,FDA Panel: Painkiller Opana ER Benefits No Longer Outweigh Risks,"The benefits of an opioid painkiller linked to a 2015 HIV outbreak in Indiana no longer outweigh the risks, a panel of advisers to the U.S. Food and Drug Administration concluded Tuesday.",20170314
17,Politics,Revised Travel Ban Faces Array of Legal Challenges,"President Trump’s revised order on immigration and refugees faces a potentially dramatic array of legal tests Wednesday, the day before it is scheduled to go into effect.",20170314
18,Business,Fire at Oil Sands Plant in Alberta,"An explosion and fire erupted at an oil sands plant in northern Alberta Tuesday afternoon, forcing an evacuation, according to the Royal Canadian Mounted Police.",20170314
19,Business,Free Meals in Coach Class? They’re Coming Back,"American Airlines, following a food push by rival Delta Air Lines, said that it is adding free coach-class meals on luxury flights from New York to Los Angeles and San Francisco.",20170314
20,Soccer,Leicester City Advances to Quarterfinals in Champions League,"Despite struggles in Premier League, Leicester City delivered one of their best performances this year to knock out Sevilla in the Champions League.",20170314
21,Review & Outlook,The Next Litvinenko,Another Russian whistleblower is poisoned in Britain.,20170314
22,Earnings,Hostess Shows Americans Still Have a Sweet Tooth,"Hostess Brands Inc. said sales and profit rose as it brought Twinkies and other treats to more stores in the fourth quarter, the first since its resurrection as a public company.",20170314
23,CMO,Rubicon Project Appoints Michael Barrett as CEO,"Advertising technology company Rubicon Project has appointed online ad veteran Michael Barrett as chief executive, following job cuts and questions about whether the company could be sold.",20170314
24,Review & Outlook,Florida’s Trial Bar Hurricane,Legal abuse threatens insurers that absorb extreme weather risk.,20170314
25,Obituaries,"Richard Solomon, Former Diplomat and Scholar, Dies at 79","Richard Solomon, a political scientist and China scholar who became one of the U.S.’s top diplomats and played a key role in the opening of U.S.-Sino relations, died Monday.",20170314
26,Review & Outlook,The Middlebury Aftermath,Robert George and Cornel West issue a defense of free speech.,20170314
27,Review & Outlook,The Health Bill’s Fiscal Bonus,The best chance in a generation to control a runaway government.,20170314
28,Tech,"One Year After Leaving Zenefits, Parker Conrad Unveils Rippling",The former chief executive of software maker Zenefits has launched a new startup that already may be on a collision course with his old company.,20170314
29,Opinion,Flint Could Be Trump’s Urban Showcase,The small city could undergo a swift turnaround—maybe even before the midterm elections.,20170314
30,Europe,Preliminary Charges Filed Against French Presidential Candidate,French prosecutors allege that François Fillon used public funds to finance phony jobs for members of his family.,20170314
31,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of March 15, 2017.",20170314
32,Politics & Ideas,Blaming the Umpire Is a Loser for the GOP,"The CBO’s mission is to call balls and strikes—nothing more, nothing less.",20170314
33,Business World,Two Trumps on the French Ballot,How France might influence the White House’s own debate of protection vs. growth.,20170314
34,Opinion,A New Strategy Against ISIS and al Qaeda,The U.S. has been relying too heavily on Shiites and Kurds. It needs to cultivate Sunni Arab partners.,20170314
35,Upward Mobility,America Doesn’t Have Europe’s Immigration Problems,Assimilation works here because the emphasis is on shared ideals instead of aloof tolerance.,20170314
36,Opinion,Medicaid Is Free. So Why Does It Require a Mandate?,The CBO estimates that five million fewer people would sign up without the ObamaCare tax penalty.,20170314
37,Opinion,NotableQuotable: Remembering Charles H. Brunie,‘Chuck was the highest and rarest kind of all: the intellectual investor.’,20170314
38,Gas Markets,Natural Gas Retreats in Energy Selloff,"Natural-gas prices settled lower, pressured by a broader selloff in commodities and the end of winter.",20170314
39,U.S.,Rent Dispute Shines Light on a Boston Landmark,"Boston sports fans are pushing the city to declare the famed Citgo sign near Fenway Park as an official landmark, just as a rent dispute has raised questions about the sign’s future.",20170314
40,World,Saudis Seek to Reset Ties as Trump Meets Prince,Saudi Arabia’s powerful deputy crown prince is meeting with President Trump  as the kingdom aims to reset ties with Washington and dangles the prospect of major job-creating investments in the U.S.,20170314
41,U.S.,Marine Corps Officials Struggle to Explain Photo Scandal to Senators,The commandant of the Marine Corps told senators the culture of the Marines contributed to a nude photo and cyber-harassment scandal that has reverberated throughout the service and which top brass hasn’t fully addressed.,20170314
42,Tri-State Area,New York Chimps Will Get Another Day in Court,A Manhattan appeals court will hear arguments on behalf of chimpanzees Kiko and Tommy. Their self-appointed lawyer is on a quest to get courts to recognize chimps as legal persons.,20170314
43,Middle East,U.S. Charges Jordanian Woman in 2001 Terrorist Attack in Jerusalem,A Jordanian woman who served time in Israel for participating in a 2001 suicide attack on a Jerusalem restaurant that killed 15 people is facing fresh U.S. charges for her role in the attack.,20170314
