,section,headline,summary,date
0,U.S.,FDA Receives Complaints From Women About Sterilization Implant,"The Food and Drug Administration said it has received more than 5,000 complaints about adverse reactions—including some deaths—among women who received a sterilization implant called Essure.",20150624
1,Politics,Pragmatic Alliance Got Fast-Track Bill Through,Republican leaders and President Obama stressed shared interests rather than side deals to secure passage of trade legislation.,20150624
2,Repertory Film,"‘Kids,’ 20 Years Later, Plus Outdoor Films","A 20th anniversary cast reunion of the “Kids” at BAMcinemaFest, an annual summer series of free outdoor movies at Socrates Sculpture Park and more in Repertory Film.",20150624
3,Business,Monsanto Committed to Syngenta Bid,Monsanto CEO Hugh Grant said the company remained committed to acquiring rival pesticide-and-seed maker Syngenta.,20150624
4,Europe File,Bad Greek Deal Better Than No Deal,"Any Greek deal now struck will be a bad one compared with what was on the table five months ago, says Simon Nixon.",20150624
5,Heard & Scene,Photo Ready for Fashion Fetes,"You can throw thunder, lightning and the threat of torrential rainstorms at their rubber-soled Marni platform sandals, but you just can’t keep fashion people away from a party.",20150624
6,Europe,Bank Crunch Leaves Greece Few Options,"Greece’s vulnerable banks are limiting Prime Minister Alexis Tsipras’s room to bargain for better bailout terms and pushed him toward compromise, Greek officials say.",20150624
7,World,"China Agrees to Limit Currency Interventions, Lew Says","China has committed to limiting its currency interventions to moves countering damaging swings in exchange rates, U.S. Treasury Secretary Jacob Lew said Wednesday after high-level talks.",20150624
8,Business,IKEA to Ratchet Up Its Hourly Pay,IKEA is raising its average minimum hourly wage in the U.S. by 10% as competition for lower-wage workers intensifies.,20150624
9,News Briefs,Business Watch,A roundup of business news.,20150624
10,Blog: Tech,Digits | BuzzFeed Considering Its Place on Television,"Two years ago, BuzzFeed said one of its goals was to not make a TV show. Now, it may do just that.",20150624
11,World,World Watch,A roundup of world news.,20150624
12,Real Estate,Manhattan’s Two Apartment Markets,"Sales of high-end units were strong in the second quarter, but lower-end properties slowed.",20150624
13,U.S.,"Now Sentenced to Death, Boston Bomber Apologizes","Dzhokhar Tsarnaev apologized to the victims of the 2013 Boston Marathon bombing on Wednesday, just before he was sentenced to death for his role in the deadly attacks.",20150624
14,New York Knicks,Four Players the Knicks Could Draft at No. 4,"Seemingly no one knows for sure who the Knicks will take with the fourth pick in Thursday’s NBA Draft. But four players—Justise Winslow, Willie Cauley-Stein, Emmanuel Mudiay and Kristaps Porzingis—are the team’s most likely options.",20150624
15,Politics,New York State Legislature Passes Alimony Overhaul,The New York state Senate passed sweeping revisions Wednesday to alimony laws that change how some payments are set.,20150624
16,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 25, 2015.",20150624
17,Latin America,Group Seeks Prosecution of Colombia Military Officials,"Senior serving and former military officers in Colombia who allegedly had sanctioned thousands of extrajudicial killings of civilians during the country’s brutal civil conflict should be prosecuted, Human Rights Watch says.",20150624
18,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150624
19,U.S.,Gov. Scott Walker Signs Bills to Loosen Wisconsin Gun Laws,"Wisconsin Gov. Scott Walker signed two bills Wednesday that eliminate the state’s 48-hour waiting period for handgun purchases and allow off-duty, retired and out-of-state police officers to carry firearms on school grounds.",20150624
20,Credit Markets,‘Green Bond’ Sales Struggle,"Growth has stalled this year for sales of “green bonds,” meant to finance projects that mitigate climate change, amid concerns about whether those goals are being met.",20150624
21,Markets,China’s First REIT to List in Shenzhen,China’s first real-estate investment trust will go public Friday after a long-awaited channel for property firms to raise funds received regulatory approval on the mainland this month.,20150624
22,New York,Animal Groups Cutting Ties With NYC Shelter Operator,"Several New York City animal-rescue groups are breaking ties with the nonprofit organization contracted by the city to operate its shelter system, amid concerns that the dogs it houses aren’t receiving adequate medical care.",20150624
23,Business,TransUnion Prices IPO at $22.50 a Share,"TransUnion, one of the three leading credit-reporting companies in the U.S., priced its initial public offering at $22.50 a share, at the top end of its range, implying a market valuation of about $4 billion.",20150624
24,News Briefs,Financial Briefs,A roundup of finance news.,20150624
25,New York Yankees,Ivan Nova Dominates in Emotional Return to the Mound,"The Yankees beat the Phillies, 10-2, on Wednesday behind a sterling pitching performance by starter Ivan Nova, who dominated in his return to the mound fourteen months after Tommy John surgery.",20150624
26,Multimedia,Justices in 6-3 Ruling Uphold Key Provision of Health Program,None,20150624
27,U.S.,Protesters Barred From Charleston Funerals,"Officials prepared Wednesday for the funerals of nine victims of an allegedly racially motivated shooting in a historic African-American church, taking steps to bar potential protesters from the events.",20150624
28,Middle East,Onetime Obama Advisers Warn White House on Iran Nuclear Talks,A group of influential U.S. foreign-policy strategists warned the White House they would oppose a nuclear agreement with Iran if tough terms weren’t included in a final agreement.,20150624
29,Foreign Exchange,MoneyBeat | Goldman Target for Dollar’s Rise: 20%,Goldman Sachs is targeting a generous 20% climb against the euro by the end of 2017.,20150624
30,Urban Gardner,Invasion of the Water Chestnuts,Ralph Gardner Jr. travels to Meizinger Lake in upstate New York’s Columbia County to help remove invasive water chestnuts.,20150624
31,Tech,WeWork Valuation Soars to $10 Billion,"Six months after investors placed a $5 billion valuation on WeWork, the New York-based provider of shared office space to small companies and technology startups has reached the $10 billion mark.",20150624
32,U.S.,U.S. Visa Glitch Partially Fixed,"A computer problem that halted U.S. visa processing around the globe for two weeks has been partially solved, but problems remain.",20150624
