,section,headline,summary,date
0,U.S.,Corrections & Amplifications,Corrections & Amplifications for April 17,20100416
1,None,Pepper...and Salt,Pepper...and Salt,20100416
2,Whats Hot and Not,What's Hot…and Not,"A graphical look at how different investments, from REIT shares to crude oil, fared last week.",20100416
3,Markets,"ION Geophysical, Phase Forward: Biggest Price Gainers (IO, PFWD)",Markets Data Center: Biggest Price Gainers.,20100416
4,Markets,"Bank of America, Gilead Sciences: Money Flow Leaders (BAC, GILD)",Markets Data Center: Money Flow Leaders.,20100416
5,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for April 16,20100416
6,Opinion,Bjorn Lomborg: Obama Gets Reasonable on the Environment,"Yes to oil drilling, and to a World Bank loan for a coal plant.",20100416
7,Asia,Hospital Attack Kills 9 in Quetta,"A suicide bomb attack outside a hospital emergency ward in the western border city of Quetta killed at least nine people Friday, including a television cameraman and two police officers.",20100416
8,India,India Investigates Radiation Scare,"Indian authorities are investigating the origin of a radioactive substance that found its way into a New Delhi scrap metal shop, leaving six exposed people hospitalized.",20100416
9,Europe Business,WHO Cites Risk If Ash Descends,"Europeans with respiratory conditions should stay indoors or take other precautions if substantial amounts of drifting ash from a volcanic eruption in Iceland start falling down to earth, the WHO said.",20100416
10,Business,Insurance Won't Cover Airlines' Losses,"Airlines, facing huge losses due to the volcanic ash cloud that has prevented aircraft from flying, won't be able to make claims to cover those losses because they aren't covered for such an event.",20100416
11,Arts & Entertainment,Weinstein Enters Exclusive Talks for Miramax,"Walt Disney has entered into an exclusive window of negotiation for its Miramax Films unit with the Weinstein brothers, who founded the legendary independent movie studio and sold it to Disney in 1993.",20100416
12,Worth It?,Custom-Fit Earphones,"Are custom-fit earphones worth the extra $100? Courtney Banks takes a second listen to Etymotic's noise-isolating earphones, this time using a pair made from a mold of her ears",20100416
13,Technology,Apple Shuffles Directors' Roles,"Apple reshuffled several directors' board positions, putting the company back into compliance with its own rules after the sudden death last month of director Jerome York left it out of compliance.",20100416
14,Autos,"Toyota Recalls 600,000 Sienna Minivans Over Spare-Tire Cable","Toyota announced a voluntary recall of about 600,000 Sienna minivans because the spare tire could potentially fall on the road and pose a hazard to other vehicles.",20100416
15,Business,Lawsuits Filed Against Massey Energy,Two lawsuits were filed against Massey in the wake of the April 5 accident. The Labor Department has asked a team of occupational safety experts to examine the U.S. Mine Safety and Health Administration's internal review of its actions at the West Virginia mine.,20100416
16,Health,FDA Chides Glaxo for Cancer-Drug Ad,"The FDA on Friday said an advertisement for a Glaxo cancer drug and a Web site for a bladder treatment the company co-promotes were ""false or misleading."" The agency also took issue with a consumer email from Novartis about its pain gel Voltaren.",20100416
17,Today's Markets,Stocks Take Hit From Goldman Charge,"The Dow industrials sank 125.91 points as financials dropped in the wake of the Goldman fraud charge, though blue chips still gained for the week.",20100416
18,World News,IMF Prepared to Help Greece,International Monetary Fund Managing Director Dominique Strauss-Kahn said the IMF is ready to provide one-third of any joint IMF-European financing package for Greece.,20100416
19,Business Technology,Banker Says Fujitsu Scandal Imperils Fund,The banker at the center of Fujitsu's feud with its former president says allegations by three of the company's directors that he has ties to organized crime could doom his investment fund.,20100416
20,Markets,Japanese Bond Yields Decline,"Japanese government bond prices rose, pushing yields lower, as a stronger yen blurred the outlook for the country's export-driven economy, prodding investors to buy back safe-haven assets.",20100416
21,Commodities,Commodities Feel That Goldman Sting,"Oil, gold and sugar fell after the SEC charged Goldman Sachs, a large commodities trader, with fraud tied to subprime mortgages.",20100416
22,Opinion,AP Admits Rep. Heath Shuler Did Not Hear Tea Party Racial Slurs...After WSJ Writer Investigates,From the Media Research Center,20100416
23,Federation Feature,Teatime at the Times,It was difficult to find a story in the New York Times mentioning the Tea Partiers in which the words fear or anger didn't figure prominently.,20100416
24,Best of WSJ.com's Money Blogs,The New Stigma Is Luxury Goods,"The wealthy are recovering their fortunes, but they haven't recovered their love for luxury.",20100416
25,Media & Marketing,Comcast-NBC Deadline Is Extended,The FCC extended a deadline for comments on Comcast's deal to acquire controlling interest of NBC Universal.,20100416
26,Economic Forecasting Survey,Economists Are Split Over Inflation,"Economists were evenly divided between those who fear inflation will accelerate over the next year and those who see a bigger risk that the inflation rate will slow, according to a WSJ forecasting survey.",20100416
27,Markets,Goldman Charges Roil Markets,"Fraud charges against Goldman Sachs roiled financial markets, sending stocks and commodities tumbling and investors fleeing to the safety of Treasurys.",20100416
28,Markets,"Krispy Kreme Doughnuts, First Federal Bancshares of Arkansas: Biggest Price Decliners (KKD, FFBH)",Markets Data Center: Biggest Price Decliners.,20100416
29,Autos,Goodyear Raises Truck Tire Prices,"Goodyear is increasing prices for commercial truck tires by up to 8% in North America, becoming the latest tire maker to pass along the rising cost of raw materials to its customers.",20100416
30,World Stock Markets,European Stocks Feel Heat From Goldman; Thai Stocks Fall Again,"After closing Thursday at 18-months highs, the Stoxx Europe 600 index dropped 1.6% to 267.92. It remains up 5.5% for the year to date.",20100416
31,Photos,"Big, Stupid and Proud: Five Cars That Shook the Earth","The period between 1992 and 2007 was a time of petroleum exuberance, and carmakers responded by creating a breed of gas-bonging mega-vehicles. It was, in fact, a kind of arms race to see who could build the most impractically large vehicle on the trembling road. Here's a few of the worst offenders.",20100416
32,Photos,Inside the New Subaru Legacy,"Subaru's program for the 2010 Legacy sedan was to make it larger, to accommodate corn-fed Americans and to recalibrate the car's price point. But can it gain new customers without losing its flannel-shirt faithfuls? Here's a peek inside the new Subaru Legacy.",20100416
33,Commodities,Traders Flee From Gold,Gold futures accelerated their fall following news that securities regulators charged Goldman Sachs and one of the bank's vice presidents with fraud.,20100416
34,Sports,Pulling the Quick Fantasy Trigger,"A monstrous pitcher, an outfielder's renaissance and a new way to schedule opponents have spiced up the start of the 2010 fantasy baseball season.",20100416
35,Business,GE Leads U.S. Wind Market,"General Electric installed more wind-turbine capacity than rivals in the U.S. last year, but faces new competition from Asian companies.",20100416
36,Commodities,Oil Takes a Goldman Tumble,Crude plunged 2.7% to $83.24 a barrel in a pan-market selloff following reports the investment bank had been charged by the SEC with defrauding investors.,20100416
37,Photos,Week in Review,View the top stories this week at OpinionJournal.com,20100416
38,House Talk,"Help, My Credit is Wrecked!","About to lose a home to foreclosure, a reader seeks advice on finding a landlord who will rent to someone with wrecked credit.",20100416
39,Markets,Lincoln: Derivatives Bill to Provide '100% Transparency',Sen. Blanche Lincoln unveiled a proposal to regulate the over-the-counter derivatives market that is likely to draw the ire of Wall Street banks. Obama said he would veto any overhaul bill that doesn't regulate the derivatives market.,20100416
40,Opinion: Political Diary,Crist Agonistes,Charlie Crist's decision to cave to teachers unions suggests he may run as an independent.,20100416
41,Europe,The British Take on the Spin Room,"After party leaders got to grips with debating on TV, their lieutenants and journalists had to learn how to deal with the frantic amount of spin that comes after.",20100416
42,Photos,Star Inspires Thai Demonstrators,Continuing protests in Thailand Friday -- and the high-profile involvement of a pop star turned activist -- were the latest sign that the country's political and military hierarchy haven't yet come to terms with the scope and ingenuity of the Red Shirt protest movement.,20100416
43,Fast Track,Keeping Track of Expenses on the Road,"It's no secret that one of the most mundane tasks on the planet is tracking and reporting business-travel expenses. Gina Hamadey, editor of ""Every Day With Rachael Ray"" magazine's travel section, shares some tips to spice up expense reporting.",20100416
44,Markets,Dorfman to Join Securities-Industry Group,"Richard Dorfman, who resigned as chief executive officer of the Federal Home Loan Bank of Atlanta, will take a senior position at the Securities Industry and Financial Markets Associaton.",20100416
45,Politics,"Democrats Seek Tea Party, GOP Wedge",A strategy memo shows the Obama administration and congressional Democrats hope to drive a wedge between tea-party activists and Republicans as part of the effort to secure passage of an increasingly partisan Wall Street measure.,20100416
46,Photos,Renovation Picks Up Pace,"The work continues at breakneck speed at columnist Julia Angwin's brownstone. In the past three weeks, they've finished demolition, framing and floors.",20100416
47,Running a Business,Entrepreneurs Doing Business by Avatar,How to immerse yourself in a virtual world like Second Life.,20100416
48,Economy,Singapore's Core Exports Jump,"Singapore's key exports rose at a faster than expected pace in March, driven by strong demand overseas for electronics and providing more support for the economy's sharp recovery.",20100416
49,Politics,Documents Detail CIA Tape Destruction,"Top Central Intelligence Agency officials were concerned over whether it was proper to have destroyed videotapes showing the interrogation of terrorism suspects, according to internal documents released Thursday.",20100416
50,Business,Delivery Services Turn to Trucks,Logistics services and express parcel operators in Europe have turned to trucks to keep delivery delays to a minimum and limit the impact of the air traffic disruption in northern Europe.,20100416
51,Sports,Liverpool Owners Look to Sell Club,Liverpool's American owners said they want to sell the debt-ridden Premier League club after three troubled years in charge.,20100416
52,Photos,Iceland Volcano Disrupts Travel,Fewer than half of Europe's regularly scheduled commercial flights were expected to take place Friday as many of the region's busiest routes will remain closed into Saturday as the fallout from a volcanic eruption in Iceland strandedt housands of travelers and has started to impact global trade.,20100416
53,Europe Markets,European Stocks Trade in Tight Range,"European stocks recovered from early losses, as investors reacted positively to healthy U.S. earnings but concerns over Greece's economic outlook continued to prompt cautious activity.",20100416
54,Heard on the Street,Panasonic's Overseas Retrofit,"Panasonic says it wants a bigger piece of the overseas appliance market. The problem: Asian rivals have a jump on it in emerging markets, and the competition is already fierce.",20100416
55,Economy,Euro-Zone Inflation Lower Than First Estimated,"Consumer prices in the 16 countries that use the euro rose at a slightly slower rate over the 12 months to March than first estimated, and the annual rate of inflation remained well below the European Central bank's target.",20100416
56,Business,First Horizon's Loss Narrows,First Horizon National posted a narrower loss as its loan-loss provisions continued to decline.,20100416
57,Asia Technology,Elpida Upbeat on PC Chip Market,"Demand for memory chips from personal computer makers is very strong and global supply is likely to be lower than demand this year, the president and chief executive of Elpida Memory said.",20100416
58,Asia Business,Regulator Suspends BHP-Rio Timetable,Australia's competition regulator said Friday that it has suspended the timeline for its review of a proposed iron-ore joint venture between BHP Billiton and Rio Tinto.,20100416
59,Slideshow,India in Photos,"India's GSLV-D3 Rocket launch, Shashi Tharoor, Cyclone-hit West Bengal and Bihar and more.",20100416
60,Markets,"Euro, Greek Bonds Under Pressure",The euro and Greek bond prices remained under pressure as EU officials began a regularly-scheduled meeting in Madrid with little indication that an aid package for Greece is imminent.,20100416
61,Autos,Renault to Exit JV With Mahindra,"Mahindra & Mahindra will buy out the 49% stake of partner Renault in the joint venture, Mahindra Renault, formed to make and sell the French car maker's Logan sedan in India, the two companies said.",20100416
62,Review & Outlook,Too Big Not to Get Right,The Dodd bill would make financial bailouts more likely.,20100416
63,Asia Markets,"Asia Stocks Slump on Yen, China","Asian markets fell Friday, with the Japanese yen's strength against major currencies weighing down shares of its exporters and as Chinese stocks were hurt by Beijing's move to curb property speculation.",20100416
64,India,India Monsoon Seen Normal,"India's annual June-September monsoon rains are likely to be near normal levels, though more rainfall is expected after July due to the lingering effects of El Nino, a senior weather official with the state-run India Meteorological Department said.",20100416
65,Business,SpiceJet to Fly Overseas,"The Indian government has given an initial approval to low-fare carrier SpiceJet to fly overseas and is likely to allow within a month another budget airline to start international operations, a SpiceJet executive and a government official said.",20100416
66,India Business,Reliance Buys Stake in Deccan 360,"Reliance Industries and Deccan 360 announced that the Indian conglomerate has purchased a strategic stake for an undisclosed amount in the new express logistics company, started by the founder of India's first low-fare carrier.",20100416
67,Slideshow,Pitcher Festival,"Snapshots from the Kumbh Mela (Pitcher Festival) in Haridwar, India. The Kumbh Mela is the world's largest religious festival that attracts a large crowd of devotees.",20100416
68,Business,Grounded Fleet to Cost BA Millions,British Airways will see the cost of grounding its entire fleet for the first time in its history because of an ash plume from a volcano run to several millions of dollars.,20100416
